20	96.5654352050734
20.290906698750476	96.56669315200574
20.586044732869844	96.56789800556008
20.885475648548283	96.56896840286167
21.189261887185914	96.56979697611328
21.49746679841394	96.57025939600095
21.810154653305165	96.57022232726288
22.12739065777668	96.56955030382817
22.449240966187475	96.5681115499791
22.77577269513385	96.56578278909993
23.107053937445478	96.56245309339273
23.44315377638505	96.55802683700917
23.784142300054445	96.55242582181984
24.130090616010463	96.54559064987023
24.481070866093134	96.53748141973423
24.837156241469714	96.52807782567719
25.1984209978975	96.51737873894206
25.56494047120865	96.50540134969278
25.936791093020236	96.49217994629305
26.3140504066728	96.47776440575784
26.69679708340074	96.46221846548578
27.08511093873791	96.44561784186634
27.47907294916184	96.42804825617176
27.878765268980047	96.40960342241905
28.284271247461966	96.39038304575972
28.695675446220072	96.37049087357038
29.11306365684382	96.35003283492152
29.536522918790062	96.32911529764105
29.966141537533712	96.3078434658934
30.402009102982383	96.28631993519251
30.844216508158908	96.26464341615372
31.29285596815558	96.242907633158
31.74802103936409	96.22120039950865
32.20980663898519	96.19960286665246
32.67830906482211	96.17818894163344
33.153626015361866	96.1570248641503
33.63585661014871	96.13616893238398
34.125101410453844	96.11567136512262
34.62146244024586	96.09557428659278
35.12504320746613	96.0759118197658
35.635948725613716	96.05671027368614
36.15428553564419	96.03798841051008
36.68016172818701	96.01975777838845
37.21368696608603	96.00202309701855
37.754972507267915	95.98478268357142
38.30413122794313	95.96802890772162
38.86127764614443	95.95174866561885
39.4265279456077	95.9359238638029
40.000000000000206	95.92053190523906
40.58181339750116	95.90554617081038
41.1720894657399	95.8909364907196
41.77095129709678	95.87666960130807
42.37852377437204	95.86270958377655
42.9949335968281	95.84901828218302
43.62030930661056	95.83555569888799
44.25478131555359	95.82228036631669
44.89848193237519	95.80914969450889
45.55154539026795	95.79612029443297
46.21410787489121	95.78314827745649
46.88630755277036	95.77018953169532
47.56828460010916	95.7571999762158
48.260181232021196	95.74413579424451
48.962141732186545	95.73095364665983
49.674312482939705	95.71761086710197
50.39684199579528	95.70406564005631
51.129880942417586	95.69027716324233
51.873582186040764	95.6762057955888
52.628100813345895	95.6618131919974
53.393594166801776	95.64706242600322
54.17022187747612	95.63191810133215
54.95814589832399	95.6163464532417
55.75753053796041	95.60031544041412
56.56854249492426	95.5837948280552
57.39135089244048	95.56675626274017
58.226127313687975	95.54917333944374
59.073045837580466	95.5310216610951
59.932283075067765	95.51227889091342
60.804018205965114	95.49292479770463
61.68843301631817	95.47294129423885
62.58571193631152	95.45231246877741
63.49604207872855	95.4310246097801
64.41961327797075	95.4090662237977
65.35661812964459	95.38642804653949
66.3072520307241	95.36310304710086
67.27171322029778	95.33908642534034
68.25020282090806	95.31437560240954
69.2429248804921	95.28897020445862
70.25008641493265	95.26287203956736
71.27189745122783	95.23608506798277
72.30857107128878	95.20861536577998
73.36032345637442	95.18047108210034
74.42737393217246	95.15166239016081
75.50994501453623	95.1222014322685
76.60826245588666	95.09210225911393
77.72255529228926	95.0613807636555
78.85305589121582	95.03005460994333
80.00000000000082	94.99814315726597
81.16362679500274	94.96566738003318
82.34417893148023	94.93264978383573
83.541902594194	94.89911431814684
84.75704754874454	94.86508628614835
