* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 7, 2025 12:12:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	92.932	7.2359
340.000000	92.927	7.5958
345.000000	92.920	7.9582
350.000000	92.914	8.3239
355.000000	92.916	8.6996
360.000000	92.919	9.0741
365.000000	92.922	9.4329
370.000000	92.922	9.7705
375.000000	92.922	10.1103
382.000000	92.922	10.5847
387.000000	92.921	10.9071
395.000000	92.920	11.4061
400.000000	92.919	11.7175
406.000000	92.917	12.0961
412.000000	92.914	12.4599
418.000000	92.909	12.8127
425.000000	92.902	13.2224
431.000000	92.895	13.5746
437.000000	92.887	13.9259
444.000000	92.877	14.3375
450.000000	92.866	14.6910
455.000000	92.856	14.9801
462.000000	92.841	15.3893
468.000000	92.826	15.7471
475.000000	92.808	16.1751
482.000000	92.789	16.6143
487.000000	92.775	16.9346
494.000000	92.756	17.3994
500.000000	92.741	17.8129
508.000000	92.725	18.3626
515.000000	92.713	18.8285
522.000000	92.702	19.2829
530.000000	92.687	19.8023
538.000000	92.670	20.3237
545.000000	92.654	20.7868
552.000000	92.639	21.2574
560.000000	92.623	21.7997
570.000000	92.604	22.4680
580.000000	92.583	23.1385
590.000000	92.561	23.8066
600.000000	92.537	24.4812
608.000000	92.518	25.0307
615.000000	92.501	25.5154
622.000000	92.484	26.0025
630.000000	92.464	26.5654
640.000000	92.441	27.2798
650.000000	92.419	28.0044
660.000000	92.394	28.7339
670.000000	92.369	29.4773
680.000000	92.346	30.2402
690.000000	92.324	31.0197
700.000000	92.303	31.8081
710.000000	92.283	32.6036
720.000000	92.265	33.4143
730.000000	92.248	34.2322
740.000000	92.235	35.0565
750.000000	92.222	35.8900
762.000000	92.205	36.9089
775.000000	92.191	38.0234
788.000000	92.180	39.1553
800.000000	92.172	40.2135
812.000000	92.164	41.2751
825.000000	92.159	42.4250
838.000000	92.156	43.5895
850.000000	92.157	44.6699
862.000000	92.165	45.7433
875.000000	92.178	46.9013
885.000000	92.190	47.7910
900.000000	92.212	49.1214
912.000000	92.235	50.1717
925.000000	92.263	51.2986
938.000000	92.296	52.4159
950.000000	92.329	53.4365
962.000000	92.366	54.4431
975.000000	92.409	55.5164
988.000000	92.456	56.5662
1000.000000	92.502	57.5122
1015.000000	92.562	58.6614
1030.000000	92.625	59.7742
1044.000000	92.686	60.7807
1060.000000	92.757	61.8853
1075.000000	92.823	62.8804
1090.000000	92.890	63.8404
1106.000000	92.962	64.8238
1120.000000	93.023	65.6498
1138.000000	93.099	66.6690
1150.000000	93.149	67.3264
1172.000000	93.236	68.4993
1180.000000	93.266	68.9135
1206.000000	93.357	70.2227
1220.000000	93.403	70.9116
1241.000000	93.468	71.9331
1250.000000	93.496	72.3647
1265.000000	93.543	73.0746
1280.000000	93.590	73.7817
1315.000000	93.690	75.4430
1320.000000	93.703	75.6822
1340.000000	93.754	76.6451
1360.000000	93.801	77.6237
1380.000000	93.846	78.6255
1400.000000	93.889	79.6431
1430.000000	93.951	81.1933
1450.000000	93.992	82.2450
1475.000000	94.043	83.5819
1500.000000	94.094	84.9445
1525.000000	94.147	86.3316
1550.000000	94.200	87.7453
1575.000000	94.256	89.1778
1600.000000	94.315	90.6254
1625.000000	94.373	92.0833
1650.000000	94.432	93.5511
1675.000000	94.496	95.0268
1700.000000	94.563	96.5081
1725.000000	94.634	97.9918
1750.000000	94.710	99.4798
1775.000000	94.791	100.9728
1800.000000	94.878	102.4592
1825.000000	94.970	103.9338
1850.000000	95.067	105.3986
1875.000000	95.169	106.8515
1900.000000	95.276	108.2891
1925.000000	95.389	109.7110
1950.000000	95.507	111.1140
1975.000000	95.630	112.4936
2000.000000	95.760	113.8472
2030.000000	95.924	115.4330
2060.000000	96.096	116.9745
2090.000000	96.276	118.4672
2120.000000	96.463	119.9058
2140.000000	96.591	120.8311
