* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 31, 2025 6:01:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan Prem R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.075	152.5598
20.600000	107.043	151.7758
20.900000	107.004	150.9355
21.200001	106.965	150.1024
21.400000	106.940	149.5509
21.799999	106.896	148.4501
22.000000	106.875	147.9000
22.400000	106.832	146.8089
22.700001	106.797	146.0119
23.000000	106.761	145.2437
23.299999	106.727	144.5039
23.600000	106.695	143.7798
24.000000	106.659	142.8002
24.299999	106.635	142.0294
24.700001	106.598	140.9464
25.000000	106.562	140.1159
25.400000	106.498	139.0449
25.799999	106.422	138.0744
26.200001	106.346	137.2175
26.500000	106.294	136.6207
26.900000	106.233	135.8247
27.200001	106.191	135.1953
27.600000	106.134	134.3028
28.000000	106.071	133.3795
28.500000	105.986	132.2507
29.000000	105.905	131.1851
29.500000	105.830	130.1581
30.000000	105.755	129.1394
30.400000	105.692	128.3338
30.700001	105.642	127.7427
31.100000	105.575	126.9743
31.500000	105.510	126.2193
32.000000	105.433	125.2722
32.500000	105.357	124.3148
33.000000	105.277	123.3703
33.500000	105.194	122.4667
34.000000	105.110	121.6050
34.500000	105.028	120.7611
35.000000	104.947	119.9116
35.500000	104.868	119.0543
36.000000	104.788	118.2007
36.500000	104.710	117.3588
37.000000	104.631	116.5254
37.500000	104.548	115.6958
38.200001	104.422	114.5486
38.700001	104.328	113.7514
39.500000	104.184	112.5191
40.000000	104.099	111.7756
40.599998	103.999	110.9265
41.200001	103.899	110.1388
41.799999	103.800	109.3870
42.500000	103.685	108.4748
43.099998	103.586	107.6319
43.700001	103.485	106.7739
44.400002	103.371	105.8265
45.000000	103.278	105.0704
45.500000	103.201	104.4604
46.200001	103.088	103.6107
46.799999	102.987	102.8758
47.500000	102.870	102.0224
48.200001	102.758	101.2337
48.700001	102.685	100.7383
49.400002	102.594	100.0974
50.000000	102.516	99.5202
50.799999	102.392	98.6649
51.500000	102.267	97.8636
52.200001	102.138	97.0222
53.000000	101.990	96.0737
53.799999	101.850	95.2618
54.500000	101.742	94.6382
55.200001	101.644	93.9830
56.000000	101.524	93.1698
57.000000	101.362	92.1940
58.000000	101.208	91.3105
59.000000	101.059	90.3551
60.000000	100.895	89.3792
60.799999	100.770	88.7302
61.500000	100.675	88.2349
62.200001	100.583	87.7442
63.000000	100.470	87.1713
64.000000	100.319	86.4456
65.000000	100.167	85.6732
66.000000	100.003	84.9186
67.000000	99.852	84.2694
68.000000	99.739	83.5608
69.000000	99.637	82.8199
70.000000	99.528	82.1221
71.000000	99.396	81.4257
72.000000	99.247	80.8386
73.000000	99.101	80.2958
74.000000	98.949	79.7071
75.000000	98.801	79.0888
76.199997	98.646	78.3619
77.500000	98.510	77.6035
78.800003	98.384	77.0479
80.000000	98.285	76.7217
81.199997	98.135	76.0621
82.500000	97.922	75.1809
83.800003	97.756	74.3552
85.000000	97.623	73.7996
86.199997	97.487	73.3701
87.500000	97.344	72.8459
88.500000	97.230	72.3563
90.000000	97.059	71.5360
91.199997	96.944	70.9167
92.500000	96.819	70.4909
93.800003	96.684	70.1316
95.000000	96.563	69.6416
96.199997	96.451	69.1106
97.500000	96.338	68.5918
98.800003	96.258	68.0821
100.000000	96.186	67.5527
101.500000	96.022	67.0680
103.000000	95.848	66.6970
104.400002	95.717	66.3839
106.000000	95.580	66.0315
107.500000	95.447	65.4223
109.000000	95.310	64.7896
110.599998	95.159	64.3924
112.000000	95.050	64.0448
113.800003	94.919	63.5291
115.000000	94.826	63.2564
117.199997	94.661	62.7570
118.000000	94.602	62.5469
120.599998	94.392	61.9566
122.000000	94.282	61.8493
124.099998	94.139	62.0068
125.000000	94.090	61.9365
126.500000	94.028	61.4623
128.000000	93.964	60.8540
131.500000	93.722	59.5970
132.000000	93.695	59.4103
134.000000	93.603	58.8687
136.000000	93.518	58.5857
138.000000	93.463	58.2690
140.000000	93.401	57.8352
143.000000	93.196	57.1749
145.000000	93.069	56.9428
147.500000	93.064	56.4002
150.000000	93.048	55.5418
152.500000	92.680	55.0745
155.000000	92.457	54.4303
157.500000	92.404	54.0643
160.000000	92.355	53.6478
162.500000	92.258	53.2723
165.000000	92.171	53.0055
167.500000	92.067	52.6730
170.000000	91.955	52.3383
172.500000	91.846	52.0237
175.000000	91.746	51.6952
177.500000	91.662	51.2489
180.000000	91.577	50.8124
182.500000	91.486	50.5290
185.000000	91.399	50.2606
187.500000	91.314	49.9242
190.000000	91.224	49.6166
192.500000	91.134	49.3537
195.000000	91.043	49.0136
197.500000	90.953	48.5820
200.000000	90.883	48.2110
203.000000	90.819	48.0806
206.000000	90.740	47.8184
209.000000	90.694	47.5553
212.000000	90.642	47.2484
214.000000	90.603	47.0392
218.000000	90.521	46.6205
220.000000	90.480	46.4084
224.000000	90.395	46.0447
227.000000	90.323	45.7833
230.000000	90.258	45.4603
233.000000	90.202	45.1449
236.000000	90.149	44.8784
240.000000	90.078	44.5276
243.000000	90.025	44.2690
247.000000	89.961	43.8994
250.000000	89.912	43.6272
254.000000	89.844	43.3806
258.000000	89.781	43.0976
262.000000	89.721	42.8143
265.000000	89.677	42.6220
269.000000	89.619	42.3585
272.000000	89.578	42.1732
276.000000	89.523	41.9343
280.000000	89.473	41.6496
285.000000	89.413	41.3330
290.000000	89.355	41.0272
295.000000	89.295	40.8018
300.000000	89.236	40.5752
304.000000	89.195	40.3012
307.000000	89.165	40.1167
311.000000	89.125	39.9078
315.000000	89.087	39.7170
320.000000	89.043	39.4878
325.000000	88.998	39.2726
330.000000	88.955	39.0679
335.000000	88.913	38.8830
340.000000	88.870	38.7043
345.000000	88.830	38.5331
350.000000	88.793	38.3663
355.000000	88.757	38.2218
360.000000	88.722	38.0943
365.000000	88.688	37.9731
370.000000	88.658	37.8507
375.000000	88.631	37.7228
382.000000	88.589	37.6172
387.000000	88.559	37.5537
395.000000	88.516	37.4859
400.000000	88.493	37.4530
406.000000	88.468	37.4281
412.000000	88.449	37.4214
418.000000	88.436	37.4514
425.000000	88.431	37.4547
431.000000	88.432	37.4253
437.000000	88.435	37.3432
444.000000	88.437	37.1955
450.000000	88.435	37.0544
455.000000	88.429	36.9473
462.000000	88.416	36.8062
468.000000	88.403	36.6864
475.000000	88.385	36.5889
482.000000	88.370	36.5154
487.000000	88.359	36.4835
494.000000	88.344	36.4520
500.000000	88.331	36.4279
508.000000	88.314	36.4065
515.000000	88.302	36.3798
522.000000	88.293	36.3430
530.000000	88.288	36.3619
538.000000	88.276	36.4546
545.000000	88.264	36.5343
552.000000	88.253	36.6129
560.000000	88.244	36.6976
570.000000	88.243	36.8075
580.000000	88.243	36.9203
590.000000	88.236	37.0539
600.000000	88.231	37.2100
608.000000	88.230	37.3391
615.000000	88.232	37.4595
622.000000	88.232	37.5939
630.000000	88.234	37.7573
640.000000	88.240	37.9693
650.000000	88.250	38.2103
660.000000	88.260	38.4542
670.000000	88.269	38.7060
680.000000	88.281	38.9803
690.000000	88.296	39.2567
700.000000	88.312	39.5440
710.000000	88.332	39.8469
720.000000	88.356	40.1511
730.000000	88.381	40.4582
740.000000	88.408	40.7946
750.000000	88.438	41.1504
762.000000	88.475	41.5728
775.000000	88.518	42.0328
788.000000	88.567	42.5038
800.000000	88.613	42.9322
812.000000	88.659	43.3697
825.000000	88.712	43.8580
838.000000	88.769	44.3486
850.000000	88.825	44.8016
862.000000	88.885	45.2557
875.000000	88.954	45.7419
885.000000	89.011	46.1187
900.000000	89.102	46.6710
912.000000	89.178	47.1010
925.000000	89.267	47.5560
938.000000	89.359	47.9949
950.000000	89.449	48.3890
962.000000	89.543	48.7605
975.000000	89.648	49.1409
988.000000	89.757	49.5003
1000.000000	89.860	49.8014
1015.000000	89.991	50.1417
1030.000000	90.125	50.4384
1044.000000	90.251	50.6710
1060.000000	90.398	50.8881
1075.000000	90.535	51.0460
1090.000000	90.672	51.1633
1106.000000	90.818	51.2410
1120.000000	90.943	51.2655
1138.000000	91.103	51.2438
1150.000000	91.206	51.2032
1172.000000	91.389	51.0844
1180.000000	91.454	51.0255
1206.000000	91.657	50.7760
1220.000000	91.762	50.6169
1241.000000	91.915	50.3577
1250.000000	91.979	50.2425
1265.000000	92.086	50.0473
1280.000000	92.192	49.8452
1315.000000	92.426	49.3497
1320.000000	92.458	49.2789
1340.000000	92.583	48.9996
1360.000000	92.703	48.7258
1380.000000	92.817	48.4567
1400.000000	92.928	48.1994
1430.000000	93.088	47.8324
1450.000000	93.192	47.6030
1475.000000	93.317	47.3353
1500.000000	93.441	47.0816
1525.000000	93.563	46.8445
1550.000000	93.684	46.6171
1575.000000	93.803	46.3975
1600.000000	93.920	46.1894
1625.000000	94.032	45.9876
1650.000000	94.142	45.7901
1675.000000	94.253	45.5941
1700.000000	94.365	45.4001
1725.000000	94.476	45.2007
1750.000000	94.588	44.9951
1775.000000	94.701	44.7876
1800.000000	94.814	44.5723
1825.000000	94.927	44.3448
1850.000000	95.042	44.1065
1875.000000	95.156	43.8535
1900.000000	95.271	43.5796
1925.000000	95.387	43.2879
1950.000000	95.502	42.9796
1975.000000	95.617	42.6510
2000.000000	95.732	42.3018
2030.000000	95.872	41.8559
2060.000000	96.012	41.3750
2090.000000	96.150	40.8623
2120.000000	96.287	40.3161
2140.000000	96.377	39.9315
2180.000000	96.552	39.1124
2200.000000	96.638	38.6775
2240.000000	96.806	37.7582
2270.000000	96.927	37.0249
2300.000000	97.044	36.2560
2330.000000	97.155	35.4520
2360.000000	97.261	34.6121
2400.000000	97.394	33.4412
2430.000000	97.486	32.5242
2470.000000	97.599	31.2552
2500.000000	97.676	30.2699
2540.000000	97.767	28.9212
2580.000000	97.846	27.5438
2620.000000	97.909	26.1444
2650.000000	97.947	25.0857
2690.000000	97.986	23.6644
2720.000000	98.005	22.5939
2760.000000	98.019	21.1672
2800.000000	98.018	19.7486
2850.000000	97.997	17.9982
2900.000000	97.957	16.2877
2950.000000	97.898	14.6249
3000.000000	97.823	13.0172
3040.000000	97.752	11.7737
3070.000000	97.693	10.8670
3110.000000	97.608	9.6935
3150.000000	97.515	8.5605
3200.000000	97.391	7.2007
3250.000000	97.258	5.9020
3300.000000	97.116	4.6659
3350.000000	96.966	3.4908
3400.000000	96.808	2.3718
3450.000000	96.642	1.3041
3500.000000	96.467	0.2866
3550.000000	96.280	-0.6758
3600.000000	96.080	-1.5732
3650.000000	95.866	-2.3971
3700.000000	95.637	-3.1310
3750.000000	95.389	-3.7541
3820.000000	95.007	-4.3751
3870.000000	94.708	-4.5765
3950.000000	94.186	-4.2984
4000.000000	93.837	-3.6152
4060.000000	93.412	-2.1070
4120.000000	93.020	0.3043
4180.000000	92.724	3.6641
4250.000000	92.594	8.4991
4310.000000	92.721	12.8419
4370.000000	93.061	16.6910
4440.000000	93.650	19.9205
4500.000000	94.234	21.4097
4550.000000	94.727	21.7932
4620.000000	95.377	21.2337
4680.000000	95.868	19.9549
4750.000000	96.346	17.7861
4820.000000	96.717	15.1237
4870.000000	96.915	13.0331
4940.000000	97.103	9.9706
5000.000000	97.183	7.3140
5080.000000	97.186	3.8581
5150.000000	97.098	1.0169
5220.000000	96.937	-1.5700
5300.000000	96.673	-4.1312
5380.000000	96.342	-6.1900
5450.000000	96.013	-7.5238
5520.000000	95.663	-8.4054
5600.000000	95.258	-8.8913
5700.000000	94.767	-8.8336
5800.000000	94.305	-8.1933
5900.000000	93.875	-7.0804
6000.000000	93.480	-5.5674
6080.000000	93.192	-4.1100
6150.000000	92.964	-2.6821
6220.000000	92.760	-1.1332
6300.000000	92.566	0.7547
6400.000000	92.391	3.2379
6500.000000	92.280	5.7969
6600.000000	92.221	8.3664
6700.000000	92.215	10.8861
6800.000000	92.262	13.2714
6900.000000	92.358	15.4358
7000.000000	92.502	17.3019
7100.000000	92.687	18.7666
7200.000000	92.903	19.7091
7300.000000	93.121	20.0722
7400.000000	93.325	19.9905
7500.000000	93.549	19.5591
7620.000000	93.860	17.9047
7750.000000	94.062	14.1476
7880.000000	93.935	9.4645
8000.000000	93.526	5.6706
8120.000000	92.945	3.1273
8250.000000	92.323	1.7839
8380.000000	91.865	1.1784
8500.000000	91.618	0.4248
8620.000000	91.481	-1.0653
8750.000000	91.365	-3.6318
8850.000000	91.249	-6.1220
9000.000000	90.986	-10.2146
9120.000000	90.697	-13.4029
9250.000000	90.326	-16.4336
9380.000000	89.924	-18.7486
9500.000000	89.580	-20.1418
9620.000000	89.290	-21.0466
9750.000000	89.027	-21.5953
9880.000000	88.819	-21.6933
10000.000000	88.684	-21.4341
10150.000000	88.594	-20.7727
10300.000000	88.588	-19.9061
10440.000000	88.650	-19.0524
10600.000000	88.786	-18.2006
10750.000000	88.960	-17.7041
10900.000000	89.153	-17.6653
11060.000000	89.344	-18.2766
11200.000000	89.455	-19.4126
11380.000000	89.462	-21.4803
11500.000000	89.374	-23.0206
11720.000000	89.035	-26.0694
11800.000000	88.846	-27.2174
12060.000000	87.988	-30.5294
12200.000000	87.404	-31.8156
12410.000000	86.449	-33.0214
12500.000000	86.034	-33.3216
12650.000000	85.362	-33.6537
12800.000000	84.727	-33.9487
13150.000000	83.469	-35.9418
13200.000000	83.324	-36.5494
13400.000000	82.863	-40.3697
13600.000000	82.654	-47.4112
13800.000000	82.790	-59.2282
14000.000000	83.297	-77.2588
14300.000000	84.316	-115.6786
14500.000000	84.615	-144.6824
14750.000000	84.218	-177.1092
15000.000000	83.346	159.2343
15250.000000	82.537	143.6927
15500.000000	82.019	133.2245
15750.000000	81.781	124.8487
16000.000000	81.684	116.6261
16250.000000	81.603	108.5815
16500.000000	81.631	101.1788
16750.000000	81.869	92.9952
17000.000000	82.213	82.6969
17250.000000	82.548	69.7863
17500.000000	82.814	53.9650
17750.000000	82.977	34.8171
18000.000000	83.017	11.6522
18250.000000	82.883	-16.5198
18500.000000	82.439	-50.9227
18750.000000	81.383	-92.4891
19000.000000	79.245	-140.5305
19250.000000	75.620	171.4379
19500.000000	71.193	160.8326
19750.000000	68.490	147.2723
20000.000000	67.693	91.9590
