* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2026 11:17:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Neo R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.932	-148.4233
20.600000	103.963	-149.0577
20.900000	103.995	-149.7401
21.200001	104.027	-150.4259
21.400000	104.049	-150.8859
21.799999	104.092	-151.8129
22.000000	104.114	-152.2768
22.400000	104.155	-153.1919
22.700001	104.183	-153.8558
23.000000	104.209	-154.4935
23.299999	104.233	-155.1044
23.600000	104.257	-155.6933
24.000000	104.288	-156.4608
24.299999	104.312	-157.0363
24.700001	104.344	-157.8163
25.000000	104.366	-158.4105
25.400000	104.391	-159.2008
25.799999	104.411	-159.9636
26.200001	104.428	-160.6781
26.500000	104.440	-161.1828
26.900000	104.459	-161.8334
27.200001	104.473	-162.3237
27.600000	104.490	-163.0008
28.000000	104.502	-163.7039
28.500000	104.508	-164.5779
29.000000	104.511	-165.3884
29.500000	104.520	-166.1230
30.000000	104.538	-166.8297
30.400000	104.553	-167.4100
30.700001	104.561	-167.8574
31.100000	104.562	-168.4566
31.500000	104.556	-169.0382
32.000000	104.544	-169.7264
32.500000	104.540	-170.3926
33.000000	104.546	-171.0699
33.500000	104.555	-171.7601
34.000000	104.562	-172.4330
34.500000	104.563	-173.0683
35.000000	104.559	-173.6838
35.500000	104.549	-174.3129
36.000000	104.532	-174.9631
36.500000	104.512	-175.6057
37.000000	104.498	-176.2099
37.500000	104.494	-176.7756
38.200001	104.501	-177.5419
38.700001	104.500	-178.0768
39.500000	104.479	-178.8714
40.000000	104.459	-179.3358
40.599998	104.437	-179.9067
41.200001	104.418	179.4822
41.799999	104.400	178.8525
42.500000	104.378	178.1422
43.099998	104.356	177.5734
43.700001	104.333	177.0393
44.400002	104.307	176.4406
45.000000	104.286	175.9299
45.500000	104.266	175.5052
46.200001	104.236	174.9247
46.799999	104.210	174.4377
47.500000	104.183	173.8554
48.200001	104.157	173.2525
48.700001	104.138	172.8269
49.400002	104.106	172.2624
50.000000	104.076	171.8132
50.799999	104.032	171.2585
51.500000	103.996	170.8094
52.200001	103.962	170.3913
53.000000	103.923	169.9370
53.799999	103.882	169.4564
54.500000	103.847	168.9936
55.200001	103.818	168.5494
56.000000	103.795	168.1379
57.000000	103.764	167.7193
58.000000	103.707	167.2715
59.000000	103.652	166.6650
60.000000	103.617	165.9093
60.799999	103.587	165.3675
61.500000	103.554	164.9962
62.200001	103.517	164.6655
63.000000	103.471	164.2724
64.000000	103.415	163.7739
65.000000	103.365	163.2879
66.000000	103.312	162.7686
67.000000	103.254	162.2596
68.000000	103.201	161.7986
69.000000	103.158	161.3564
70.000000	103.113	160.9075
71.000000	103.055	160.4877
72.000000	102.991	160.0917
73.000000	102.929	159.6426
74.000000	102.869	159.2192
75.000000	102.817	158.8928
76.199997	102.755	158.5180
77.500000	102.681	158.0939
78.800003	102.610	157.6613
80.000000	102.544	157.2583
81.199997	102.480	156.8699
82.500000	102.412	156.5068
83.800003	102.344	156.1400
85.000000	102.278	155.7192
86.199997	102.216	155.3076
87.500000	102.145	154.9935
88.500000	102.088	154.8442
90.000000	102.008	154.5494
91.199997	101.941	154.2480
92.500000	101.867	153.9215
93.800003	101.796	153.6320
95.000000	101.734	153.4004
96.199997	101.673	153.1632
97.500000	101.605	152.9110
98.800003	101.544	152.7077
100.000000	101.493	152.4842
101.500000	101.414	152.1635
103.000000	101.332	151.9241
104.400002	101.272	151.6896
106.000000	101.199	151.4196
107.500000	101.110	151.2105
109.000000	101.022	151.1558
110.599998	100.904	151.4855
112.000000	100.809	151.5581
113.800003	100.741	150.8695
115.000000	100.697	150.7076
117.199997	100.588	150.7853
118.000000	100.547	150.7708
120.599998	100.477	150.7316
122.000000	100.466	150.5825
124.099998	100.407	150.2909
125.000000	100.369	150.1396
126.500000	100.313	149.8290
128.000000	100.260	149.4756
131.500000	100.093	149.1367
132.000000	100.073	149.1365
134.000000	100.000	149.1116
136.000000	99.921	148.8829
138.000000	99.844	148.6905
140.000000	99.759	148.4698
143.000000	99.607	148.3491
145.000000	99.525	148.4975
147.500000	99.458	148.3450
150.000000	99.374	148.1859
152.500000	99.274	148.1722
155.000000	99.177	148.2026
157.500000	99.083	148.1927
160.000000	99.005	148.1823
162.500000	98.925	148.2182
165.000000	98.834	148.2683
167.500000	98.736	148.2769
170.000000	98.638	148.2512
172.500000	98.551	148.3333
175.000000	98.468	148.4272
177.500000	98.382	148.4706
180.000000	98.298	148.5056
182.500000	98.220	148.5559
185.000000	98.142	148.6620
187.500000	98.052	148.7506
190.000000	97.959	148.7435
192.500000	97.881	148.7838
195.000000	97.810	148.8378
197.500000	97.741	148.9712
200.000000	97.667	149.1061
203.000000	97.583	149.2017
206.000000	97.499	149.3232
209.000000	97.410	149.4763
212.000000	97.317	149.6384
214.000000	97.257	149.7860
218.000000	97.155	150.1110
220.000000	97.111	150.2539
224.000000	97.035	150.4547
227.000000	96.963	150.5766
230.000000	96.881	150.7332
233.000000	96.808	150.9286
236.000000	96.740	151.1679
240.000000	96.653	151.4736
243.000000	96.587	151.6338
247.000000	96.486	151.7956
250.000000	96.411	152.0446
254.000000	96.309	152.4680
258.000000	96.228	152.8542
262.000000	96.142	153.4281
265.000000	96.067	153.6664
269.000000	96.001	153.7593
272.000000	95.965	153.9706
276.000000	95.924	154.0801
280.000000	95.903	154.2631
285.000000	95.859	154.8288
290.000000	95.779	155.4716
295.000000	95.635	155.8189
300.000000	95.521	156.1740
304.000000	95.457	156.3989
307.000000	95.423	156.5535
311.000000	95.377	156.9672
315.000000	95.313	157.3274
320.000000	95.222	157.7658
325.000000	95.146	158.1826
330.000000	95.075	158.6833
335.000000	95.004	159.0688
340.000000	94.950	159.4702
345.000000	94.893	159.9460
350.000000	94.831	160.4109
355.000000	94.773	160.8711
360.000000	94.715	161.3404
365.000000	94.654	161.8183
370.000000	94.599	162.2436
375.000000	94.555	162.6334
382.000000	94.495	163.1951
387.000000	94.444	163.6650
395.000000	94.367	164.3469
400.000000	94.322	164.7884
406.000000	94.275	165.3173
412.000000	94.229	165.8536
418.000000	94.181	166.3735
425.000000	94.127	166.9863
431.000000	94.085	167.5081
437.000000	94.044	168.0435
444.000000	93.997	168.6643
450.000000	93.957	169.1879
455.000000	93.927	169.6266
462.000000	93.887	170.2328
468.000000	93.853	170.7516
475.000000	93.817	171.3575
482.000000	93.783	171.9594
487.000000	93.759	172.3857
494.000000	93.729	172.9851
500.000000	93.704	173.5012
508.000000	93.672	174.1830
515.000000	93.646	174.7753
522.000000	93.622	175.3654
530.000000	93.597	176.0367
538.000000	93.573	176.7035
545.000000	93.553	177.2794
552.000000	93.535	177.8550
560.000000	93.518	178.5170
570.000000	93.497	179.3383
580.000000	93.479	-179.8513
590.000000	93.464	-179.0446
600.000000	93.452	-178.2386
608.000000	93.443	-177.5977
615.000000	93.437	-177.0401
622.000000	93.432	-176.4830
630.000000	93.429	-175.8478
640.000000	93.425	-175.0555
650.000000	93.423	-174.2664
660.000000	93.427	-173.4889
670.000000	93.433	-172.7112
680.000000	93.440	-171.9310
690.000000	93.450	-171.1544
700.000000	93.463	-170.3821
710.000000	93.475	-169.6169
720.000000	93.491	-168.8537
730.000000	93.511	-168.0925
740.000000	93.534	-167.3483
750.000000	93.559	-166.6188
762.000000	93.587	-165.6913
775.000000	93.625	-164.6952
788.000000	93.669	-163.7152
800.000000	93.712	-162.8297
812.000000	93.756	-161.9569
825.000000	93.807	-161.0156
838.000000	93.861	-160.0797
850.000000	93.916	-159.2289
862.000000	93.979	-158.4179
875.000000	94.051	-157.5529
885.000000	94.109	-156.8947
900.000000	94.203	-155.9390
912.000000	94.282	-155.2040
925.000000	94.373	-154.4343
938.000000	94.469	-153.7000
950.000000	94.563	-153.0585
962.000000	94.659	-152.4532
975.000000	94.766	-151.8461
988.000000	94.876	-151.2895
1000.000000	94.977	-150.8253
1015.000000	95.104	-150.3127
1030.000000	95.227	-149.8668
1044.000000	95.338	-149.4967
1060.000000	95.457	-149.1016
1075.000000	95.563	-148.7210
1090.000000	95.672	-148.3142
1106.000000	95.797	-147.8791
1120.000000	95.914	-147.5406
1138.000000	96.072	-147.2007
1150.000000	96.178	-147.0374
1172.000000	96.367	-146.8528
1180.000000	96.434	-146.8169
1206.000000	96.643	-146.7978
1220.000000	96.750	-146.8398
1241.000000	96.905	-146.9547
1250.000000	96.971	-147.0222
1265.000000	97.079	-147.1563
1280.000000	97.186	-147.3137
1315.000000	97.422	-147.7632
1320.000000	97.454	-147.8370
1340.000000	97.578	-148.1548
1360.000000	97.696	-148.5037
1380.000000	97.808	-148.8859
1400.000000	97.913	-149.2991
1430.000000	98.061	-149.9841
1450.000000	98.151	-150.4933
1475.000000	98.256	-151.1793
1500.000000	98.355	-151.9195
1525.000000	98.445	-152.7448
1550.000000	98.523	-153.7142
1575.000000	98.580	-154.8421
1600.000000	98.604	-156.1142
1625.000000	98.584	-157.5121
1650.000000	98.515	-158.9957
1675.000000	98.389	-160.5095
1700.000000	98.196	-161.9904
1725.000000	97.927	-163.3259
1750.000000	97.574	-164.3475
1775.000000	97.138	-164.8226
1800.000000	96.638	-164.4874
1825.000000	96.114	-163.0938
1850.000000	95.630	-160.5129
1875.000000	95.262	-156.8407
1900.000000	95.072	-152.4483
1925.000000	95.082	-147.9151
1950.000000	95.274	-143.7659
1975.000000	95.599	-140.3301
2000.000000	95.999	-137.7347
2030.000000	96.511	-135.6411
2060.000000	97.012	-134.4524
2090.000000	97.475	-133.9340
2120.000000	97.893	-133.8861
2140.000000	98.145	-134.0451
2180.000000	98.590	-134.6817
2200.000000	98.785	-135.1123
2240.000000	99.127	-136.1198
2270.000000	99.347	-136.9581
2300.000000	99.541	-137.8379
2330.000000	99.712	-138.7473
2360.000000	99.862	-139.6897
2400.000000	100.029	-141.0007
2430.000000	100.130	-142.0101
2470.000000	100.232	-143.3474
2500.000000	100.286	-144.3197
2540.000000	100.333	-145.5651
2580.000000	100.355	-146.7280
2620.000000	100.353	-147.8037
2650.000000	100.339	-148.5531
2690.000000	100.303	-149.4783
2720.000000	100.263	-150.1107
2760.000000	100.191	-150.8490
2800.000000	100.101	-151.4366
2850.000000	99.970	-151.9144
2900.000000	99.830	-152.0837
2950.000000	99.694	-151.9400
3000.000000	99.572	-151.4962
3040.000000	99.493	-150.9477
3070.000000	99.449	-150.4416
3110.000000	99.411	-149.6686
3150.000000	99.403	-148.8199
3200.000000	99.435	-147.7088
3250.000000	99.514	-146.6153
3300.000000	99.639	-145.6058
3350.000000	99.807	-144.7399
3400.000000	100.016	-144.0902
3450.000000	100.257	-143.7337
3500.000000	100.521	-143.7291
3550.000000	100.794	-144.1077
3600.000000	101.064	-144.8780
3650.000000	101.323	-146.0506
3700.000000	101.557	-147.6435
3750.000000	101.752	-149.6683
3820.000000	101.914	-153.1829
3870.000000	101.919	-156.0447
3950.000000	101.684	-160.6909
4000.000000	101.381	-163.2271
4060.000000	100.885	-165.4627
4120.000000	100.306	-166.5153
4180.000000	99.722	-166.2708
4250.000000	99.136	-164.5348
4310.000000	98.777	-162.1895
4370.000000	98.574	-159.5060
4440.000000	98.526	-156.4729
4500.000000	98.614	-154.2943
4550.000000	98.753	-152.9085
4620.000000	99.003	-151.7159
4680.000000	99.234	-151.3889
4750.000000	99.484	-151.7388
4820.000000	99.683	-152.7321
4870.000000	99.781	-153.7354
4940.000000	99.848	-155.4044
5000.000000	99.837	-156.9547
5080.000000	99.730	-158.9981
5150.000000	99.558	-160.6146
5220.000000	99.328	-161.9595
5300.000000	99.015	-163.0861
5380.000000	98.670	-163.7436
5450.000000	98.357	-163.9429
5520.000000	98.047	-163.8155
5600.000000	97.705	-163.3096
5700.000000	97.310	-162.2103
5800.000000	96.963	-160.6773
5900.000000	96.672	-158.7968
6000.000000	96.445	-156.6457
6080.000000	96.314	-154.7800
6150.000000	96.239	-153.0832
6220.000000	96.204	-151.3563
6300.000000	96.223	-149.3821
6400.000000	96.342	-146.9727
6500.000000	96.555	-144.7087
6600.000000	96.850	-142.6734
6700.000000	97.227	-140.9670
6800.000000	97.685	-139.7176
6900.000000	98.219	-139.0800
7000.000000	98.816	-139.2331
7100.000000	99.452	-140.3792
7200.000000	100.084	-142.6991
7300.000000	100.649	-146.2568
7400.000000	101.078	-150.9261
7500.000000	101.311	-156.3582
7620.000000	101.287	-163.1230
7750.000000	100.918	-169.6923
7880.000000	100.306	-174.6191
8000.000000	99.635	-177.4556
8120.000000	98.943	-178.7846
8250.000000	98.267	-178.8749
8380.000000	97.742	-177.9761
8500.000000	97.420	-176.6178
8620.000000	97.267	-175.0515
8750.000000	97.299	-173.4396
8850.000000	97.466	-172.4869
9000.000000	97.944	-171.9965
9120.000000	98.503	-172.8707
9250.000000	99.227	-175.6436
9380.000000	99.962	179.2350
9500.000000	100.504	172.3576
9620.000000	100.773	163.8931
9750.000000	100.661	154.0316
9880.000000	100.147	144.8145
10000.000000	99.428	137.7574
10150.000000	98.414	131.2658
10300.000000	97.477	126.9667
10440.000000	96.784	124.2084
10600.000000	96.265	121.6203
10750.000000	96.053	118.9353
10900.000000	96.084	115.2607
11060.000000	96.316	109.4668
11200.000000	96.583	102.2794
11380.000000	96.777	89.9286
11500.000000	96.667	80.1687
11720.000000	95.766	61.4096
11800.000000	95.227	55.0033
12060.000000	93.032	37.7174
12200.000000	91.787	30.7732
12410.000000	90.093	22.7256
12500.000000	89.467	19.8745
12650.000000	88.579	15.5984
12800.000000	87.882	11.6499
13150.000000	86.921	2.4360
13200.000000	86.854	1.0201
13400.000000	86.744	-5.1310
13600.000000	86.868	-12.3595
13800.000000	87.185	-21.0629
14000.000000	87.634	-31.6166
14300.000000	88.361	-51.4757
14500.000000	88.716	-67.4459
14750.000000	88.816	-89.7295
15000.000000	88.471	-113.1592
15250.000000	87.804	-136.4193
15500.000000	87.055	-159.0661
15750.000000	86.463	178.4755
16000.000000	86.240	155.2745
16250.000000	86.509	130.2183
16500.000000	87.163	102.1660
16750.000000	87.960	70.2050
17000.000000	88.560	34.1306
17250.000000	88.632	-5.1987
17500.000000	88.039	-46.1786
17750.000000	86.897	-87.6532
18000.000000	85.419	-129.7566
18250.000000	83.705	-173.5225
18500.000000	81.652	139.9897
18750.000000	79.006	90.4871
19000.000000	75.516	38.8035
19250.000000	71.059	-13.7023
19500.000000	65.669	-66.1624
19750.000000	59.584	-119.9230
20000.000000	54.118	-173.5333
