* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 11:53:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	90.379	164.2731
412.000000	90.332	164.8266
418.000000	90.287	165.3883
425.000000	90.233	166.0384
431.000000	90.189	166.5878
437.000000	90.148	167.1375
444.000000	90.100	167.7842
450.000000	90.060	168.3348
455.000000	90.027	168.7902
462.000000	89.984	169.4178
468.000000	89.947	169.9592
475.000000	89.906	170.5922
482.000000	89.864	171.2106
487.000000	89.834	171.6595
494.000000	89.798	172.3130
500.000000	89.772	172.8515
508.000000	89.735	173.5379
515.000000	89.700	174.1420
522.000000	89.665	174.7545
530.000000	89.629	175.4873
538.000000	89.600	176.1917
545.000000	89.574	176.7773
552.000000	89.544	177.3721
560.000000	89.510	178.0713
570.000000	89.473	178.9487
580.000000	89.438	179.8271
590.000000	89.404	-179.2947
600.000000	89.370	-178.4188
608.000000	89.344	-177.7114
615.000000	89.321	-177.0911
622.000000	89.298	-176.4685
630.000000	89.273	-175.7507
640.000000	89.242	-174.8413
650.000000	89.209	-173.9054
660.000000	89.177	-172.9405
670.000000	89.145	-171.9289
680.000000	89.113	-170.8384
690.000000	89.087	-169.6442
700.000000	89.074	-168.3310
710.000000	89.091	-166.9160
720.000000	89.148	-165.5092
730.000000	89.241	-164.2865
740.000000	89.347	-163.3667
750.000000	89.436	-162.7063
762.000000	89.506	-162.0450
775.000000	89.547	-161.2532
788.000000	89.578	-160.2675
800.000000	89.616	-159.2080
812.000000	89.678	-158.1447
825.000000	89.761	-157.1561
838.000000	89.838	-156.3611
850.000000	89.891	-155.6793
862.000000	89.934	-154.9444
875.000000	89.978	-154.0792
885.000000	90.015	-153.3888
900.000000	90.077	-152.3283
912.000000	90.133	-151.4765
925.000000	90.200	-150.5555
938.000000	90.274	-149.6491
950.000000	90.348	-148.8286
962.000000	90.426	-148.0351
975.000000	90.516	-147.2067
988.000000	90.610	-146.4112
1000.000000	90.701	-145.7063
1015.000000	90.818	-144.8684
1030.000000	90.937	-144.0840
1044.000000	91.050	-143.4011
1060.000000	91.181	-142.6827
1075.000000	91.303	-142.0641
1090.000000	91.426	-141.4904
1106.000000	91.557	-140.9383
1120.000000	91.669	-140.5022
1138.000000	91.811	-139.9956
1150.000000	91.903	-139.6850
1172.000000	92.066	-139.1660
1180.000000	92.123	-138.9920
1206.000000	92.304	-138.4754
1220.000000	92.397	-138.2227
1241.000000	92.535	-137.8547
1250.000000	92.594	-137.7074
1265.000000	92.693	-137.4830
1280.000000	92.793	-137.2778
1315.000000	93.017	-136.8392
1320.000000	93.047	-136.7809
1340.000000	93.165	-136.5527
1360.000000	93.277	-136.3214
1380.000000	93.385	-136.0903
1400.000000	93.489	-135.8553
1430.000000	93.641	-135.4844
1450.000000	93.740	-135.2315
1475.000000	93.862	-134.9114
1500.000000	93.982	-134.5842
1525.000000	94.101	-134.2518
1550.000000	94.221	-133.9132
1575.000000	94.340	-133.5676
1600.000000	94.456	-133.2221
1625.000000	94.570	-132.8806
1650.000000	94.683	-132.5430
1675.000000	94.797	-132.2106
1700.000000	94.913	-131.8825
1725.000000	95.030	-131.5643
1750.000000	95.149	-131.2554
1775.000000	95.269	-130.9617
1800.000000	95.391	-130.6805
1825.000000	95.514	-130.4120
1850.000000	95.639	-130.1584
1875.000000	95.765	-129.9230
1900.000000	95.893	-129.7080
1925.000000	96.022	-129.5111
1950.000000	96.152	-129.3370
1975.000000	96.284	-129.1856
2000.000000	96.418	-129.0570
2030.000000	96.582	-128.9385
2060.000000	96.747	-128.8536
2090.000000	96.912	-128.8083
2120.000000	97.078	-128.8035
2140.000000	97.189	-128.8230
2180.000000	97.410	-128.9192
2200.000000	97.520	-128.9968
2240.000000	97.736	-129.2208
2270.000000	97.895	-129.4325
2300.000000	98.049	-129.6805
2330.000000	98.199	-129.9599
2360.000000	98.342	-130.2628
2400.000000	98.527	-130.6627
2430.000000	98.662	-130.9356
2470.000000	98.848	-131.2692
2500.000000	98.999	-131.5217
2540.000000	99.218	-131.9437
2580.000000	99.446	-132.5694
2620.000000	99.666	-133.3908
2650.000000	99.818	-134.0886
2690.000000	100.005	-135.0641
2720.000000	100.138	-135.8041
2760.000000	100.315	-136.8000
2800.000000	100.498	-137.8765
2850.000000	100.729	-139.4716
2900.000000	100.935	-141.4133
2950.000000	101.089	-143.6120
3000.000000	101.182	-145.9188
3040.000000	101.214	-147.7410
3070.000000	101.216	-149.0575
3110.000000	101.196	-150.7235
3150.000000	101.157	-152.2787
3200.000000	101.086	-154.0751
3250.000000	100.997	-155.7012
3300.000000	100.894	-157.1484
3350.000000	100.788	-158.4225
3400.000000	100.686	-159.5730
3450.000000	100.592	-160.6809
3500.000000	100.498	-161.8084
3550.000000	100.392	-162.9629
3600.000000	100.268	-164.0948
3650.000000	100.128	-165.1545
3700.000000	99.975	-166.1144
3750.000000	99.813	-166.9754
3820.000000	99.577	-168.0372
3870.000000	99.400	-168.7018
3950.000000	99.101	-169.5799
4000.000000	98.904	-169.9831
4060.000000	98.660	-170.3033
4120.000000	98.418	-170.4541
