* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:05:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak AET07 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.233	-170.7643
20.600000	102.232	-171.2719
20.900000	102.229	-171.8342
21.200001	102.224	-172.4164
21.400000	102.219	-172.8114
21.799999	102.205	-173.5982
22.000000	102.197	-173.9792
22.400000	102.178	-174.6969
22.700001	102.165	-175.1950
23.000000	102.155	-175.6702
23.299999	102.145	-176.1392
23.600000	102.137	-176.6170
24.000000	102.122	-177.2773
24.299999	102.108	-177.7838
24.700001	102.084	-178.4539
25.000000	102.066	-178.9402
25.400000	102.042	-179.5604
25.799999	102.023	179.8458
26.200001	102.007	179.2685
26.500000	101.996	178.8435
26.900000	101.979	178.2892
27.200001	101.965	177.8850
27.600000	101.943	177.3616
28.000000	101.919	176.8516
28.500000	101.887	176.2227
29.000000	101.854	175.5949
29.500000	101.822	174.9649
30.000000	101.791	174.3335
30.400000	101.766	173.8318
30.700001	101.747	173.4619
31.100000	101.721	172.9835
31.500000	101.696	172.5262
32.000000	101.664	171.9818
32.500000	101.634	171.4547
33.000000	101.604	170.9316
33.500000	101.571	170.4096
34.000000	101.536	169.8938
34.500000	101.499	169.3890
35.000000	101.462	168.8939
35.500000	101.424	168.4031
36.000000	101.384	167.9135
36.500000	101.344	167.4302
37.000000	101.302	166.9644
37.500000	101.262	166.5241
38.200001	101.212	165.9391
38.700001	101.178	165.5215
39.500000	101.117	164.8380
40.000000	101.072	164.4189
40.599998	101.015	163.9406
41.200001	100.962	163.4793
41.799999	100.911	163.0227
42.500000	100.853	162.5076
43.099998	100.804	162.0891
43.700001	100.754	161.6750
44.400002	100.697	161.1825
45.000000	100.649	160.7706
45.500000	100.611	160.4440
46.200001	100.556	159.9993
46.799999	100.500	159.6273
47.500000	100.427	159.2180
48.200001	100.363	158.7874
48.700001	100.328	158.4186
49.400002	100.278	157.8519
50.000000	100.226	157.4410
50.799999	100.153	157.1024
51.500000	100.093	156.8792
52.200001	100.029	156.5968
53.000000	99.950	156.2172
53.799999	99.877	155.8260
54.500000	99.816	155.4850
55.200001	99.756	155.1664
56.000000	99.688	154.8301
57.000000	99.606	154.4041
58.000000	99.519	153.9721
59.000000	99.430	153.5470
60.000000	99.339	153.1571
60.799999	99.267	152.9099
61.500000	99.206	152.7270
62.200001	99.144	152.5365
63.000000	99.071	152.2878
64.000000	98.980	151.9686
65.000000	98.893	151.6803
66.000000	98.811	151.3897
67.000000	98.727	151.0956
68.000000	98.642	150.8385
69.000000	98.561	150.6219
70.000000	98.479	150.4210
71.000000	98.393	150.2231
72.000000	98.306	150.0425
73.000000	98.221	149.8742
74.000000	98.138	149.7163
75.000000	98.056	149.5641
76.199997	97.959	149.3763
77.500000	97.857	149.1971
78.800003	97.752	149.0572
80.000000	97.652	148.9470
81.199997	97.558	148.8337
82.500000	97.459	148.7392
83.800003	97.361	148.6594
85.000000	97.270	148.5813
86.199997	97.181	148.5288
87.500000	97.084	148.4818
88.500000	97.011	148.4464
90.000000	96.904	148.4144
91.199997	96.822	148.4099
92.500000	96.736	148.3946
93.800003	96.647	148.3904
95.000000	96.565	148.4239
96.199997	96.486	148.4514
97.500000	96.400	148.5085
98.800003	96.306	148.6889
100.000000	96.224	148.8457
101.500000	96.134	148.8358
103.000000	96.046	148.8721
104.400002	95.960	149.0056
106.000000	95.862	149.1554
107.500000	95.779	149.2474
109.000000	95.692	149.3784
110.599998	95.600	149.6213
112.000000	95.521	149.8010
113.800003	95.404	149.9799
115.000000	95.330	150.1754
117.199997	95.247	150.5551
118.000000	95.219	150.6961
120.599998	95.122	151.0319
122.000000	95.064	151.1732
124.099998	94.977	151.4638
125.000000	94.947	151.5991
126.500000	94.897	151.7965
128.000000	94.841	151.9871
131.500000	94.707	152.4349
132.000000	94.688	152.4962
134.000000	94.616	152.7700
136.000000	94.544	153.0962
138.000000	94.476	153.4187
140.000000	94.403	153.7299
143.000000	94.295	154.1661
145.000000	94.233	154.4510
147.500000	94.167	154.7855
150.000000	94.098	155.0317
152.500000	94.030	155.4456
155.000000	93.966	155.8842
157.500000	93.904	156.3411
160.000000	93.848	156.7655
162.500000	93.795	157.1786
165.000000	93.744	157.5514
167.500000	93.696	157.9347
170.000000	93.650	158.3380
172.500000	93.612	158.7401
175.000000	93.575	159.1055
177.500000	93.536	159.4388
180.000000	93.497	159.7434
182.500000	93.459	160.0732
185.000000	93.421	160.4389
187.500000	93.390	160.7821
190.000000	93.359	161.1099
192.500000	93.327	161.4589
195.000000	93.297	161.8326
197.500000	93.266	162.2300
200.000000	93.236	162.6254
203.000000	93.219	162.9307
206.000000	93.207	163.2581
209.000000	93.190	163.5853
212.000000	93.169	163.8668
214.000000	93.155	164.0487
218.000000	93.127	164.4054
220.000000	93.113	164.5958
224.000000	93.087	164.9881
227.000000	93.066	165.2740
230.000000	93.046	165.5620
233.000000	93.027	165.8390
236.000000	93.009	166.1034
240.000000	92.986	166.4668
243.000000	92.972	166.7473
247.000000	92.958	167.1022
250.000000	92.947	167.3598
254.000000	92.923	167.6776
258.000000	92.902	167.9983
262.000000	92.888	168.3225
265.000000	92.877	168.5424
269.000000	92.861	168.8278
272.000000	92.847	169.0376
276.000000	92.829	169.3228
280.000000	92.816	169.6263
285.000000	92.803	169.9494
290.000000	92.787	170.2678
295.000000	92.770	170.6132
300.000000	92.756	170.9643
304.000000	92.750	171.2092
307.000000	92.749	171.3820
311.000000	92.746	171.6103
315.000000	92.739	171.8348
320.000000	92.730	172.0832
325.000000	92.720	172.3202
330.000000	92.711	172.5500
335.000000	92.701	172.7815
340.000000	92.690	173.0150
345.000000	92.676	173.2559
350.000000	92.662	173.4810
355.000000	92.650	173.6637
360.000000	92.638	173.8572
365.000000	92.626	174.0763
370.000000	92.614	174.2840
375.000000	92.601	174.4872
382.000000	92.584	174.7606
387.000000	92.571	174.9525
395.000000	92.548	175.2700
400.000000	92.534	175.4723
406.000000	92.517	175.7070
412.000000	92.502	175.9355
418.000000	92.486	176.1618
425.000000	92.467	176.4139
431.000000	92.450	176.6280
437.000000	92.432	176.8463
444.000000	92.411	177.1002
450.000000	92.392	177.3182
455.000000	92.377	177.4966
462.000000	92.357	177.7470
468.000000	92.338	177.9657
475.000000	92.316	178.2148
482.000000	92.294	178.4680
487.000000	92.279	178.6522
494.000000	92.257	178.9142
500.000000	92.239	179.1381
508.000000	92.213	179.4343
515.000000	92.192	179.6967
522.000000	92.171	179.9536
530.000000	92.147	-179.7569
538.000000	92.122	-179.4729
545.000000	92.098	-179.2261
552.000000	92.074	-178.9815
560.000000	92.048	-178.7064
570.000000	92.013	-178.3482
580.000000	91.975	-177.9749
590.000000	91.936	-177.5866
600.000000	91.897	-177.1891
608.000000	91.866	-176.8610
615.000000	91.838	-176.5678
622.000000	91.811	-176.2710
630.000000	91.779	-175.9242
640.000000	91.738	-175.4733
650.000000	91.698	-175.0039
660.000000	91.658	-174.5233
670.000000	91.620	-174.0219
680.000000	91.583	-173.5111
690.000000	91.547	-172.9908
700.000000	91.512	-172.4587
710.000000	91.479	-171.9156
720.000000	91.446	-171.3620
730.000000	91.413	-170.7957
740.000000	91.381	-170.2135
750.000000	91.349	-169.6121
762.000000	91.314	-168.8698
775.000000	91.279	-168.0314
788.000000	91.247	-167.1655
800.000000	91.223	-166.3386
812.000000	91.202	-165.4830
825.000000	91.184	-164.5417
838.000000	91.173	-163.5912
850.000000	91.167	-162.6981
862.000000	91.169	-161.7730
875.000000	91.177	-160.7658
885.000000	91.187	-159.9935
900.000000	91.211	-158.8362
912.000000	91.238	-157.9032
925.000000	91.275	-156.9005
938.000000	91.319	-155.9109
950.000000	91.366	-155.0126
962.000000	91.418	-154.1310
975.000000	91.480	-153.1998
988.000000	91.549	-152.2943
1000.000000	91.619	-151.4850
1015.000000	91.712	-150.5160
1030.000000	91.811	-149.5986
1044.000000	91.908	-148.7908
1060.000000	92.023	-147.9269
1075.000000	92.135	-147.1705
1090.000000	92.248	-146.4682
1106.000000	92.371	-145.7785
1120.000000	92.479	-145.2230
1138.000000	92.617	-144.5762
1150.000000	92.707	-144.1823
1172.000000	92.870	-143.5300
1180.000000	92.928	-143.3130
1206.000000	93.111	-142.6732
1220.000000	93.207	-142.3634
1241.000000	93.343	-141.9409
1250.000000	93.400	-141.7733
1265.000000	93.493	-141.5081
1280.000000	93.583	-141.2568
1315.000000	93.780	-140.7111
1320.000000	93.807	-140.6366
1340.000000	93.912	-140.3459
1360.000000	94.013	-140.0620
