* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:54:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Propeller R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.018	-165.8093
20.600000	102.022	-166.3769
20.900000	102.021	-166.9762
21.200001	102.017	-167.5654
21.400000	102.014	-167.9557
21.799999	102.010	-168.7406
22.000000	102.007	-169.1358
22.400000	102.000	-169.9213
22.700001	101.992	-170.4923
23.000000	101.984	-171.0379
23.299999	101.976	-171.5578
23.600000	101.971	-172.0605
24.000000	101.967	-172.7278
24.299999	101.967	-173.2411
24.700001	101.965	-173.9498
25.000000	101.963	-174.4934
25.400000	101.956	-175.2159
25.799999	101.946	-175.9167
26.200001	101.933	-176.5851
26.500000	101.921	-177.0642
26.900000	101.903	-177.6754
27.200001	101.886	-178.1138
27.600000	101.862	-178.6719
28.000000	101.836	-179.2044
28.500000	101.807	-179.8582
29.000000	101.784	179.4565
29.500000	101.762	178.7127
30.000000	101.732	177.9499
30.400000	101.701	177.3869
30.700001	101.678	177.0183
31.100000	101.654	176.5967
31.500000	101.643	176.2125
32.000000	101.644	175.6849
32.500000	101.642	175.0459
33.000000	101.615	174.3499
33.500000	101.564	173.7083
34.000000	101.507	173.1660
34.500000	101.462	172.6654
35.000000	101.430	172.1316
35.500000	101.399	171.5665
36.000000	101.364	171.0362
36.500000	101.326	170.5831
37.000000	101.289	170.1766
37.500000	101.253	169.7513
38.200001	101.202	169.0738
38.700001	101.168	168.5613
39.500000	101.127	167.7643
40.000000	101.100	167.3033
40.599998	101.050	166.8129
41.200001	100.981	166.3795
41.799999	100.904	165.9245
42.500000	100.825	165.2801
43.099998	100.780	164.6792
43.700001	100.759	164.1209
44.400002	100.748	163.5566
45.000000	100.721	163.1452
45.500000	100.680	162.8542
46.200001	100.612	162.4625
46.799999	100.556	162.0521
47.500000	100.493	161.5265
48.200001	100.435	161.1196
48.700001	100.405	160.8873
49.400002	100.368	160.4727
50.000000	100.321	159.9874
50.799999	100.234	159.3494
51.500000	100.163	158.9113
52.200001	100.106	158.5240
53.000000	100.041	158.0961
53.799999	99.976	157.6932
54.500000	99.925	157.3328
55.200001	99.874	156.9562
56.000000	99.805	156.5463
57.000000	99.700	156.0965
58.000000	99.602	155.6292
59.000000	99.520	155.1049
60.000000	99.443	154.7009
60.799999	99.380	154.4645
61.500000	99.318	154.2306
62.200001	99.252	153.9422
63.000000	99.183	153.5507
64.000000	99.099	153.1116
65.000000	99.012	152.9057
66.000000	98.927	152.6818
67.000000	98.840	152.3500
68.000000	98.754	152.0934
69.000000	98.663	151.9353
70.000000	98.576	151.4537
71.000000	98.448	151.2584
72.000000	98.373	152.3567
73.000000	98.334	153.0898
74.000000	98.152	152.4417
75.000000	97.985	151.2411
76.199997	97.965	150.1789
77.500000	97.936	150.3116
78.800003	97.821	150.3665
80.000000	97.728	149.8610
81.199997	97.655	149.5698
82.500000	97.584	149.6401
83.800003	97.519	149.5643
85.000000	97.382	149.1433
86.199997	97.172	149.1128
87.500000	97.081	149.4292
88.500000	97.061	149.3190
90.000000	96.992	149.2397
91.199997	96.937	149.2054
92.500000	96.864	149.0650
93.800003	96.791	148.9856
95.000000	96.720	149.0464
96.199997	96.645	149.1852
97.500000	96.578	149.3592
98.800003	96.544	149.4561
100.000000	96.478	149.1432
101.500000	96.319	148.9936
103.000000	96.190	149.2045
104.400002	96.093	149.2614
106.000000	96.017	149.2301
107.500000	95.953	149.3450
109.000000	95.875	149.3766
110.599998	95.784	149.4081
112.000000	95.703	149.5086
113.800003	95.605	149.5990
115.000000	95.542	149.6644
117.199997	95.425	149.8595
118.000000	95.385	149.9185
120.599998	95.257	150.1292
122.000000	95.186	150.2535
124.099998	95.081	150.5109
125.000000	95.035	150.6161
126.500000	94.965	150.7492
128.000000	94.896	150.8862
131.500000	94.754	151.4590
132.000000	94.734	151.5189
134.000000	94.655	151.6823
136.000000	94.575	151.8739
138.000000	94.499	152.1283
140.000000	94.405	152.3194
143.000000	94.227	152.7687
145.000000	94.199	153.1638
147.500000	94.183	153.6044
150.000000	94.139	153.7711
152.500000	94.042	154.2599
155.000000	93.949	154.6975
157.500000	93.880	155.1022
160.000000	93.815	155.4743
162.500000	93.751	155.9211
165.000000	93.695	156.3452
167.500000	93.643	156.7008
170.000000	93.600	157.0385
172.500000	93.570	157.3974
175.000000	93.531	157.7410
177.500000	93.482	158.0315
180.000000	93.443	158.3138
182.500000	93.403	158.6257
185.000000	93.353	158.9464
187.500000	93.311	159.2849
190.000000	93.278	159.5887
192.500000	93.245	159.8901
195.000000	93.206	160.1935
197.500000	93.169	160.5022
200.000000	93.135	160.8251
203.000000	93.101	161.1938
206.000000	93.069	161.5713
209.000000	93.045	161.9768
212.000000	93.021	162.3147
214.000000	93.000	162.5178
218.000000	92.955	162.8901
220.000000	92.935	163.0740
224.000000	92.901	163.4608
227.000000	92.877	163.7625
230.000000	92.853	164.0586
233.000000	92.830	164.3368
236.000000	92.806	164.6146
240.000000	92.777	164.9857
243.000000	92.755	165.2592
247.000000	92.718	165.6472
250.000000	92.690	165.9517
254.000000	92.676	166.2490
258.000000	92.660	166.5534
262.000000	92.639	166.8709
265.000000	92.622	167.1010
269.000000	92.599	167.3945
272.000000	92.582	167.6238
276.000000	92.559	167.9418
280.000000	92.538	168.2626
285.000000	92.515	168.6746
290.000000	92.495	169.0754
295.000000	92.475	169.4708
300.000000	92.459	169.8691
304.000000	92.449	170.1704
307.000000	92.441	170.3878
311.000000	92.433	170.6838
315.000000	92.425	170.9865
320.000000	92.423	171.3417
325.000000	92.427	171.6272
330.000000	92.432	171.8623
335.000000	92.432	172.0636
340.000000	92.429	172.2341
345.000000	92.424	172.4228
350.000000	92.418	172.6204
355.000000	92.400	172.7825
360.000000	92.382	172.9482
365.000000	92.365	173.1121
370.000000	92.347	173.2814
375.000000	92.328	173.4568
382.000000	92.299	173.7122
387.000000	92.281	173.9062
395.000000	92.250	174.2108
400.000000	92.229	174.3956
406.000000	92.209	174.6341
412.000000	92.187	174.8759
418.000000	92.165	175.1102
425.000000	92.139	175.3835
431.000000	92.118	175.6157
437.000000	92.096	175.8510
444.000000	92.069	176.1388
450.000000	92.047	176.3882
455.000000	92.028	176.5664
462.000000	92.001	176.8256
468.000000	91.978	177.0591
475.000000	91.951	177.3324
482.000000	91.925	177.6078
487.000000	91.906	177.8024
494.000000	91.879	178.0835
500.000000	91.856	178.3297
508.000000	91.824	178.6489
515.000000	91.796	178.9352
522.000000	91.769	179.2332
530.000000	91.736	179.5804
538.000000	91.703	179.9340
545.000000	91.674	-179.7403
552.000000	91.646	-179.4169
560.000000	91.616	-179.0715
570.000000	91.577	-178.6044
580.000000	91.540	-178.0991
590.000000	91.505	-177.5687
600.000000	91.475	-177.0260
608.000000	91.453	-176.5770
615.000000	91.439	-176.1739
622.000000	91.429	-175.7697
630.000000	91.424	-175.3226
640.000000	91.426	-174.8184
650.000000	91.433	-174.4193
660.000000	91.439	-174.1489
670.000000	91.428	-173.9681
680.000000	91.396	-173.7982
690.000000	91.347	-173.5752
700.000000	91.287	-173.2611
710.000000	91.224	-172.8439
720.000000	91.162	-172.3490
730.000000	91.105	-171.7982
740.000000	91.052	-171.2023
750.000000	91.004	-170.5733
762.000000	90.952	-169.7805
775.000000	90.903	-168.8923
788.000000	90.861	-167.9736
800.000000	90.828	-167.1034
812.000000	90.800	-166.2168
825.000000	90.776	-165.2344
838.000000	90.760	-164.2357
850.000000	90.751	-163.3100
862.000000	90.747	-162.3586
875.000000	90.750	-161.3152
885.000000	90.758	-160.5155
900.000000	90.777	-159.3243
912.000000	90.800	-158.3703
925.000000	90.832	-157.3460
938.000000	90.871	-156.3369
950.000000	90.914	-155.4211
962.000000	90.962	-154.5157
975.000000	91.021	-153.5575
988.000000	91.086	-152.6296
1000.000000	91.151	-151.8015
1015.000000	91.239	-150.8042
1030.000000	91.333	-149.8539
1044.000000	91.425	-149.0069
1060.000000	91.535	-148.1019
1075.000000	91.641	-147.3120
1090.000000	91.749	-146.5674
1106.000000	91.866	-145.8324
1120.000000	91.969	-145.2419
1138.000000	92.101	-144.5395
1150.000000	92.188	-144.1076
1172.000000	92.347	-143.3834
1180.000000	92.403	-143.1396
1206.000000	92.581	-142.4180
1220.000000	92.674	-142.0669
1241.000000	92.808	-141.5765
1250.000000	92.863	-141.3776
1265.000000	92.955	-141.0579
1280.000000	93.044	-140.7557
1315.000000	93.238	-140.1021
1320.000000	93.265	-140.0116
1340.000000	93.368	-139.6560
1360.000000	93.469	-139.3080
1380.000000	93.567	-138.9641
1400.000000	93.662	-138.6250
1430.000000	93.800	-138.1131
1450.000000	93.890	-137.7695
1475.000000	94.000	-137.3353
1500.000000	94.108	-136.8984
1525.000000	94.216	-136.4533
1550.000000	94.323	-136.0004
1575.000000	94.431	-135.5585
1600.000000	94.540	-135.1118
1625.000000	94.650	-134.6548
1650.000000	94.762	-134.1942
1675.000000	94.875	-133.7444
1700.000000	94.991	-133.2958
1725.000000	95.108	-132.8418
1750.000000	95.228	-132.3777
1775.000000	95.353	-131.9091
1800.000000	95.484	-131.4444
1825.000000	95.624	-131.0117
1850.000000	95.770	-130.6356
1875.000000	95.918	-130.3212
1900.000000	96.065	-130.0553
1925.000000	96.208	-129.8221
1950.000000	96.350	-129.6051
1975.000000	96.491	-129.3960
2000.000000	96.633	-129.1961
2030.000000	96.806	-128.9735
2060.000000	96.981	-128.7749
2090.000000	97.160	-128.6062
2120.000000	97.342	-128.4736
2140.000000	97.465	-128.4070
2180.000000	97.716	-128.3300
2200.000000	97.843	-128.3227
2240.000000	98.101	-128.3778
2270.000000	98.297	-128.4851
2300.000000	98.494	-128.6496
2330.000000	98.692	-128.8718
2360.000000	98.890	-129.1573
2400.000000	99.154	-129.6415
2430.000000	99.352	-130.0855
2470.000000	99.611	-130.7920
2500.000000	99.803	-131.4068
2540.000000	100.052	-132.3408
2580.000000	100.291	-133.4082
2620.000000	100.517	-134.6000
2650.000000	100.677	-135.5698
2690.000000	100.878	-136.9634
2720.000000	101.016	-138.0821
2760.000000	101.181	-139.6569
2800.000000	101.324	-141.3086
2850.000000	101.469	-143.4550
2900.000000	101.575	-145.6529
2950.000000	101.642	-147.8622
3000.000000	101.671	-150.0428
3040.000000	101.669	-151.7408
3070.000000	101.654	-152.9762
3110.000000	101.617	-154.5618
3150.000000	101.565	-156.0662
3200.000000	101.479	-157.8231
3250.000000	101.378	-159.4320
3300.000000	101.266	-160.8914
3350.000000	101.150	-162.2107
3400.000000	101.034	-163.4122
3450.000000	100.921	-164.5247
3500.000000	100.811	-165.5783
3550.000000	100.703	-166.5935
3600.000000	100.596	-167.5797
3650.000000	100.490	-168.5469
