* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 6, 2026 10:40:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hola XWB L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.423	-165.9946
20.600000	100.422	-166.4778
20.900000	100.418	-166.9877
21.200001	100.412	-167.4762
21.400000	100.410	-167.7871
21.799999	100.412	-168.3811
22.000000	100.418	-168.6709
22.400000	100.434	-169.2551
22.700001	100.447	-169.7070
23.000000	100.458	-170.1720
23.299999	100.465	-170.6442
23.600000	100.468	-171.1150
24.000000	100.467	-171.7283
24.299999	100.465	-172.1734
24.700001	100.463	-172.7456
25.000000	100.461	-173.1575
25.400000	100.458	-173.6771
25.799999	100.453	-174.1566
26.200001	100.445	-174.6013
26.500000	100.437	-174.9245
26.900000	100.420	-175.3612
27.200001	100.403	-175.6998
27.600000	100.374	-176.1586
28.000000	100.341	-176.6056
28.500000	100.308	-177.1260
29.000000	100.295	-177.6200
29.500000	100.299	-178.1236
30.000000	100.307	-178.6401
30.400000	100.310	-179.0478
30.700001	100.309	-179.3495
31.100000	100.305	-179.7610
31.500000	100.297	179.7979
32.000000	100.279	179.2086
32.500000	100.254	178.6433
33.000000	100.233	178.1829
33.500000	100.225	177.8385
34.000000	100.228	177.5510
34.500000	100.231	177.2618
35.000000	100.223	176.9521
35.500000	100.202	176.6160
36.000000	100.175	176.2362
36.500000	100.146	175.8074
37.000000	100.117	175.3619
37.500000	100.089	174.9492
38.200001	100.060	174.4603
38.700001	100.043	174.1512
39.500000	100.015	173.6707
40.000000	99.998	173.3529
40.599998	99.975	172.9338
41.200001	99.947	172.5034
41.799999	99.915	172.1252
42.500000	99.878	171.7610
43.099998	99.848	171.4531
43.700001	99.811	171.1263
44.400002	99.762	170.7554
45.000000	99.725	170.4393
