* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2026 8:33:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1300 Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.593	-155.6559
20.600000	95.599	-156.0046
20.900000	95.610	-156.3725
21.200001	95.630	-156.7531
21.400000	95.647	-157.0222
21.799999	95.685	-157.6010
22.000000	95.703	-157.9023
22.400000	95.728	-158.4910
22.700001	95.736	-158.8891
23.000000	95.736	-159.2343
23.299999	95.733	-159.5333
23.600000	95.730	-159.8119
24.000000	95.731	-160.2144
24.299999	95.737	-160.5765
24.700001	95.748	-161.1459
25.000000	95.754	-161.6018
25.400000	95.760	-162.1603
25.799999	95.769	-162.5853
26.200001	95.787	-162.8798
26.500000	95.805	-163.0735
26.900000	95.823	-163.3946
27.200001	95.818	-163.7163
27.600000	95.773	-164.2141
28.000000	95.689	-164.6684
28.500000	95.577	-165.0057
29.000000	95.537	-165.1492
29.500000	95.600	-165.4237
30.000000	95.711	-166.0320
30.400000	95.784	-166.6549
30.700001	95.815	-167.0845
31.100000	95.830	-167.5042
31.500000	95.831	-167.7421
32.000000	95.837	-167.9487
32.500000	95.849	-168.2667
33.000000	95.850	-168.7307
33.500000	95.837	-169.1953
34.000000	95.821	-169.5362
34.500000	95.815	-169.7685
35.000000	95.818	-169.9952
35.500000	95.824	-170.2894
36.000000	95.826	-170.6471
36.500000	95.827	-171.0137
37.000000	95.829	-171.3377
37.500000	95.832	-171.6104
38.200001	95.828	-172.0071
38.700001	95.815	-172.4104
39.500000	95.771	-173.3326
40.000000	95.738	-173.9565
40.599998	95.710	-174.5001
41.200001	95.709	-174.6475
41.799999	95.742	-174.4901
42.500000	95.795	-174.3601
43.099998	95.805	-174.5476
43.700001	95.769	-174.9125
44.400002	95.714	-175.2801
45.000000	95.701	-175.5071
45.500000	95.714	-175.7206
46.200001	95.732	-176.1214
46.799999	95.725	-176.4967
47.500000	95.701	-176.8755
48.200001	95.687	-177.1710
48.700001	95.686	-177.3418
49.400002	95.689	-177.5279
50.000000	95.684	-177.6394
50.799999	95.666	-177.7977
51.500000	95.647	-178.0675
52.200001	95.625	-178.4754
53.000000	95.598	-178.9407
53.799999	95.580	-179.2532
54.500000	95.578	-179.4313
55.200001	95.581	-179.6202
56.000000	95.563	-179.8505
57.000000	95.488	-179.9488
58.000000	95.426	179.9829
59.000000	95.447	179.3020
60.000000	95.475	178.6532
60.799999	95.481	178.7498
61.500000	95.447	178.7295
62.200001	95.331	178.2739
63.000000	95.198	177.6453
64.000000	95.321	176.8036
65.000000	95.493	175.8686
66.000000	95.428	176.3307
67.000000	95.337	177.0787
68.000000	95.280	176.7492
69.000000	95.267	176.2985
70.000000	95.261	176.0852
71.000000	95.213	175.9954
72.000000	95.167	175.9201
73.000000	95.146	175.7312
74.000000	95.128	175.4461
75.000000	95.108	175.1703
76.199997	95.079	174.8154
77.500000	95.029	174.3541
78.800003	94.962	174.0525
80.000000	94.895	174.0285
81.199997	94.853	173.8748
82.500000	94.844	173.5276
83.800003	94.889	173.4933
85.000000	94.880	173.6118
86.199997	94.764	174.0233
87.500000	94.704	174.0234
88.500000	94.721	173.4090
90.000000	94.735	172.9122
91.199997	94.682	172.8467
92.500000	94.604	172.7131
93.800003	94.574	172.6282
95.000000	94.521	172.5920
96.199997	94.461	172.5861
97.500000	94.454	172.6602
98.800003	94.420	173.2607
100.000000	94.386	173.7868
101.500000	94.442	172.9109
103.000000	94.505	171.9469
104.400002	94.454	171.4737
106.000000	94.364	171.1605
107.500000	94.345	171.2974
109.000000	94.291	171.3781
110.599998	94.226	171.1353
112.000000	94.196	170.8961
113.800003	94.164	170.5357
115.000000	94.161	170.0378
117.199997	94.124	170.0356
118.000000	94.106	170.3998
120.599998	94.070	170.7555
122.000000	94.080	170.6131
124.099998	94.067	170.4351
125.000000	94.053	170.5033
126.500000	94.046	170.8270
128.000000	94.001	170.6411
131.500000	93.849	169.8651
132.000000	93.839	169.8943
134.000000	93.792	169.8960
136.000000	93.761	169.8012
138.000000	93.717	169.7379
140.000000	93.694	169.7543
143.000000	93.620	169.8556
145.000000	93.578	169.7354
147.500000	93.568	169.6125
150.000000	93.539	169.5613
152.500000	93.459	169.6747
155.000000	93.388	169.6881
157.500000	93.324	169.6601
160.000000	93.280	169.6107
162.500000	93.239	169.8355
165.000000	93.201	170.0924
167.500000	93.163	170.0971
170.000000	93.104	170.1704
172.500000	93.049	170.2766
175.000000	93.014	170.4093
177.500000	92.982	170.5715
180.000000	92.965	170.7161
182.500000	92.949	170.7758
185.000000	92.918	170.8378
187.500000	92.916	170.8666
190.000000	92.950	171.0479
192.500000	92.936	171.0046
195.000000	92.857	170.8615
197.500000	92.779	170.8800
200.000000	92.732	170.9315
203.000000	92.698	171.0363
206.000000	92.661	171.1655
209.000000	92.620	171.2490
212.000000	92.578	171.2999
214.000000	92.555	171.3586
218.000000	92.507	171.5143
220.000000	92.482	171.5715
224.000000	92.440	171.7320
227.000000	92.410	171.8393
230.000000	92.376	171.9438
233.000000	92.339	172.0651
236.000000	92.303	172.1897
240.000000	92.258	172.3566
243.000000	92.228	172.5048
247.000000	92.189	172.7123
250.000000	92.160	172.8618
254.000000	92.120	173.0025
258.000000	92.082	173.1666
262.000000	92.049	173.3624
265.000000	92.022	173.5303
269.000000	91.982	173.7516
272.000000	91.956	173.9131
276.000000	91.926	174.1461
280.000000	91.890	174.3377
285.000000	91.852	174.5805
290.000000	91.814	174.8222
295.000000	91.773	175.0818
300.000000	91.735	175.3564
304.000000	91.707	175.5581
307.000000	91.686	175.7158
311.000000	91.660	175.9331
315.000000	91.632	176.1574
320.000000	91.599	176.4267
325.000000	91.566	176.6776
330.000000	91.534	176.9514
335.000000	91.505	177.2422
340.000000	91.477	177.5262
345.000000	91.444	177.7938
350.000000	91.413	178.0631
355.000000	91.391	178.3418
360.000000	91.369	178.6221
365.000000	91.346	178.8997
370.000000	91.321	179.1747
375.000000	91.296	179.4541
382.000000	91.261	179.8350
387.000000	91.238	-179.9006
395.000000	91.203	-179.4542
400.000000	91.184	-179.1741
406.000000	91.161	-178.8408
412.000000	91.138	-178.5000
418.000000	91.114	-178.1517
425.000000	91.089	-177.7526
431.000000	91.069	-177.4293
437.000000	91.052	-177.1093
444.000000	91.029	-176.7284
450.000000	91.008	-176.3981
455.000000	90.989	-176.1169
462.000000	90.966	-175.7258
468.000000	90.947	-175.3867
475.000000	90.927	-174.9828
482.000000	90.909	-174.5952
487.000000	90.895	-174.3246
494.000000	90.877	-173.9378
500.000000	90.862	-173.5954
508.000000	90.843	-173.1380
515.000000	90.826	-172.7444
522.000000	90.810	-172.3491
530.000000	90.792	-171.8854
538.000000	90.775	-171.4231
545.000000	90.761	-171.0379
552.000000	90.749	-170.6527
560.000000	90.736	-170.1783
570.000000	90.717	-169.5890
580.000000	90.700	-169.0045
590.000000	90.687	-168.4211
600.000000	90.675	-167.8259
608.000000	90.664	-167.3484
615.000000	90.655	-166.9291
622.000000	90.648	-166.5095
630.000000	90.641	-166.0314
640.000000	90.633	-165.4199
650.000000	90.626	-164.8030
660.000000	90.621	-164.1870
670.000000	90.618	-163.5679
680.000000	90.615	-162.9427
690.000000	90.613	-162.3130
700.000000	90.614	-161.6818
710.000000	90.617	-161.0439
720.000000	90.621	-160.3914
730.000000	90.627	-159.7455
740.000000	90.634	-159.1007
750.000000	90.643	-158.4443
762.000000	90.657	-157.6424
775.000000	90.677	-156.7747
788.000000	90.701	-155.9137
800.000000	90.725	-155.1092
812.000000	90.753	-154.2958
825.000000	90.788	-153.4092
838.000000	90.827	-152.5284
850.000000	90.868	-151.7253
862.000000	90.913	-150.9198
875.000000	90.966	-150.0453
885.000000	91.011	-149.3803
900.000000	91.082	-148.3916
912.000000	91.143	-147.6143
925.000000	91.215	-146.7888
938.000000	91.292	-145.9892
950.000000	91.368	-145.2691
962.000000	91.447	-144.5668
975.000000	91.536	-143.8336
988.000000	91.628	-143.1270
1000.000000	91.717	-142.5008
1015.000000	91.831	-141.7587
1030.000000	91.948	-141.0654
1044.000000	92.059	-140.4569
1060.000000	92.189	-139.8019
1075.000000	92.311	-139.2380
1090.000000	92.433	-138.7187
1106.000000	92.562	-138.2159
1120.000000	92.675	-137.8171
1138.000000	92.818	-137.3455
1150.000000	92.911	-137.0553
1172.000000	93.078	-136.5685
1180.000000	93.137	-136.4074
1206.000000	93.327	-135.9280
1220.000000	93.425	-135.6894
1241.000000	93.568	-135.3553
1250.000000	93.628	-135.2201
1265.000000	93.726	-135.0084
1280.000000	93.822	-134.8055
1315.000000	94.037	-134.3484
1320.000000	94.067	-134.2864
1340.000000	94.186	-134.0415
1360.000000	94.303	-133.7994
1380.000000	94.416	-133.5631
1400.000000	94.528	-133.3258
1430.000000	94.696	-132.9764
1450.000000	94.807	-132.7453
1475.000000	94.945	-132.4592
1500.000000	95.084	-132.1834
1525.000000	95.222	-131.9137
1550.000000	95.362	-131.6592
1575.000000	95.501	-131.4157
1600.000000	95.642	-131.1762
1625.000000	95.783	-130.9456
1650.000000	95.923	-130.7236
1675.000000	96.063	-130.4907
1700.000000	96.207	-130.2231
1725.000000	96.363	-129.9282
1750.000000	96.537	-129.6607
1775.000000	96.723	-129.5005
1800.000000	96.911	-129.4698
1825.000000	97.094	-129.5327
1850.000000	97.272	-129.6516
1875.000000	97.447	-129.8062
1900.000000	97.620	-129.9954
1925.000000	97.793	-130.2274
1950.000000	97.966	-130.5063
1975.000000	98.139	-130.8356
2000.000000	98.311	-131.2193
2030.000000	98.515	-131.7536
2060.000000	98.716	-132.3791
2090.000000	98.912	-133.0976
2120.000000	99.101	-133.9081
2140.000000	99.223	-134.4974
2180.000000	99.455	-135.7898
2200.000000	99.564	-136.4938
2240.000000	99.765	-138.0090
2270.000000	99.901	-139.2319
2300.000000	100.021	-140.5202
2330.000000	100.124	-141.8640
2360.000000	100.210	-143.2536
2400.000000	100.295	-145.1525
2430.000000	100.337	-146.5954
2470.000000	100.364	-148.5195
2500.000000	100.361	-149.9451
2540.000000	100.330	-151.7954
2580.000000	100.268	-153.5668
2620.000000	100.179	-155.2351
2650.000000	100.095	-156.4052
2690.000000	99.965	-157.8437
2720.000000	99.855	-158.8272
2760.000000	99.696	-160.0042
2800.000000	99.524	-161.0252
2850.000000	99.298	-162.0837
2900.000000	99.064	-162.9072
2950.000000	98.827	-163.5090
3000.000000	98.591	-163.8983
3040.000000	98.405	-164.0672
3070.000000	98.268	-164.1173
3110.000000	98.091	-164.0886
3150.000000	97.920	-163.9591
3200.000000	97.716	-163.6694
3250.000000	97.525	-163.2528
3300.000000	97.347	-162.7226
3350.000000	97.182	-162.0912
3400.000000	97.032	-161.3652
3450.000000	96.896	-160.5584
3500.000000	96.776	-159.6837
3550.000000	96.671	-158.7463
3600.000000	96.583	-157.7548
3650.000000	96.511	-156.7201
3700.000000	96.457	-155.6539
3750.000000	96.419	-154.5657
3820.000000	96.394	-153.0135
3870.000000	96.397	-151.8950
3950.000000	96.436	-150.1118
4000.000000	96.483	-149.0081
4060.000000	96.563	-147.7053
4120.000000	96.668	-146.4392
4180.000000	96.801	-145.2221
4250.000000	96.991	-143.8882
4310.000000	97.188	-142.8406
4370.000000	97.417	-141.9136
4440.000000	97.724	-141.0399
4500.000000	98.020	-140.5135
4550.000000	98.289	-140.2586
4620.000000	98.697	-140.2257
4680.000000	99.073	-140.5456
4750.000000	99.535	-141.3978
4820.000000	100.015	-142.8533
4870.000000	100.359	-144.3139
4940.000000	100.825	-147.0074
5000.000000	101.190	-149.9501
5080.000000	101.590	-154.7708
5150.000000	101.819	-159.7343
5220.000000	101.902	-165.2051
5300.000000	101.785	-171.7276
5380.000000	101.436	-178.0535
5450.000000	100.961	176.9549
5520.000000	100.364	172.7105
5600.000000	99.586	168.9030
5700.000000	98.552	165.6808
5800.000000	97.523	163.9342
5900.000000	96.542	163.3522
6000.000000	95.629	163.6581
6080.000000	94.951	164.3989
6150.000000	94.398	165.3367
6220.000000	93.879	166.5012
6300.000000	93.329	168.0660
6400.000000	92.701	170.3159
6500.000000	92.141	172.8326
6600.000000	91.646	175.5622
6700.000000	91.214	178.4543
6800.000000	90.844	-178.5292
6900.000000	90.535	-175.4137
7000.000000	90.287	-172.2186
7100.000000	90.102	-168.9861
7200.000000	89.982	-165.7692
7300.000000	89.923	-162.6014
7400.000000	89.922	-159.4863
7500.000000	89.982	-156.4315
7620.000000	90.143	-152.8676
7750.000000	90.439	-149.2018
7880.000000	90.879	-145.8492
8000.000000	91.432	-143.1812
8120.000000	92.148	-141.1402
8250.000000	93.140	-140.0369
8380.000000	94.382	-140.8093
8500.000000	95.729	-144.2443
