* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2026 3:41:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Crystal 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.478	-145.1434
20.600000	103.508	-145.7779
20.900000	103.541	-146.4610
21.200001	103.574	-147.1485
21.400000	103.596	-147.6095
21.799999	103.640	-148.5356
22.000000	103.661	-148.9962
22.400000	103.701	-149.8969
22.700001	103.727	-150.5454
23.000000	103.753	-151.1704
23.299999	103.777	-151.7809
23.600000	103.801	-152.3904
24.000000	103.829	-153.2225
24.299999	103.847	-153.8644
24.700001	103.864	-154.7252
25.000000	103.872	-155.3517
25.400000	103.882	-156.1316
25.799999	103.898	-156.8420
26.200001	103.924	-157.5110
26.500000	103.947	-158.0129
26.900000	103.980	-158.7069
27.200001	103.999	-159.2459
27.600000	104.014	-159.9654
28.000000	104.019	-160.6522
28.500000	104.019	-161.4402
29.000000	104.025	-162.1823
29.500000	104.039	-162.9393
30.000000	104.054	-163.7318
30.400000	104.062	-164.3712
30.700001	104.066	-164.8397
31.100000	104.069	-165.4421
31.500000	104.073	-166.0231
32.000000	104.077	-166.7355
32.500000	104.080	-167.4412
33.000000	104.078	-168.1328
33.500000	104.075	-168.8017
34.000000	104.071	-169.4506
34.500000	104.067	-170.0882
35.000000	104.063	-170.7193
35.500000	104.058	-171.3435
36.000000	104.052	-171.9585
36.500000	104.044	-172.5601
37.000000	104.035	-173.1442
37.500000	104.026	-173.7117
38.200001	104.013	-174.4966
38.700001	104.004	-175.0610
39.500000	103.985	-175.9524
40.000000	103.971	-176.4834
40.599998	103.955	-177.0929
41.200001	103.938	-177.6880
41.799999	103.919	-178.2810
42.500000	103.895	-178.9736
43.099998	103.874	-179.5620
43.700001	103.852	179.8744
44.400002	103.827	179.2814
45.000000	103.809	178.8214
45.500000	103.797	178.4332
46.200001	103.776	177.8215
46.799999	103.748	177.2447
47.500000	103.711	176.5947
48.200001	103.684	176.0020
48.700001	103.671	175.5849
49.400002	103.648	174.9996
50.000000	103.617	174.5405
50.799999	103.570	174.0116
51.500000	103.531	173.5560
52.200001	103.496	173.0750
53.000000	103.461	172.5107
53.799999	103.425	171.9238
54.500000	103.384	171.4543
55.200001	103.344	171.0886
56.000000	103.315	170.6842
57.000000	103.280	170.0168
58.000000	103.224	169.3383
59.000000	103.170	168.7577
60.000000	103.120	168.2019
60.799999	103.079	167.7501
61.500000	103.040	167.3558
62.200001	103.002	166.9779
63.000000	102.961	166.5662
64.000000	102.910	166.0594
65.000000	102.856	165.5615
66.000000	102.803	165.0781
67.000000	102.752	164.6053
68.000000	102.699	164.1509
69.000000	102.645	163.7155
70.000000	102.590	163.2930
71.000000	102.536	162.8853
72.000000	102.485	162.4728
73.000000	102.432	162.0511
74.000000	102.375	161.6495
75.000000	102.319	161.2757
76.199997	102.252	160.8434
77.500000	102.181	160.3862
78.800003	102.112	159.9494
80.000000	102.050	159.5518
81.199997	101.983	159.1666
82.500000	101.907	158.7711
83.800003	101.836	158.3746
85.000000	101.774	158.0184
86.199997	101.708	157.7149
87.500000	101.633	157.4022
88.500000	101.575	157.1254
90.000000	101.496	156.7124
91.199997	101.435	156.4721
92.500000	101.364	156.1836
93.800003	101.286	155.8585
95.000000	101.213	155.6018
96.199997	101.133	155.3764
97.500000	101.042	155.1768
98.800003	100.937	155.0371
100.000000	100.843	155.0233
101.500000	100.782	155.0665
103.000000	100.755	155.2224
104.400002	100.757	155.1396
106.000000	100.758	154.6842
107.500000	100.714	154.2394
109.000000	100.638	153.7835
110.599998	100.557	153.4427
112.000000	100.487	153.2230
113.800003	100.400	152.9427
115.000000	100.340	152.7789
117.199997	100.230	152.4807
118.000000	100.191	152.3782
120.599998	100.067	152.1041
122.000000	100.002	151.9923
124.099998	99.906	151.8558
125.000000	99.867	151.8152
126.500000	99.808	151.7405
128.000000	99.751	151.6148
131.500000	99.604	151.2817
132.000000	99.582	151.2277
134.000000	99.494	151.0309
136.000000	99.409	150.9160
138.000000	99.324	150.8356
140.000000	99.238	150.7529
143.000000	99.110	150.5916
145.000000	99.025	150.5146
147.500000	98.920	150.4698
150.000000	98.815	150.4854
152.500000	98.710	150.4550
155.000000	98.611	150.4321
157.500000	98.524	150.5488
160.000000	98.447	150.7714
162.500000	98.383	150.8798
165.000000	98.325	150.8869
167.500000	98.255	150.8082
170.000000	98.184	150.6853
172.500000	98.107	150.6062
175.000000	98.025	150.5883
177.500000	97.940	150.5676
180.000000	97.855	150.5667
182.500000	97.772	150.5983
185.000000	97.690	150.6459
187.500000	97.611	150.7053
190.000000	97.534	150.7797
192.500000	97.456	150.8531
195.000000	97.380	150.9268
197.500000	97.303	151.0010
200.000000	97.228	151.0720
203.000000	97.150	151.2098
206.000000	97.072	151.3503
209.000000	96.988	151.4859
212.000000	96.905	151.6351
214.000000	96.852	151.7320
218.000000	96.750	151.9294
220.000000	96.698	152.0333
224.000000	96.597	152.2503
227.000000	96.522	152.4301
230.000000	96.448	152.6292
233.000000	96.376	152.8197
236.000000	96.306	153.0245
240.000000	96.214	153.3203
243.000000	96.146	153.5488
247.000000	96.059	153.8755
250.000000	96.001	154.1181
254.000000	95.931	154.3911
258.000000	95.856	154.6377
262.000000	95.773	154.8927
265.000000	95.713	155.1099
269.000000	95.636	155.4167
272.000000	95.582	155.6537
276.000000	95.512	155.9631
280.000000	95.444	156.2573
285.000000	95.360	156.6384
290.000000	95.278	157.0266
295.000000	95.198	157.4163
300.000000	95.119	157.8043
304.000000	95.057	158.1234
307.000000	95.011	158.3646
311.000000	94.952	158.6882
315.000000	94.893	159.0155
320.000000	94.823	159.4360
325.000000	94.755	159.8550
330.000000	94.688	160.2783
335.000000	94.624	160.7079
340.000000	94.562	161.1344
345.000000	94.504	161.5645
350.000000	94.448	161.9947
355.000000	94.391	162.4216
360.000000	94.336	162.8542
365.000000	94.284	163.2875
370.000000	94.233	163.7147
375.000000	94.184	164.1447
382.000000	94.118	164.7487
387.000000	94.073	165.1769
395.000000	94.004	165.8628
400.000000	93.962	166.2914
406.000000	93.914	166.8054
412.000000	93.868	167.3162
418.000000	93.823	167.8297
425.000000	93.774	168.4278
431.000000	93.735	168.9431
437.000000	93.697	169.4547
444.000000	93.655	170.0479
450.000000	93.620	170.5525
455.000000	93.591	170.9670
462.000000	93.553	171.5433
468.000000	93.523	172.0392
475.000000	93.489	172.6162
482.000000	93.456	173.1900
487.000000	93.435	173.6000
494.000000	93.406	174.1724
500.000000	93.382	174.6594
508.000000	93.352	175.3043
515.000000	93.328	175.8630
522.000000	93.305	176.4180
530.000000	93.280	177.0533
538.000000	93.257	177.6852
545.000000	93.239	178.2396
552.000000	93.223	178.7928
560.000000	93.206	179.4188
570.000000	93.186	-179.8114
580.000000	93.169	-179.0430
590.000000	93.155	-178.2752
600.000000	93.143	-177.5112
608.000000	93.135	-176.9046
615.000000	93.130	-176.3741
622.000000	93.125	-175.8447
630.000000	93.121	-175.2454
640.000000	93.119	-174.5034
650.000000	93.118	-173.7599
660.000000	93.121	-173.0255
670.000000	93.125	-172.2966
680.000000	93.132	-171.5725
690.000000	93.140	-170.8509
700.000000	93.150	-170.1269
710.000000	93.162	-169.4054
720.000000	93.177	-168.6891
730.000000	93.195	-167.9771
740.000000	93.215	-167.2707
750.000000	93.238	-166.5699
762.000000	93.267	-165.7274
775.000000	93.303	-164.8183
788.000000	93.344	-163.9158
800.000000	93.385	-163.0948
812.000000	93.430	-162.2862
825.000000	93.483	-161.4197
838.000000	93.541	-160.5709
850.000000	93.599	-159.7994
862.000000	93.660	-159.0414
875.000000	93.730	-158.2414
885.000000	93.787	-157.6387
900.000000	93.877	-156.7619
912.000000	93.953	-156.0838
925.000000	94.039	-155.3690
938.000000	94.127	-154.6796
950.000000	94.210	-154.0663
962.000000	94.297	-153.4687
975.000000	94.395	-152.8378
988.000000	94.497	-152.2261
1000.000000	94.596	-151.6830
1015.000000	94.730	-151.0533
1030.000000	94.870	-150.5060
1044.000000	95.004	-150.0842
1060.000000	95.156	-149.6950
1075.000000	95.295	-149.4073
1090.000000	95.430	-149.1818
1106.000000	95.570	-148.9977
1120.000000	95.689	-148.8828
1138.000000	95.838	-148.7941
1150.000000	95.934	-148.7681
1172.000000	96.102	-148.7885
1180.000000	96.161	-148.8174
1206.000000	96.342	-148.9826
1220.000000	96.433	-149.1120
1241.000000	96.561	-149.3573
1250.000000	96.612	-149.4798
1265.000000	96.692	-149.7044
1280.000000	96.766	-149.9547
1315.000000	96.912	-150.6287
1320.000000	96.929	-150.7336
1340.000000	96.988	-151.1686
1360.000000	97.029	-151.6211
1380.000000	97.051	-152.0723
1400.000000	97.051	-152.4920
1430.000000	97.008	-152.9707
1450.000000	96.953	-153.1117
1475.000000	96.867	-152.9842
1500.000000	96.783	-152.4535
1525.000000	96.731	-151.5479
1550.000000	96.735	-150.4077
1575.000000	96.802	-149.2408
1600.000000	96.920	-148.2207
1625.000000	97.072	-147.4404
1650.000000	97.239	-146.9133
1675.000000	97.407	-146.6081
1700.000000	97.568	-146.4786
1725.000000	97.721	-146.4809
1750.000000	97.863	-146.5790
1775.000000	97.994	-146.7502
1800.000000	98.116	-146.9760
1825.000000	98.228	-147.2450
1850.000000	98.333	-147.5480
1875.000000	98.429	-147.8790
1900.000000	98.518	-148.2350
1925.000000	98.600	-148.6115
1950.000000	98.676	-149.0035
1975.000000	98.745	-149.4077
2000.000000	98.808	-149.8243
2030.000000	98.876	-150.3373
2060.000000	98.936	-150.8630
2090.000000	98.988	-151.3983
2120.000000	99.032	-151.9439
2140.000000	99.057	-152.3116
2180.000000	99.096	-153.0515
2200.000000	99.110	-153.4223
2240.000000	99.128	-154.1598
2270.000000	99.133	-154.7047
2300.000000	99.129	-155.2383
2330.000000	99.118	-155.7565
2360.000000	99.101	-156.2592
2400.000000	99.067	-156.9067
2430.000000	99.034	-157.3748
2470.000000	98.978	-157.9720
2500.000000	98.927	-158.3927
2540.000000	98.847	-158.9061
2580.000000	98.754	-159.3540
2620.000000	98.647	-159.7235
2650.000000	98.558	-159.9387
2690.000000	98.428	-160.1263
2720.000000	98.324	-160.1803
2760.000000	98.176	-160.1156
2800.000000	98.024	-159.8706
2850.000000	97.834	-159.2779
2900.000000	97.661	-158.3546
2950.000000	97.520	-157.1359
3000.000000	97.424	-155.6981
3040.000000	97.384	-154.4574
3070.000000	97.376	-153.5087
3110.000000	97.395	-152.2551
3150.000000	97.444	-151.0492
3200.000000	97.545	-149.6553
