* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2024 11:46:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Gate Narrow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.646	-159.2770
20.600000	96.671	-159.7871
20.900000	96.684	-160.3821
21.200001	96.681	-161.0189
21.400000	96.673	-161.4578
21.799999	96.650	-162.3448
22.000000	96.639	-162.7810
22.400000	96.628	-163.6128
22.700001	96.631	-164.1867
23.000000	96.645	-164.7138
23.299999	96.667	-165.2000
23.600000	96.694	-165.6579
24.000000	96.725	-166.2482
24.299999	96.740	-166.6879
24.700001	96.743	-167.2735
25.000000	96.734	-167.7097
25.400000	96.712	-168.2878
25.799999	96.691	-168.8769
26.200001	96.678	-169.5000
26.500000	96.673	-169.9942
26.900000	96.669	-170.6693
27.200001	96.666	-171.1596
27.600000	96.658	-171.7476
28.000000	96.650	-172.2359
28.500000	96.643	-172.7374
29.000000	96.645	-173.2204
29.500000	96.645	-173.7747
30.000000	96.635	-174.3913
30.400000	96.619	-174.8707
30.700001	96.606	-175.1916
31.100000	96.594	-175.5587
31.500000	96.593	-175.8843
32.000000	96.606	-176.3226
32.500000	96.617	-176.8745
33.000000	96.606	-177.5220
33.500000	96.565	-178.1562
34.000000	96.510	-178.6831
34.500000	96.465	-179.1079
35.000000	96.438	-179.5162
35.500000	96.424	-179.9730
36.000000	96.410	179.5355
36.500000	96.392	179.0633
37.000000	96.377	178.6303
37.500000	96.366	178.2063
38.200001	96.349	177.5748
38.700001	96.328	177.1247
39.500000	96.277	176.5154
40.000000	96.246	176.2018
40.599998	96.214	175.8252
41.200001	96.183	175.4040
41.799999	96.149	174.9654
42.500000	96.105	174.5008
43.099998	96.070	174.1433
43.700001	96.038	173.7830
44.400002	96.002	173.3429
45.000000	95.973	172.9723
45.500000	95.950	172.6779
46.200001	95.920	172.2830
46.799999	95.892	171.9518
47.500000	95.853	171.5643
48.200001	95.806	171.1968
48.700001	95.773	170.9739
49.400002	95.741	170.6944
50.000000	95.729	170.3981
50.799999	95.707	169.8693
51.500000	95.663	169.4288
52.200001	95.602	169.1357
53.000000	95.532	168.9078
53.799999	95.473	168.6285
54.500000	95.435	168.2918
55.200001	95.408	167.9482
56.000000	95.380	167.6763
57.000000	95.335	167.4588
58.000000	95.289	167.0164
59.000000	95.255	166.1702
60.000000	95.191	165.5937
60.799999	95.134	165.6930
61.500000	95.095	165.8643
62.200001	95.056	165.8316
63.000000	95.009	165.5856
64.000000	94.968	165.2361
65.000000	94.922	164.9695
66.000000	94.856	164.7631
67.000000	94.797	164.5089
68.000000	94.755	164.2311
69.000000	94.710	164.0434
70.000000	94.656	163.9164
71.000000	94.600	163.7144
72.000000	94.548	163.4500
73.000000	94.502	163.1997
74.000000	94.453	163.0081
75.000000	94.400	162.8728
76.199997	94.341	162.6909
77.500000	94.282	162.4589
78.800003	94.222	162.2474
80.000000	94.159	162.0562
81.199997	94.096	161.9281
82.500000	94.035	161.8070
83.800003	93.970	161.6876
85.000000	93.912	161.6080
86.199997	93.860	161.5119
