* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:19:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Sony EX11 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.580	0.0113
20.600000	101.564	-0.3759
20.900000	101.545	-0.7723
21.200001	101.529	-1.1537
21.400000	101.521	-1.4064
21.799999	101.515	-1.9276
22.000000	101.515	-2.2010
22.400000	101.517	-2.7695
22.700001	101.516	-3.2000
23.000000	101.511	-3.6173
23.299999	101.501	-4.0102
23.600000	101.489	-4.3766
24.000000	101.472	-4.8370
24.299999	101.460	-5.1771
24.700001	101.443	-5.6426
25.000000	101.428	-6.0029
25.400000	101.407	-6.4857
25.799999	101.383	-6.9496
26.200001	101.360	-7.3805
26.500000	101.345	-7.6853
26.900000	101.328	-8.0837
27.200001	101.318	-8.3887
27.600000	101.304	-8.8137
28.000000	101.288	-9.2558
28.500000	101.264	-9.8075
29.000000	101.236	-10.3262
29.500000	101.206	-10.7985
30.000000	101.175	-11.2374
30.400000	101.147	-11.5814
30.700001	101.125	-11.8420
31.100000	101.093	-12.1944
31.500000	101.061	-12.5488
32.000000	101.025	-12.9870
32.500000	100.996	-13.4219
33.000000	100.974	-13.8630
33.500000	100.949	-14.3024
34.000000	100.915	-14.7064
34.500000	100.876	-15.0504
35.000000	100.842	-15.3603
35.500000	100.818	-15.6997
36.000000	100.799	-16.1058
36.500000	100.771	-16.5441
37.000000	100.731	-16.9401
37.500000	100.682	-17.2524
38.200001	100.613	-17.6280
38.700001	100.567	-17.9649
39.500000	100.492	-18.6710
40.000000	100.443	-19.0876
40.599998	100.398	-19.4148
41.200001	100.381	-19.6054
41.799999	100.381	-19.8596
42.500000	100.352	-20.3445
43.099998	100.288	-20.7685
43.700001	100.215	-21.0792
44.400002	100.153	-21.3948
45.000000	100.114	-21.7472
45.500000	100.078	-22.0820
46.200001	100.020	-22.5051
46.799999	99.974	-22.7943
47.500000	99.923	-23.1023
48.200001	99.859	-23.4133
48.700001	99.800	-23.6112
49.400002	99.713	-23.8273
50.000000	99.654	-24.0148
50.799999	99.607	-24.4165
51.500000	99.568	-24.8569
52.200001	99.520	-25.1998
53.000000	99.463	-25.4560
53.799999	99.402	-25.7288
54.500000	99.342	-26.0186
55.200001	99.281	-26.3239
56.000000	99.213	-26.6625
57.000000	99.127	-27.0024
58.000000	99.047	-27.2701
59.000000	98.969	-27.5578
60.000000	98.886	-27.8769
60.799999	98.817	-28.1550
61.500000	98.756	-28.3832
62.200001	98.701	-28.5663
63.000000	98.642	-28.7317
64.000000	98.555	-28.9013
65.000000	98.456	-29.0535
66.000000	98.371	-29.3206
67.000000	98.291	-29.5894
68.000000	98.195	-29.7503
69.000000	98.049	-29.9385
70.000000	97.899	-30.0000
71.000000	97.846	-30.1209
72.000000	97.825	-30.4243
73.000000	97.771	-30.5487
74.000000	97.704	-30.5965
75.000000	97.621	-30.7265
76.199997	97.511	-30.8707
77.500000	97.395	-30.9361
78.800003	97.297	-30.9261
80.000000	97.190	-31.0090
81.199997	97.076	-31.1494
82.500000	96.978	-31.3271
83.800003	96.883	-31.3403
85.000000	96.789	-31.2687
86.199997	96.696	-31.2514
87.500000	96.595	-31.2715
88.500000	96.516	-31.2486
90.000000	96.396	-31.1607
91.199997	96.298	-31.0942
92.500000	96.197	-31.0349
93.800003	96.104	-30.9283
95.000000	96.016	-30.8504
96.199997	95.931	-30.7753
97.500000	95.829	-30.5888
98.800003	95.684	-30.4159
100.000000	95.553	-30.2761
101.500000	95.489	-30.2073
103.000000	95.425	-30.1280
104.400002	95.332	-29.9678
106.000000	95.215	-29.7263
107.500000	95.105	-29.3420
109.000000	95.005	-29.0260
110.599998	94.893	-28.6295
112.000000	94.781	-28.1709
113.800003	94.669	-27.6670
115.000000	94.599	-27.3404
117.199997	94.484	-26.3263
118.000000	94.459	-25.9271
120.599998	94.373	-25.4148
122.000000	94.332	-25.3935
124.099998	94.270	-25.1411
125.000000	94.235	-24.9655
126.500000	94.175	-24.5776
128.000000	94.114	-24.0822
131.500000	93.975	-23.1218
132.000000	93.960	-23.0244
134.000000	93.913	-22.6223
136.000000	93.858	-22.1032
138.000000	93.771	-21.5803
140.000000	93.666	-21.2881
143.000000	93.596	-20.5889
145.000000	93.536	-20.0261
147.500000	93.452	-19.4737
150.000000	93.382	-19.1285
152.500000	93.331	-18.2045
155.000000	93.273	-17.3712
157.500000	93.223	-16.6145
160.000000	93.175	-15.9826
162.500000	93.125	-15.2712
165.000000	93.064	-14.5675
167.500000	93.010	-13.8665
170.000000	92.967	-13.1054
172.500000	92.954	-12.3268
175.000000	92.969	-11.5285
177.500000	92.945	-10.9305
180.000000	92.912	-10.4267
182.500000	92.891	-9.9138
185.000000	92.871	-9.4371
187.500000	92.848	-8.9647
190.000000	92.827	-8.4003
192.500000	92.807	-7.8031
195.000000	92.793	-7.2296
197.500000	92.783	-6.6722
200.000000	92.779	-6.1065
203.000000	92.776	-5.3866
206.000000	92.784	-4.7361
209.000000	92.804	-4.1296
212.000000	92.822	-3.5794
214.000000	92.831	-3.2466
218.000000	92.853	-2.6490
220.000000	92.862	-2.3998
224.000000	92.872	-1.8580
227.000000	92.877	-1.4186
230.000000	92.883	-0.9993
233.000000	92.889	-0.5911
236.000000	92.897	-0.1723
240.000000	92.911	0.3757
243.000000	92.924	0.7599
247.000000	92.938	1.2852
250.000000	92.950	1.6860
254.000000	92.973	2.1405
258.000000	92.993	2.5909
262.000000	93.005	3.0313
265.000000	93.012	3.3445
269.000000	93.031	3.7184
272.000000	93.046	4.0057
276.000000	93.060	4.3806
280.000000	93.072	4.7228
285.000000	93.079	5.1652
290.000000	93.095	5.6169
295.000000	93.115	5.9894
300.000000	93.124	6.3784
304.000000	93.128	6.6804
307.000000	93.133	6.9118
311.000000	93.143	7.2292
315.000000	93.152	7.5381
320.000000	93.159	7.9211
325.000000	93.167	8.2806
330.000000	93.176	8.6151
335.000000	93.185	8.9481
340.000000	93.192	9.2845
345.000000	93.200	9.6239
350.000000	93.208	9.9478
355.000000	93.210	10.2500
360.000000	93.211	10.5518
365.000000	93.213	10.8629
370.000000	93.214	11.1707
375.000000	93.216	11.4683
382.000000	93.215	11.8753
387.000000	93.213	12.1578
395.000000	93.209	12.6251
400.000000	93.206	12.9272
406.000000	93.201	13.2874
412.000000	93.196	13.6384
418.000000	93.192	13.9826
425.000000	93.185	14.3878
431.000000	93.179	14.7348
437.000000	93.172	15.0809
444.000000	93.164	15.4934
450.000000	93.156	15.8519
455.000000	93.148	16.1312
462.000000	93.136	16.5264
468.000000	93.126	16.8720
475.000000	93.113	17.2702
482.000000	93.099	17.6704
487.000000	93.089	17.9582
494.000000	93.075	18.3651
500.000000	93.063	18.7188
508.000000	93.043	19.2066
515.000000	93.026	19.6315
522.000000	93.009	20.0567
530.000000	92.990	20.5543
538.000000	92.970	21.0680
545.000000	92.952	21.5274
552.000000	92.934	21.9732
560.000000	92.915	22.4649
570.000000	92.889	23.1081
580.000000	92.863	23.7741
590.000000	92.838	24.4472
600.000000	92.812	25.1228
608.000000	92.791	25.6817
615.000000	92.774	26.1776
622.000000	92.756	26.6722
630.000000	92.736	27.2407
640.000000	92.711	27.9554
650.000000	92.686	28.6686
660.000000	92.664	29.4147
670.000000	92.643	30.1682
680.000000	92.621	30.9276
690.000000	92.599	31.6985
700.000000	92.579	32.4760
710.000000	92.560	33.2576
720.000000	92.542	34.0494
730.000000	92.525	34.8499
740.000000	92.509	35.6593
750.000000	92.494	36.4852
762.000000	92.477	37.4949
775.000000	92.462	38.6109
788.000000	92.453	39.7344
800.000000	92.446	40.7720
812.000000	92.437	41.8162
825.000000	92.430	42.9539
838.000000	92.427	44.1018
850.000000	92.428	45.1665
862.000000	92.431	46.2290
875.000000	92.440	47.3828
885.000000	92.451	48.2689
900.000000	92.473	49.5863
912.000000	92.491	50.6150
925.000000	92.515	51.7258
938.000000	92.542	52.8277
950.000000	92.570	53.8329
962.000000	92.602	54.8403
975.000000	92.640	55.9221
988.000000	92.682	56.9833
1000.000000	92.724	57.9448
1015.000000	92.779	59.1202
1030.000000	92.837	60.2641
1044.000000	92.893	61.3005
1060.000000	92.963	62.4348
1075.000000	93.031	63.4543
1090.000000	93.099	64.4360
1106.000000	93.171	65.4398
1120.000000	93.231	66.2812
1138.000000	93.306	67.3190
1150.000000	93.355	67.9845
1172.000000	93.442	69.1611
1180.000000	93.472	69.5797
1206.000000	93.562	70.9002
1220.000000	93.607	71.5788
1241.000000	93.670	72.5927
1250.000000	93.696	73.0252
1265.000000	93.741	73.7392
1280.000000	93.785	74.4508
1315.000000	93.878	76.1247
1320.000000	93.890	76.3659
1340.000000	93.937	77.3347
1360.000000	93.978	78.3318
1380.000000	94.017	79.3632
1400.000000	94.055	80.4158
1430.000000	94.112	82.0356
1450.000000	94.151	83.1367
1475.000000	94.201	84.5341
1500.000000	94.253	85.9549
1525.000000	94.306	87.3979
1550.000000	94.364	88.8774
1575.000000	94.429	90.3829
1600.000000	94.503	91.8753
1625.000000	94.581	93.2979
1650.000000	94.656	94.6499
1675.000000	94.724	95.9764
1700.000000	94.788	97.2925
1725.000000	94.847	98.5845
1750.000000	94.895	99.9021
1775.000000	94.939	101.3206
1800.000000	94.990	102.8358
1825.000000	95.053	104.3798
1850.000000	95.125	105.9134
1875.000000	95.203	107.4437
1900.000000	95.286	108.9814
1925.000000	95.377	110.5194
1950.000000	95.475	112.0441
1975.000000	95.578	113.5513
2000.000000	95.687	115.0462
2030.000000	95.827	116.8338
2060.000000	95.977	118.6133
2090.000000	96.137	120.3834
2120.000000	96.310	122.1322
2140.000000	96.433	123.2721
2180.000000	96.695	125.4640
2200.000000	96.833	126.5156
2240.000000	97.118	128.5504
2270.000000	97.348	130.0107
2300.000000	97.595	131.3765
2330.000000	97.856	132.5964
2360.000000	98.123	133.6237
2400.000000	98.471	134.6945
2430.000000	98.714	135.3466
2470.000000	99.023	136.2035
2500.000000	99.262	136.8454
2540.000000	99.601	137.5547
2580.000000	99.957	137.9562
2620.000000	100.306	137.9576
2650.000000	100.548	137.7224
2690.000000	100.836	137.1919
2720.000000	101.028	136.6802
2760.000000	101.255	135.8584
2800.000000	101.448	134.8498
2850.000000	101.623	133.3255
2900.000000	101.705	131.6570
2950.000000	101.693	130.0748
3000.000000	101.603	128.7516
3040.000000	101.492	127.9297
3070.000000	101.392	127.4510
3110.000000	101.241	126.9905
3150.000000	101.074	126.7388
3200.000000	100.854	126.7255
3250.000000	100.632	126.9966
3300.000000	100.412	127.5048
3350.000000	100.198	128.2427
3400.000000	99.993	129.1826
3450.000000	99.802	130.2999
3500.000000	99.629	131.5682
3550.000000	99.478	132.9514
3600.000000	99.351	134.4080
3650.000000	99.247	135.8951
3700.000000	99.168	137.3788
3750.000000	99.111	138.8194
3820.000000	99.065	140.6882
3870.000000	99.050	141.8867
3950.000000	99.046	143.5082
4000.000000	99.049	144.2983
4060.000000	99.046	144.9895
4120.000000	99.025	145.3821
4180.000000	98.974	145.4776
4250.000000	98.850	145.2899
4310.000000	98.671	145.0164
4370.000000	98.419	144.8465
4440.000000	98.048	145.0679
4500.000000	97.700	145.7804
4550.000000	97.418	146.7370
4620.000000	97.065	148.4433
4680.000000	96.811	150.0513
4750.000000	96.566	151.8817
4820.000000	96.355	153.4805
4870.000000	96.206	154.4467
4940.000000	95.983	155.6365
5000.000000	95.774	156.5836
5080.000000	95.475	157.7750
5150.000000	95.185	158.7570
5220.000000	94.860	159.7654
5300.000000	94.445	161.1304
5380.000000	94.006	162.8609
5450.000000	93.623	164.6747
5520.000000	93.251	166.7267
5600.000000	92.846	169.3233
5700.000000	92.382	172.9036
5800.000000	91.975	176.7928
5900.000000	91.635	-179.0867
6000.000000	91.372	-174.8116
6080.000000	91.221	-171.3345
6150.000000	91.134	-168.2904
6220.000000	91.094	-165.2764
6300.000000	91.111	-161.8982
6400.000000	91.235	-157.8265
6500.000000	91.465	-153.9979
6600.000000	91.788	-150.5037
6700.000000	92.198	-147.4391
6800.000000	92.687	-144.8904
6900.000000	93.240	-142.8826
7000.000000	93.872	-141.2440
7100.000000	94.689	-140.0964
7200.000000	95.665	-141.1169
7300.000000	96.465	-144.7063
7400.000000	97.002	-149.1937
7500.000000	97.338	-153.9892
7620.000000	97.481	-159.7696
7750.000000	97.343	-165.3004
7880.000000	96.993	-169.3417
8000.000000	96.579	-171.4962
8120.000000	96.150	-172.2848
8250.000000	95.755	-171.9799
8380.000000	95.487	-170.8613
8500.000000	95.371	-169.4344
8620.000000	95.382	-167.9293
8750.000000	95.527	-166.5361
8850.000000	95.716	-165.8419
9000.000000	96.080	-165.7552
9120.000000	96.385	-166.7177
9250.000000	96.648	-168.8475
9380.000000	96.763	-171.9038
9500.000000	96.685	-175.1505
9620.000000	96.413	-178.3116
9750.000000	95.923	178.8856
9880.000000	95.287	177.1119
10000.000000	94.631	176.5124
10150.000000	93.790	177.1041
10300.000000	92.982	178.9818
10440.000000	92.293	-178.3273
10600.000000	91.606	-174.3659
10750.000000	91.085	-169.9733
10900.000000	90.707	-165.1240
11060.000000	90.492	-159.7581
11200.000000	90.483	-155.2788
11380.000000	90.698	-150.5669
11500.000000	90.935	-148.4106
11720.000000	91.438	-146.7692
11800.000000	91.612	-146.9185
12060.000000	91.994	-149.9388
12200.000000	92.000	-152.8267
12410.000000	91.667	-157.7899
12500.000000	91.403	-159.8188
12650.000000	90.835	-162.6864
12800.000000	90.153	-164.6608
13150.000000	88.437	-165.4525
13200.000000	88.205	-165.1880
13400.000000	87.353	-163.4473
13600.000000	86.656	-160.9641
13800.000000	86.135	-158.1472
14000.000000	85.795	-155.3144
14300.000000	85.643	-151.6304
14500.000000	85.798	-150.0081
14750.000000	86.306	-149.6272
15000.000000	87.173	-152.1225
15250.000000	88.332	-159.1079
15500.000000	89.498	-172.2158
15750.000000	90.123	168.4469
16000.000000	89.755	145.7591
16250.000000	88.456	123.9749
16500.000000	86.675	105.4164
16750.000000	84.884	89.6583
17000.000000	83.362	75.0227
17250.000000	82.185	59.9684
17500.000000	81.376	43.2392
17750.000000	80.996	23.6059
18000.000000	81.036	-0.7026
18250.000000	81.189	-31.3358
18500.000000	81.007	-68.3276
18750.000000	80.313	-110.7874
19000.000000	79.174	-158.6469
19250.000000	77.564	147.3107
19500.000000	75.279	86.4727
19750.000000	72.222	17.2318
20000.000000	69.375	-55.0552
