* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:17:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Coffee R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.939	-164.6542
20.600000	101.927	-165.1802
20.900000	101.916	-165.7037
21.200001	101.913	-166.2121
21.400000	101.915	-166.5611
21.799999	101.925	-167.3137
22.000000	101.930	-167.7180
22.400000	101.934	-168.5514
22.700001	101.932	-169.1624
23.000000	101.926	-169.7374
23.299999	101.922	-170.2747
23.600000	101.921	-170.7900
24.000000	101.921	-171.4799
24.299999	101.920	-172.0127
24.700001	101.907	-172.7231
25.000000	101.887	-173.2228
25.400000	101.854	-173.8040
25.799999	101.825	-174.2934
26.200001	101.810	-174.7607
26.500000	101.808	-175.1523
26.900000	101.811	-175.7740
27.200001	101.813	-176.3099
27.600000	101.810	-177.0684
28.000000	101.803	-177.8133
28.500000	101.797	-178.6697
29.000000	101.794	-179.4513
29.500000	101.782	179.8259
30.000000	101.754	179.1917
30.400000	101.722	178.7654
30.700001	101.698	178.4786
31.100000	101.672	178.0950
31.500000	101.653	177.6573
32.000000	101.630	177.0070
32.500000	101.598	176.3114
33.000000	101.559	175.6849
33.500000	101.525	175.1729
34.000000	101.502	174.7193
34.500000	101.485	174.2377
35.000000	101.465	173.6942
35.500000	101.435	173.1176
36.000000	101.399	172.5498
36.500000	101.361	172.0070
37.000000	101.324	171.4832
37.500000	101.289	170.9710
38.200001	101.242	170.2697
38.700001	101.211	169.7763
39.500000	101.161	169.0144
40.000000	101.127	168.5808
40.599998	101.086	168.1093
41.200001	101.045	167.6559
41.799999	101.004	167.1885
42.500000	100.956	166.6241
43.099998	100.916	166.1301
43.700001	100.874	165.6360
44.400002	100.816	165.0966
45.000000	100.768	164.6650
45.500000	100.733	164.2866
46.200001	100.683	163.7096
46.799999	100.630	163.2656
47.500000	100.567	162.9007
48.200001	100.520	162.5356
48.700001	100.490	162.1454
49.400002	100.440	161.4637
50.000000	100.398	160.9268
50.799999	100.364	160.3843
51.500000	100.329	159.9802
52.200001	100.250	159.6544
53.000000	100.135	159.4089
53.799999	100.050	159.0986
54.500000	99.999	158.7158
55.200001	99.953	158.3612
56.000000	99.892	158.0313
57.000000	99.795	157.6705
58.000000	99.727	157.2888
59.000000	99.662	156.7187
60.000000	99.543	156.2844
60.799999	99.465	155.9930
61.500000	99.423	155.5646
62.200001	99.385	155.0938
63.000000	99.342	154.7456
64.000000	99.287	154.4474
65.000000	99.191	154.0303
66.000000	99.076	153.7100
67.000000	98.992	153.4315
68.000000	98.911	153.0518
69.000000	98.826	152.7574
70.000000	98.757	152.5121
71.000000	98.684	152.2336
72.000000	98.604	152.0037
73.000000	98.531	151.8148
