* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 11:14:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.181	-168.6720
20.600000	103.176	-169.4449
20.900000	103.147	-170.3423
21.200001	103.095	-171.2418
21.400000	103.052	-171.8006
21.799999	102.973	-172.7545
22.000000	102.946	-173.1484
22.400000	102.939	-173.8464
22.700001	102.973	-174.3882
23.000000	103.030	-175.0172
23.299999	103.090	-175.7461
23.600000	103.138	-176.5369
24.000000	103.169	-177.5696
24.299999	103.170	-178.2520
24.700001	103.156	-179.0032
25.000000	103.145	-179.4825
25.400000	103.136	179.8952
25.799999	103.131	179.2099
26.200001	103.124	178.4482
26.500000	103.115	177.8566
26.900000	103.100	177.0881
27.200001	103.088	176.5435
27.600000	103.077	175.8554
28.000000	103.066	175.1923
28.500000	103.050	174.3832
29.000000	103.027	173.6024
29.500000	103.001	172.8484
30.000000	102.979	172.0955
30.400000	102.962	171.4807
30.700001	102.948	171.0157
31.100000	102.929	170.4044
31.500000	102.907	169.8167
32.000000	102.880	169.1199
32.500000	102.854	168.4470
33.000000	102.827	167.7758
33.500000	102.796	167.1022
34.000000	102.763	166.4393
34.500000	102.728	165.7994
35.000000	102.696	165.1802
35.500000	102.668	164.5685
36.000000	102.641	163.9554
36.500000	102.613	163.3446
37.000000	102.580	162.7479
37.500000	102.543	162.1740
38.200001	102.490	161.4027
38.700001	102.456	160.8531
39.500000	102.409	159.9356
40.000000	102.378	159.3527
40.599998	102.336	158.6989
41.200001	102.291	158.1238
41.799999	102.248	157.5851
42.500000	102.197	156.9254
43.099998	102.148	156.3433
43.700001	102.100	155.7862
44.400002	102.054	155.1543
45.000000	102.018	154.5931
45.500000	101.985	154.1221
46.200001	101.930	153.5033
46.799999	101.883	153.0106
47.500000	101.831	152.4327
48.200001	101.777	151.8356
48.700001	101.738	151.4134
49.400002	101.682	150.8463
50.000000	101.637	150.3824
50.799999	101.579	149.7791
51.500000	101.528	149.2569
52.200001	101.479	148.7524
53.000000	101.424	148.2146
53.799999	101.361	147.7295
54.500000	101.289	147.3838
55.200001	101.211	147.0962
