* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:11:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	93.003	158.8135
412.000000	92.958	159.3949
418.000000	92.918	159.9588
425.000000	92.872	160.5912
431.000000	92.834	161.1317
437.000000	92.798	161.6646
444.000000	92.755	162.2649
450.000000	92.718	162.7573
455.000000	92.688	163.1605
462.000000	92.646	163.7252
468.000000	92.610	164.2151
475.000000	92.567	164.7700
482.000000	92.525	165.3162
487.000000	92.496	165.7136
494.000000	92.456	166.2682
500.000000	92.421	166.7458
508.000000	92.376	167.3827
515.000000	92.338	167.9458
522.000000	92.300	168.5085
530.000000	92.259	169.1520
538.000000	92.220	169.8029
545.000000	92.186	170.3750
552.000000	92.152	170.9485
560.000000	92.115	171.5935
570.000000	92.073	172.4003
580.000000	92.032	173.2193
590.000000	91.994	174.0391
600.000000	91.958	174.8520
608.000000	91.929	175.5145
615.000000	91.906	176.0991
622.000000	91.886	176.6814
630.000000	91.864	177.3413
640.000000	91.837	178.1607
650.000000	91.813	178.9939
660.000000	91.792	179.8244
670.000000	91.774	-179.3484
680.000000	91.760	-178.5117
690.000000	91.747	-177.6784
700.000000	91.735	-176.8537
710.000000	91.726	-176.0138
720.000000	91.721	-175.1697
730.000000	91.717	-174.3276
740.000000	91.716	-173.4894
750.000000	91.717	-172.6454
762.000000	91.723	-171.6360
775.000000	91.733	-170.5456
788.000000	91.749	-169.4536
800.000000	91.767	-168.4499
812.000000	91.786	-167.4525
825.000000	91.809	-166.3743
838.000000	91.837	-165.3021
850.000000	91.868	-164.3158
862.000000	91.903	-163.3342
875.000000	91.947	-162.2881
885.000000	91.985	-161.4940
900.000000	92.048	-160.3217
912.000000	92.104	-159.4019
925.000000	92.169	-158.4217
938.000000	92.240	-157.4644
950.000000	92.311	-156.6066
962.000000	92.385	-155.7738
975.000000	92.469	-154.9003
988.000000	92.558	-154.0607
1000.000000	92.643	-153.3122
1015.000000	92.754	-152.4169
1030.000000	92.868	-151.5723
1044.000000	92.978	-150.8288
1060.000000	93.107	-150.0349
1075.000000	93.230	-149.3415
1090.000000	93.355	-148.6962
1106.000000	93.489	-148.0663
1120.000000	93.607	-147.5657
1138.000000	93.759	-146.9801
1150.000000	93.860	-146.6266
1172.000000	94.044	-146.0530
1180.000000	94.110	-145.8658
1206.000000	94.320	-145.3436
1220.000000	94.430	-145.1139
1241.000000	94.593	-144.8248
1250.000000	94.662	-144.7210
1265.000000	94.779	-144.5741
1280.000000	94.894	-144.4554
1315.000000	95.150	-144.2596
1320.000000	95.184	-144.2397
1340.000000	95.318	-144.1760
1360.000000	95.446	-144.1307
1380.000000	95.567	-144.1015
1400.000000	95.682	-144.0838
1430.000000	95.845	-144.0677
1450.000000	95.948	-144.0576
1475.000000	96.071	-144.0428
1500.000000	96.189	-144.0231
1525.000000	96.303	-143.9985
1550.000000	96.414	-143.9701
1575.000000	96.521	-143.9403
1600.000000	96.624	-143.9096
1625.000000	96.722	-143.8765
1650.000000	96.817	-143.8451
1675.000000	96.910	-143.8175
1700.000000	97.003	-143.7923
1725.000000	97.095	-143.7734
1750.000000	97.186	-143.7600
1775.000000	97.277	-143.7515
1800.000000	97.367	-143.7545
1825.000000	97.457	-143.7747
1850.000000	97.545	-143.8071
1875.000000	97.630	-143.8407
1900.000000	97.714	-143.8647
1925.000000	97.800	-143.8717
1950.000000	97.891	-143.8758
1975.000000	97.988	-143.9103
2000.000000	98.090	-144.0042
2030.000000	98.211	-144.1955
2060.000000	98.325	-144.4442
2090.000000	98.432	-144.7249
2120.000000	98.534	-145.0242
2140.000000	98.599	-145.2321
2180.000000	98.723	-145.6677
2200.000000	98.783	-145.8961
2240.000000	98.896	-146.3721
2270.000000	98.977	-146.7456
2300.000000	99.053	-147.1314
2330.000000	99.125	-147.5279
2360.000000	99.193	-147.9355
2400.000000	99.277	-148.4914
2430.000000	99.335	-148.9155
2470.000000	99.406	-149.4894
2500.000000	99.455	-149.9244
2540.000000	99.516	-150.5077
2580.000000	99.571	-151.0889
2620.000000	99.620	-151.6643
2650.000000	99.652	-152.0907
2690.000000	99.690	-152.6499
2720.000000	99.714	-153.0616
2760.000000	99.743	-153.5996
2800.000000	99.766	-154.1244
2850.000000	99.790	-154.7592
2900.000000	99.808	-155.3694
2950.000000	99.819	-155.9568
3000.000000	99.827	-156.5148
3040.000000	99.829	-156.9383
3070.000000	99.829	-157.2411
3110.000000	99.829	-157.6238
3150.000000	99.829	-157.9824
3200.000000	99.831	-158.3958
3250.000000	99.837	-158.7797
3300.000000	99.851	-159.1680
3350.000000	99.871	-159.6006
3400.000000	99.892	-160.0941
3450.000000	99.907	-160.6453
3500.000000	99.915	-161.2275
3550.000000	99.917	-161.8189
3600.000000	99.913	-162.4124
3650.000000	99.905	-163.0086
3700.000000	99.894	-163.6078
3750.000000	99.879	-164.2081
3820.000000	99.855	-165.0514
3870.000000	99.838	-165.6560
3950.000000	99.814	-166.6765
4000.000000	99.799	-167.4012
