* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Oct 9, 2025 9:24:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios Sonic R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.032	-173.5939
20.600000	102.036	-174.3337
20.900000	102.038	-175.1418
21.200001	102.036	-175.9616
21.400000	102.034	-176.5104
21.799999	102.025	-177.5996
22.000000	102.019	-178.1318
22.400000	102.005	-179.1542
22.700001	101.992	-179.8789
23.000000	101.980	179.4285
23.299999	101.967	178.7581
23.600000	101.955	178.0988
24.000000	101.936	177.2241
24.299999	101.921	176.5691
24.700001	101.899	175.6998
25.000000	101.882	175.0522
25.400000	101.861	174.1914
25.799999	101.841	173.3262
26.200001	101.819	172.4554
26.500000	101.800	171.8053
26.900000	101.771	170.9579
27.200001	101.745	170.3456
27.600000	101.710	169.5627
28.000000	101.675	168.8082
28.500000	101.633	167.8833
29.000000	101.591	166.9701
29.500000	101.547	166.0833
30.000000	101.503	165.2359
30.400000	101.468	164.5820
30.700001	101.442	164.0993
31.100000	101.408	163.4607
31.500000	101.371	162.8278
32.000000	101.324	162.0500
32.500000	101.277	161.2900
33.000000	101.230	160.5431
33.500000	101.182	159.8058
34.000000	101.133	159.0844
34.500000	101.082	158.3867
35.000000	101.033	157.7095
35.500000	100.984	157.0394
36.000000	100.936	156.3666
36.500000	100.886	155.6957
37.000000	100.834	155.0406
37.500000	100.782	154.4102
38.200001	100.711	153.5616
38.700001	100.662	152.9699
39.500000	100.586	152.0500
40.000000	100.539	151.4971
40.599998	100.481	150.8525
41.200001	100.421	150.2245
41.799999	100.355	149.6163
42.500000	100.276	148.9255
43.099998	100.212	148.3302
43.700001	100.149	147.7267
44.400002	100.076	147.0377
45.000000	100.014	146.4794
45.500000	99.962	146.0328
46.200001	99.892	145.4103
46.799999	99.832	144.8623
47.500000	99.761	144.2280
48.200001	99.688	143.6653
48.700001	99.638	143.3188
49.400002	99.575	142.8434
50.000000	99.519	142.3773
50.799999	99.432	141.6980
51.500000	99.351	141.1428
52.200001	99.278	140.6344
53.000000	99.198	140.0684
53.799999	99.115	139.5312
54.500000	99.046	139.0720
55.200001	98.981	138.5844
56.000000	98.906	138.0201
57.000000	98.806	137.3892
58.000000	98.706	136.8026
59.000000	98.607	136.2198
60.000000	98.514	135.6622
60.799999	98.443	135.2285
61.500000	98.379	134.8503
62.200001	98.314	134.4747
63.000000	98.239	134.0544
64.000000	98.147	133.5446
65.000000	98.055	133.0527
66.000000	97.963	132.5818
67.000000	97.872	132.1208
68.000000	97.782	131.6655
69.000000	97.693	131.2183
70.000000	97.605	130.7879
71.000000	97.519	130.3827
72.000000	97.433	129.9901
73.000000	97.348	129.6068
74.000000	97.263	129.2278
75.000000	97.175	128.8638
76.199997	97.076	128.4452
77.500000	96.977	127.9800
78.800003	96.878	127.5310
80.000000	96.778	127.1376
81.199997	96.678	126.7605
82.500000	96.579	126.3730
83.800003	96.487	125.9925
85.000000	96.401	125.6554
86.199997	96.314	125.3339
87.500000	96.220	124.9977
88.500000	96.148	124.7399
90.000000	96.042	124.3471
91.199997	95.959	124.0426
92.500000	95.871	123.7404
93.800003	95.786	123.4505
95.000000	95.707	123.1768
96.199997	95.629	122.9196
97.500000	95.546	122.6652
98.800003	95.461	122.3999
100.000000	95.382	122.1388
101.500000	95.289	121.8422
103.000000	95.200	121.5802
104.400002	95.117	121.3464
106.000000	95.027	121.0916
107.500000	94.942	120.8520
109.000000	94.858	120.6103
110.599998	94.771	120.3751
112.000000	94.695	120.1720
113.800003	94.600	119.9004
115.000000	94.539	119.7394
117.199997	94.427	119.4544
118.000000	94.387	119.3425
120.599998	94.260	119.0145
122.000000	94.193	118.8591
124.099998	94.096	118.6392
125.000000	94.056	118.5380
126.500000	93.993	118.3724
128.000000	93.933	118.2447
131.500000	93.789	117.9008
132.000000	93.768	117.8434
134.000000	93.685	117.6328
136.000000	93.603	117.4389
138.000000	93.524	117.2422
140.000000	93.457	117.0554
143.000000	93.350	116.8755
145.000000	93.285	116.7621
147.500000	93.209	116.6172
150.000000	93.131	116.4927
152.500000	93.058	116.3033
155.000000	92.991	116.1581
157.500000	92.921	115.9970
160.000000	92.853	115.8739
162.500000	92.785	115.7588
165.000000	92.716	115.6270
167.500000	92.647	115.5164
170.000000	92.581	115.3981
172.500000	92.520	115.2669
175.000000	92.462	115.1393
177.500000	92.404	115.0268
180.000000	92.349	114.9323
182.500000	92.297	114.8367
185.000000	92.247	114.7406
187.500000	92.198	114.6409
190.000000	92.152	114.5448
192.500000	92.108	114.4433
195.000000	92.066	114.3472
197.500000	92.026	114.2575
200.000000	91.988	114.1702
203.000000	91.951	114.0732
206.000000	91.917	113.9735
209.000000	91.885	113.8685
212.000000	91.855	113.7668
214.000000	91.836	113.6989
218.000000	91.802	113.5640
220.000000	91.786	113.5005
224.000000	91.757	113.3703
227.000000	91.737	113.2632
230.000000	91.721	113.1663
233.000000	91.707	113.0693
236.000000	91.696	112.9588
240.000000	91.682	112.8170
243.000000	91.671	112.7220
247.000000	91.658	112.5661
250.000000	91.652	112.4384
254.000000	91.652	112.2942
258.000000	91.651	112.1511
262.000000	91.651	111.9979
265.000000	91.652	111.8672
269.000000	91.656	111.6879
272.000000	91.661	111.5688
276.000000	91.671	111.4201
280.000000	91.681	111.2437
285.000000	91.698	111.0048
290.000000	91.719	110.7770
295.000000	91.740	110.5425
300.000000	91.766	110.3044
304.000000	91.788	110.0947
307.000000	91.806	109.9371
311.000000	91.830	109.7278
315.000000	91.854	109.5183
320.000000	91.888	109.2571
325.000000	91.928	108.9651
330.000000	91.968	108.6506
335.000000	92.008	108.3591
340.000000	92.049	108.0564
345.000000	92.093	107.7455
350.000000	92.140	107.4271
355.000000	92.184	107.0785
360.000000	92.228	106.7412
365.000000	92.278	106.4274
370.000000	92.329	106.0817
375.000000	92.379	105.7127
382.000000	92.451	105.1962
387.000000	92.504	104.8307
395.000000	92.589	104.2303
400.000000	92.642	103.8369
406.000000	92.707	103.3586
412.000000	92.772	102.8844
418.000000	92.836	102.4016
425.000000	92.912	101.8054
431.000000	92.977	101.2956
437.000000	93.043	100.7827
444.000000	93.119	100.1757
450.000000	93.185	99.6664
455.000000	93.239	99.2120
462.000000	93.314	98.5540
468.000000	93.377	98.0112
475.000000	93.452	97.3791
482.000000	93.531	96.7444
487.000000	93.585	96.2788
494.000000	93.657	95.6057
500.000000	93.715	95.0088
508.000000	93.788	94.1986
515.000000	93.850	93.4958
522.000000	93.914	92.7852
530.000000	93.984	91.9904
538.000000	94.051	91.1931
545.000000	94.105	90.4839
552.000000	94.156	89.7807
560.000000	94.210	89.0017
570.000000	94.276	88.0609
580.000000	94.342	87.1373
590.000000	94.409	86.1866
600.000000	94.469	85.2139
608.000000	94.512	84.4472
615.000000	94.546	83.7916
622.000000	94.579	83.1457
630.000000	94.613	82.4117
640.000000	94.653	81.5140
650.000000	94.688	80.6442
660.000000	94.721	79.8046
670.000000	94.749	78.9814
680.000000	94.773	78.1820
690.000000	94.794	77.4188
700.000000	94.812	76.6896
710.000000	94.828	75.9942
720.000000	94.841	75.3310
730.000000	94.853	74.6991
740.000000	94.863	74.1024
750.000000	94.871	73.5386
762.000000	94.882	72.9021
775.000000	94.894	72.2654
788.000000	94.904	71.6809
800.000000	94.913	71.1891
812.000000	94.920	70.7329
825.000000	94.927	70.2837
838.000000	94.938	69.8807
850.000000	94.950	69.5414
862.000000	94.963	69.2366
875.000000	94.981	68.9399
885.000000	94.997	68.7325
900.000000	95.027	68.4505
