* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 12:43:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Meteor Origin L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.418	-174.4458
20.600000	102.424	-174.9412
20.900000	102.430	-175.4799
21.200001	102.435	-176.0275
21.400000	102.438	-176.3971
21.799999	102.446	-177.1432
22.000000	102.451	-177.5164
22.400000	102.459	-178.2537
22.700001	102.464	-178.7936
23.000000	102.467	-179.3205
23.299999	102.468	-179.8348
23.600000	102.468	179.6624
24.000000	102.467	179.0068
24.299999	102.466	178.5215
24.700001	102.469	177.8718
25.000000	102.474	177.3759
25.400000	102.480	176.7029
25.799999	102.484	176.0350
26.200001	102.482	175.4028
26.500000	102.479	174.9612
26.900000	102.478	174.3970
27.200001	102.480	173.9612
27.600000	102.485	173.3159
28.000000	102.484	172.5847
28.500000	102.465	171.6370
29.000000	102.433	170.8246
29.500000	102.415	170.2329
30.000000	102.431	169.7460
30.400000	102.460	169.3044
30.700001	102.480	168.9116
31.100000	102.492	168.3310
31.500000	102.487	167.7460
32.000000	102.468	167.0751
32.500000	102.451	166.4478
33.000000	102.439	165.7933
33.500000	102.423	165.1096
34.000000	102.401	164.4639
34.500000	102.382	163.8870
35.000000	102.375	163.3200
35.500000	102.377	162.6888
36.000000	102.374	161.9957
36.500000	102.363	161.3108
37.000000	102.349	160.6855
37.500000	102.340	160.1042
38.200001	102.333	159.2823
38.700001	102.324	158.6793
39.500000	102.301	157.7458
40.000000	102.287	157.1840
40.599998	102.270	156.5062
41.200001	102.251	155.8256
41.799999	102.232	155.1619
42.500000	102.213	154.4113
43.099998	102.196	153.7791
43.700001	102.178	153.1568
44.400002	102.158	152.4244
45.000000	102.143	151.7697
45.500000	102.129	151.2192
46.200001	102.106	150.4875
46.799999	102.084	149.8904
47.500000	102.041	149.1786
48.200001	101.972	148.4966
48.700001	101.919	148.0873
49.400002	101.874	147.5742
50.000000	101.874	147.0232
50.799999	101.889	146.0140
51.500000	101.880	145.1172
52.200001	101.860	144.4326
53.000000	101.834	143.7937
53.799999	101.788	143.1221
54.500000	101.748	142.4485
55.200001	101.727	141.6698
56.000000	101.715	141.0225
57.000000	101.760	141.1156
58.000000	101.841	140.7169
59.000000	101.713	139.1562
60.000000	101.522	137.8914
60.799999	101.473	137.0747
61.500000	101.448	136.3915
62.200001	101.416	135.8518
63.000000	101.392	135.2396
64.000000	101.357	134.2563
65.000000	101.308	133.3979
66.000000	101.268	132.5638
67.000000	101.217	131.6854
68.000000	101.177	131.0500
69.000000	101.146	130.4504
70.000000	101.089	129.6650
71.000000	101.031	128.7139
72.000000	100.984	127.7672
73.000000	100.937	126.9779
74.000000	100.882	126.2217
75.000000	100.819	125.4456
76.199997	100.756	124.5640
77.500000	100.700	123.5987
78.800003	100.635	122.6701
80.000000	100.562	121.8886
81.199997	100.474	121.0866
82.500000	100.386	120.2453
83.800003	100.312	119.3597
85.000000	100.261	118.3086
86.199997	100.181	116.9560
87.500000	100.054	116.5003
88.500000	100.038	116.4533
90.000000	100.009	115.6050
91.199997	99.955	114.8574
92.500000	99.879	114.0678
93.800003	99.804	113.3015
95.000000	99.739	112.5964
96.199997	99.673	112.0416
97.500000	99.613	111.4555
98.800003	99.560	110.5738
100.000000	99.512	109.7357
101.500000	99.443	109.0496
103.000000	99.357	108.3495
104.400002	99.287	107.7846
106.000000	99.219	107.3885
107.500000	99.147	106.5273
109.000000	99.065	105.4540
110.599998	98.980	104.5707
112.000000	98.903	103.8581
113.800003	98.817	103.0362
115.000000	98.773	102.4718
117.199997	98.649	101.4081
118.000000	98.590	101.1133
120.599998	98.437	100.1346
122.000000	98.371	99.6163
124.099998	98.279	98.8220
125.000000	98.246	98.4718
126.500000	98.197	97.8665
128.000000	98.145	97.2583
131.500000	98.006	95.7398
132.000000	97.985	95.5164
134.000000	97.898	94.6276
136.000000	97.806	93.7845
138.000000	97.711	92.9645
140.000000	97.626	92.1812
143.000000	97.471	91.0320
145.000000	97.351	90.3122
147.500000	97.222	89.4369
150.000000	97.097	88.4678
152.500000	96.982	87.8046
155.000000	96.868	87.1504
157.500000	96.752	86.4422
160.000000	96.637	85.7544
162.500000	96.523	85.0923
165.000000	96.412	84.4634
167.500000	96.304	83.8632
170.000000	96.195	83.2845
172.500000	96.086	82.7162
175.000000	95.981	82.1584
177.500000	95.883	81.6394
180.000000	95.786	81.1464
182.500000	95.688	80.6638
185.000000	95.592	80.1986
187.500000	95.497	79.7504
190.000000	95.404	79.3190
192.500000	95.312	78.9110
195.000000	95.222	78.5206
197.500000	95.132	78.1395
200.000000	95.044	77.7701
203.000000	94.943	77.3636
206.000000	94.846	76.9781
209.000000	94.750	76.6123
212.000000	94.655	76.2653
214.000000	94.593	76.0447
218.000000	94.473	75.6266
220.000000	94.414	75.4341
224.000000	94.298	75.0777
227.000000	94.215	74.8312
230.000000	94.134	74.6004
233.000000	94.057	74.3774
236.000000	93.979	74.1707
240.000000	93.876	73.9366
243.000000	93.804	73.8012
247.000000	93.712	73.6472
250.000000	93.646	73.5630
254.000000	93.565	73.4904
258.000000	93.493	73.4222
262.000000	93.425	73.3435
265.000000	93.381	73.3007
269.000000	93.330	73.2523
272.000000	93.295	73.2051
276.000000	93.249	73.0773
280.000000	93.199	72.9374
285.000000	93.139	72.8201
290.000000	93.082	72.7036
295.000000	93.026	72.6640
300.000000	92.978	72.6064
304.000000	92.944	72.5295
307.000000	92.919	72.4699
311.000000	92.885	72.4039
315.000000	92.853	72.3521
320.000000	92.811	72.2983
325.000000	92.772	72.2687
330.000000	92.737	72.2476
335.000000	92.704	72.2267
340.000000	92.672	72.2164
345.000000	92.644	72.2505
350.000000	92.620	72.3102
355.000000	92.592	72.2888
360.000000	92.566	72.2696
365.000000	92.542	72.2789
370.000000	92.519	72.3076
375.000000	92.498	72.3477
382.000000	92.471	72.4129
387.000000	92.454	72.4673
395.000000	92.428	72.5752
400.000000	92.413	72.6529
406.000000	92.399	72.7374
412.000000	92.386	72.8191
418.000000	92.374	72.9076
425.000000	92.361	73.0153
431.000000	92.350	73.1160
437.000000	92.339	73.2183
444.000000	92.327	73.3444
450.000000	92.317	73.4605
455.000000	92.309	73.5544
462.000000	92.298	73.6949
468.000000	92.288	73.8241
475.000000	92.277	73.9836
482.000000	92.266	74.1514
487.000000	92.258	74.2762
494.000000	92.246	74.4614
500.000000	92.237	74.6258
508.000000	92.224	74.8445
515.000000	92.213	75.0478
522.000000	92.203	75.2629
530.000000	92.191	75.5201
538.000000	92.179	75.7909
545.000000	92.171	76.0377
552.000000	92.160	76.2869
560.000000	92.145	76.5796
570.000000	92.128	76.9731
580.000000	92.112	77.3851
590.000000	92.095	77.8121
600.000000	92.078	78.2610
608.000000	92.066	78.6347
615.000000	92.055	78.9722
622.000000	92.044	79.3195
630.000000	92.031	79.7244
640.000000	92.015	80.2448
650.000000	92.000	80.7847
660.000000	91.986	81.3523
670.000000	91.972	81.9362
680.000000	91.958	82.5346
690.000000	91.945	83.1533
700.000000	91.932	83.7948
710.000000	91.920	84.4515
720.000000	91.909	85.1274
730.000000	91.900	85.8249
740.000000	91.891	86.5354
750.000000	91.885	87.2607
762.000000	91.879	88.1556
775.000000	91.874	89.1519
788.000000	91.873	90.1668
800.000000	91.876	91.1241
812.000000	91.881	92.1020
825.000000	91.891	93.1830
838.000000	91.906	94.2773
850.000000	91.923	95.2978
862.000000	91.942	96.3232
875.000000	91.968	97.4455
885.000000	91.992	98.3119
900.000000	92.032	99.6128
912.000000	92.068	100.6517
925.000000	92.111	101.7747
938.000000	92.160	102.8923
950.000000	92.208	103.9124
962.000000	92.258	104.9160
975.000000	92.315	105.9885
988.000000	92.375	107.0445
1000.000000	92.432	108.0027
1015.000000	92.506	109.1808
1030.000000	92.581	110.3379
1044.000000	92.652	111.4012
1060.000000	92.735	112.5919
1075.000000	92.815	113.6957
1090.000000	92.899	114.7916
1106.000000	92.994	115.9181
1120.000000	93.079	116.8457
1138.000000	93.186	117.9484
1150.000000	93.253	118.6437
1172.000000	93.362	119.8840
1180.000000	93.398	120.3298
1206.000000	93.509	121.7823
1220.000000	93.565	122.5677
1241.000000	93.643	123.7564
1250.000000	93.674	124.2664
1265.000000	93.724	125.1118
1280.000000	93.772	125.9633
1315.000000	93.876	127.9867
1320.000000	93.890	128.2792
1340.000000	93.944	129.4589
1360.000000	93.996	130.6558
1380.000000	94.044	131.8702
1400.000000	94.090	133.1039
1430.000000	94.155	134.9984
1450.000000	94.197	136.2967
1475.000000	94.248	137.9695
1500.000000	94.297	139.7094
1525.000000	94.348	141.5502
1550.000000	94.410	143.5240
1575.000000	94.500	145.6241
1600.000000	94.632	147.7150
1625.000000	94.799	149.5789
1650.000000	94.971	151.1207
1675.000000	95.118	152.4533
1700.000000	95.238	153.7353
1725.000000	95.340	155.0572
1750.000000	95.435	156.4466
1775.000000	95.529	157.8975
1800.000000	95.629	159.3901
1825.000000	95.737	160.8863
1850.000000	95.851	162.3418
1875.000000	95.965	163.7474
1900.000000	96.075	165.1440
1925.000000	96.184	166.5788
1950.000000	96.303	168.0807
1975.000000	96.443	169.6259
2000.000000	96.614	171.1043
2030.000000	96.851	172.5796
2060.000000	97.085	173.6207
2090.000000	97.284	174.3564
2120.000000	97.444	174.9927
2140.000000	97.537	175.4168
2180.000000	97.706	176.2387
2200.000000	97.785	176.5858
2240.000000	97.919	177.0692
2270.000000	97.979	177.2826
2300.000000	97.994	177.4689
2330.000000	97.966	177.7394
2360.000000	97.902	178.1981
2400.000000	97.786	179.2401
2430.000000	97.705	-179.6279
2470.000000	97.645	-177.8264
2500.000000	97.646	-176.4964
2540.000000	97.678	-175.0558
2580.000000	97.688	-173.9796
2620.000000	97.653	-172.9841
2650.000000	97.607	-172.1669
2690.000000	97.530	-170.9575
2720.000000	97.468	-169.9382
2760.000000	97.397	-168.3974
2800.000000	97.368	-166.8022
2850.000000	97.376	-165.2159
2900.000000	97.347	-164.2230
2950.000000	97.229	-163.3881
3000.000000	97.043	-162.2980
3040.000000	96.873	-161.1644
3070.000000	96.745	-160.1850
3110.000000	96.581	-158.7601
3150.000000	96.428	-157.2649
3200.000000	96.243	-155.3716
3250.000000	96.057	-153.4584
3300.000000	95.865	-151.4558
3350.000000	95.672	-149.2797
3400.000000	95.499	-146.8978
3450.000000	95.364	-144.3615
3500.000000	95.280	-141.7864
3550.000000	95.251	-139.3048
3600.000000	95.275	-137.0362
3650.000000	95.344	-135.0720
3700.000000	95.452	-133.4873
3750.000000	95.589	-132.3490
3820.000000	95.809	-131.6199
3870.000000	95.968	-131.7865
3950.000000	96.183	-133.3062
4000.000000	96.262	-135.0146
4060.000000	96.271	-137.7286
4120.000000	96.163	-140.9812
4180.000000	95.926	-144.5146
4250.000000	95.490	-148.6300
4310.000000	95.002	-151.8801
4370.000000	94.441	-154.6985
4440.000000	93.742	-157.3385
4500.000000	93.145	-159.0462
4550.000000	92.672	-160.1176
4620.000000	92.075	-161.1738
4680.000000	91.646	-161.7546
4750.000000	91.263	-162.1610
4820.000000	91.021	-162.3829
4870.000000	90.942	-162.4880
4940.000000	90.963	-162.6409
5000.000000	91.106	-162.8495
5080.000000	91.467	-163.3717
5150.000000	91.928	-164.2134
5220.000000	92.499	-165.6055
5300.000000	93.233	-168.1215
5380.000000	93.967	-171.8281
5450.000000	94.520	-176.0503
5520.000000	94.909	179.0440
5600.000000	95.086	173.1701
5700.000000	94.881	166.6783
5800.000000	94.314	162.5436
5900.000000	93.594	161.3196
6000.000000	92.871	162.6786
6080.000000	92.344	165.3274
6150.000000	91.943	168.5714
6220.000000	91.609	172.5117
6300.000000	91.315	177.6788
6400.000000	91.084	-175.1431
6500.000000	90.999	-167.4364
6600.000000	91.056	-159.4248
6700.000000	91.252	-151.2815
6800.000000	91.593	-143.2002
6900.000000	92.083	-135.4351
7000.000000	92.718	-128.3120
7100.000000	93.484	-122.2404
7200.000000	94.337	-117.6971
7300.000000	95.195	-115.1464
7400.000000	95.929	-114.8339
7500.000000	96.379	-116.4861
7620.000000	96.377	-119.7036
7750.000000	95.687	-122.2614
7880.000000	94.496	-121.7777
8000.000000	93.215	-118.0975
8120.000000	91.954	-111.7884
8250.000000	90.722	-102.8708
8380.000000	89.664	-92.5800
8500.000000	88.838	-82.3589
8620.000000	88.142	-71.7563
8750.000000	87.511	-60.0495
8850.000000	87.097	-50.9348
9000.000000	86.582	-36.9387
9120.000000	86.299	-25.2559
9250.000000	86.203	-12.4498
9380.000000	86.327	-0.5074
9500.000000	86.548	9.3235
9620.000000	86.809	18.1921
9750.000000	87.116	26.9230
9880.000000	87.440	34.7657
10000.000000	87.737	41.1664
10150.000000	88.064	48.0518
10300.000000	88.293	53.8654
10440.000000	88.376	58.6323
10600.000000	88.292	63.8297
10750.000000	88.048	69.0045
10900.000000	87.681	74.9279
11060.000000	87.209	82.4191
11200.000000	86.787	90.1785
11380.000000	86.338	101.8354
11500.000000	86.147	110.4171
11720.000000	86.092	127.1962
11800.000000	86.176	133.3897
12060.000000	86.761	152.8724
12200.000000	87.242	162.8734
12410.000000	88.162	177.0618
12500.000000	88.629	-177.1939
12650.000000	89.520	-168.1330
12800.000000	90.580	-159.9218
13150.000000	93.812	-147.5809
13200.000000	94.332	-147.1268
13400.000000	96.322	-149.8853
13600.000000	97.620	-160.0149
13800.000000	97.571	-173.9090
14000.000000	96.161	174.9005
14300.000000	92.986	170.0454
14500.000000	91.071	172.9581
14750.000000	89.330	179.6188
15000.000000	88.396	-173.0319
15250.000000	88.315	-167.2795
15500.000000	88.982	-165.6912
15750.000000	89.984	-169.9054
16000.000000	90.838	-179.2138
16250.000000	91.277	168.4494
16500.000000	91.272	155.0742
16750.000000	90.954	141.8217
17000.000000	90.521	128.6549
17250.000000	90.130	114.3751
17500.000000	89.804	97.0724
17750.000000	89.351	74.8890
18000.000000	88.372	47.1546
18250.000000	86.472	15.0282
18500.000000	83.544	-19.6589
18750.000000	79.802	-56.6010
19000.000000	75.581	-97.7140
19250.000000	71.193	-146.5466
19500.000000	66.873	152.8895
19750.000000	62.810	77.0724
20000.000000	59.841	0.6978
