* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 5:47:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Origin L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.117	-171.1890
20.600000	102.108	-171.6735
20.900000	102.098	-172.1987
21.200001	102.087	-172.7401
21.400000	102.080	-173.1137
21.799999	102.066	-173.8895
22.000000	102.059	-174.2847
22.400000	102.042	-175.0640
22.700001	102.029	-175.6214
23.000000	102.016	-176.1488
23.299999	102.005	-176.6508
23.600000	101.996	-177.1379
24.000000	101.985	-177.7825
24.299999	101.976	-178.2683
24.700001	101.960	-178.9131
25.000000	101.946	-179.3851
25.400000	101.925	-179.9877
25.799999	101.904	179.4399
26.200001	101.886	178.8846
26.500000	101.873	178.4693
26.900000	101.853	177.9106
27.200001	101.836	177.4893
27.600000	101.809	176.9328
28.000000	101.780	176.3906
28.500000	101.744	175.7336
29.000000	101.713	175.0857
29.500000	101.685	174.4343
30.000000	101.657	173.7876
30.400000	101.633	173.2891
30.700001	101.613	172.9327
31.100000	101.586	172.4816
31.500000	101.559	172.0505
32.000000	101.526	171.5202
32.500000	101.493	170.9805
33.000000	101.458	170.4265
33.500000	101.420	169.8684
34.000000	101.381	169.3229
34.500000	101.342	168.8018
35.000000	101.304	168.3057
35.500000	101.268	167.8259
36.000000	101.231	167.3529
36.500000	101.192	166.8843
37.000000	101.151	166.4234
37.500000	101.108	165.9729
38.200001	101.050	165.3568
38.700001	101.010	164.9253
39.500000	100.948	164.2584
40.000000	100.911	163.8594
40.599998	100.865	163.3905
41.200001	100.817	162.9224
41.799999	100.767	162.4570
42.500000	100.704	161.9337
43.099998	100.648	161.5093
43.700001	100.592	161.1026
44.400002	100.528	160.6349
45.000000	100.479	160.2185
45.500000	100.441	159.8519
46.200001	100.389	159.3377
46.799999	100.339	158.9489
47.500000	100.273	158.5685
48.200001	100.196	158.1874
48.700001	100.135	157.8868
49.400002	100.048	157.4652
50.000000	99.989	157.1343
50.799999	99.943	156.6961
51.500000	99.908	156.2985
52.200001	99.856	155.9424
53.000000	99.784	155.5843
53.799999	99.710	155.1893
54.500000	99.646	154.8190
55.200001	99.582	154.4930
56.000000	99.511	154.1936
57.000000	99.423	153.8471
58.000000	99.335	153.4331
59.000000	99.243	152.9662
60.000000	99.144	152.5994
60.799999	99.072	152.3686
61.500000	99.013	152.1420
62.200001	98.950	151.9046
63.000000	98.878	151.6630
64.000000	98.791	151.3792
65.000000	98.703	151.0930
66.000000	98.614	150.8190
67.000000	98.524	150.5562
68.000000	98.433	150.3454
69.000000	98.346	150.1752
70.000000	98.259	150.0035
71.000000	98.174	149.8300
72.000000	98.092	149.6462
73.000000	98.005	149.4601
74.000000	97.917	149.3171
75.000000	97.839	149.1833
76.199997	97.749	149.0027
77.500000	97.648	148.8325
78.800003	97.548	148.6744
80.000000	97.455	148.4999
81.199997	97.353	148.3881
82.500000	97.249	148.3359
83.800003	97.153	148.2281
85.000000	97.068	148.1126
86.199997	96.981	148.0397
87.500000	96.884	147.9818
88.500000	96.809	147.9474
90.000000	96.699	147.9142
91.199997	96.612	147.9232
92.500000	96.520	147.9617
93.800003	96.413	148.0671
95.000000	96.313	148.1075
96.199997	96.232	148.0544
97.500000	96.139	147.9668
98.800003	96.024	147.7890
100.000000	95.929	147.6361
101.500000	95.865	147.9666
103.000000	95.794	148.3895
104.400002	95.699	148.6918
