* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 1, 2026 8:49:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 7 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.651	-151.8750
20.600000	100.676	-152.5598
20.900000	100.704	-153.2968
21.200001	100.732	-154.0381
21.400000	100.753	-154.5355
21.799999	100.795	-155.5371
22.000000	100.815	-156.0367
22.400000	100.852	-157.0145
22.700001	100.875	-157.7152
23.000000	100.894	-158.3822
23.299999	100.910	-159.0200
23.600000	100.925	-159.6407
24.000000	100.942	-160.4668
24.299999	100.954	-161.0984
24.700001	100.968	-161.9596
25.000000	100.977	-162.6116
25.400000	100.988	-163.4708
25.799999	101.000	-164.3026
26.200001	101.014	-165.1015
26.500000	101.024	-165.6807
26.900000	101.035	-166.4303
27.200001	101.039	-166.9767
27.600000	101.041	-167.6844
28.000000	101.039	-168.3697
28.500000	101.036	-169.2022
29.000000	101.036	-170.0207
29.500000	101.039	-170.8366
30.000000	101.043	-171.6531
30.400000	101.044	-172.3025
30.700001	101.042	-172.7825
31.100000	101.037	-173.4057
31.500000	101.029	-174.0036
32.000000	101.019	-174.7178
32.500000	101.011	-175.4166
33.000000	101.006	-176.1277
33.500000	100.996	-176.8560
34.000000	100.978	-177.5755
34.500000	100.955	-178.2549
35.000000	100.933	-178.8896
35.500000	100.916	-179.5044
36.000000	100.904	179.8770
36.500000	100.891	179.2576
37.000000	100.876	178.6576
37.500000	100.859	178.0840
38.200001	100.834	177.2919
38.700001	100.811	176.7162
39.500000	100.768	175.8199
40.000000	100.742	175.2940
40.599998	100.716	174.6693
41.200001	100.690	174.0256
41.799999	100.660	173.3867
42.500000	100.625	172.6810
43.099998	100.598	172.0889
43.700001	100.568	171.5017
44.400002	100.526	170.8673
45.000000	100.491	170.3650
45.500000	100.464	169.9391
46.200001	100.428	169.3188
46.799999	100.395	168.8062
47.500000	100.357	168.2375
48.200001	100.305	167.6716
48.700001	100.254	167.3026
49.400002	100.182	166.8742
50.000000	100.142	166.5063
50.799999	100.119	165.8393
51.500000	100.096	165.1723
52.200001	100.061	164.6097
53.000000	100.016	164.0972
53.799999	99.967	163.5970
54.500000	99.922	163.1351
55.200001	99.879	162.6725
56.000000	99.829	162.1858
57.000000	99.765	161.6419
58.000000	99.700	161.0518
59.000000	99.633	160.4017
60.000000	99.566	159.7988
60.799999	99.510	159.3763
61.500000	99.461	159.0311
62.200001	99.412	158.6857
63.000000	99.358	158.2807
64.000000	99.294	157.7887
65.000000	99.233	157.3410
66.000000	99.174	156.8965
67.000000	99.109	156.4374
68.000000	99.040	155.9947
69.000000	98.972	155.5804
70.000000	98.907	155.1841
71.000000	98.842	154.7903
72.000000	98.781	154.4001
73.000000	98.718	154.0270
74.000000	98.646	153.6843
75.000000	98.568	153.3266
76.199997	98.480	152.8523
77.500000	98.405	152.4419
78.800003	98.326	152.0303
80.000000	98.229	151.5870
81.199997	98.145	151.2467
82.500000	98.062	150.9510
83.800003	97.979	150.5284
85.000000	97.919	150.1300
86.199997	97.876	150.2202
87.500000	97.823	150.0938
88.500000	97.719	149.6042
90.000000	97.586	148.9780
91.199997	97.534	148.5904
92.500000	97.474	148.2976
93.800003	97.403	148.0208
95.000000	97.339	147.8337
96.199997	97.253	147.7521
97.500000	97.175	147.4992
98.800003	97.181	147.0159
100.000000	97.147	146.5368
101.500000	96.876	146.7651
103.000000	96.632	147.2052
104.400002	96.516	147.8480
106.000000	96.544	149.3696
107.500000	96.621	149.3037
109.000000	96.582	148.0557
110.599998	96.502	147.0892
112.000000	96.427	146.6449
113.800003	96.309	146.3423
115.000000	96.224	146.4781
117.199997	96.125	147.0361
118.000000	96.126	147.0701
120.599998	96.141	146.4336
122.000000	96.087	145.9003
124.099998	95.965	145.3417
125.000000	95.909	145.1900
126.500000	95.819	144.9914
128.000000	95.741	144.8464
131.500000	95.579	144.5370
132.000000	95.557	144.5090
134.000000	95.465	144.4223
136.000000	95.374	144.3490
138.000000	95.284	144.2909
140.000000	95.198	144.2294
143.000000	95.053	144.1272
145.000000	94.971	144.0420
147.500000	94.857	144.0125
150.000000	94.738	144.0642
152.500000	94.640	143.9854
155.000000	94.532	144.0130
157.500000	94.427	144.1551
160.000000	94.336	144.3910
162.500000	94.275	144.5574
165.000000	94.210	144.5376
167.500000	94.125	144.4335
170.000000	94.032	144.3757
172.500000	93.937	144.3563
175.000000	93.839	144.3676
177.500000	93.730	144.3825
180.000000	93.632	144.4091
182.500000	93.541	144.4754
185.000000	93.452	144.5592
187.500000	93.363	144.6467
190.000000	93.269	144.7482
192.500000	93.175	144.9049
195.000000	93.091	145.0822
197.500000	93.021	145.2659
200.000000	92.954	145.4315
203.000000	92.859	145.6221
206.000000	92.769	145.8646
209.000000	92.689	146.0381
212.000000	92.607	146.1849
214.000000	92.552	146.3118
218.000000	92.447	146.6003
220.000000	92.398	146.7468
224.000000	92.312	146.9868
227.000000	92.247	147.1188
230.000000	92.177	147.2556
233.000000	92.105	147.4035
236.000000	92.032	147.5656
240.000000	91.933	147.8025
243.000000	91.860	147.9658
247.000000	91.765	148.1895
250.000000	91.694	148.3831
254.000000	91.603	148.7178
258.000000	91.511	149.0323
262.000000	91.421	149.2954
265.000000	91.359	149.5037
269.000000	91.278	149.8049
272.000000	91.218	150.0298
276.000000	91.137	150.3141
280.000000	91.056	150.6120
285.000000	90.958	151.0074
290.000000	90.862	151.3982
295.000000	90.769	151.7942
300.000000	90.678	152.2078
