* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Sancai R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.529	-159.3954
20.600000	101.537	-159.9795
20.900000	101.547	-160.6132
21.200001	101.556	-161.2591
21.400000	101.561	-161.6934
21.799999	101.570	-162.5502
22.000000	101.574	-162.9619
22.400000	101.582	-163.7368
22.700001	101.590	-164.2831
23.000000	101.600	-164.8181
23.299999	101.610	-165.3581
23.600000	101.617	-165.9089
24.000000	101.619	-166.6485
24.299999	101.618	-167.1926
24.700001	101.617	-167.8964
25.000000	101.620	-168.4191
25.400000	101.629	-169.1332
25.799999	101.634	-169.8714
26.200001	101.627	-170.5982
26.500000	101.613	-171.1029
26.900000	101.590	-171.6983
27.200001	101.574	-172.0985
27.600000	101.559	-172.6204
28.000000	101.552	-173.1850
28.500000	101.543	-173.9692
29.000000	101.526	-174.7602
29.500000	101.508	-175.4633
30.000000	101.498	-176.0778
30.400000	101.495	-176.5533
30.700001	101.493	-176.9206
31.100000	101.485	-177.4265
31.500000	101.471	-177.9374
32.000000	101.448	-178.5653
32.500000	101.427	-179.1870
33.000000	101.407	-179.8144
33.500000	101.384	179.5682
34.000000	101.360	178.9907
34.500000	101.336	178.4576
35.000000	101.315	177.9388
35.500000	101.297	177.4048
36.000000	101.277	176.8551
36.500000	101.254	176.3103
37.000000	101.230	175.7859
37.500000	101.205	175.2840
38.200001	101.164	174.6138
38.700001	101.132	174.1550
39.500000	101.083	173.4357
40.000000	101.056	172.9805
40.599998	101.025	172.4236
41.200001	100.993	171.8635
41.799999	100.956	171.3169
42.500000	100.906	170.7228
43.099998	100.864	170.2497
43.700001	100.828	169.7773
44.400002	100.788	169.1998
45.000000	100.751	168.7078
45.500000	100.718	168.3244
46.200001	100.670	167.8342
46.799999	100.629	167.4452
47.500000	100.584	167.0013
48.200001	100.544	166.5117
48.700001	100.514	166.1160
49.400002	100.461	165.5542
50.000000	100.410	165.1398
50.799999	100.352	164.6923
51.500000	100.311	164.3232
52.200001	100.268	163.9517
53.000000	100.214	163.5394
53.799999	100.156	163.1063
54.500000	100.102	162.6888
55.200001	100.046	162.2581
56.000000	99.986	161.7969
57.000000	99.919	161.3193
58.000000	99.854	160.9256
59.000000	99.778	160.5537
60.000000	99.697	160.1365
60.799999	99.636	159.7408
61.500000	99.585	159.3808
62.200001	99.538	159.0355
63.000000	99.486	158.6603
64.000000	99.411	158.2318
65.000000	99.330	157.8763
66.000000	99.253	157.5546
67.000000	99.180	157.2240
68.000000	99.108	156.8676
69.000000	99.034	156.5274
70.000000	98.960	156.2677
71.000000	98.888	156.0338
72.000000	98.812	155.7703
73.000000	98.740	155.4763
74.000000	98.672	155.1877
75.000000	98.603	154.9642
76.199997	98.517	154.7342
77.500000	98.419	154.4483
78.800003	98.325	154.1820
80.000000	98.243	153.9443
81.199997	98.156	153.7134
82.500000	98.065	153.5203
83.800003	97.978	153.3437
85.000000	97.893	153.1832
86.199997	97.809	153.0265
87.500000	97.726	152.8531
88.500000	97.662	152.7407
90.000000	97.563	152.6385
91.199997	97.482	152.5457
92.500000	97.399	152.4247
93.800003	97.320	152.3343
