* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2024 8:45:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Tangzu Waner Sancai
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.185	-149.9355
20.600000	94.227	-150.3096
20.900000	94.276	-150.7654
21.200001	94.326	-151.2826
21.400000	94.358	-151.6519
21.799999	94.414	-152.4081
22.000000	94.437	-152.7748
22.400000	94.477	-153.4498
22.700001	94.501	-153.8972
23.000000	94.522	-154.3063
23.299999	94.540	-154.7007
23.600000	94.554	-155.1062
24.000000	94.566	-155.6937
24.299999	94.569	-156.1692
24.700001	94.567	-156.8172
25.000000	94.564	-157.2821
25.400000	94.568	-157.8406
25.799999	94.586	-158.3314
26.200001	94.618	-158.7934
26.500000	94.645	-159.1476
26.900000	94.674	-159.6415
27.200001	94.684	-160.0154
27.600000	94.680	-160.4813
28.000000	94.665	-160.8734
28.500000	94.650	-161.2509
29.000000	94.659	-161.5727
29.500000	94.697	-161.9575
30.000000	94.745	-162.4849
30.400000	94.772	-162.9957
30.700001	94.778	-163.3926
31.100000	94.771	-163.8814
31.500000	94.753	-164.2807
32.000000	94.739	-164.6768
32.500000	94.749	-165.0831
33.000000	94.771	-165.5975
33.500000	94.784	-166.1551
34.000000	94.785	-166.5966
34.500000	94.791	-166.8578
35.000000	94.814	-167.0495
35.500000	94.842	-167.3234
36.000000	94.853	-167.7109
36.500000	94.840	-168.1283
37.000000	94.821	-168.5123
37.500000	94.813	-168.8912
38.200001	94.823	-169.4985
38.700001	94.830	-169.9337
39.500000	94.835	-170.4294
40.000000	94.840	-170.6434
40.599998	94.842	-170.9863
41.200001	94.826	-171.5372
41.799999	94.783	-172.1948
42.500000	94.730	-172.7759
43.099998	94.724	-172.9921
43.700001	94.762	-173.0947
44.400002	94.814	-173.3019
45.000000	94.824	-173.5564
45.500000	94.813	-173.7778
46.200001	94.798	-174.1402
46.799999	94.793	-174.5409
47.500000	94.791	-175.0034
48.200001	94.798	-175.3706
48.700001	94.805	-175.6361
49.400002	94.796	-176.0508
50.000000	94.769	-176.3482
50.799999	94.750	-176.6355
51.500000	94.754	-176.9750
52.200001	94.740	-177.3377
53.000000	94.715	-177.5074
53.799999	94.715	-177.6089
54.500000	94.709	-177.8628
55.200001	94.687	-178.1788
56.000000	94.672	-178.5556
57.000000	94.668	-179.0467
58.000000	94.657	-179.3359
59.000000	94.616	-179.4711
60.000000	94.568	-179.5363
60.799999	94.570	-179.7937
61.500000	94.576	179.7709
62.200001	94.567	179.3695
63.000000	94.551	179.0954
64.000000	94.540	178.8285
65.000000	94.531	178.4614
66.000000	94.509	178.0289
67.000000	94.478	177.7507
68.000000	94.464	177.5791
69.000000	94.439	177.3606
70.000000	94.393	177.1632
71.000000	94.352	176.9257
72.000000	94.326	176.6450
73.000000	94.308	176.3929
74.000000	94.283	176.1576
75.000000	94.259	175.9231
76.199997	94.259	175.5943
77.500000	94.258	175.2420
78.800003	94.209	174.9749
80.000000	94.161	174.7901
81.199997	94.143	174.5565
82.500000	94.132	174.3615
83.800003	94.128	174.1593
85.000000	94.120	173.8686
86.199997	94.085	173.6202
87.500000	94.025	173.4514
88.500000	93.987	173.2953
90.000000	93.940	172.9694
91.199997	93.904	172.7730
92.500000	93.874	172.5715
93.800003	93.839	172.3802
95.000000	93.811	172.2829
96.199997	93.787	172.1950
97.500000	93.753	171.8924
98.800003	93.690	171.6087
100.000000	93.652	171.6233
101.500000	93.613	171.5907
103.000000	93.533	171.4156
104.400002	93.462	171.2079
106.000000	93.426	171.2483
107.500000	93.410	171.4806
109.000000	93.389	171.6595
110.599998	93.367	171.9192
112.000000	93.359	172.1181
113.800003	93.344	171.9320
115.000000	93.336	171.7513
117.199997	93.347	171.5903
118.000000	93.343	171.5718
120.599998	93.316	171.3456
122.000000	93.297	170.8598
124.099998	93.231	170.4977
125.000000	93.203	170.4764
126.500000	93.165	170.4212
128.000000	93.131	170.3214
131.500000	93.045	170.1911
132.000000	93.037	170.2136
134.000000	93.032	170.4140
136.000000	93.013	170.5927
138.000000	92.941	170.4619
140.000000	92.889	170.0931
143.000000	92.870	169.8076
145.000000	92.862	169.6372
147.500000	92.824	169.5908
150.000000	92.775	169.7158
152.500000	92.737	169.6507
155.000000	92.706	169.6380
157.500000	92.624	169.6351
160.000000	92.572	169.5843
162.500000	92.531	169.5429
165.000000	92.488	169.5641
167.500000	92.443	169.7096
170.000000	92.405	169.8087
172.500000	92.355	169.8299
175.000000	92.302	169.8290
177.500000	92.252	169.7922
180.000000	92.203	169.7819
182.500000	92.180	169.8645
185.000000	92.153	169.9404
187.500000	92.116	169.9633
190.000000	92.077	170.0073
192.500000	92.045	170.0865
195.000000	92.010	170.1140
197.500000	91.970	170.1415
200.000000	91.932	170.2405
203.000000	91.887	170.3545
206.000000	91.846	170.4152
209.000000	91.808	170.4479
212.000000	91.781	170.4436
214.000000	91.755	170.5135
218.000000	91.669	170.7657
220.000000	91.628	170.8867
224.000000	91.571	171.1471
227.000000	91.531	171.3951
230.000000	91.492	171.5390
233.000000	91.463	171.7094
236.000000	91.442	171.9185
240.000000	91.413	172.1400
243.000000	91.379	172.2808
247.000000	91.330	172.4008
250.000000	91.294	172.4786
254.000000	91.235	172.6360
258.000000	91.177	172.8337
262.000000	91.139	173.1991
265.000000	91.116	173.4786
269.000000	91.097	173.7401
272.000000	91.085	173.9544
276.000000	91.069	174.2150
280.000000	91.050	174.4335
285.000000	91.016	174.6372
290.000000	90.974	174.8181
295.000000	90.935	174.9731
300.000000	90.901	175.2062
304.000000	90.866	175.4274
307.000000	90.842	175.6155
311.000000	90.816	175.8503
315.000000	90.787	175.9651
320.000000	90.747	176.2471
325.000000	90.709	176.5641
330.000000	90.667	176.8653
335.000000	90.627	177.2079
340.000000	90.593	177.5038
345.000000	90.562	177.7744
350.000000	90.528	178.0465
355.000000	90.495	178.3347
360.000000	90.458	178.7004
365.000000	90.421	179.0375
370.000000	90.395	179.3285
375.000000	90.375	179.6439
382.000000	90.344	-179.9341
387.000000	90.321	-179.6129
395.000000	90.285	-179.1191
400.000000	90.264	-178.7945
406.000000	90.232	-178.3863
412.000000	90.207	-178.0257
418.000000	90.188	-177.7402
425.000000	90.161	-177.2673
431.000000	90.136	-176.8219
437.000000	90.114	-176.4396
444.000000	90.096	-176.0149
450.000000	90.079	-175.6205
455.000000	90.062	-175.3139
462.000000	90.038	-174.8818
468.000000	90.016	-174.5094
475.000000	89.991	-174.0464
482.000000	89.972	-173.5983
487.000000	89.962	-173.3020
494.000000	89.943	-172.8725
500.000000	89.925	-172.4957
508.000000	89.904	-171.9582
515.000000	89.884	-171.5112
522.000000	89.865	-171.0953
530.000000	89.843	-170.5917
538.000000	89.822	-170.0556
545.000000	89.801	-169.6339
552.000000	89.776	-169.2123
560.000000	89.745	-168.6877
570.000000	89.698	-168.0124
580.000000	89.636	-167.2410
590.000000	89.558	-166.2029
600.000000	89.516	-164.5639
608.000000	89.593	-163.0475
615.000000	89.733	-162.2600
622.000000	89.856	-162.1318
630.000000	89.920	-162.2694
640.000000	89.923	-162.2513
650.000000	89.898	-161.9594
660.000000	89.871	-161.4962
670.000000	89.846	-160.9381
680.000000	89.823	-160.3489
690.000000	89.801	-159.7209
700.000000	89.779	-159.0618
710.000000	89.757	-158.3806
720.000000	89.733	-157.6499
730.000000	89.708	-156.8736
740.000000	89.679	-156.0569
750.000000	89.648	-155.1712
762.000000	89.607	-153.9841
775.000000	89.565	-152.4569
788.000000	89.546	-150.5692
800.000000	89.579	-148.5094
812.000000	89.695	-146.3296
825.000000	89.924	-144.2650
838.000000	90.212	-142.9290
850.000000	90.466	-142.3248
862.000000	90.671	-142.0959
875.000000	90.833	-141.9924
885.000000	90.926	-141.8934
900.000000	91.035	-141.6381
912.000000	91.105	-141.3141
925.000000	91.176	-140.8825
938.000000	91.249	-140.3906
950.000000	91.320	-139.9034
962.000000	91.393	-139.3935
975.000000	91.474	-138.8171
988.000000	91.561	-138.2394
1000.000000	91.645	-137.7121
1015.000000	91.754	-137.0658
1030.000000	91.868	-136.4427
1044.000000	91.977	-135.8857
1060.000000	92.105	-135.2812
1075.000000	92.226	-134.7511
1090.000000	92.352	-134.2672
1106.000000	92.488	-133.8045
1120.000000	92.606	-133.4315
1138.000000	92.756	-132.9740
1150.000000	92.856	-132.6939
1172.000000	93.038	-132.2462
1180.000000	93.103	-132.1018
1206.000000	93.311	-131.6881
1220.000000	93.422	-131.4822
1241.000000	93.587	-131.2046
1250.000000	93.658	-131.1007
1265.000000	93.778	-130.9408
1280.000000	93.899	-130.7937
1315.000000	94.175	-130.5248
1320.000000	94.214	-130.4941
1340.000000	94.366	-130.3855
1360.000000	94.513	-130.2920
1380.000000	94.657	-130.2119
1400.000000	94.798	-130.1399
1430.000000	95.005	-130.0600
1450.000000	95.141	-130.0177
1475.000000	95.307	-129.9761
1500.000000	95.470	-129.9503
1525.000000	95.631	-129.9372
1550.000000	95.789	-129.9334
1575.000000	95.946	-129.9444
1600.000000	96.100	-129.9712
1625.000000	96.249	-130.0117
1650.000000	96.395	-130.0726
1675.000000	96.540	-130.1507
1700.000000	96.684	-130.2439
1725.000000	96.829	-130.3568
1750.000000	96.973	-130.4956
1775.000000	97.116	-130.6630
1800.000000	97.258	-130.8578
1825.000000	97.399	-131.0773
1850.000000	97.539	-131.3252
1875.000000	97.677	-131.6042
1900.000000	97.814	-131.9139
1925.000000	97.949	-132.2556
1950.000000	98.081	-132.6285
1975.000000	98.211	-133.0331
2000.000000	98.338	-133.4698
2030.000000	98.488	-134.0359
2060.000000	98.632	-134.6409
2090.000000	98.769	-135.2787
2120.000000	98.899	-135.9424
2140.000000	98.981	-136.3938
2180.000000	99.136	-137.3018
2200.000000	99.211	-137.7545
2240.000000	99.357	-138.6585
2270.000000	99.468	-139.3473
2300.000000	99.580	-140.0733
2330.000000	99.694	-140.8688
2360.000000	99.803	-141.7581
2400.000000	99.931	-143.0882
2430.000000	100.008	-144.1631
