* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 7, 2025 12:31:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R CrinEar Meta RDMZ
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	92.767	6.9215
340.000000	92.773	7.2365
345.000000	92.777	7.5412
350.000000	92.778	7.8307
355.000000	92.772	8.1213
360.000000	92.762	8.4243
365.000000	92.751	8.7348
370.000000	92.740	9.0651
375.000000	92.730	9.4096
382.000000	92.718	9.8981
387.000000	92.712	10.2516
395.000000	92.702	10.8099
400.000000	92.696	11.1441
406.000000	92.690	11.5459
412.000000	92.682	11.9512
418.000000	92.674	12.3571
425.000000	92.664	12.8268
431.000000	92.656	13.2278
437.000000	92.647	13.6334
444.000000	92.637	14.1024
450.000000	92.629	14.4998
455.000000	92.623	14.8415
462.000000	92.614	15.3149
468.000000	92.607	15.7126
475.000000	92.599	16.1721
482.000000	92.591	16.6267
487.000000	92.585	16.9475
494.000000	92.577	17.3850
500.000000	92.569	17.7544
508.000000	92.557	18.2443
515.000000	92.546	18.6708
522.000000	92.534	19.0977
530.000000	92.519	19.5854
538.000000	92.503	20.0812
545.000000	92.488	20.5194
552.000000	92.472	20.9590
560.000000	92.450	21.4654
570.000000	92.423	22.1076
580.000000	92.397	22.7707
590.000000	92.371	23.4449
600.000000	92.345	24.1287
608.000000	92.323	24.6859
615.000000	92.305	25.1815
622.000000	92.286	25.6824
630.000000	92.266	26.2591
640.000000	92.240	26.9924
650.000000	92.215	27.7421
660.000000	92.193	28.4827
670.000000	92.172	29.2380
680.000000	92.150	30.0091
690.000000	92.130	30.7889
700.000000	92.110	31.5817
710.000000	92.092	32.3831
720.000000	92.075	33.1913
730.000000	92.060	34.0078
740.000000	92.045	34.8386
750.000000	92.031	35.6780
762.000000	92.019	36.6775
775.000000	92.008	37.7804
788.000000	92.000	38.8974
800.000000	91.994	39.9289
812.000000	91.987	40.9670
825.000000	91.981	42.1050
838.000000	91.977	43.2528
850.000000	91.978	44.3167
862.000000	91.984	45.3773
875.000000	91.995	46.5250
885.000000	92.005	47.4071
900.000000	92.025	48.7248
912.000000	92.047	49.7727
925.000000	92.074	50.9018
938.000000	92.104	52.0194
950.000000	92.136	53.0360
962.000000	92.172	54.0323
975.000000	92.215	55.0948
988.000000	92.261	56.1363
1000.000000	92.305	57.0754
1015.000000	92.363	58.2220
1030.000000	92.424	59.3313
1044.000000	92.483	60.3300
1060.000000	92.553	61.4335
1075.000000	92.618	62.4275
1090.000000	92.683	63.3843
1106.000000	92.753	64.3668
1120.000000	92.812	65.1946
1138.000000	92.887	66.2167
1150.000000	92.935	66.8747
1172.000000	93.019	68.0377
1180.000000	93.048	68.4492
1206.000000	93.136	69.7598
1220.000000	93.181	70.4494
1241.000000	93.244	71.4568
1250.000000	93.271	71.8862
1265.000000	93.317	72.6066
1280.000000	93.362	73.3245
1315.000000	93.460	74.9941
1320.000000	93.473	75.2342
1340.000000	93.522	76.2035
1360.000000	93.568	77.1847
1380.000000	93.610	78.1783
1400.000000	93.651	79.1897
1430.000000	93.710	80.7442
1450.000000	93.750	81.8017
1475.000000	93.799	83.1404
1500.000000	93.847	84.4973
1525.000000	93.896	85.8820
1550.000000	93.947	87.2974
1575.000000	93.999	88.7377
1600.000000	94.054	90.1980
1625.000000	94.109	91.6735
1650.000000	94.167	93.1578
1675.000000	94.228	94.6465
1700.000000	94.293	96.1398
1725.000000	94.363	97.6376
1750.000000	94.438	99.1376
1775.000000	94.518	100.6402
1800.000000	94.603	102.1385
1825.000000	94.694	103.6264
1850.000000	94.789	105.1023
1875.000000	94.890	106.5635
1900.000000	94.995	108.0114
1925.000000	95.106	109.4454
1950.000000	95.223	110.8604
1975.000000	95.344	112.2529
2000.000000	95.472	113.6172
2030.000000	95.634	115.2194
2060.000000	95.804	116.7806
2090.000000	95.981	118.2936
2120.000000	96.165	119.7534
2140.000000	96.291	120.6949
