* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 13, 2025 8:59:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Performer 8 Crystal 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.013	-171.2227
20.600000	102.018	-171.7094
20.900000	102.022	-172.2931
21.200001	102.025	-172.9416
21.400000	102.026	-173.4015
21.799999	102.025	-174.3549
22.000000	102.024	-174.8326
22.400000	102.023	-175.7617
22.700001	102.024	-176.4280
23.000000	102.026	-177.0730
23.299999	102.028	-177.7062
23.600000	102.028	-178.3349
24.000000	102.023	-179.1653
24.299999	102.014	-179.7712
24.700001	101.999	179.4647
25.000000	101.987	178.9330
25.400000	101.977	178.2747
25.799999	101.975	177.6511
26.200001	101.979	177.0332
26.500000	101.982	176.5632
26.900000	101.982	175.9281
27.200001	101.977	175.4512
27.600000	101.964	174.8232
28.000000	101.947	174.2064
28.500000	101.927	173.4439
29.000000	101.910	172.6826
29.500000	101.899	171.9254
30.000000	101.893	171.1804
30.400000	101.889	170.5948
30.700001	101.884	170.1617
31.100000	101.875	169.5949
31.500000	101.861	169.0476
32.000000	101.837	168.4008
32.500000	101.814	167.7877
33.000000	101.796	167.1750
33.500000	101.779	166.5341
34.000000	101.758	165.8745
34.500000	101.730	165.2376
35.000000	101.700	164.6512
35.500000	101.674	164.0969
36.000000	101.650	163.5313
36.500000	101.625	162.9372
37.000000	101.593	162.3440
37.500000	101.561	161.7936
38.200001	101.527	161.0952
38.700001	101.515	160.5928
39.500000	101.496	159.7220
40.000000	101.475	159.1602
40.599998	101.440	158.4860
41.200001	101.401	157.7968
41.799999	101.359	157.1047
42.500000	101.315	156.3618
43.099998	101.290	155.7986
43.700001	101.270	155.2688
44.400002	101.238	154.6669
45.000000	101.200	154.1602
45.500000	101.166	153.7254
46.200001	101.121	153.0745
46.799999	101.083	152.5069
47.500000	101.039	151.8881
48.200001	100.992	151.3257
48.700001	100.955	150.9536
49.400002	100.911	150.4501
50.000000	100.888	149.9778
50.799999	100.867	149.2354
51.500000	100.837	148.5781
52.200001	100.791	148.0261
53.000000	100.732	147.4744
53.799999	100.673	146.8871
54.500000	100.623	146.3423
55.200001	100.579	145.8116
56.000000	100.537	145.2315
57.000000	100.483	144.5247
58.000000	100.425	143.8303
59.000000	100.365	143.1441
60.000000	100.305	142.4911
60.799999	100.260	141.9730
61.500000	100.221	141.5038
62.200001	100.178	141.0445
63.000000	100.126	140.5533
64.000000	100.066	139.9434
65.000000	100.010	139.3070
66.000000	99.953	138.7124
67.000000	99.894	138.1799
68.000000	99.835	137.6088
69.000000	99.776	136.9816
70.000000	99.721	136.3872
71.000000	99.665	135.8513
72.000000	99.605	135.3399
73.000000	99.547	134.8113
74.000000	99.492	134.2791
75.000000	99.437	133.7828
76.199997	99.370	133.2065
77.500000	99.296	132.5818
78.800003	99.223	131.9372
80.000000	99.155	131.3693
81.199997	99.090	130.8077
82.500000	99.015	130.1900
83.800003	98.943	129.6269
85.000000	98.879	129.1616
86.199997	98.812	128.7168
87.500000	98.741	128.2108
88.500000	98.690	127.7927
90.000000	98.617	127.1881
91.199997	98.557	126.7480
92.500000	98.490	126.2164
93.800003	98.429	125.6411
95.000000	98.372	125.2128
96.199997	98.303	124.8521
97.500000	98.231	124.3814
98.800003	98.185	123.8529
100.000000	98.147	123.4531
101.500000	98.076	122.9971
103.000000	97.997	122.4452
104.400002	97.944	121.9583
106.000000	97.879	121.4495
107.500000	97.800	120.9553
109.000000	97.729	120.4763
110.599998	97.665	119.9890
112.000000	97.617	119.5703
113.800003	97.550	119.0274
115.000000	97.491	118.6623
117.199997	97.397	117.9867
118.000000	97.367	117.7620
120.599998	97.264	116.9933
122.000000	97.206	116.6042
124.099998	97.123	116.0015
125.000000	97.087	115.7364
126.500000	97.028	115.3130
128.000000	96.969	114.9236
131.500000	96.842	114.0585
132.000000	96.824	113.9250
134.000000	96.748	113.4042
136.000000	96.675	112.9108
138.000000	96.607	112.4188
140.000000	96.542	111.9621
143.000000	96.444	111.3875
145.000000	96.380	110.9702
147.500000	96.299	110.4025
150.000000	96.227	109.9127
152.500000	96.165	109.4890
155.000000	96.102	108.9536
157.500000	96.020	108.5014
160.000000	95.919	108.2018
162.500000	95.875	107.5844
165.000000	95.841	106.9253
167.500000	95.780	106.3963
170.000000	95.709	105.8804
172.500000	95.638	105.3750
175.000000	95.567	104.8827
177.500000	95.493	104.3933
180.000000	95.420	103.9007
182.500000	95.346	103.4869
185.000000	95.277	103.0868
187.500000	95.213	102.6621
190.000000	95.154	102.2464
192.500000	95.092	101.8789
195.000000	95.037	101.6078
197.500000	95.000	101.4525
200.000000	94.946	101.0396
203.000000	94.850	100.3358
206.000000	94.773	99.8533
209.000000	94.707	99.4556
212.000000	94.644	99.0508
214.000000	94.602	98.7820
218.000000	94.521	98.3019
220.000000	94.485	98.0739
224.000000	94.410	97.6003
227.000000	94.352	97.2541
230.000000	94.299	96.9174
233.000000	94.247	96.5986
236.000000	94.197	96.2977
240.000000	94.135	95.9046
243.000000	94.090	95.5976
247.000000	94.032	95.1949
250.000000	93.987	94.9117
254.000000	93.927	94.5365
258.000000	93.871	94.1877
262.000000	93.818	93.8723
265.000000	93.779	93.6330
269.000000	93.728	93.3232
272.000000	93.692	93.0937
276.000000	93.648	92.7888
280.000000	93.604	92.4915
285.000000	93.549	92.1074
290.000000	93.496	91.7616
295.000000	93.444	91.4441
300.000000	93.397	91.1453
304.000000	93.362	90.9227
307.000000	93.337	90.7649
311.000000	93.306	90.5592
315.000000	93.275	90.3592
320.000000	93.240	90.1212
325.000000	93.207	89.8988
330.000000	93.174	89.6885
335.000000	93.146	89.4853
340.000000	93.122	89.3065
345.000000	93.100	89.1377
350.000000	93.079	88.9761
355.000000	93.061	88.8299
360.000000	93.046	88.6920
365.000000	93.034	88.5618
370.000000	93.023	88.4426
375.000000	93.014	88.3388
382.000000	93.006	88.1971
387.000000	93.004	88.1062
395.000000	93.005	87.9694
400.000000	93.009	87.8844
406.000000	93.015	87.7939
412.000000	93.024	87.7148
418.000000	93.036	87.6385
425.000000	93.054	87.5487
431.000000	93.072	87.4759
437.000000	93.092	87.4114
444.000000	93.119	87.3369
450.000000	93.145	87.2732
455.000000	93.167	87.2186
462.000000	93.202	87.1410
468.000000	93.234	87.0809
475.000000	93.273	87.0090
482.000000	93.315	86.9343
487.000000	93.347	86.8800
494.000000	93.394	86.8036
500.000000	93.434	86.7380
508.000000	93.491	86.6466
515.000000	93.544	86.5611
522.000000	93.598	86.4659
530.000000	93.662	86.3502
538.000000	93.729	86.2249
545.000000	93.788	86.1066
552.000000	93.848	85.9823
560.000000	93.918	85.8299
570.000000	94.006	85.6241
580.000000	94.094	85.3983
590.000000	94.184	85.1530
600.000000	94.274	84.8912
608.000000	94.344	84.6671
615.000000	94.406	84.4617
622.000000	94.466	84.2470
630.000000	94.535	83.9926
640.000000	94.619	83.6607
650.000000	94.701	83.3161
660.000000	94.780	82.9604
670.000000	94.855	82.5955
680.000000	94.927	82.2249
690.000000	94.996	81.8512
700.000000	95.060	81.4765
710.000000	95.121	81.1025
720.000000	95.178	80.7319
730.000000	95.232	80.3720
740.000000	95.280	80.0252
750.000000	95.326	79.6935
762.000000	95.376	79.3204
775.000000	95.426	78.9492
788.000000	95.471	78.6126
800.000000	95.508	78.3372
812.000000	95.540	78.1040
825.000000	95.572	77.8942
838.000000	95.604	77.7227
850.000000	95.634	77.5997
862.000000	95.666	77.5114
875.000000	95.703	77.4497
885.000000	95.733	77.4214
900.000000	95.783	77.4066
912.000000	95.826	77.4154
925.000000	95.877	77.4397
938.000000	95.932	77.4729
950.000000	95.986	77.5068
962.000000	96.044	77.5434
975.000000	96.112	77.5797
988.000000	96.182	77.6037
1000.000000	96.250	77.6138
