* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 18, 2026 11:42:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Foamax L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	93.871	166.6312
395.000000	93.806	167.3511
400.000000	93.768	167.7936
406.000000	93.727	168.3010
412.000000	93.687	168.8104
418.000000	93.648	169.3166
425.000000	93.604	169.8898
431.000000	93.567	170.3860
437.000000	93.531	170.8827
444.000000	93.490	171.4629
450.000000	93.456	171.9667
455.000000	93.429	172.3767
462.000000	93.392	172.9500
468.000000	93.362	173.4427
475.000000	93.329	174.0205
482.000000	93.297	174.5941
487.000000	93.276	175.0031
494.000000	93.247	175.5729
500.000000	93.224	176.0585
508.000000	93.197	176.7117
515.000000	93.175	177.2843
522.000000	93.154	177.8522
530.000000	93.133	178.4946
538.000000	93.113	179.1328
545.000000	93.097	179.6965
552.000000	93.083	-179.7447
560.000000	93.067	-179.1221
570.000000	93.049	-178.3424
580.000000	93.036	-177.5710
590.000000	93.025	-176.7973
600.000000	93.015	-176.0208
608.000000	93.010	-175.4062
615.000000	93.009	-174.8766
622.000000	93.008	-174.3539
630.000000	93.008	-173.7628
640.000000	93.009	-173.0261
650.000000	93.010	-172.2897
660.000000	93.016	-171.5565
670.000000	93.023	-170.8245
680.000000	93.033	-170.0960
690.000000	93.044	-169.3758
700.000000	93.059	-168.6576
710.000000	93.074	-167.9388
720.000000	93.091	-167.2262
730.000000	93.112	-166.5183
740.000000	93.134	-165.8140
750.000000	93.158	-165.1140
762.000000	93.191	-164.2854
775.000000	93.231	-163.3937
788.000000	93.275	-162.5065
800.000000	93.320	-161.6979
812.000000	93.367	-160.8959
825.000000	93.422	-160.0390
838.000000	93.482	-159.1939
850.000000	93.543	-158.4239
862.000000	93.605	-157.6782
875.000000	93.677	-156.8880
885.000000	93.736	-156.2925
900.000000	93.829	-155.4223
912.000000	93.907	-154.7489
925.000000	93.995	-154.0453
938.000000	94.087	-153.3708
950.000000	94.174	-152.7742
962.000000	94.264	-152.1975
975.000000	94.364	-151.5949
988.000000	94.469	-151.0137
1000.000000	94.569	-150.5028
1015.000000	94.701	-149.9178
1030.000000	94.839	-149.4030
1044.000000	94.971	-149.0012
1060.000000	95.120	-148.6346
1075.000000	95.256	-148.3654
1090.000000	95.388	-148.1558
1106.000000	95.525	-147.9845
1120.000000	95.641	-147.8736
1138.000000	95.786	-147.7873
1150.000000	95.879	-147.7606
1172.000000	96.042	-147.7750
1180.000000	96.099	-147.8004
1206.000000	96.275	-147.9449
1220.000000	96.364	-148.0571
1241.000000	96.489	-148.2744
1250.000000	96.540	-148.3843
1265.000000	96.619	-148.5860
1280.000000	96.692	-148.8114
1315.000000	96.838	-149.4196
1320.000000	96.856	-149.5141
1340.000000	96.917	-149.9049
1360.000000	96.964	-150.3095
1380.000000	96.995	-150.7180
