* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:22:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Clarion R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.995	-163.9389
20.600000	102.000	-164.4978
20.900000	102.002	-165.0980
21.200001	102.003	-165.6998
21.400000	102.002	-166.1016
21.799999	102.001	-166.9045
22.000000	102.000	-167.3027
22.400000	101.997	-168.0851
22.700001	101.995	-168.6569
23.000000	101.993	-169.2174
23.299999	101.991	-169.7701
23.600000	101.989	-170.3174
24.000000	101.985	-171.0370
24.299999	101.980	-171.5636
24.700001	101.972	-172.2395
25.000000	101.965	-172.7255
25.400000	101.958	-173.3529
25.799999	101.952	-173.9708
26.200001	101.943	-174.5912
26.500000	101.935	-175.0591
26.900000	101.921	-175.6811
27.200001	101.908	-176.1415
27.600000	101.891	-176.7438
28.000000	101.876	-177.3324
28.500000	101.859	-178.0494
29.000000	101.842	-178.7394
29.500000	101.824	-179.3960
30.000000	101.804	179.9744
30.400000	101.787	179.4781
30.700001	101.773	179.1046
31.100000	101.753	178.6028
31.500000	101.731	178.0995
32.000000	101.703	177.4764
32.500000	101.677	176.8661
33.000000	101.653	176.2699
33.500000	101.629	175.6885
34.000000	101.603	175.1243
34.500000	101.576	174.5784
35.000000	101.548	174.0486
35.500000	101.520	173.5305
36.000000	101.491	173.0201
36.500000	101.462	172.5147
37.000000	101.432	172.0129
37.500000	101.401	171.5156
38.200001	101.355	170.8343
38.700001	101.321	170.3651
39.500000	101.269	169.6515
40.000000	101.238	169.2221
40.599998	101.201	168.7076
41.200001	101.161	168.1838
41.799999	101.118	167.6583
42.500000	101.064	167.0667
43.099998	101.019	166.5872
43.700001	100.975	166.1270
44.400002	100.927	165.5995
45.000000	100.885	165.1445
45.500000	100.849	164.7662
46.200001	100.797	164.2653
46.799999	100.753	163.8773
47.500000	100.702	163.4390
48.200001	100.643	162.9803
48.700001	100.593	162.6591
49.400002	100.526	162.2440
50.000000	100.483	161.8849
50.799999	100.441	161.3408
51.500000	100.396	160.8728
52.200001	100.343	160.4871
53.000000	100.281	160.0773
53.799999	100.216	159.6301
54.500000	100.161	159.2511
55.200001	100.111	158.9033
56.000000	100.053	158.5098
57.000000	99.967	158.0243
58.000000	99.879	157.5539
59.000000	99.796	157.0820
60.000000	99.717	156.6636
60.799999	99.658	156.3428
61.500000	99.608	156.0412
62.200001	99.553	155.7455
