* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2024 7:37:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SONY IER M-9 Divinus L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.451	-168.8435
20.600000	99.462	-169.1121
20.900000	99.471	-169.3968
21.200001	99.479	-169.6800
21.400000	99.485	-169.8691
21.799999	99.498	-170.2504
22.000000	99.506	-170.4422
22.400000	99.522	-170.8242
22.700001	99.534	-171.1057
23.000000	99.546	-171.3802
23.299999	99.557	-171.6466
23.600000	99.567	-171.9056
24.000000	99.580	-172.2431
24.299999	99.590	-172.4943
24.700001	99.605	-172.8315
25.000000	99.615	-173.0871
25.400000	99.628	-173.4288
25.799999	99.639	-173.7653
26.200001	99.649	-174.0905
26.500000	99.655	-174.3259
26.900000	99.662	-174.6309
27.200001	99.667	-174.8547
27.600000	99.672	-175.1469
28.000000	99.677	-175.4297
28.500000	99.685	-175.7687
29.000000	99.695	-176.1014
29.500000	99.705	-176.4445
30.000000	99.713	-176.7998
30.400000	99.715	-177.0804
30.700001	99.716	-177.2821
31.100000	99.718	-177.5388
31.500000	99.722	-177.7900
32.000000	99.729	-178.1115
32.500000	99.732	-178.4373
33.000000	99.730	-178.7428
33.500000	99.726	-179.0223
34.000000	99.726	-179.3103
34.500000	99.729	-179.6432
35.000000	99.729	179.9962
35.500000	99.725	179.6726
36.000000	99.722	179.4276
36.500000	99.727	179.2273
37.000000	99.737	178.9935
37.500000	99.744	178.6813
38.200001	99.740	178.1852
38.700001	99.732	177.8988
39.500000	99.734	177.6385
40.000000	99.744	177.4966
40.599998	99.741	177.1849
41.200001	99.694	176.7130
41.799999	99.609	176.2703
42.500000	99.535	176.0029
43.099998	99.546	175.8739
43.700001	99.606	175.6467
44.400002	99.662	175.2934
45.000000	99.676	175.0593
45.500000	99.673	174.8987
46.200001	99.662	174.5853
46.799999	99.646	174.2320
47.500000	99.628	173.8869
48.200001	99.625	173.6738
48.700001	99.628	173.5330
49.400002	99.623	173.2744
50.000000	99.605	173.0135
50.799999	99.579	172.6610
51.500000	99.566	172.3305
52.200001	99.554	172.0330
53.000000	99.545	171.8961
53.799999	99.570	171.8459
54.500000	99.595	171.6075
55.200001	99.583	171.2435
56.000000	99.537	170.9319
57.000000	99.507	170.5848
58.000000	99.493	170.0734
59.000000	99.475	169.6770
60.000000	99.461	169.3702
60.799999	99.442	169.0839
61.500000	99.418	168.8421
62.200001	99.395	168.6544
63.000000	99.377	168.4848
64.000000	99.358	168.2374
65.000000	99.328	167.9457
66.000000	99.295	167.6478
67.000000	99.263	167.3547
68.000000	99.235	167.0695
69.000000	99.211	166.7538
70.000000	99.186	166.4526
71.000000	99.163	166.2246
72.000000	99.142	166.0273
73.000000	99.117	165.8079
74.000000	99.090	165.5506
75.000000	99.058	165.2626
76.199997	99.018	164.9757
77.500000	98.986	164.7231
78.800003	98.950	164.4216
80.000000	98.917	164.1360
81.199997	98.888	163.8728
82.500000	98.850	163.6577
83.800003	98.801	163.4034
85.000000	98.752	163.1172
86.199997	98.718	162.8961
87.500000	98.692	162.7449
88.500000	98.668	162.6249
90.000000	98.619	162.3068
91.199997	98.579	162.0519
92.500000	98.531	161.8319
93.800003	98.475	161.6769
95.000000	98.432	161.5346
96.199997	98.390	161.3603
97.500000	98.337	161.1552
98.800003	98.291	161.0198
100.000000	98.257	161.0060
101.500000	98.225	161.0553
103.000000	98.210	160.9999
104.400002	98.199	160.8272
106.000000	98.189	160.5443
107.500000	98.176	160.2749
109.000000	98.141	160.0566
110.599998	98.088	159.7737
112.000000	98.041	159.4461
113.800003	97.981	159.0872
115.000000	97.936	158.9495
117.199997	97.871	158.7430
118.000000	97.854	158.6635
120.599998	97.763	158.5706
122.000000	97.716	158.4281
124.099998	97.665	158.2457
125.000000	97.644	158.2954
126.500000	97.596	158.4169
128.000000	97.549	158.3558
131.500000	97.514	158.1433
132.000000	97.509	158.1559
134.000000	97.475	157.9593
136.000000	97.443	157.4821
138.000000	97.391	157.4382
140.000000	97.333	157.4095
143.000000	97.234	157.1165
145.000000	97.171	156.9461
147.500000	97.112	156.9868
150.000000	97.082	157.0414
152.500000	97.021	157.0714
155.000000	96.944	156.7353
157.500000	96.910	156.5533
160.000000	96.865	156.7950
162.500000	96.822	156.7950
165.000000	96.770	156.7033
167.500000	96.703	156.6331
