* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 6, 2025 8:44:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 3 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.222	-157.0823
20.600000	102.236	-157.7910
20.900000	102.242	-158.5373
21.200001	102.242	-159.2569
21.400000	102.242	-159.7224
21.799999	102.248	-160.6435
22.000000	102.256	-161.1124
22.400000	102.280	-162.0911
22.700001	102.302	-162.8612
23.000000	102.322	-163.6451
23.299999	102.340	-164.4173
23.600000	102.353	-165.1543
24.000000	102.368	-166.0628
24.299999	102.378	-166.6936
24.700001	102.388	-167.4931
25.000000	102.393	-168.0777
25.400000	102.391	-168.8451
25.799999	102.383	-169.5937
26.200001	102.373	-170.3227
26.500000	102.369	-170.8672
26.900000	102.367	-171.6141
27.200001	102.368	-172.2001
27.600000	102.365	-173.0088
28.000000	102.356	-173.8149
28.500000	102.336	-174.7581
29.000000	102.317	-175.6086
29.500000	102.305	-176.4116
30.000000	102.297	-177.2209
30.400000	102.287	-177.8774
30.700001	102.276	-178.3638
31.100000	102.257	-178.9910
31.500000	102.235	-179.5918
32.000000	102.209	179.6726
32.500000	102.183	178.9253
33.000000	102.156	178.1698
33.500000	102.129	177.4492
34.000000	102.104	176.8007
34.500000	102.082	176.2119
35.000000	102.059	175.6315
35.500000	102.026	175.0250
36.000000	101.983	174.3977
36.500000	101.943	173.7554
37.000000	101.919	173.0732
37.500000	101.907	172.3477
38.200001	101.876	171.4628
38.700001	101.839	171.1314
39.500000	101.800	170.9943
40.000000	101.795	170.7402
40.599998	101.770	169.9886
41.200001	101.699	168.9756
41.799999	101.615	168.0734
42.500000	101.556	167.2818
43.099998	101.531	166.6911
43.700001	101.498	166.1399
44.400002	101.442	165.5685
45.000000	101.390	165.0778
45.500000	101.346	164.6371
