* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 31, 2025 6:09:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan VelW R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.477	151.9533
20.600000	107.431	151.2177
20.900000	107.376	150.4150
21.200001	107.321	149.6020
21.400000	107.286	149.0557
21.799999	107.227	147.9509
22.000000	107.202	147.3927
22.400000	107.157	146.2715
22.700001	107.125	145.4387
23.000000	107.089	144.6277
23.299999	107.049	143.8511
23.600000	107.004	143.1142
24.000000	106.939	142.1829
24.299999	106.890	141.5016
24.700001	106.825	140.5781
25.000000	106.777	139.8575
25.400000	106.712	138.8615
25.799999	106.646	137.8556
26.200001	106.582	136.8794
26.500000	106.535	136.1792
26.900000	106.479	135.2805
27.200001	106.439	134.6182
27.600000	106.384	133.7331
28.000000	106.323	132.8452
28.500000	106.235	131.7589
29.000000	106.142	130.7260
29.500000	106.053	129.7289
30.000000	105.971	128.7275
30.400000	105.905	127.9208
30.700001	105.854	127.3267
31.100000	105.784	126.5675
31.500000	105.715	125.8467
32.000000	105.634	124.9558
32.500000	105.552	124.0160
33.000000	105.461	123.0239
33.500000	105.359	122.0416
34.000000	105.258	121.1174
34.500000	105.169	120.2381
35.000000	105.089	119.3734
35.500000	105.009	118.5356
36.000000	104.923	117.7556
36.500000	104.833	117.0180
37.000000	104.741	116.2674
37.500000	104.645	115.4841
38.200001	104.520	114.4141
38.700001	104.452	113.6879
39.500000	104.369	112.4409
40.000000	104.293	111.6088
40.599998	104.161	110.7082
41.200001	104.017	109.9562
41.799999	103.895	109.1942
42.500000	103.773	108.1898
43.099998	103.682	107.3746
43.700001	103.618	106.6033
44.400002	103.557	105.4832
45.000000	103.457	104.3754
45.500000	103.332	103.6313
46.200001	103.155	103.0748
46.799999	103.042	102.6771
47.500000	102.897	101.8487
