* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2024 7:15:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SONY IER M-9 Hybrid L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.341	-168.6438
20.600000	99.353	-168.9148
20.900000	99.363	-169.2046
21.200001	99.372	-169.4942
21.400000	99.379	-169.6873
21.799999	99.394	-170.0739
22.000000	99.403	-170.2663
22.400000	99.423	-170.6455
22.700001	99.438	-170.9226
23.000000	99.454	-171.1928
23.299999	99.468	-171.4572
23.600000	99.481	-171.7176
24.000000	99.497	-172.0614
24.299999	99.507	-172.3179
24.700001	99.519	-172.6585
25.000000	99.527	-172.9124
25.400000	99.537	-173.2485
25.799999	99.546	-173.5810
26.200001	99.555	-173.9085
26.500000	99.560	-174.1496
26.900000	99.566	-174.4639
27.200001	99.570	-174.6941
27.600000	99.575	-174.9950
28.000000	99.581	-175.2900
28.500000	99.588	-175.6509
29.000000	99.596	-176.0038
29.500000	99.605	-176.3558
30.000000	99.613	-176.7159
30.400000	99.616	-177.0060
30.700001	99.617	-177.2171
31.100000	99.615	-177.4789
31.500000	99.613	-177.7145
32.000000	99.614	-177.9882
32.500000	99.618	-178.2700
33.000000	99.620	-178.5718
33.500000	99.617	-178.8733
34.000000	99.615	-179.1534
34.500000	99.620	-179.4163
35.000000	99.632	-179.6808
35.500000	99.647	-179.9530
36.000000	99.660	179.7749
36.500000	99.666	179.5069
37.000000	99.666	179.2370
37.500000	99.662	178.9548
38.200001	99.658	178.5234
38.700001	99.658	178.1973
39.500000	99.652	177.7441
40.000000	99.647	177.5394
40.599998	99.642	177.2747
41.200001	99.628	176.8447
41.799999	99.587	176.3044
42.500000	99.527	175.8651
43.099998	99.517	175.7452
43.700001	99.555	175.6530
44.400002	99.603	175.3835
45.000000	99.607	175.1118
45.500000	99.591	174.9312
46.200001	99.569	174.6920
46.799999	99.555	174.4343
47.500000	99.541	174.1455
48.200001	99.536	173.9413
48.700001	99.537	173.7827
49.400002	99.528	173.4431
50.000000	99.501	173.0948
50.799999	99.465	172.7524
51.500000	99.473	172.5583
52.200001	99.501	172.3135
53.000000	99.491	171.9713
53.799999	99.416	171.7121
54.500000	99.337	171.5756
55.200001	99.303	171.4092
56.000000	99.334	171.0428
57.000000	99.386	170.5306
58.000000	99.386	170.3788
59.000000	99.362	170.2578
60.000000	99.330	169.8785
60.799999	99.313	169.5075
61.500000	99.301	169.1983
62.200001	99.285	168.9330
63.000000	99.266	168.6624
64.000000	99.245	168.3040
65.000000	99.222	167.9821
66.000000	99.199	167.7272
67.000000	99.171	167.4813
68.000000	99.140	167.2073
69.000000	99.108	166.9199
70.000000	99.086	166.6389
71.000000	99.069	166.3481
72.000000	99.046	166.1064
73.000000	99.023	165.9360
74.000000	98.998	165.7432
75.000000	98.963	165.5192
76.199997	98.920	165.2458
77.500000	98.875	164.9869
78.800003	98.835	164.7521
80.000000	98.801	164.4442
81.199997	98.770	164.1305
82.500000	98.737	163.8300
83.800003	98.708	163.5172
85.000000	98.681	163.2153
86.199997	98.638	163.0110
87.500000	98.586	162.8393
88.500000	98.551	162.6348
90.000000	98.498	162.3147
91.199997	98.453	162.1069
92.500000	98.409	161.9361
93.800003	98.370	161.7897
95.000000	98.332	161.6305
96.199997	98.295	161.4580
97.500000	98.258	161.2760
98.800003	98.215	161.0555
100.000000	98.169	160.8583
101.500000	98.113	160.6378
103.000000	98.053	160.4525
104.400002	98.004	160.3279
106.000000	97.956	160.2105
107.500000	97.904	160.1556
109.000000	97.849	160.1649
110.599998	97.789	160.1768
112.000000	97.733	160.2535
113.800003	97.682	160.2982
115.000000	97.660	160.2811
117.199997	97.607	160.3692
118.000000	97.584	160.3939
120.599998	97.539	160.5324
122.000000	97.512	160.5834
124.099998	97.472	160.5640
125.000000	97.468	160.5923
