* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 6, 2026 10:47:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 XWB L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	94.055	164.0281
387.000000	94.011	164.4613
395.000000	93.944	165.1554
400.000000	93.905	165.5851
406.000000	93.858	166.1048
412.000000	93.813	166.6255
418.000000	93.770	167.1433
425.000000	93.722	167.7422
431.000000	93.684	168.2538
437.000000	93.647	168.7661
444.000000	93.607	169.3614
450.000000	93.576	169.8690
455.000000	93.548	170.2932
462.000000	93.510	170.8830
468.000000	93.480	171.3856
475.000000	93.447	171.9680
482.000000	93.416	172.5461
487.000000	93.395	172.9579
494.000000	93.367	173.5324
500.000000	93.344	174.0226
508.000000	93.316	174.6765
515.000000	93.294	175.2445
522.000000	93.273	175.8116
530.000000	93.251	176.4573
538.000000	93.232	177.0997
545.000000	93.217	177.6656
552.000000	93.203	178.2255
560.000000	93.187	178.8419
570.000000	93.170	179.6166
580.000000	93.156	-179.6089
590.000000	93.144	-178.8360
600.000000	93.135	-178.0694
608.000000	93.130	-177.4613
615.000000	93.126	-176.9315
622.000000	93.124	-176.4039
630.000000	93.123	-175.8049
640.000000	93.123	-175.0573
650.000000	93.126	-174.3136
660.000000	93.131	-173.5796
670.000000	93.138	-172.8494
680.000000	93.148	-172.1187
690.000000	93.158	-171.3893
700.000000	93.171	-170.6681
710.000000	93.187	-169.9536
720.000000	93.205	-169.2375
730.000000	93.225	-168.5251
740.000000	93.247	-167.8222
750.000000	93.272	-167.1248
762.000000	93.304	-166.2794
775.000000	93.343	-165.3741
788.000000	93.385	-164.4841
800.000000	93.427	-163.6699
812.000000	93.469	-162.8607
825.000000	93.517	-161.9950
838.000000	93.568	-161.1443
850.000000	93.620	-160.3683
862.000000	93.676	-159.6190
875.000000	93.742	-158.8250
885.000000	93.795	-158.2261
900.000000	93.879	-157.3529
912.000000	93.950	-156.6764
925.000000	94.030	-155.9684
938.000000	94.114	-155.2858
950.000000	94.194	-154.6764
962.000000	94.277	-154.0833
975.000000	94.372	-153.4598
988.000000	94.472	-152.8617
1000.000000	94.572	-152.3425
1015.000000	94.702	-151.7630
1030.000000	94.836	-151.2880
1044.000000	94.960	-150.9364
1060.000000	95.098	-150.6160
1075.000000	95.222	-150.3757
1090.000000	95.343	-150.1892
1106.000000	95.467	-150.0424
1120.000000	95.573	-149.9544
1138.000000	95.703	-149.8935
1150.000000	95.787	-149.8859
1172.000000	95.933	-149.9378
1180.000000	95.984	-149.9768
1206.000000	96.138	-150.1735
1220.000000	96.215	-150.3199
1241.000000	96.320	-150.5893
1250.000000	96.363	-150.7223
1265.000000	96.433	-150.9646
1280.000000	96.497	-151.2271
1315.000000	96.618	-151.9041
1320.000000	96.632	-152.0092
1340.000000	96.675	-152.4458
1360.000000	96.697	-152.8980
1380.000000	96.693	-153.3389
1400.000000	96.660	-153.7146
1430.000000	96.558	-153.9832
1450.000000	96.466	-153.8516
1475.000000	96.350	-153.2448
1500.000000	96.266	-152.1709
1525.000000	96.244	-150.7979
1550.000000	96.292	-149.3594
1575.000000	96.399	-148.0558
1600.000000	96.540	-146.9828
1625.000000	96.696	-146.1500
1650.000000	96.855	-145.5186
1675.000000	97.009	-145.0382
1700.000000	97.157	-144.6431
1725.000000	97.304	-144.2660
1750.000000	97.459	-143.8862
1775.000000	97.635	-143.5618
1800.000000	97.833	-143.4130
1825.000000	98.036	-143.5390
1850.000000	98.225	-143.9412
1875.000000	98.383	-144.5254
1900.000000	98.509	-145.1808
1925.000000	98.608	-145.8304
1950.000000	98.689	-146.4396
1975.000000	98.757	-147.0058
2000.000000	98.817	-147.5376
2030.000000	98.884	-148.1431
2060.000000	98.944	-148.7272
2090.000000	98.997	-149.3047
2120.000000	99.043	-149.8830
2140.000000	99.068	-150.2684
2180.000000	99.107	-151.0250
2200.000000	99.121	-151.3881
2240.000000	99.139	-152.0705
2270.000000	99.150	-152.5535
2300.000000	99.160	-153.0430
2330.000000	99.164	-153.5648
2360.000000	99.159	-154.1160
2400.000000	99.131	-154.8585
2430.000000	99.093	-155.3879
2470.000000	99.024	-156.0159
2500.000000	98.960	-156.4083
2540.000000	98.865	-156.8088
2580.000000	98.762	-157.0635
2620.000000	98.656	-157.1802
2650.000000	98.574	-157.1796
2690.000000	98.467	-157.0575
2720.000000	98.391	-156.8727
2760.000000	98.299	-156.5237
2800.000000	98.222	-156.1169
2850.000000	98.138	-155.6088
2900.000000	98.049	-155.0813
2950.000000	97.951	-154.4130
3000.000000	97.856	-153.5082
3040.000000	97.794	-152.6069
3070.000000	97.762	-151.8452
3110.000000	97.742	-150.7484
3150.000000	97.750	-149.6023
3200.000000	97.801	-148.1619
3250.000000	97.895	-146.7755
3300.000000	98.029	-145.4928
3350.000000	98.197	-144.3579
3400.000000	98.399	-143.4153
3450.000000	98.630	-142.7111
3500.000000	98.883	-142.2962
3550.000000	99.148	-142.2110
3600.000000	99.416	-142.4707
3650.000000	99.676	-143.0805
3700.000000	99.921	-144.0480
3750.000000	100.138	-145.3798
3820.000000	100.367	-147.8458
3870.000000	100.451	-149.9690
3950.000000	100.400	-153.6510
4000.000000	100.237	-155.8297
4060.000000	99.918	-157.9437
4120.000000	99.506	-159.2078
4180.000000	99.066	-159.4590
4250.000000	98.601	-158.5575
4310.000000	98.297	-157.0427
4370.000000	98.102	-155.1791
4440.000000	98.006	-152.9471
4500.000000	98.019	-151.2202
4550.000000	98.080	-150.0108
4620.000000	98.216	-148.7413
4680.000000	98.359	-148.0680
4750.000000	98.535	-147.7553
4820.000000	98.699	-147.9125
4870.000000	98.798	-148.2739
4940.000000	98.902	-149.0552
5000.000000	98.951	-149.9051
5080.000000	98.955	-151.1680
5150.000000	98.901	-152.2814
5220.000000	98.799	-153.3059
5300.000000	98.631	-154.2759
5380.000000	98.423	-154.9601
5450.000000	98.220	-155.2906
5520.000000	98.007	-155.3603
5600.000000	97.763	-155.1295
5700.000000	97.473	-154.4114
5800.000000	97.213	-153.2670
5900.000000	96.998	-151.7606
6000.000000	96.838	-149.9675
6080.000000	96.755	-148.3781
6150.000000	96.720	-146.9097
6220.000000	96.723	-145.3982
6300.000000	96.782	-143.6542
6400.000000	96.949	-141.5071
6500.000000	97.211	-139.4677
6600.000000	97.559	-137.6345
6700.000000	97.993	-136.1160
6800.000000	98.515	-135.0428
6900.000000	99.122	-134.5760
7000.000000	99.805	-134.9143
7100.000000	100.544	-136.2930
7200.000000	101.299	-138.9599
7300.000000	102.002	-143.0767
7400.000000	102.568	-148.5927
7500.000000	102.915	-155.1646
7620.000000	102.971	-163.5615
7750.000000	102.608	-171.9507
7880.000000	101.940	-178.5064
8000.000000	101.194	177.3806
8120.000000	100.424	174.9246
8250.000000	99.671	173.6591
8380.000000	99.071	173.3065
8500.000000	98.674	173.3569
8620.000000	98.425	173.4109
8750.000000	98.307	173.1191
8850.000000	98.306	172.4316
9000.000000	98.398	170.3194
9120.000000	98.496	167.5286
9250.000000	98.548	163.3962
9380.000000	98.472	158.3602
9500.000000	98.245	153.3245
9620.000000	97.860	148.3868
