* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 16, 2025 10:48:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yu9 Audio Que Crystal 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.090	-169.8429
20.600000	99.087	-170.6930
20.900000	99.075	-171.5683
21.200001	99.061	-172.3582
21.400000	99.055	-172.8258
21.799999	99.065	-173.6428
22.000000	99.083	-174.0175
22.400000	99.137	-174.7735
22.700001	99.184	-175.3863
23.000000	99.226	-176.0448
23.299999	99.255	-176.7278
23.600000	99.270	-177.4036
24.000000	99.276	-178.2535
24.299999	99.276	-178.8500
24.700001	99.282	-179.6245
25.000000	99.291	179.7816
25.400000	99.305	178.9552
25.799999	99.316	178.1135
26.200001	99.322	177.3038
26.500000	99.324	176.7350
26.900000	99.328	176.0182
27.200001	99.332	175.4891
27.600000	99.337	174.7632
28.000000	99.335	174.0047
28.500000	99.324	173.0455
29.000000	99.310	172.1312
29.500000	99.305	171.2770
30.000000	99.310	170.4482
30.400000	99.316	169.7806
30.700001	99.319	169.2757
31.100000	99.318	168.6053
31.500000	99.312	167.9478
32.000000	99.301	167.1471
32.500000	99.292	166.3559
33.000000	99.287	165.5568
33.500000	99.284	164.7510
34.000000	99.280	163.9602
34.500000	99.271	163.2052
35.000000	99.258	162.4790
35.500000	99.243	161.7491
36.000000	99.224	160.9922
36.500000	99.202	160.2238
37.000000	99.184	159.4835
37.500000	99.175	158.7928
38.200001	99.178	157.8796
38.700001	99.180	157.2383
39.500000	99.163	156.2138
40.000000	99.142	155.5503
40.599998	99.112	154.7104
41.200001	99.083	153.8779
41.799999	99.065	153.1316
42.500000	99.061	152.3433
43.099998	99.054	151.6359
43.700001	99.025	150.8603
44.400002	98.974	149.9048
45.000000	98.934	149.1019
45.500000	98.911	148.4959
46.200001	98.895	147.7586
46.799999	98.877	147.1299
47.500000	98.812	146.3226
48.200001	98.710	145.5791
48.700001	98.663	145.1121
49.400002	98.669	144.3481
50.000000	98.707	143.5035
50.799999	98.724	142.4344
51.500000	98.704	141.7712
52.200001	98.677	141.1607
53.000000	98.633	140.3118
53.799999	98.582	139.4279
54.500000	98.540	138.7296
