* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:23:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 VELVET W R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.734	-179.3806
20.600000	100.730	-179.7966
20.900000	100.717	179.7081
21.200001	100.692	179.1754
21.400000	100.669	178.8169
21.799999	100.617	178.1410
22.000000	100.592	177.8391
22.400000	100.554	177.3094
22.700001	100.542	176.9470
23.000000	100.543	176.5759
23.299999	100.551	176.1718
23.600000	100.559	175.7327
24.000000	100.558	175.1295
24.299999	100.546	174.7014
24.700001	100.521	174.1975
25.000000	100.500	173.8657
25.400000	100.474	173.4468
25.799999	100.450	173.0104
26.200001	100.425	172.5401
26.500000	100.405	172.1766
26.900000	100.375	171.7029
27.200001	100.352	171.3665
27.600000	100.323	170.9424
28.000000	100.294	170.5340
28.500000	100.258	170.0285
29.000000	100.219	169.5236
29.500000	100.179	169.0191
30.000000	100.142	168.5153
30.400000	100.114	168.1199
30.700001	100.094	167.8348
31.100000	100.069	167.4750
31.500000	100.046	167.1353
32.000000	100.016	166.7227
32.500000	99.980	166.3128
33.000000	99.937	165.9145
33.500000	99.893	165.5304
34.000000	99.857	165.1236
34.500000	99.827	164.6440
35.000000	99.794	164.0994
35.500000	99.747	163.5808
36.000000	99.693	163.1949
36.500000	99.646	162.9615
37.000000	99.615	162.7926
37.500000	99.595	162.5779
38.200001	99.557	162.1567
38.700001	99.520	161.8326
39.500000	99.466	161.3039
40.000000	99.437	160.9222
40.599998	99.396	160.4462
41.200001	99.346	160.0634
41.799999	99.299	159.8025
42.500000	99.248	159.5287
43.099998	99.193	159.2635
43.700001	99.125	159.0181
44.400002	99.053	158.7726
45.000000	99.010	158.5131
45.500000	98.980	158.2278
46.200001	98.929	157.8127
46.799999	98.876	157.5553
47.500000	98.820	157.3440
48.200001	98.769	157.0375
48.700001	98.723	156.7330
49.400002	98.639	156.3458
50.000000	98.574	156.1639
50.799999	98.533	156.0031
51.500000	98.515	155.7632
52.200001	98.479	155.4874
53.000000	98.419	155.2512
53.799999	98.356	155.0371
54.500000	98.304	154.8214
55.200001	98.258	154.6054
56.000000	98.211	154.3630
57.000000	98.140	154.0577
58.000000	98.055	153.7620
59.000000	97.982	153.4261
60.000000	97.923	153.2154
60.799999	97.890	153.2426
61.500000	97.864	153.2551
62.200001	97.823	153.1248
63.000000	97.750	152.8326
64.000000	97.653	152.4353
65.000000	97.567	152.1352
66.000000	97.491	151.9449
67.000000	97.423	151.7205
68.000000	97.363	151.4229
69.000000	97.299	151.1929
70.000000	97.225	151.1483
71.000000	97.154	151.1375
72.000000	97.088	150.9836
73.000000	97.027	150.7752
74.000000	96.968	150.6262
75.000000	96.899	150.5388
76.199997	96.806	150.4408
77.500000	96.725	150.2895
78.800003	96.659	150.1977
80.000000	96.592	150.1422
81.199997	96.522	150.0415
82.500000	96.459	149.8934
83.800003	96.378	149.7679
85.000000	96.292	149.7663
86.199997	96.212	149.7728
87.500000	96.134	149.7015
88.500000	96.081	149.5975
90.000000	96.010	149.4774
91.199997	95.950	149.4366
92.500000	95.880	149.3890
93.800003	95.806	149.3556
95.000000	95.742	149.3515
96.199997	95.684	149.3288
97.500000	95.621	149.3246
98.800003	95.554	149.3150
100.000000	95.489	149.3435
101.500000	95.414	149.4539
103.000000	95.339	149.5204
104.400002	95.270	149.4654
106.000000	95.194	149.4099
107.500000	95.129	149.4494
109.000000	95.062	149.5520
110.599998	94.990	149.6317
112.000000	94.933	149.6597
113.800003	94.861	149.7056
115.000000	94.811	149.7192
117.199997	94.722	149.6864
118.000000	94.693	149.7120
120.599998	94.594	149.9643
122.000000	94.542	150.0535
124.099998	94.459	150.1083
125.000000	94.422	150.1422
126.500000	94.363	150.1570
128.000000	94.306	150.2508
131.500000	94.187	150.4725
132.000000	94.172	150.5139
134.000000	94.100	150.6095
136.000000	94.037	150.7894
138.000000	93.970	150.8561
140.000000	93.910	151.0979
143.000000	93.810	151.2944
145.000000	93.758	151.4464
147.500000	93.678	151.6367
150.000000	93.618	151.7720
152.500000	93.538	151.9972
155.000000	93.473	152.2133
157.500000	93.398	152.4238
160.000000	93.336	152.6482
162.500000	93.268	152.8597
165.000000	93.195	153.0862
167.500000	93.131	153.3530
170.000000	93.068	153.4556
172.500000	92.981	153.7048
175.000000	92.926	154.1540
177.500000	92.893	154.1787
180.000000	92.798	154.1081
182.500000	92.701	154.6000
185.000000	92.659	155.0990
187.500000	92.627	155.3511
190.000000	92.582	155.5216
192.500000	92.533	155.7191
195.000000	92.490	155.8696
197.500000	92.444	155.9698
200.000000	92.386	156.0804
203.000000	92.312	156.2999
206.000000	92.244	156.5671
209.000000	92.183	156.8350
212.000000	92.137	157.1514
214.000000	92.116	157.3774
218.000000	92.084	157.8497
220.000000	92.067	158.1170
224.000000	92.018	158.7087
227.000000	91.956	159.1114
230.000000	91.881	159.4081
233.000000	91.818	159.5854
236.000000	91.773	159.7396
240.000000	91.726	160.0433
243.000000	91.697	160.3484
247.000000	91.646	160.8695
250.000000	91.593	161.1326
254.000000	91.549	161.2953
258.000000	91.527	161.8657
262.000000	91.459	162.3642
265.000000	91.417	162.6022
269.000000	91.362	162.9814
272.000000	91.331	163.2080
276.000000	91.295	163.5878
280.000000	91.261	164.0009
285.000000	91.200	164.4500
290.000000	91.164	164.9533
295.000000	91.145	165.3553
300.000000	91.108	165.6724
304.000000	91.061	165.8972
307.000000	91.017	166.1727
311.000000	90.968	166.6346
315.000000	90.937	167.0673
320.000000	90.913	167.5529
325.000000	90.888	168.0085
330.000000	90.865	168.3877
335.000000	90.839	168.7910
340.000000	90.804	169.2405
345.000000	90.767	169.6643
350.000000	90.736	170.0510
355.000000	90.708	170.4359
360.000000	90.680	170.8380
365.000000	90.653	171.2383
370.000000	90.628	171.6409
375.000000	90.602	172.0576
382.000000	90.572	172.6118
387.000000	90.551	172.9944
395.000000	90.519	173.6130
400.000000	90.500	174.0065
406.000000	90.477	174.4816
412.000000	90.452	174.9354
418.000000	90.428	175.3878
425.000000	90.404	175.9540
431.000000	90.385	176.3940
437.000000	90.369	176.8102
444.000000	90.355	177.3171
450.000000	90.344	177.7757
455.000000	90.334	178.1588
462.000000	90.317	178.6842
468.000000	90.302	179.1114
475.000000	90.288	179.5883
482.000000	90.275	-179.9218
487.000000	90.265	-179.5729
494.000000	90.252	-179.0935
500.000000	90.242	-178.6753
508.000000	90.231	-178.1191
515.000000	90.221	-177.6391
522.000000	90.213	-177.1587
530.000000	90.204	-176.6063
538.000000	90.195	-176.0641
545.000000	90.188	-175.5898
552.000000	90.182	-175.1121
560.000000	90.176	-174.5645
570.000000	90.169	-173.8805
580.000000	90.165	-173.1966
590.000000	90.163	-172.5181
600.000000	90.164	-171.8334
608.000000	90.165	-171.2893
615.000000	90.167	-170.8132
622.000000	90.170	-170.3342
630.000000	90.174	-169.7901
640.000000	90.181	-169.1149
650.000000	90.190	-168.4361
660.000000	90.203	-167.7596
670.000000	90.218	-167.0977
680.000000	90.234	-166.4398
690.000000	90.252	-165.7836
700.000000	90.271	-165.1337
710.000000	90.290	-164.4906
720.000000	90.311	-163.8467
730.000000	90.333	-163.1982
740.000000	90.357	-162.5466
750.000000	90.383	-161.9030
762.000000	90.416	-161.1402
775.000000	90.454	-160.3086
788.000000	90.494	-159.4753
800.000000	90.533	-158.7070
812.000000	90.571	-157.9409
825.000000	90.615	-157.1122
838.000000	90.662	-156.2873
850.000000	90.709	-155.5314
862.000000	90.760	-154.7861
875.000000	90.819	-153.9881
885.000000	90.867	-153.3793
900.000000	90.946	-152.4797
912.000000	91.013	-151.7749
925.000000	91.089	-151.0289
938.000000	91.170	-150.3065
950.000000	91.248	-149.6617
962.000000	91.330	-149.0390
975.000000	91.423	-148.3925
988.000000	91.519	-147.7752
1000.000000	91.609	-147.2329
1015.000000	91.725	-146.5956
1030.000000	91.842	-146.0034
1044.000000	91.955	-145.4956
1060.000000	92.085	-144.9657
1075.000000	92.207	-144.5156
1090.000000	92.330	-144.1149
1106.000000	92.461	-143.7373
1120.000000	92.574	-143.4473
1138.000000	92.717	-143.1297
1150.000000	92.811	-142.9483
1172.000000	92.978	-142.6739
1180.000000	93.038	-142.5919
1206.000000	93.225	-142.3829
1220.000000	93.322	-142.2963
1241.000000	93.464	-142.2041
