* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:25:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.354	-175.8080
20.600000	100.332	-176.1238
20.900000	100.307	-176.4482
21.200001	100.285	-176.7741
21.400000	100.273	-177.0028
21.799999	100.256	-177.5080
22.000000	100.250	-177.7870
22.400000	100.239	-178.3840
22.700001	100.229	-178.8428
23.000000	100.215	-179.2881
23.299999	100.200	-179.7050
23.600000	100.184	179.9111
24.000000	100.164	179.4405
24.299999	100.151	179.1035
24.700001	100.135	178.6562
25.000000	100.122	178.3185
25.400000	100.100	177.8759
25.799999	100.074	177.4635
26.200001	100.046	177.0992
26.500000	100.026	176.8571
26.900000	100.001	176.5599
27.200001	99.984	176.3407
27.600000	99.961	176.0360
28.000000	99.934	175.7122
28.500000	99.894	175.2967
29.000000	99.852	174.8934
29.500000	99.814	174.5070
30.000000	99.783	174.1248
30.400000	99.762	173.8200
30.700001	99.747	173.5974
31.100000	99.727	173.3162
31.500000	99.706	173.0563
32.000000	99.678	172.7513
32.500000	99.648	172.4509
33.000000	99.612	172.1487
33.500000	99.575	171.8519
34.000000	99.539	171.5657
34.500000	99.507	171.2874
35.000000	99.479	171.0140
35.500000	99.451	170.7476
36.000000	99.420	170.4920
36.500000	99.386	170.2497
37.000000	99.351	170.0211
37.500000	99.319	169.8024
38.200001	99.282	169.4954
38.700001	99.254	169.2704
39.500000	99.195	168.9324
40.000000	99.149	168.7523
40.599998	99.097	168.5590
41.200001	99.066	168.3655
41.799999	99.061	168.1505
42.500000	99.064	167.8734
43.099998	99.047	167.6484
43.700001	99.002	167.4504
44.400002	98.930	167.2018
45.000000	98.874	166.9527
45.500000	98.841	166.7627
46.200001	98.815	166.5767
46.799999	98.788	166.4669
47.500000	98.723	166.3712
48.200001	98.661	166.2085
48.700001	98.650	165.9091
49.400002	98.659	165.3453
50.000000	98.661	165.2600
50.799999	98.698	166.1143
51.500000	98.765	166.7430
52.200001	98.729	166.4018
53.000000	98.528	165.5514
53.799999	98.365	165.0751
54.500000	98.335	164.8051
55.200001	98.324	164.6058
56.000000	98.286	164.5997
57.000000	98.237	164.5377
58.000000	98.187	164.3164
59.000000	98.147	164.2377
60.000000	98.097	164.1296
60.799999	98.051	163.9789
61.500000	98.017	163.8532
62.200001	97.987	163.7825
63.000000	97.955	163.7509
64.000000	97.908	163.6503
65.000000	97.861	163.5337
66.000000	97.833	163.4995
67.000000	97.805	163.4192
68.000000	97.751	163.3067
69.000000	97.695	163.2286
70.000000	97.648	163.1836
71.000000	97.607	163.1562
72.000000	97.562	163.1057
73.000000	97.519	163.0273
74.000000	97.479	162.9467
75.000000	97.442	162.9315
76.199997	97.406	162.9064
77.500000	97.372	162.7818
78.800003	97.335	162.6870
80.000000	97.279	162.7100
81.199997	97.208	162.7603
82.500000	97.161	162.7969
83.800003	97.134	162.7854
85.000000	97.096	162.7383
86.199997	97.048	162.6402
87.500000	97.012	162.6642
88.500000	96.991	162.7263
90.000000	96.945	162.7586
91.199997	96.907	162.7239
92.500000	96.868	162.7324
93.800003	96.834	162.7708
95.000000	96.801	162.7959
96.199997	96.765	162.8404
97.500000	96.729	162.8688
98.800003	96.699	162.8593
100.000000	96.670	162.8633
101.500000	96.630	162.9407
103.000000	96.594	163.0602
104.400002	96.557	163.1414
106.000000	96.514	163.1493
107.500000	96.486	163.1304
109.000000	96.463	163.1539
110.599998	96.434	163.1775
112.000000	96.403	163.2329
113.800003	96.361	163.3143
115.000000	96.337	163.3387
117.199997	96.299	163.3898
118.000000	96.282	163.4205
120.599998	96.229	163.5773
122.000000	96.205	163.6505
124.099998	96.154	163.7019
125.000000	96.133	163.6687
126.500000	96.104	163.6136
128.000000	96.086	163.6861
131.500000	96.046	164.0028
132.000000	96.037	163.9916
134.000000	95.998	163.9165
136.000000	95.967	164.0722
138.000000	95.938	164.2333
140.000000	95.908	164.3127
143.000000	95.871	164.3875
145.000000	95.847	164.5257
147.500000	95.821	164.6369
150.000000	95.790	164.8054
152.500000	95.750	164.8748
155.000000	95.718	164.9887
157.500000	95.684	165.0690
160.000000	95.645	165.0804
162.500000	95.622	165.0095
165.000000	95.606	165.1457
167.500000	95.577	165.3952
170.000000	95.541	165.5403
172.500000	95.505	165.6439
175.000000	95.470	165.7150
177.500000	95.443	165.8046
180.000000	95.416	165.9146
182.500000	95.386	166.0155
185.000000	95.356	166.1017
187.500000	95.326	166.1961
190.000000	95.297	166.2911
192.500000	95.269	166.3922
195.000000	95.242	166.4933
197.500000	95.217	166.5760
200.000000	95.194	166.6794
203.000000	95.172	166.7843
206.000000	95.146	166.9119
209.000000	95.126	167.0402
212.000000	95.099	167.1515
214.000000	95.083	167.2263
218.000000	95.054	167.3761
220.000000	95.041	167.4442
224.000000	95.011	167.5449
227.000000	94.989	167.6640
230.000000	94.967	167.7759
233.000000	94.945	167.8924
236.000000	94.926	168.0008
240.000000	94.898	168.1192
243.000000	94.879	168.2286
247.000000	94.852	168.3631
250.000000	94.828	168.4587
254.000000	94.801	168.5796
258.000000	94.773	168.7202
262.000000	94.745	168.8391
265.000000	94.725	168.9268
269.000000	94.700	169.0657
272.000000	94.685	169.1761
276.000000	94.663	169.2982
280.000000	94.631	169.4377
285.000000	94.593	169.6320
290.000000	94.565	169.7538
295.000000	94.535	169.8903
300.000000	94.506	170.0287
304.000000	94.486	170.2189
307.000000	94.465	170.3339
311.000000	94.439	170.4246
315.000000	94.415	170.5225
320.000000	94.392	170.6423
325.000000	94.365	170.8543
330.000000	94.328	171.0247
335.000000	94.296	171.1531
340.000000	94.268	171.3369
345.000000	94.247	171.4761
350.000000	94.212	171.6792
355.000000	94.186	171.8557
360.000000	94.166	171.9957
365.000000	94.142	172.1386
370.000000	94.115	172.2837
375.000000	94.087	172.4432
382.000000	94.049	172.6768
387.000000	94.024	172.8519
395.000000	93.985	173.0873
400.000000	93.959	173.2614
406.000000	93.930	173.4626
412.000000	93.897	173.6776
418.000000	93.868	173.9091
425.000000	93.836	174.1549
431.000000	93.807	174.3650
437.000000	93.777	174.5807
444.000000	93.743	174.8331
450.000000	93.714	175.0557
455.000000	93.690	175.2272
462.000000	93.660	175.4662
468.000000	93.634	175.6703
475.000000	93.609	175.8727
482.000000	93.582	176.1579
487.000000	93.555	176.3074
494.000000	93.529	176.4749
500.000000	93.514	176.6508
508.000000	93.474	177.0144
515.000000	93.431	177.2862
522.000000	93.399	177.5461
530.000000	93.360	177.8449
538.000000	93.320	178.1796
545.000000	93.286	178.4909
552.000000	93.254	178.7895
560.000000	93.220	179.1058
570.000000	93.172	179.5323
580.000000	93.123	179.9525
590.000000	93.085	-179.5998
600.000000	93.046	-179.1115
608.000000	93.014	-178.7492
615.000000	92.987	-178.3949
622.000000	92.958	-178.0248
630.000000	92.924	-177.6162
640.000000	92.891	-177.1019
650.000000	92.860	-176.5848
660.000000	92.825	-176.0431
670.000000	92.792	-175.4961
680.000000	92.761	-174.9383
690.000000	92.733	-174.3726
700.000000	92.708	-173.7975
710.000000	92.684	-173.2092
720.000000	92.662	-172.6177
730.000000	92.642	-172.0090
740.000000	92.622	-171.3958
750.000000	92.605	-170.7872
762.000000	92.590	-170.0306
775.000000	92.579	-169.1963
788.000000	92.570	-168.3527
800.000000	92.565	-167.5714
812.000000	92.559	-166.7947
825.000000	92.557	-165.9347
838.000000	92.559	-165.0792
850.000000	92.566	-164.2827
862.000000	92.580	-163.4771
875.000000	92.600	-162.6198
885.000000	92.618	-161.9688
900.000000	92.651	-160.9987
912.000000	92.684	-160.2466
925.000000	92.725	-159.4422
938.000000	92.769	-158.6509
950.000000	92.812	-157.9457
962.000000	92.863	-157.2642
975.000000	92.922	-156.5545
988.000000	92.985	-155.8728
1000.000000	93.045	-155.2663
1015.000000	93.122	-154.5529
1030.000000	93.202	-153.8840
1044.000000	93.278	-153.2974
1060.000000	93.368	-152.6798
1075.000000	93.453	-152.1461
1090.000000	93.538	-151.6595
1106.000000	93.628	-151.1893
1120.000000	93.706	-150.8126
1138.000000	93.803	-150.3729
1150.000000	93.865	-150.1077
1172.000000	93.975	-149.6769
1180.000000	94.013	-149.5334
1206.000000	94.132	-149.1063
1220.000000	94.193	-148.8967
1241.000000	94.280	-148.6021
1250.000000	94.317	-148.4840
1265.000000	94.380	-148.2963
1280.000000	94.442	-148.1126
1315.000000	94.577	-147.6946
1320.000000	94.596	-147.6346
1340.000000	94.665	-147.3857
1360.000000	94.732	-147.1327
1380.000000	94.796	-146.8745
1400.000000	94.857	-146.6047
1430.000000	94.946	-146.1890
1450.000000	95.004	-145.9007
1475.000000	95.074	-145.5247
1500.000000	95.144	-145.1263
1525.000000	95.214	-144.7122
1550.000000	95.285	-144.2911
1575.000000	95.355	-143.8668
1600.000000	95.425	-143.4264
1625.000000	95.493	-142.9754
1650.000000	95.561	-142.5182
1675.000000	95.632	-142.0636
1700.000000	95.705	-141.6092
1725.000000	95.779	-141.1518
1750.000000	95.857	-140.7039
1775.000000	95.937	-140.2541
1800.000000	96.021	-139.8082
1825.000000	96.107	-139.3713
1850.000000	96.195	-138.9413
1875.000000	96.287	-138.5241
1900.000000	96.382	-138.1178
1925.000000	96.479	-137.7259
1950.000000	96.579	-137.3475
1975.000000	96.682	-136.9849
2000.000000	96.789	-136.6430
2030.000000	96.922	-136.2598
2060.000000	97.060	-135.9082
2090.000000	97.202	-135.5900
2120.000000	97.347	-135.3099
2140.000000	97.445	-135.1458
2180.000000	97.645	-134.8657
2200.000000	97.746	-134.7538
2240.000000	97.952	-134.5931
2270.000000	98.108	-134.5272
2300.000000	98.266	-134.5120
2330.000000	98.424	-134.5494
2360.000000	98.583	-134.6413
2400.000000	98.793	-134.8481
2430.000000	98.949	-135.0677
2470.000000	99.154	-135.4509
2500.000000	99.306	-135.8054
2540.000000	99.504	-136.3635
2580.000000	99.696	-137.0172
2620.000000	99.879	-137.7665
2650.000000	100.010	-138.3878
2690.000000	100.175	-139.2935
2720.000000	100.290	-140.0292
2760.000000	100.432	-141.0828
2800.000000	100.559	-142.2166
2850.000000	100.694	-143.7378
2900.000000	100.797	-145.3572
2950.000000	100.865	-147.0439
3000.000000	100.894	-148.7516
3040.000000	100.888	-150.0983
3070.000000	100.867	-151.0761
3110.000000	100.818	-152.3142
3150.000000	100.749	-153.4504
3200.000000	100.638	-154.6858
3250.000000	100.510	-155.6815
3300.000000	100.377	-156.4315
3350.000000	100.252	-156.9691
3400.000000	100.141	-157.3635
3450.000000	100.046	-157.6882
3500.000000	99.961	-157.9979
3550.000000	99.880	-158.3120
3600.000000	99.798	-158.6217
3650.000000	99.712	-158.9050
3700.000000	99.623	-159.1412
3750.000000	99.531	-159.3182
3820.000000	99.403	-159.4581
3870.000000	99.315	-159.4831
3950.000000	99.182	-159.4123
4000.000000	99.104	-159.3097
4060.000000	99.016	-159.1432
4120.000000	98.935	-158.9491
4180.000000	98.864	-158.7410
4250.000000	98.794	-158.4983
4310.000000	98.743	-158.3080
4370.000000	98.701	-158.1437
4440.000000	98.659	-158.0002
4500.000000	98.629	-157.9290
4550.000000	98.606	-157.9109
4620.000000	98.575	-157.9521
4680.000000	98.548	-158.0487
4750.000000	98.511	-158.2325
4820.000000	98.467	-158.4838
4870.000000	98.429	-158.6947
4940.000000	98.366	-159.0217
5000.000000	98.302	-159.3151
5080.000000	98.201	-159.6954
5150.000000	98.099	-159.9862
5220.000000	97.986	-160.2092
5300.000000	97.848	-160.3518
5380.000000	97.708	-160.3521
5450.000000	97.590	-160.2360
5520.000000	97.482	-160.0260
5600.000000	97.377	-159.7118
5700.000000	97.278	-159.2946
5800.000000	97.209	-158.9540
5900.000000	97.157	-158.7456
6000.000000	97.111	-158.6517
6080.000000	97.073	-158.6210
6150.000000	97.042	-158.5941
6220.000000	97.018	-158.5498
6300.000000	97.011	-158.4732
6400.000000	97.051	-158.3580
6500.000000	97.140	-158.2735
6600.000000	97.274	-158.3023
6700.000000	97.453	-158.5459
6800.000000	97.676	-159.1239
6900.000000	97.935	-160.1572
7000.000000	98.215	-161.7609
7100.000000	98.494	-164.0334
7200.000000	98.746	-167.0509
7300.000000	98.931	-170.8273
7400.000000	99.012	-175.2984
7500.000000	98.941	179.7058
7620.000000	98.610	173.5619
7750.000000	97.952	167.4568
7880.000000	97.015	162.5746
8000.000000	95.895	159.8231
8120.000000	94.580	161.0568
8250.000000	94.154	169.6978
8380.000000	94.800	168.1970
8500.000000	94.198	161.9434
8620.000000	93.132	159.8793
8750.000000	92.123	160.4393
8850.000000	91.486	161.6182
9000.000000	90.696	163.8638
9120.000000	90.176	165.8617
9250.000000	89.706	168.0947
9380.000000	89.325	170.2987
9500.000000	89.046	172.2444
9620.000000	88.833	174.0412
9750.000000	88.673	175.7388
9880.000000	88.584	177.0921
10000.000000	88.562	177.9399
10150.000000	88.602	178.3159
10300.000000	88.694	177.7603
10440.000000	88.791	176.2646
10600.000000	88.859	173.3215
10750.000000	88.813	169.4811
10900.000000	88.602	164.9767
11060.000000	88.173	160.1023
11200.000000	87.665	156.2825
11380.000000	86.928	152.3001
11500.000000	86.436	150.1786
11720.000000	85.604	147.1339
11800.000000	85.336	146.2343
12060.000000	84.630	143.8479
12200.000000	84.384	142.7729
