* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:51:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 AZLA ASMR R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.606	-179.5228
20.600000	100.586	-179.9670
20.900000	100.546	179.4637
21.200001	100.485	178.8323
21.400000	100.436	178.4099
21.799999	100.338	177.6418
22.000000	100.297	177.3180
22.400000	100.252	176.7823
22.700001	100.256	176.4254
23.000000	100.287	176.0494
23.299999	100.331	175.6255
23.600000	100.373	175.1616
24.000000	100.405	174.5472
24.299999	100.407	174.1442
24.700001	100.388	173.7202
25.000000	100.365	173.4664
25.400000	100.333	173.1379
25.799999	100.304	172.7426
26.200001	100.274	172.2549
26.500000	100.250	171.8522
26.900000	100.217	171.3177
27.200001	100.193	170.9446
27.600000	100.165	170.4944
28.000000	100.141	170.0841
28.500000	100.111	169.5960
29.000000	100.078	169.1169
29.500000	100.041	168.6411
30.000000	100.003	168.1639
30.400000	99.973	167.7826
30.700001	99.950	167.5019
31.100000	99.919	167.1415
31.500000	99.887	166.8007
32.000000	99.848	166.3958
32.500000	99.810	166.0009
33.000000	99.775	165.6065
33.500000	99.743	165.2065
34.000000	99.715	164.7903
34.500000	99.685	164.3507
35.000000	99.649	163.9028
35.500000	99.603	163.4834
36.000000	99.553	163.1261
36.500000	99.505	162.8359
37.000000	99.463	162.5890
37.500000	99.426	162.3500
38.200001	99.377	161.9715
38.700001	99.342	161.6447
39.500000	99.279	161.0571
40.000000	99.236	160.7244
40.599998	99.187	160.4237
41.200001	99.146	160.1817
41.799999	99.103	159.8899
42.500000	99.042	159.4465
43.099998	98.988	159.0422
43.700001	98.946	158.6648
44.400002	98.900	158.3170
45.000000	98.850	158.1431
45.500000	98.804	158.0216
46.200001	98.737	157.6766
46.799999	98.681	157.2357
47.500000	98.658	156.8759
48.200001	98.729	156.6768
48.700001	98.795	156.4028
49.400002	98.787	155.8517
50.000000	98.655	155.5844
50.799999	98.439	155.6835
51.500000	98.329	155.6288
52.200001	98.275	155.2125
53.000000	98.224	154.7859
53.799999	98.173	154.6266
54.500000	98.115	154.5416
55.200001	98.052	154.4017
56.000000	97.991	154.1204
57.000000	97.918	153.7098
58.000000	97.841	153.4318
59.000000	97.775	153.1481
60.000000	97.717	152.9373
60.799999	97.678	152.9424
61.500000	97.643	152.9837
62.200001	97.595	152.9190
63.000000	97.511	152.6864
64.000000	97.393	152.3642
65.000000	97.313	152.0819
66.000000	97.254	151.7799
67.000000	97.184	151.5414
68.000000	97.110	151.3869
69.000000	97.043	151.2608
70.000000	96.983	151.0862
71.000000	96.913	150.8951
72.000000	96.843	150.7888
73.000000	96.789	150.7240
74.000000	96.736	150.6055
75.000000	96.665	150.4406
76.199997	96.564	150.2589
77.500000	96.469	150.1104
78.800003	96.379	150.0409
80.000000	96.296	149.9303
81.199997	96.220	149.8314
82.500000	96.150	150.1302
83.800003	96.002	150.8463
85.000000	95.902	151.5175
86.199997	95.905	151.1797
87.500000	95.871	150.7041
88.500000	95.830	150.5541
90.000000	95.760	150.4073
91.199997	95.702	150.3546
92.500000	95.649	150.1755
93.800003	95.617	150.1359
95.000000	95.554	150.1588
96.199997	95.661	150.2205
97.500000	96.147	152.0975
98.800003	96.437	153.8559
100.000000	96.012	153.7599
101.500000	95.406	151.6668
103.000000	95.226	150.2878
104.400002	95.147	150.2142
106.000000	95.074	150.0047
107.500000	95.015	150.0510
109.000000	94.939	150.0406
110.599998	94.871	150.1180
112.000000	94.821	150.2630
113.800003	94.762	150.2441
115.000000	94.706	150.1251
117.199997	94.596	150.0846
118.000000	94.558	150.1273
120.599998	94.446	150.2228
122.000000	94.395	150.2751
124.099998	94.309	150.4524
125.000000	94.272	150.5302
126.500000	94.216	150.6307
128.000000	94.165	150.7198
131.500000	94.049	150.9489
132.000000	94.033	150.9735
134.000000	93.967	151.0798
136.000000	93.903	151.1979
138.000000	93.840	151.3631
140.000000	93.762	151.7349
143.000000	93.655	152.1715
145.000000	93.604	152.1151
147.500000	93.502	152.5766
150.000000	93.451	152.4745
152.500000	93.406	152.3847
155.000000	93.343	152.5672
157.500000	93.273	152.7986
160.000000	93.202	153.0193
162.500000	93.132	153.2196
165.000000	93.059	153.4289
167.500000	92.986	153.6498
170.000000	92.914	153.8990
172.500000	92.845	154.0967
175.000000	92.782	154.2682
177.500000	92.726	154.4812
180.000000	92.668	154.7052
182.500000	92.600	154.9471
185.000000	92.532	155.2187
187.500000	92.470	155.4778
190.000000	92.414	155.7499
192.500000	92.353	156.0174
195.000000	92.273	156.2307
197.500000	92.199	156.4492
200.000000	92.174	156.7933
203.000000	92.142	157.1497
206.000000	92.093	157.4800
209.000000	92.043	157.8107
212.000000	91.999	158.1473
214.000000	91.971	158.3640
218.000000	91.911	158.7848
220.000000	91.881	158.9820
224.000000	91.836	159.3006
227.000000	91.810	159.4740
230.000000	91.772	159.8197
233.000000	91.729	160.1547
236.000000	91.688	160.4552
240.000000	91.652	160.7841
243.000000	91.641	160.9672
247.000000	91.622	161.0806
250.000000	91.562	161.5047
254.000000	91.491	162.0501
258.000000	91.436	162.4325
262.000000	91.381	162.7750
265.000000	91.342	162.9989
269.000000	91.297	163.3451
272.000000	91.267	163.6360
276.000000	91.227	163.9969
280.000000	91.183	164.3336
285.000000	91.130	164.7831
290.000000	91.077	165.2403
295.000000	91.033	165.6714
300.000000	90.994	166.1530
304.000000	90.959	166.5243
307.000000	90.933	166.7783
311.000000	90.902	167.1004
315.000000	90.872	167.4407
320.000000	90.832	167.8879
325.000000	90.794	168.3248
330.000000	90.764	168.7399
335.000000	90.733	169.1838
340.000000	90.702	169.6340
345.000000	90.673	170.0641
350.000000	90.645	170.4587
355.000000	90.618	170.8734
360.000000	90.592	171.2848
365.000000	90.567	171.6951
370.000000	90.544	172.1071
375.000000	90.522	172.5161
382.000000	90.494	173.0710
387.000000	90.475	173.4642
395.000000	90.443	174.0836
400.000000	90.425	174.4656
406.000000	90.404	174.9148
412.000000	90.383	175.3625
418.000000	90.363	175.8038
425.000000	90.341	176.3156
431.000000	90.324	176.7661
437.000000	90.306	177.2078
444.000000	90.287	177.7222
450.000000	90.271	178.1615
455.000000	90.259	178.5220
462.000000	90.243	179.0239
468.000000	90.230	179.4539
475.000000	90.217	179.9513
482.000000	90.203	-179.5536
487.000000	90.194	-179.1994
494.000000	90.183	-178.7003
500.000000	90.174	-178.2726
508.000000	90.162	-177.7074
515.000000	90.153	-177.2206
522.000000	90.144	-176.7392
530.000000	90.137	-176.1850
538.000000	90.130	-175.6287
545.000000	90.125	-175.1424
552.000000	90.121	-174.6613
560.000000	90.118	-174.1146
570.000000	90.115	-173.4281
580.000000	90.114	-172.7395
590.000000	90.114	-172.0561
600.000000	90.117	-171.3778
608.000000	90.120	-170.8374
615.000000	90.125	-170.3653
