* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:50:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Galaxy L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	92.385	176.4926
412.000000	92.374	176.7104
418.000000	92.362	176.9194
425.000000	92.347	177.1527
431.000000	92.334	177.3502
437.000000	92.320	177.5414
444.000000	92.301	177.7336
450.000000	92.284	177.8897
455.000000	92.272	178.0792
462.000000	92.254	178.3367
468.000000	92.238	178.5326
475.000000	92.218	178.7570
482.000000	92.197	178.9775
487.000000	92.182	179.1349
494.000000	92.159	179.3552
500.000000	92.139	179.5490
508.000000	92.114	179.8276
515.000000	92.092	-179.9333
522.000000	92.070	-179.6952
530.000000	92.044	-179.4200
538.000000	92.017	-179.1317
545.000000	91.993	-178.8448
552.000000	91.970	-178.5808
560.000000	91.942	-178.3507
570.000000	91.907	-178.0146
580.000000	91.871	-177.6490
590.000000	91.834	-177.2685
600.000000	91.798	-176.8786
608.000000	91.768	-176.5573
615.000000	91.741	-176.2711
622.000000	91.713	-175.9784
630.000000	91.682	-175.6323
640.000000	91.643	-175.1914
650.000000	91.604	-174.7405
660.000000	91.568	-174.2453
670.000000	91.533	-173.7465
680.000000	91.500	-173.2418
690.000000	91.467	-172.7182
700.000000	91.437	-172.1877
710.000000	91.409	-171.6538
720.000000	91.382	-171.1074
730.000000	91.356	-170.5571
740.000000	91.332	-170.0023
750.000000	91.309	-169.4337
762.000000	91.281	-168.7351
775.000000	91.251	-167.9586
788.000000	91.224	-167.1505
800.000000	91.203	-166.3873
812.000000	91.185	-165.6045
825.000000	91.171	-164.7276
838.000000	91.163	-163.8315
850.000000	91.160	-162.9928
862.000000	91.162	-162.1347
875.000000	91.170	-161.1949
885.000000	91.180	-160.4710
900.000000	91.203	-159.3857
912.000000	91.229	-158.5111
925.000000	91.263	-157.5669
938.000000	91.303	-156.6415
950.000000	91.346	-155.7976
962.000000	91.396	-154.9641
975.000000	91.457	-154.0853
988.000000	91.523	-153.2374
1000.000000	91.588	-152.4776
1015.000000	91.675	-151.5636
1030.000000	91.769	-150.6925
1044.000000	91.860	-149.9220
1060.000000	91.968	-149.1016
1075.000000	92.072	-148.3874
1090.000000	92.177	-147.7176
1106.000000	92.291	-147.0559
1120.000000	92.392	-146.5227
1138.000000	92.523	-145.8930
1150.000000	92.609	-145.5068
1172.000000	92.764	-144.8571
1180.000000	92.820	-144.6418
1206.000000	92.997	-144.0124
1220.000000	93.089	-143.7084
1241.000000	93.224	-143.2904
1250.000000	93.280	-143.1259
1265.000000	93.369	-142.8722
1280.000000	93.455	-142.6333
1315.000000	93.647	-142.1140
1320.000000	93.674	-142.0434
1340.000000	93.777	-141.7712
1360.000000	93.875	-141.5057
1380.000000	93.970	-141.2427
1400.000000	94.062	-140.9824
1430.000000	94.195	-140.5907
1450.000000	94.281	-140.3261
1475.000000	94.388	-139.9906
1500.000000	94.494	-139.6563
1525.000000	94.598	-139.3152
1550.000000	94.702	-138.9712
1575.000000	94.807	-138.6308
1600.000000	94.912	-138.2898
1625.000000	95.017	-137.9556
1650.000000	95.123	-137.6269
1675.000000	95.231	-137.2944
1700.000000	95.340	-136.9710
1725.000000	95.450	-136.6532
1750.000000	95.562	-136.3463
1775.000000	95.675	-136.0468
1800.000000	95.790	-135.7567
1825.000000	95.907	-135.4770
1850.000000	96.026	-135.2110
1875.000000	96.146	-134.9688
1900.000000	96.267	-134.7421
1925.000000	96.389	-134.5268
1950.000000	96.514	-134.3200
1975.000000	96.641	-134.1252
2000.000000	96.770	-133.9481
2030.000000	96.928	-133.7622
2060.000000	97.091	-133.6088
2090.000000	97.258	-133.4953
2120.000000	97.427	-133.4285
2140.000000	97.541	-133.4103
