* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 1, 2026 8:47:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 7 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.461	-162.8714
20.600000	101.472	-163.5516
20.900000	101.481	-164.3005
21.200001	101.487	-165.0584
21.400000	101.491	-165.5614
21.799999	101.498	-166.5464
22.000000	101.501	-167.0221
22.400000	101.507	-167.9321
22.700001	101.511	-168.5796
23.000000	101.514	-169.2038
23.299999	101.516	-169.8123
23.600000	101.515	-170.4112
24.000000	101.511	-171.2007
24.299999	101.506	-171.7868
24.700001	101.499	-172.5608
25.000000	101.493	-173.1363
25.400000	101.484	-173.8965
25.799999	101.474	-174.6428
26.200001	101.462	-175.3633
26.500000	101.452	-175.8823
26.900000	101.440	-176.5520
27.200001	101.434	-177.0517
27.600000	101.429	-177.7407
28.000000	101.422	-178.4709
28.500000	101.404	-179.4128
29.000000	101.371	179.7044
29.500000	101.331	178.9644
30.000000	101.299	178.3579
30.400000	101.282	177.9087
30.700001	101.272	177.5596
31.100000	101.259	177.0588
31.500000	101.243	176.5222
32.000000	101.215	175.8342
32.500000	101.183	175.1611
33.000000	101.152	174.5127
33.500000	101.124	173.8805
34.000000	101.095	173.2575
34.500000	101.063	172.6452
35.000000	101.029	172.0502
35.500000	100.994	171.4776
36.000000	100.959	170.9267
36.500000	100.925	170.3937
37.000000	100.891	169.8777
37.500000	100.857	169.3786
38.200001	100.810	168.6903
38.700001	100.777	168.1819
39.500000	100.719	167.3427
40.000000	100.679	166.8449
40.599998	100.633	166.3055
41.200001	100.591	165.8055
41.799999	100.549	165.3116
42.500000	100.496	164.7386
43.099998	100.451	164.2484
