* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 14, 2025 11:07:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Blue2 Foam 5ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.849	-166.5135
20.600000	103.853	-167.0923
20.900000	103.854	-167.7025
21.200001	103.856	-168.3038
21.400000	103.859	-168.7019
21.799999	103.867	-169.4984
22.000000	103.873	-169.8969
22.400000	103.886	-170.6890
22.700001	103.895	-171.2726
23.000000	103.903	-171.8423
23.299999	103.910	-172.3960
23.600000	103.916	-172.9336
24.000000	103.923	-173.6289
24.299999	103.926	-174.1386
24.700001	103.930	-174.8098
25.000000	103.930	-175.3104
25.400000	103.928	-175.9749
25.799999	103.920	-176.6311
26.200001	103.909	-177.2718
26.500000	103.900	-177.7413
26.900000	103.888	-178.3593
27.200001	103.882	-178.8253
27.600000	103.875	-179.4604
28.000000	103.869	179.8885
28.500000	103.859	179.0804
29.000000	103.845	178.3285
29.500000	103.831	177.6615
30.000000	103.820	177.0541
30.400000	103.814	176.5736
30.700001	103.807	176.2009
31.100000	103.796	175.6834
31.500000	103.780	175.1517
32.000000	103.755	174.4907
32.500000	103.731	173.8492
33.000000	103.711	173.2231
33.500000	103.693	172.6032
34.000000	103.675	171.9942
34.500000	103.653	171.4095
35.000000	103.629	170.8544
35.500000	103.606	170.3170
36.000000	103.584	169.7790
36.500000	103.561	169.2324
37.000000	103.538	168.6831
37.500000	103.513	168.1404
38.200001	103.477	167.3931
38.700001	103.449	166.8654
39.500000	103.401	166.0555
40.000000	103.370	165.5855
40.599998	103.335	165.0420
41.200001	103.302	164.4873
41.799999	103.264	163.9183
42.500000	103.217	163.2726
43.099998	103.181	162.7429
43.700001	103.149	162.2172
44.400002	103.107	161.6112
45.000000	103.064	161.1167
45.500000	103.026	160.7122
46.200001	102.978	160.1113
46.799999	102.942	159.5585
47.500000	102.901	158.9584
48.200001	102.860	158.5240
48.700001	102.831	158.3141
49.400002	102.792	158.0239
50.000000	102.752	157.6378
50.799999	102.677	156.8936
51.500000	102.604	156.1871
52.200001	102.546	155.5559
53.000000	102.496	154.9375
53.799999	102.447	154.4038
54.500000	102.397	153.9631
55.200001	102.342	153.5024
56.000000	102.272	152.9838
57.000000	102.196	152.4066
58.000000	102.134	151.8083
59.000000	102.060	151.1898
60.000000	101.972	150.6413
60.799999	101.895	150.2549
61.500000	101.830	149.9536
62.200001	101.772	149.6621
63.000000	101.715	149.2860
64.000000	101.644	148.7260
65.000000	101.565	148.1377
66.000000	101.479	147.5777
67.000000	101.393	147.0642
68.000000	101.310	146.5731
69.000000	101.225	146.0921
70.000000	101.138	145.6540
71.000000	101.053	145.2581
72.000000	100.968	144.8938
73.000000	100.883	144.5145
74.000000	100.798	144.0875
75.000000	100.715	143.6819
76.199997	100.613	143.2703
77.500000	100.494	142.8514
78.800003	100.381	142.4393
80.000000	100.281	142.0692
81.199997	100.173	141.6956
82.500000	100.061	141.2686
83.800003	99.952	140.8776
85.000000	99.846	140.5909
86.199997	99.739	140.3094
87.500000	99.630	140.0146
88.500000	99.547	139.8120
90.000000	99.415	139.5269
91.199997	99.308	139.2607
92.500000	99.194	138.9789
93.800003	99.084	138.7651
95.000000	98.982	138.5709
96.199997	98.878	138.3658
97.500000	98.766	138.1892
98.800003	98.655	138.0497
100.000000	98.553	137.8861
101.500000	98.426	137.7018
103.000000	98.298	137.6138
104.400002	98.181	137.5026
106.000000	98.045	137.3358
107.500000	97.920	137.2852
109.000000	97.799	137.2577
110.599998	97.674	137.2070
112.000000	97.568	137.1813
113.800003	97.426	137.1800
115.000000	97.328	137.1776
117.199997	97.148	137.2289
118.000000	97.085	137.2441
120.599998	96.890	137.3349
122.000000	96.786	137.4217
124.099998	96.630	137.5311
125.000000	96.564	137.5945
126.500000	96.456	137.7546
128.000000	96.350	137.9299
131.500000	96.113	138.3326
132.000000	96.080	138.4086
134.000000	95.953	138.7202
136.000000	95.831	138.9838
138.000000	95.698	139.2646
140.000000	95.576	139.6614
143.000000	95.412	140.1124
145.000000	95.280	140.4524
147.500000	95.133	141.0249
150.000000	95.009	141.5796
152.500000	94.902	142.0208
155.000000	94.793	142.4147
157.500000	94.673	142.9465
160.000000	94.551	143.5638
162.500000	94.435	144.1412
165.000000	94.324	144.7019
167.500000	94.221	145.2809
170.000000	94.121	145.9095
172.500000	94.026	146.5515
175.000000	93.939	147.1462
177.500000	93.858	147.7439
180.000000	93.784	148.3626
182.500000	93.708	148.9947
185.000000	93.635	149.6743
187.500000	93.565	150.2853
190.000000	93.503	150.8621
192.500000	93.450	151.4658
195.000000	93.402	152.0406
197.500000	93.357	152.6086
200.000000	93.313	153.1712
203.000000	93.265	153.8364
206.000000	93.222	154.4704
209.000000	93.183	155.1218
212.000000	93.149	155.7608
214.000000	93.132	156.1752
218.000000	93.097	156.9559
220.000000	93.081	157.3517
224.000000	93.053	158.1188
227.000000	93.039	158.6737
230.000000	93.027	159.2020
233.000000	93.014	159.6749
236.000000	93.004	160.1617
240.000000	92.997	160.7703
243.000000	92.988	161.2044
247.000000	92.980	161.8222
250.000000	92.978	162.2248
254.000000	92.969	162.6793
258.000000	92.960	163.1681
262.000000	92.956	163.6550
265.000000	92.952	163.9923
269.000000	92.944	164.4119
272.000000	92.941	164.7423
276.000000	92.938	165.1882
280.000000	92.935	165.5900
285.000000	92.935	166.0544
290.000000	92.932	166.4782
295.000000	92.923	166.8865
300.000000	92.917	167.2910
304.000000	92.913	167.5954
307.000000	92.909	167.8095
311.000000	92.904	168.0955
315.000000	92.898	168.3828
320.000000	92.893	168.7275
325.000000	92.886	169.0506
330.000000	92.879	169.3640
335.000000	92.872	169.6804
340.000000	92.864	169.9730
345.000000	92.858	170.2737
350.000000	92.850	170.5753
355.000000	92.838	170.8333
360.000000	92.826	171.0914
365.000000	92.815	171.3461
370.000000	92.803	171.6023
375.000000	92.792	171.8631
382.000000	92.774	172.2238
387.000000	92.762	172.4785
395.000000	92.739	172.8934
400.000000	92.724	173.1458
406.000000	92.705	173.4425
412.000000	92.687	173.7449
418.000000	92.671	174.0323
425.000000	92.652	174.3726
431.000000	92.640	174.6909
437.000000	92.628	174.9815
444.000000	92.613	175.3119
450.000000	92.599	175.5592
455.000000	92.583	175.7773
462.000000	92.561	176.1019
468.000000	92.549	176.3950
475.000000	92.534	176.6908
482.000000	92.513	176.9805
487.000000	92.497	177.2137
494.000000	92.475	177.5566
500.000000	92.455	177.8282
508.000000	92.428	178.1708
515.000000	92.406	178.4991
522.000000	92.383	178.8263
530.000000	92.357	179.1880
538.000000	92.329	179.5720
545.000000	92.303	179.9451
552.000000	92.281	-179.6882
560.000000	92.262	-179.2807
570.000000	92.234	-178.7964
580.000000	92.201	-178.2893
590.000000	92.170	-177.7473
600.000000	92.141	-177.2053
608.000000	92.119	-176.7702
615.000000	92.100	-176.3971
622.000000	92.081	-176.0226
630.000000	92.059	-175.5796
640.000000	92.032	-175.0176
650.000000	92.006	-174.4492
660.000000	91.988	-173.8668
670.000000	91.971	-173.2594
680.000000	91.952	-172.6512
690.000000	91.935	-172.0408
700.000000	91.919	-171.4251
710.000000	91.903	-170.8112
720.000000	91.890	-170.1858
730.000000	91.878	-169.5490
740.000000	91.871	-168.9178
750.000000	91.867	-168.2844
762.000000	91.862	-167.4806
775.000000	91.861	-166.6101
788.000000	91.864	-165.7376
800.000000	91.868	-164.9256
812.000000	91.873	-164.1167
825.000000	91.882	-163.2349
838.000000	91.895	-162.3395
850.000000	91.910	-161.5228
862.000000	91.931	-160.7204
875.000000	91.960	-159.8516
885.000000	91.985	-159.1837
900.000000	92.028	-158.1946
912.000000	92.067	-157.4243
925.000000	92.115	-156.6106
938.000000	92.167	-155.8135
950.000000	92.220	-155.0922
962.000000	92.275	-154.3893
975.000000	92.339	-153.6556
988.000000	92.406	-152.9508
1000.000000	92.470	-152.3307
1015.000000	92.553	-151.5946
1030.000000	92.638	-150.9005
1044.000000	92.720	-150.2835
1060.000000	92.815	-149.6356
1075.000000	92.903	-149.0810
1090.000000	92.991	-148.5591
1106.000000	93.084	-148.0434
1120.000000	93.165	-147.6236
1138.000000	93.267	-147.1266
1150.000000	93.334	-146.8201
1172.000000	93.451	-146.2858
1180.000000	93.492	-146.1003
1206.000000	93.622	-145.5460
1220.000000	93.688	-145.2690
1241.000000	93.785	-144.8624
1250.000000	93.828	-144.6899
1265.000000	93.901	-144.4143
1280.000000	93.974	-144.1429
1315.000000	94.139	-143.4964
1320.000000	94.162	-143.4052
1340.000000	94.255	-143.0372
1360.000000	94.348	-142.6618
1380.000000	94.441	-142.2771
1400.000000	94.534	-141.8815
1430.000000	94.681	-141.2829
1450.000000	94.784	-140.8953
1475.000000	94.918	-140.4248
1500.000000	95.057	-139.9920
1525.000000	95.201	-139.6158
1550.000000	95.348	-139.3057
1575.000000	95.494	-139.0555
1600.000000	95.635	-138.8898
1625.000000	95.767	-138.8011
1650.000000	95.890	-138.7698
1675.000000	96.002	-138.7808
1700.000000	96.104	-138.8188
1725.000000	96.196	-138.8637
1750.000000	96.280	-138.9020
1775.000000	96.356	-138.9279
1800.000000	96.427	-138.9359
1825.000000	96.494	-138.9198
1850.000000	96.558	-138.8790
1875.000000	96.619	-138.8185
1900.000000	96.680	-138.7369
1925.000000	96.740	-138.6346
1950.000000	96.801	-138.5168
1975.000000	96.863	-138.3885
2000.000000	96.928	-138.2506
2030.000000	97.008	-138.0755
2060.000000	97.092	-137.8988
2090.000000	97.178	-137.7241
2120.000000	97.266	-137.5520
2140.000000	97.326	-137.4412
2180.000000	97.448	-137.2324
2200.000000	97.510	-137.1342
2240.000000	97.637	-136.9562
2270.000000	97.733	-136.8412
2300.000000	97.830	-136.7425
2330.000000	97.929	-136.6638
2360.000000	98.028	-136.6047
2400.000000	98.160	-136.5560
2430.000000	98.260	-136.5429
2470.000000	98.393	-136.5545
2500.000000	98.493	-136.5847
2540.000000	98.628	-136.6559
2580.000000	98.763	-136.7674
2620.000000	98.897	-136.9156
2650.000000	98.996	-137.0507
2690.000000	99.127	-137.2630
2720.000000	99.224	-137.4451
2760.000000	99.350	-137.7197
2800.000000	99.473	-138.0285
2850.000000	99.623	-138.4604
2900.000000	99.767	-138.9428
2950.000000	99.906	-139.4759
3000.000000	100.037	-140.0562
3040.000000	100.137	-140.5517
3070.000000	100.209	-140.9391
3110.000000	100.301	-141.4766
3150.000000	100.387	-142.0375
3200.000000	100.489	-142.7640
3250.000000	100.582	-143.5147
3300.000000	100.666	-144.2864
3350.000000	100.741	-145.0717
3400.000000	100.808	-145.8669
3450.000000	100.866	-146.6698
3500.000000	100.917	-147.4760
3550.000000	100.959	-148.2824
3600.000000	100.994	-149.0880
3650.000000	101.021	-149.8911
3700.000000	101.040	-150.6867
3750.000000	101.053	-151.4672
3820.000000	101.062	-152.5415
3870.000000	101.061	-153.3026
3950.000000	101.046	-154.4998
4000.000000	101.027	-155.2303
4060.000000	100.993	-156.0896
4120.000000	100.949	-156.9314
4180.000000	100.897	-157.7542
4250.000000	100.829	-158.6884
4310.000000	100.762	-159.4665
4370.000000	100.689	-160.2240
4440.000000	100.595	-161.0786
4500.000000	100.507	-161.7851
4550.000000	100.429	-162.3539
4620.000000	100.312	-163.1178
4680.000000	100.204	-163.7402
4750.000000	100.071	-164.4240
4820.000000	99.930	-165.0579
4870.000000	99.824	-165.4777
4940.000000	99.670	-166.0163
5000.000000	99.533	-166.4329
5080.000000	99.345	-166.9175
5150.000000	99.176	-167.2723
5220.000000	99.003	-167.5606
5300.000000	98.801	-167.8081
5380.000000	98.596	-167.9663
5450.000000	98.415	-168.0311
5520.000000	98.234	-168.0274
5600.000000	98.029	-167.9412
5700.000000	97.777	-167.7158
5800.000000	97.531	-167.3692
5900.000000	97.296	-166.9129
6000.000000	97.074	-166.3655
6080.000000	96.908	-165.8770
6150.000000	96.770	-165.4223
6220.000000	96.642	-164.9460
6300.000000	96.513	-164.3695
6400.000000	96.389	-163.5840
6500.000000	96.302	-162.7656
6600.000000	96.237	-162.0201
6700.000000	96.179	-161.3040
6800.000000	96.138	-160.5786
6900.000000	96.119	-159.8807
7000.000000	96.124	-159.2402
7100.000000	96.155	-158.6906
7200.000000	96.213	-158.2917
7300.000000	96.291	-158.0858
7400.000000	96.384	-158.0768
7500.000000	96.492	-158.2707
7620.000000	96.638	-158.7977
7750.000000	96.818	-159.7930
7880.000000	97.001	-161.3416
8000.000000	97.135	-163.2536
8120.000000	97.213	-165.6391
8250.000000	97.245	-168.8179
8380.000000	97.225	-172.6779
8500.000000	97.130	-176.8716
8620.000000	96.922	178.4203
8750.000000	96.522	173.0485
8850.000000	96.078	169.0374
9000.000000	95.218	163.8088
9120.000000	94.415	160.6362
9250.000000	93.503	158.3246
9380.000000	92.608	157.0723
9500.000000	91.830	156.6663
9620.000000	91.115	156.7959
9750.000000	90.413	157.3720
9880.000000	89.787	158.2651
10000.000000	89.273	159.2921
10150.000000	88.714	160.7733
10300.000000	88.239	162.4009
10440.000000	87.865	163.9861
10600.000000	87.511	165.8278
10750.000000	87.242	167.5935
10900.000000	87.034	169.3701
11060.000000	86.883	171.2270
11200.000000	86.807	172.7763
11380.000000	86.783	174.6343
11500.000000	86.812	175.7809
11720.000000	86.959	177.6434
11800.000000	87.044	178.2288
12060.000000	87.452	179.7095
12200.000000	87.760	-179.8349
12410.000000	88.359	-179.7390
12500.000000	88.677	-179.9635
12650.000000	89.297	179.2183
12800.000000	90.037	177.7103
13150.000000	92.272	170.0139
13200.000000	92.649	168.2134
13400.000000	94.251	158.4699
13600.000000	95.778	143.7170
13800.000000	96.775	123.8728
14000.000000	96.817	101.1522
14300.000000	95.092	69.4358
14500.000000	93.319	52.7827
14750.000000	91.117	36.4069
15000.000000	89.273	22.6685
15250.000000	87.856	9.6226
15500.000000	86.837	-3.8932
15750.000000	86.187	-18.5878
16000.000000	85.926	-34.9442
16250.000000	86.075	-53.3235
16500.000000	86.516	-74.0628
16750.000000	87.120	-97.4716
17000.000000	87.762	-123.8158
17250.000000	88.300	-153.1763
17500.000000	88.592	174.5787
