* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 8:22:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1300 AET08 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.841	-152.1344
20.600000	94.862	-152.4950
20.900000	94.884	-152.8725
21.200001	94.910	-153.2599
21.400000	94.929	-153.5354
21.799999	94.967	-154.1437
22.000000	94.983	-154.4727
22.400000	95.007	-155.1453
22.700001	95.017	-155.6260
23.000000	95.024	-156.0619
23.299999	95.032	-156.4513
23.600000	95.047	-156.8118
24.000000	95.078	-157.2972
24.299999	95.107	-157.6933
24.700001	95.145	-158.2680
25.000000	95.169	-158.7090
25.400000	95.192	-159.2574
25.799999	95.211	-159.7241
26.200001	95.234	-160.1243
26.500000	95.256	-160.4179
26.900000	95.287	-160.8520
27.200001	95.307	-161.2216
27.600000	95.320	-161.7440
28.000000	95.319	-162.2325
28.500000	95.311	-162.7075
29.000000	95.317	-163.0489
29.500000	95.340	-163.3854
30.000000	95.365	-163.8145
30.400000	95.375	-164.2122
30.700001	95.376	-164.5150
31.100000	95.374	-164.9000
31.500000	95.374	-165.2589
32.000000	95.382	-165.6824
32.500000	95.396	-166.0756
33.000000	95.410	-166.4280
33.500000	95.425	-166.7702
34.000000	95.435	-167.1598
34.500000	95.437	-167.6069
35.000000	95.436	-168.0614
35.500000	95.445	-168.4853
36.000000	95.462	-168.8755
36.500000	95.472	-169.1974
37.000000	95.463	-169.3902
37.500000	95.450	-169.5249
38.200001	95.449	-170.1764
38.700001	95.423	-171.2370
39.500000	95.279	-173.0490
40.000000	95.199	-173.4081
40.599998	95.240	-173.0191
41.200001	95.394	-172.5921
41.799999	95.504	-172.5611
42.500000	95.495	-172.6518
43.099998	95.461	-172.8145
43.700001	95.451	-173.4500
44.400002	95.417	-174.6514
45.000000	95.359	-175.3310
45.500000	95.336	-175.3997
46.200001	95.375	-175.1590
46.799999	95.429	-175.1214
47.500000	95.453	-175.3701
48.200001	95.437	-175.7435
48.700001	95.415	-176.0074
49.400002	95.386	-176.3019
50.000000	95.378	-176.4895
50.799999	95.393	-176.8087
51.500000	95.402	-177.1931
52.200001	95.394	-177.5264
53.000000	95.383	-177.7842
53.799999	95.375	-178.0508
54.500000	95.361	-178.3258
55.200001	95.344	-178.6108
56.000000	95.326	-178.9308
57.000000	95.311	-179.2065
58.000000	95.323	-179.4832
59.000000	95.304	-179.9415
60.000000	95.260	179.8463
60.799999	95.260	179.6730
61.500000	95.258	179.3093
62.200001	95.227	178.9526
63.000000	95.191	178.7694
64.000000	95.192	178.5930
65.000000	95.196	178.2289
66.000000	95.174	177.8896
67.000000	95.132	177.5692
68.000000	95.073	177.3023
69.000000	95.061	177.1167
70.000000	95.094	176.6007
71.000000	95.069	176.0528
72.000000	95.022	175.9947
73.000000	95.013	175.9985
74.000000	94.998	175.8193
75.000000	94.967	175.5667
76.199997	94.933	175.2929
77.500000	94.906	175.4009
78.800003	94.782	176.0781
80.000000	94.751	176.4526
81.199997	94.821	175.3742
82.500000	94.853	174.4134
83.800003	94.848	174.0534
85.000000	94.809	173.8184
86.199997	94.766	173.6210
87.500000	94.727	173.5579
88.500000	94.664	173.6636
90.000000	94.484	174.2611
91.199997	94.492	174.3058
92.500000	94.577	173.5213
93.800003	94.560	173.2754
95.000000	94.493	173.1568
96.199997	94.458	172.9404
97.500000	94.423	172.8121
98.800003	94.363	172.6714
100.000000	94.332	172.1598
101.500000	94.333	171.5968
103.000000	94.368	171.5636
104.400002	94.363	171.5764
106.000000	94.326	171.7147
107.500000	94.289	171.6342
109.000000	94.243	171.2578
110.599998	94.197	170.8482
112.000000	94.170	170.8449
113.800003	94.148	171.0530
115.000000	94.116	170.9491
117.199997	94.098	170.7954
118.000000	94.119	170.9842
120.599998	94.101	170.7856
122.000000	94.025	170.3589
124.099998	93.965	170.3744
125.000000	93.943	170.3983
126.500000	93.910	170.3781
128.000000	93.883	170.3758
131.500000	93.782	170.2282
132.000000	93.769	170.1688
134.000000	93.740	169.9052
136.000000	93.730	169.7146
138.000000	93.695	169.7833
140.000000	93.651	169.9078
143.000000	93.568	169.9637
145.000000	93.510	169.7065
147.500000	93.470	169.4457
150.000000	93.443	169.5062
152.500000	93.413	169.5331
155.000000	93.345	169.5386
157.500000	93.289	169.6944
160.000000	93.252	169.7263
162.500000	93.205	169.6008
165.000000	93.148	169.4898
167.500000	93.113	169.5624
170.000000	93.061	169.7571
172.500000	93.016	169.8730
175.000000	92.976	169.8558
177.500000	92.936	169.6714
180.000000	92.899	169.0679
182.500000	92.855	169.2679
185.000000	92.821	170.0782
187.500000	92.789	170.4086
190.000000	92.750	170.4730
192.500000	92.710	170.4663
195.000000	92.680	170.4804
197.500000	92.655	170.5510
