* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:10:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.760	169.0531
20.600000	107.731	168.7181
20.900000	107.704	168.3582
21.200001	107.686	167.9612
21.400000	107.678	167.6622
21.799999	107.663	166.9862
22.000000	107.653	166.6286
22.400000	107.625	165.9455
22.700001	107.598	165.5076
23.000000	107.572	165.1454
23.299999	107.550	164.8354
23.600000	107.532	164.5365
24.000000	107.508	164.0930
24.299999	107.486	163.7125
24.700001	107.446	163.1721
25.000000	107.412	162.7768
25.400000	107.368	162.2933
25.799999	107.338	161.8456
26.200001	107.319	161.3930
26.500000	107.307	161.0380
26.900000	107.283	160.5646
27.200001	107.255	160.2368
27.600000	107.209	159.8628
28.000000	107.161	159.5434
28.500000	107.109	159.1245
29.000000	107.060	158.5887
29.500000	107.005	157.9600
30.000000	106.941	157.3560
30.400000	106.891	156.9445
30.700001	106.859	156.6720
31.100000	106.822	156.3235
31.500000	106.788	155.9572
32.000000	106.743	155.4613
32.500000	106.689	154.9631
33.000000	106.633	154.5161
33.500000	106.583	154.1381
34.000000	106.543	153.8009
34.500000	106.512	153.4515
35.000000	106.479	153.0453
35.500000	106.437	152.5789
36.000000	106.380	152.0988
36.500000	106.314	151.6704
37.000000	106.252	151.3271
37.500000	106.200	151.0475
38.200001	106.140	150.6703
38.700001	106.095	150.3707
39.500000	106.005	149.8464
40.000000	105.943	149.5078
40.599998	105.876	149.1012
41.200001	105.822	148.7027
41.799999	105.776	148.3231
42.500000	105.719	147.9244
43.099998	105.661	147.6244
43.700001	105.601	147.3242
44.400002	105.533	146.8941
45.000000	105.476	146.4579
45.500000	105.426	146.1131
46.200001	105.358	145.7635
46.799999	105.306	145.5764
47.500000	105.249	145.3643
48.200001	105.184	145.0721
48.700001	105.131	144.8264
49.400002	105.055	144.4807
50.000000	104.993	144.2130
50.799999	104.917	143.9036
51.500000	104.852	143.6502
52.200001	104.788	143.3905
53.000000	104.715	143.0984
53.799999	104.644	142.8179
54.500000	104.581	142.5673
55.200001	104.514	142.3099
56.000000	104.437	142.0012
57.000000	104.345	141.5811
58.000000	104.253	141.2333
59.000000	104.165	141.0078
60.000000	104.078	140.7724
60.799999	104.009	140.5543
61.500000	103.949	140.3586
62.200001	103.891	140.1703
63.000000	103.823	139.9703
64.000000	103.736	139.7201
65.000000	103.651	139.4674
66.000000	103.570	139.2123
67.000000	103.482	138.9590
68.000000	103.395	138.7151
69.000000	103.317	138.4145
70.000000	103.238	138.1817
71.000000	103.164	138.0928
72.000000	103.089	137.9968
73.000000	103.006	137.8484
74.000000	102.926	137.6632
75.000000	102.850	137.4675
76.199997	102.760	137.2776
77.500000	102.662	137.1024
78.800003	102.562	136.9271
80.000000	102.473	136.7512
81.199997	102.386	136.5775
82.500000	102.287	136.3995
83.800003	102.189	136.2263
85.000000	102.106	136.1050
86.199997	102.027	136.0121
87.500000	101.936	135.8625
88.500000	101.862	135.7323
90.000000	101.755	135.5842
91.199997	101.672	135.5224
92.500000	101.585	135.4542
93.800003	101.496	135.3546
95.000000	101.414	135.2443
96.199997	101.335	135.1380
97.500000	101.256	135.0367
98.800003	101.177	134.9492
100.000000	101.096	134.8918
101.500000	100.992	134.8301
103.000000	100.898	134.7674
104.400002	100.824	134.8067
106.000000	100.736	134.8976
107.500000	100.651	135.0465
109.000000	100.560	135.0743
110.599998	100.449	135.0306
112.000000	100.348	135.0433
113.800003	100.237	135.0434
115.000000	100.187	135.0421
117.199997	100.097	135.2348
118.000000	100.056	135.2155
120.599998	99.935	134.8817
122.000000	99.878	134.8559
124.099998	99.789	134.8082
125.000000	99.748	134.7646
126.500000	99.676	134.7551
128.000000	99.598	134.8174
131.500000	99.428	134.9802
132.000000	99.403	135.0083
134.000000	99.305	135.0549
136.000000	99.235	134.9368
138.000000	99.171	134.8172
140.000000	99.054	134.8388
143.000000	98.877	135.1790
145.000000	98.780	135.1487
147.500000	98.688	135.3218
150.000000	98.592	135.5150
152.500000	98.487	135.7056
155.000000	98.381	135.8846
157.500000	98.292	136.0807
160.000000	98.211	136.1939
162.500000	98.112	136.3806
165.000000	98.010	136.4756
167.500000	97.916	136.5112
170.000000	97.823	136.6224
172.500000	97.722	136.8028
175.000000	97.623	136.9404
177.500000	97.536	137.0690
180.000000	97.452	137.2624
182.500000	97.362	137.4469
185.000000	97.265	137.5946
187.500000	97.171	137.7736
190.000000	97.085	137.9625
192.500000	96.998	138.1483
195.000000	96.913	138.3421
197.500000	96.843	138.5634
200.000000	96.777	138.7843
203.000000	96.675	139.0322
206.000000	96.579	139.2490
209.000000	96.500	139.5648
212.000000	96.418	139.7408
214.000000	96.359	139.9077
218.000000	96.240	140.2824
220.000000	96.184	140.4148
224.000000	96.083	140.7303
227.000000	96.009	140.9848
230.000000	95.935	141.2125
233.000000	95.862	141.4709
236.000000	95.788	141.7306
240.000000	95.692	142.0801
243.000000	95.617	142.3337
247.000000	95.518	142.6737
250.000000	95.449	142.8927
254.000000	95.361	143.2517
258.000000	95.272	143.6559
262.000000	95.173	144.0207
265.000000	95.103	144.2962
269.000000	95.022	144.6783
272.000000	94.961	144.9495
276.000000	94.878	145.2961
280.000000	94.802	145.6276
285.000000	94.706	146.1097
290.000000	94.603	146.5695
295.000000	94.502	147.0435
300.000000	94.406	147.5431
304.000000	94.334	147.9371
307.000000	94.281	148.2167
311.000000	94.212	148.5864
315.000000	94.144	148.9845
320.000000	94.056	149.4898
325.000000	93.971	149.9676
330.000000	93.892	150.4717
335.000000	93.814	151.0038
340.000000	93.735	151.5249
345.000000	93.662	152.0281
350.000000	93.593	152.5490
355.000000	93.521	153.1224
360.000000	93.450	153.6736
365.000000	93.385	154.2243
370.000000	93.324	154.7926
375.000000	93.267	155.3623
382.000000	93.190	156.1388
387.000000	93.142	156.6898
395.000000	93.075	157.6156
400.000000	93.031	158.1660
406.000000	92.984	158.7254
412.000000	92.944	159.3233
418.000000	92.899	159.9239
425.000000	92.853	160.5632
431.000000	92.815	161.1172
437.000000	92.775	161.6646
444.000000	92.730	162.2852
450.000000	92.695	162.8051
455.000000	92.667	163.2303
462.000000	92.627	163.8221
468.000000	92.593	164.3317
475.000000	92.551	164.8931
482.000000	92.510	165.4497
487.000000	92.481	165.8517
494.000000	92.442	166.4017
500.000000	92.409	166.8772
508.000000	92.364	167.5188
515.000000	92.326	168.1006
522.000000	92.291	168.6698
530.000000	92.252	169.2916
538.000000	92.211	169.9227
545.000000	92.177	170.5005
552.000000	92.144	171.0870
560.000000	92.104	171.7393
570.000000	92.059	172.5499
580.000000	92.018	173.3695
590.000000	91.977	174.1850
600.000000	91.936	175.0089
608.000000	91.907	175.6735
615.000000	91.883	176.2530
622.000000	91.861	176.8298
630.000000	91.838	177.4830
640.000000	91.814	178.3075
650.000000	91.792	179.1463
660.000000	91.768	-179.9930
670.000000	91.746	-179.1617
680.000000	91.729	-178.3235
690.000000	91.713	-177.4677
700.000000	91.701	-176.6335
710.000000	91.690	-175.7801
720.000000	91.681	-174.9191
730.000000	91.676	-174.0753
740.000000	91.675	-173.2399
750.000000	91.675	-172.3967
762.000000	91.677	-171.3850
775.000000	91.684	-170.2660
788.000000	91.699	-169.1455
800.000000	91.714	-168.1273
812.000000	91.731	-167.1198
825.000000	91.752	-166.0294
838.000000	91.778	-164.9351
850.000000	91.807	-163.9310
862.000000	91.841	-162.9398
875.000000	91.883	-161.8798
885.000000	91.920	-161.0764
900.000000	91.981	-159.8823
912.000000	92.034	-158.9389
925.000000	92.098	-157.9459
938.000000	92.168	-156.9835
950.000000	92.237	-156.1193
962.000000	92.309	-155.2798
975.000000	92.389	-154.3905
988.000000	92.475	-153.5278
