* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:10:05 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 07 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	90.963	174.3056
406.000000	90.942	174.7624
412.000000	90.922	175.2103
418.000000	90.903	175.6567
425.000000	90.881	176.1739
431.000000	90.864	176.6041
437.000000	90.847	177.0343
444.000000	90.826	177.5305
450.000000	90.810	177.9580
455.000000	90.798	178.3142
462.000000	90.780	178.8057
468.000000	90.766	179.2238
475.000000	90.751	179.7140
482.000000	90.735	-179.7951
487.000000	90.725	-179.4457
494.000000	90.711	-178.9605
500.000000	90.700	-178.5486
508.000000	90.687	-177.9933
515.000000	90.677	-177.5055
522.000000	90.667	-177.0206
530.000000	90.658	-176.4733
538.000000	90.650	-175.9300
545.000000	90.643	-175.4556
552.000000	90.637	-174.9794
560.000000	90.630	-174.4381
570.000000	90.623	-173.7586
580.000000	90.619	-173.0810
590.000000	90.616	-172.4002
600.000000	90.614	-171.7266
608.000000	90.613	-171.1920
615.000000	90.614	-170.7208
622.000000	90.616	-170.2476
630.000000	90.620	-169.7068
640.000000	90.626	-169.0263
650.000000	90.633	-168.3477
660.000000	90.642	-167.6758
670.000000	90.653	-167.0046
680.000000	90.667	-166.3288
690.000000	90.681	-165.6591
700.000000	90.697	-164.9955
710.000000	90.716	-164.3314
720.000000	90.736	-163.6671
730.000000	90.757	-163.0036
740.000000	90.780	-162.3415
750.000000	90.805	-161.6800
762.000000	90.837	-160.8842
775.000000	90.876	-160.0291
788.000000	90.916	-159.1745
800.000000	90.955	-158.3859
812.000000	90.994	-157.5997
825.000000	91.037	-156.7472
838.000000	91.085	-155.9036
850.000000	91.133	-155.1317
862.000000	91.185	-154.3634
875.000000	91.246	-153.5397
885.000000	91.296	-152.9119
900.000000	91.377	-151.9890
912.000000	91.445	-151.2656
925.000000	91.523	-150.5027
938.000000	91.606	-149.7631
950.000000	91.687	-149.0978
962.000000	91.771	-148.4567
975.000000	91.866	-147.7956
988.000000	91.964	-147.1611
1000.000000	92.058	-146.6014
1015.000000	92.177	-145.9462
1030.000000	92.300	-145.3420
1044.000000	92.416	-144.8231
1060.000000	92.551	-144.2796
1075.000000	92.678	-143.8227
1090.000000	92.805	-143.4151
1106.000000	92.941	-143.0326
1120.000000	93.058	-142.7422
1138.000000	93.207	-142.4204
1150.000000	93.305	-142.2379
1172.000000	93.480	-141.9661
1180.000000	93.542	-141.8863
1206.000000	93.738	-141.6852
1220.000000	93.840	-141.6113
1241.000000	93.988	-141.5377
1250.000000	94.052	-141.5164
1265.000000	94.158	-141.4948
1280.000000	94.264	-141.4905
1315.000000	94.500	-141.5304
1320.000000	94.533	-141.5411
1340.000000	94.660	-141.5950
1360.000000	94.782	-141.6612
1380.000000	94.900	-141.7379
1400.000000	95.013	-141.8235
1430.000000	95.176	-141.9706
1450.000000	95.281	-142.0764
1475.000000	95.407	-142.2176
1500.000000	95.531	-142.3721
1525.000000	95.649	-142.5366
1550.000000	95.765	-142.7097
1575.000000	95.876	-142.8933
1600.000000	95.982	-143.0895
1625.000000	96.081	-143.2970
1650.000000	96.175	-143.5151
1675.000000	96.266	-143.7442
1700.000000	96.354	-143.9877
1725.000000	96.439	-144.2423
1750.000000	96.521	-144.5100
1775.000000	96.600	-144.7914
1800.000000	96.675	-145.0844
1825.000000	96.747	-145.3876
1850.000000	96.816	-145.7028
1875.000000	96.881	-146.0292
1900.000000	96.942	-146.3632
1925.000000	97.000	-146.7066
1950.000000	97.054	-147.0585
1975.000000	97.104	-147.4167
2000.000000	97.151	-147.7803
2030.000000	97.205	-148.2223
2060.000000	97.253	-148.6696
2090.000000	97.294	-149.1200
2120.000000	97.329	-149.5684
2140.000000	97.350	-149.8648
2180.000000	97.382	-150.4496
2200.000000	97.393	-150.7341
2240.000000	97.408	-151.2838
2270.000000	97.411	-151.6761
2300.000000	97.408	-152.0443
2330.000000	97.399	-152.3849
2360.000000	97.385	-152.6924
2400.000000	97.360	-153.0397
2430.000000	97.336	-153.2505
2470.000000	97.302	-153.4649
2500.000000	97.275	-153.5772
2540.000000	97.242	-153.6698
2580.000000	97.209	-153.7082
2620.000000	97.176	-153.6958
2650.000000	97.149	-153.6456
2690.000000	97.112	-153.5126
2720.000000	97.084	-153.3550
2760.000000	97.048	-153.0551
2800.000000	97.019	-152.6439
2850.000000	96.998	-151.9748
2900.000000	97.004	-151.1505
2950.000000	97.047	-150.2274
3000.000000	97.133	-149.2849
3040.000000	97.235	-148.5868
3070.000000	97.330	-148.1314
3110.000000	97.477	-147.6502
3150.000000	97.642	-147.3481
3200.000000	97.863	-147.2578
3250.000000	98.087	-147.4982
3300.000000	98.298	-148.0493
3350.000000	98.487	-148.8681
3400.000000	98.646	-149.8994
3450.000000	98.772	-151.0826
3500.000000	98.862	-152.3583
3550.000000	98.918	-153.6754
3600.000000	98.942	-154.9925
3650.000000	98.939	-156.2803
3700.000000	98.913	-157.5268
3750.000000	98.866	-158.7320
3820.000000	98.767	-160.3611
3870.000000	98.671	-161.4755
3950.000000	98.472	-163.1165
4000.000000	98.318	-164.0193
4060.000000	98.105	-164.9451
4120.000000	97.866	-165.6737
4180.000000	97.608	-166.1794
4250.000000	97.287	-166.4556
4310.000000	97.001	-166.3909
4370.000000	96.710	-166.0077
4440.000000	96.376	-165.1026
4500.000000	96.106	-163.8786
4550.000000	95.908	-162.5088
4620.000000	95.708	-160.0477
4680.000000	95.650	-157.5486
4750.000000	95.765	-154.6256
4820.000000	96.071	-152.5012
4870.000000	96.350	-151.8869
4940.000000	96.706	-152.3593
5000.000000	96.900	-153.5996
5080.000000	96.975	-155.5806
5150.000000	96.906	-157.1154
5220.000000	96.755	-158.2644
5300.000000	96.524	-159.0202
5380.000000	96.270	-159.1644
5450.000000	96.057	-158.8390
5520.000000	95.870	-158.1789
5600.000000	95.699	-157.1299
5700.000000	95.559	-155.5570
5800.000000	95.501	-153.8584
5900.000000	95.524	-152.1727
6000.000000	95.624	-150.6195
6080.000000	95.756	-149.5399
6150.000000	95.908	-148.7628
6220.000000	96.093	-148.1798
6300.000000	96.349	-147.7978
6400.000000	96.731	-147.8297
6500.000000	97.151	-148.5160
6600.000000	97.577	-149.9309
6700.000000	97.977	-152.1243
6800.000000	98.316	-155.0829
6900.000000	98.556	-158.7004
7000.000000	98.665	-162.7571
7100.000000	98.629	-166.9423
7200.000000	98.455	-170.9353
7300.000000	98.165	-174.4739
7400.000000	97.797	-177.3827
7500.000000	97.396	-179.6153
7620.000000	96.922	178.4667
7750.000000	96.456	176.9998
7880.000000	96.039	175.8108
8000.000000	95.664	174.7558
8120.000000	95.253	173.6656
8250.000000	94.771	172.4455
8380.000000	94.254	171.2546
8500.000000	93.743	170.3019
8620.000000	93.204	169.6250
8750.000000	92.610	169.3071
8850.000000	92.164	169.3315
9000.000000	91.528	169.6382
9120.000000	91.045	170.0007
9250.000000	90.532	170.5009
9380.000000	90.024	171.2015
9500.000000	89.573	172.1329
9620.000000	89.170	173.2694
9750.000000	88.788	174.4785
9880.000000	88.443	175.6078
10000.000000	88.154	176.6005
10150.000000	87.831	177.7514
10300.000000	87.545	178.7743
10440.000000	87.308	179.6310
10600.000000	87.075	-179.4997
10750.000000	86.903	-178.8474
10900.000000	86.772	-178.4510
11060.000000	86.661	-178.4023
11200.000000	86.567	-178.6539
11380.000000	86.434	-179.1422
11500.000000	86.347	-179.3715
11720.000000	86.254	-179.2882
11800.000000	86.267	-179.0571
12060.000000	86.693	-177.9643
12200.000000	87.203	-178.3412
12410.000000	88.180	179.2210
12500.000000	88.707	177.4731
12650.000000	89.672	172.8086
12800.000000	90.561	165.8781
13150.000000	91.943	144.8064
13200.000000	92.053	141.4618
13400.000000	92.263	127.8631
13600.000000	92.162	114.7066
13800.000000	91.895	102.5366
14000.000000	91.602	91.2264
14300.000000	91.287	74.7357
14500.000000	91.174	63.1158
14750.000000	91.037	47.0577
15000.000000	90.741	29.1447
15250.000000	90.146	10.0259
15500.000000	89.259	-9.3873
15750.000000	88.201	-28.6973
16000.000000	87.143	-48.1078
16250.000000	86.235	-68.1750
16500.000000	85.459	-89.5294
16750.000000	84.791	-112.6288
17000.000000	84.326	-138.2813
17250.000000	84.069	-167.9015
17500.000000	83.797	157.6602
17750.000000	83.197	118.6932
18000.000000	82.025	76.6127
18250.000000	80.267	33.4726
18500.000000	78.412	-10.3684
18750.000000	76.682	-57.5923
19000.000000	74.352	-107.6724
19250.000000	71.461	-159.7775
19500.000000	68.473	144.1895
19750.000000	65.851	79.1322
20000.000000	64.091	10.6726
