* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:46:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 TYPE E L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.057	-179.0711
20.600000	101.029	-179.5229
20.900000	100.983	179.9879
21.200001	100.926	179.5230
21.400000	100.888	179.2364
21.799999	100.829	178.7111
22.000000	100.813	178.4570
22.400000	100.808	177.9137
22.700001	100.823	177.4440
23.000000	100.845	176.9177
23.299999	100.863	176.3586
23.600000	100.873	175.8053
24.000000	100.868	175.1384
24.299999	100.855	174.7128
24.700001	100.833	174.2279
25.000000	100.814	173.8934
25.400000	100.789	173.4398
25.799999	100.761	172.9583
26.200001	100.730	172.4659
26.500000	100.706	172.1086
26.900000	100.676	171.6620
27.200001	100.656	171.3463
27.600000	100.634	170.9348
28.000000	100.612	170.5192
28.500000	100.580	169.9919
29.000000	100.541	169.4756
29.500000	100.501	168.9868
30.000000	100.462	168.5237
30.400000	100.435	168.1636
30.700001	100.415	167.8958
31.100000	100.389	167.5389
31.500000	100.363	167.1808
32.000000	100.329	166.7307
32.500000	100.295	166.2811
33.000000	100.261	165.8395
33.500000	100.228	165.4160
34.000000	100.194	165.0173
34.500000	100.157	164.6377
35.000000	100.116	164.2624
35.500000	100.069	163.8824
36.000000	100.017	163.5073
36.500000	99.968	163.1543
37.000000	99.928	162.8253
37.500000	99.899	162.5024
38.200001	99.866	162.0334
38.700001	99.835	161.6974
39.500000	99.766	161.2029
40.000000	99.718	160.9264
40.599998	99.665	160.6140
41.200001	99.622	160.3011
41.799999	99.584	159.9731
42.500000	99.531	159.5880
43.099998	99.478	159.2752
43.700001	99.425	158.9602
44.400002	99.372	158.5570
45.000000	99.330	158.2031
45.500000	99.292	157.9339
46.200001	99.229	157.6245
46.799999	99.171	157.4051
47.500000	99.127	157.0633
48.200001	99.109	156.4351
48.700001	99.088	155.8748
49.400002	99.018	155.3243
50.000000	98.943	155.3078
50.799999	98.871	155.5956
51.500000	98.821	155.6009
52.200001	98.760	155.3193
53.000000	98.698	154.9482
53.799999	98.656	154.6966
54.500000	98.617	154.5815
55.200001	98.569	154.4511
56.000000	98.503	154.1660
57.000000	98.419	153.7911
58.000000	98.347	153.5209
59.000000	98.250	153.2174
60.000000	98.172	152.8988
60.799999	98.153	152.7216
61.500000	98.148	152.7509
62.200001	98.133	152.8602
63.000000	98.072	152.7534
64.000000	97.912	152.2174
65.000000	97.765	151.8185
66.000000	97.708	151.6012
67.000000	97.663	151.4194
68.000000	97.611	151.2876
69.000000	97.555	151.0563
70.000000	97.473	150.8584
71.000000	97.380	150.7911
72.000000	97.287	150.7186
73.000000	97.192	150.5343
74.000000	97.106	150.3407
75.000000	97.052	150.2353
76.199997	96.981	150.0573
77.500000	96.855	150.0038
78.800003	96.784	150.2213
80.000000	96.738	150.5984
81.199997	96.658	151.0089
82.500000	96.589	151.0543
83.800003	96.614	150.2193
85.000000	96.620	149.2978
86.199997	96.589	149.4019
87.500000	96.507	150.0764
88.500000	96.416	150.2341
90.000000	96.345	149.7388
91.199997	96.331	149.6230
92.500000	96.244	149.7992
93.800003	96.140	149.6102
95.000000	96.090	149.4693
96.199997	96.003	149.1077
97.500000	95.942	146.6151
98.800003	95.858	144.1595
100.000000	95.796	145.9352
101.500000	95.767	148.7707
103.000000	95.696	149.3302
104.400002	95.636	149.4082
106.000000	95.547	149.4171
107.500000	95.484	149.4112
109.000000	95.414	149.5097
110.599998	95.338	149.4956
112.000000	95.283	149.5018
113.800003	95.213	149.6151
115.000000	95.160	149.6415
117.199997	95.047	149.6776
118.000000	95.010	149.7173
120.599998	94.898	149.8599
122.000000	94.836	150.0211
124.099998	94.763	150.2000
125.000000	94.733	150.2328
126.500000	94.678	150.2910
128.000000	94.627	150.3467
131.500000	94.538	150.3530
132.000000	94.522	150.3737
134.000000	94.446	150.5822
136.000000	94.374	150.8271
138.000000	94.323	150.8805
140.000000	94.263	150.7865
143.000000	94.179	150.8768
145.000000	94.137	151.0947
147.500000	94.152	150.9082
150.000000	94.052	151.2015
152.500000	93.904	151.6467
155.000000	93.807	151.9036
157.500000	93.739	152.1349
160.000000	93.676	152.3727
162.500000	93.605	152.6178
165.000000	93.529	152.7743
167.500000	93.449	152.9554
170.000000	93.365	153.1746
172.500000	93.296	153.4243
175.000000	93.240	153.6338
177.500000	93.178	153.8759
180.000000	93.116	154.1414
182.500000	93.056	154.3509
185.000000	92.989	154.5797
187.500000	92.928	154.8619
190.000000	92.872	155.1231
192.500000	92.821	155.3693
195.000000	92.776	155.5269
197.500000	92.741	155.6808
200.000000	92.678	156.1635
203.000000	92.616	156.5042
206.000000	92.579	156.7091
209.000000	92.537	157.0129
212.000000	92.488	157.2757
214.000000	92.456	157.4359
218.000000	92.395	157.7689
220.000000	92.362	157.9615
224.000000	92.292	158.3714
227.000000	92.244	158.6642
230.000000	92.197	158.8867
233.000000	92.154	159.1163
236.000000	92.115	159.4010
240.000000	92.061	159.7855
243.000000	92.021	160.0388
247.000000	91.965	160.3692
250.000000	91.930	160.6703
254.000000	91.885	161.0742
258.000000	91.838	161.4562
262.000000	91.792	161.8156
265.000000	91.759	162.0796
269.000000	91.715	162.4386
272.000000	91.681	162.7053
276.000000	91.635	163.0642
280.000000	91.592	163.4094
285.000000	91.543	163.8449
290.000000	91.497	164.2784
295.000000	91.451	164.7234
300.000000	91.408	165.1618
304.000000	91.374	165.5092
307.000000	91.348	165.7635
311.000000	91.316	166.0877
315.000000	91.286	166.4252
320.000000	91.250	166.8757
325.000000	91.210	167.2975
330.000000	91.171	167.7153
335.000000	91.140	168.1376
340.000000	91.110	168.5314
345.000000	91.081	168.9389
350.000000	91.052	169.3497
355.000000	91.022	169.7530
360.000000	90.995	170.1585
365.000000	90.969	170.5629
370.000000	90.944	170.9556
375.000000	90.919	171.3424
382.000000	90.886	171.8853
387.000000	90.863	172.2720
395.000000	90.829	172.8871
400.000000	90.809	173.2666
406.000000	90.786	173.7235
412.000000	90.763	174.1764
418.000000	90.743	174.6209
425.000000	90.721	175.1415
431.000000	90.703	175.5782
437.000000	90.685	176.0094
444.000000	90.665	176.5108
450.000000	90.650	176.9405
455.000000	90.638	177.2962
462.000000	90.622	177.7850
468.000000	90.609	178.1969
475.000000	90.595	178.6776
482.000000	90.581	179.1560
487.000000	90.571	179.4969
494.000000	90.559	179.9700
500.000000	90.550	-179.6302
508.000000	90.538	-179.1021
515.000000	90.528	-178.6387
522.000000	90.519	-178.1783
530.000000	90.509	-177.6510
538.000000	90.500	-177.1254
545.000000	90.493	-176.6692
552.000000	90.487	-176.2094
560.000000	90.481	-175.6866
570.000000	90.476	-175.0433
580.000000	90.473	-174.4016
590.000000	90.471	-173.7702
600.000000	90.471	-173.1439
608.000000	90.471	-172.6444
615.000000	90.472	-172.2089
622.000000	90.474	-171.7785
630.000000	90.476	-171.2918
640.000000	90.480	-170.6934
650.000000	90.484	-170.1021
660.000000	90.487	-169.5073
670.000000	90.490	-168.9087
680.000000	90.493	-168.3092
690.000000	90.497	-167.7042
700.000000	90.501	-167.0896
710.000000	90.505	-166.4632
720.000000	90.511	-165.8264
730.000000	90.518	-165.1791
740.000000	90.527	-164.5200
750.000000	90.538	-163.8483
762.000000	90.556	-163.0299
775.000000	90.580	-162.1320
788.000000	90.609	-161.2276
800.000000	90.639	-160.3947
812.000000	90.671	-159.5621
825.000000	90.708	-158.6621
838.000000	90.752	-157.7669
850.000000	90.797	-156.9516
862.000000	90.847	-156.1488
875.000000	90.907	-155.2964
885.000000	90.955	-154.6520
900.000000	91.034	-153.7024
912.000000	91.101	-152.9592
925.000000	91.179	-152.1798
938.000000	91.263	-151.4270
950.000000	91.343	-150.7550
962.000000	91.427	-150.1086
975.000000	91.521	-149.4373
988.000000	91.619	-148.7987
1000.000000	91.712	-148.2421
1015.000000	91.830	-147.5918
1030.000000	91.952	-146.9893
1044.000000	92.067	-146.4707
1060.000000	92.201	-145.9319
1075.000000	92.326	-145.4813
1090.000000	92.452	-145.0830
1106.000000	92.586	-144.7096
1120.000000	92.701	-144.4232
1138.000000	92.848	-144.1093
1150.000000	92.944	-143.9339
1172.000000	93.116	-143.6717
1180.000000	93.177	-143.5941
1206.000000	93.371	-143.4020
1220.000000	93.472	-143.3335
1241.000000	93.621	-143.2763
1250.000000	93.685	-143.2684
1265.000000	93.791	-143.2742
1280.000000	93.895	-143.2987
1315.000000	94.126	-143.4157
1320.000000	94.158	-143.4372
1340.000000	94.281	-143.5339
1360.000000	94.398	-143.6448
1380.000000	94.510	-143.7672
1400.000000	94.617	-143.8999
1430.000000	94.770	-144.1179
1450.000000	94.867	-144.2722
1475.000000	94.983	-144.4745
1500.000000	95.093	-144.6866
1525.000000	95.198	-144.9034
1550.000000	95.298	-145.1280
1575.000000	95.394	-145.3606
1600.000000	95.483	-145.6001
1625.000000	95.565	-145.8483
1650.000000	95.640	-146.1038
1675.000000	95.711	-146.3666
1700.000000	95.777	-146.6338
