* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 16, 2025 10:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yu9 Audio Que Crystal 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.139	-165.6196
20.600000	99.175	-166.2761
20.900000	99.202	-167.0094
21.200001	99.214	-167.7564
21.400000	99.216	-168.2525
21.799999	99.214	-169.2300
22.000000	99.213	-169.7121
22.400000	99.218	-170.6766
22.700001	99.227	-171.4109
23.000000	99.239	-172.1555
23.299999	99.251	-172.8987
23.600000	99.261	-173.6213
24.000000	99.273	-174.5223
24.299999	99.283	-175.1452
24.700001	99.302	-175.9307
25.000000	99.320	-176.5174
25.400000	99.344	-177.3363
25.799999	99.360	-178.2055
26.200001	99.365	-179.0918
26.500000	99.362	-179.7379
26.900000	99.356	179.4500
27.200001	99.355	178.8750
27.600000	99.361	178.1277
28.000000	99.374	177.3718
28.500000	99.392	176.4033
29.000000	99.402	175.4449
29.500000	99.406	174.5319
30.000000	99.408	173.6484
30.400000	99.411	172.9348
30.700001	99.412	172.3896
31.100000	99.411	171.6591
31.500000	99.410	170.9441
32.000000	99.408	170.0937
32.500000	99.410	169.2842
33.000000	99.411	168.4915
33.500000	99.405	167.7038
34.000000	99.394	166.9223
34.500000	99.381	166.1430
35.000000	99.371	165.3564
35.500000	99.365	164.5658
36.000000	99.361	163.7900
36.500000	99.355	163.0476
37.000000	99.344	162.3482
37.500000	99.325	161.6947
38.200001	99.294	160.8229
38.700001	99.276	160.1528
39.500000	99.243	158.8781
40.000000	99.207	158.0379
40.599998	99.155	157.1608
41.200001	99.119	156.4529
41.799999	99.105	155.7858
42.500000	99.103	154.9551
43.099998	99.111	154.2084
43.700001	99.132	153.3887
44.400002	99.146	152.3156
45.000000	99.131	151.4279
45.500000	99.106	150.7798
46.200001	99.071	149.9302
46.799999	99.040	149.1997
47.500000	99.018	148.4527
48.200001	99.047	147.7464
