* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 13, 2025 9:11:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Performer 8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.080	-171.4085
20.600000	102.067	-172.0155
20.900000	102.055	-172.6521
21.200001	102.049	-173.2915
21.400000	102.049	-173.7260
21.799999	102.055	-174.6170
22.000000	102.060	-175.0684
22.400000	102.073	-175.9637
22.700001	102.083	-176.6159
23.000000	102.091	-177.2425
23.299999	102.095	-177.8362
23.600000	102.095	-178.3888
24.000000	102.089	-179.0544
24.299999	102.083	-179.5075
24.700001	102.079	179.9117
25.000000	102.078	179.4578
25.400000	102.074	178.7906
25.799999	102.060	178.0597
26.200001	102.032	177.3257
26.500000	102.006	176.8170
26.900000	101.975	176.2191
27.200001	101.961	175.8127
27.600000	101.959	175.2644
28.000000	101.968	174.6443
28.500000	101.978	173.7498
29.000000	101.971	172.8152
29.500000	101.952	171.9564
30.000000	101.934	171.2015
30.400000	101.925	170.6402
30.700001	101.920	170.2260
31.100000	101.912	169.6761
31.500000	101.901	169.1349
32.000000	101.880	168.4811
32.500000	101.856	167.8480
33.000000	101.831	167.2199
33.500000	101.808	166.5885
34.000000	101.788	165.9527
34.500000	101.770	165.3106
35.000000	101.751	164.6639
35.500000	101.726	164.0269
36.000000	101.698	163.4156
36.500000	101.669	162.8268
37.000000	101.646	162.2413
37.500000	101.624	161.6567
38.200001	101.594	160.9138
38.700001	101.574	160.4818
39.500000	101.556	159.8268
40.000000	101.543	159.3024
40.599998	101.504	158.5479
41.200001	101.442	157.8138
41.799999	101.384	157.2169
42.500000	101.346	156.6094
43.099998	101.326	156.0414
43.700001	101.296	155.4261
44.400002	101.252	154.7103
45.000000	101.217	154.1011
45.500000	101.193	153.5898
46.200001	101.161	152.9033
46.799999	101.132	152.3801
47.500000	101.096	151.8402
48.200001	101.058	151.3177
48.700001	101.032	150.9151
49.400002	100.995	150.2881
50.000000	100.956	149.7308
50.799999	100.899	149.0685
51.500000	100.854	148.5684
52.200001	100.817	148.0592
53.000000	100.772	147.4333
53.799999	100.724	146.8024
54.500000	100.683	146.2550
55.200001	100.641	145.7189
56.000000	100.590	145.1371
57.000000	100.524	144.4361
58.000000	100.457	143.7642
59.000000	100.401	143.1076
60.000000	100.347	142.4368
60.799999	100.299	141.9295
61.500000	100.259	141.4984
62.200001	100.220	141.0516
63.000000	100.173	140.5328
64.000000	100.109	139.9319
65.000000	100.047	139.3640
66.000000	99.986	138.7634
67.000000	99.921	138.1629
68.000000	99.860	137.5980
69.000000	99.800	137.0439
70.000000	99.736	136.5248
71.000000	99.675	136.0289
72.000000	99.620	135.5224
73.000000	99.560	135.0410
74.000000	99.497	134.6040
75.000000	99.439	134.1465
76.199997	99.363	133.6346
77.500000	99.289	133.2318
78.800003	99.230	132.6481
80.000000	99.200	132.1240
81.199997	99.167	131.5509
82.500000	99.093	130.9419
83.800003	99.028	130.3249
85.000000	98.978	129.7669
86.199997	98.923	129.1896
87.500000	98.856	128.5336
88.500000	98.805	128.0577
90.000000	98.726	127.4099
91.199997	98.663	126.9326
92.500000	98.599	126.4097
93.800003	98.531	125.8811
95.000000	98.470	125.4008
96.199997	98.412	124.9273
97.500000	98.352	124.4424
98.800003	98.291	123.9908
100.000000	98.238	123.5818
101.500000	98.173	123.0316
103.000000	98.099	122.4750
104.400002	98.030	121.9940
106.000000	97.957	121.4348
107.500000	97.888	120.9403
109.000000	97.822	120.4700
110.599998	97.755	119.9631
112.000000	97.698	119.5211
113.800003	97.619	118.9831
115.000000	97.565	118.6287
117.199997	97.470	117.9849
118.000000	97.438	117.7585
120.599998	97.335	117.0295
122.000000	97.277	116.6570
124.099998	97.192	116.1092
125.000000	97.156	115.8676
126.500000	97.097	115.4694
128.000000	97.043	115.0921
131.500000	96.919	114.2761
132.000000	96.901	114.1544
134.000000	96.831	113.6495
136.000000	96.768	113.1832
138.000000	96.705	112.7604
140.000000	96.644	112.3106
143.000000	96.567	111.7008
145.000000	96.513	111.2697
147.500000	96.445	110.6932
150.000000	96.376	110.1084
152.500000	96.306	109.5503
155.000000	96.241	109.0106
157.500000	96.166	108.4786
160.000000	96.075	108.1070
162.500000	96.013	107.4815
165.000000	95.951	106.8365
167.500000	95.878	106.2981
170.000000	95.803	105.8102
172.500000	95.729	105.3766
175.000000	95.655	104.9335
177.500000	95.584	104.4838
180.000000	95.514	104.0448
182.500000	95.441	103.6341
185.000000	95.372	103.2665
187.500000	95.310	102.8991
190.000000	95.249	102.5126
192.500000	95.188	102.1031
195.000000	95.123	101.6712
197.500000	95.061	101.2735
200.000000	95.006	100.9647
203.000000	94.937	100.5146
206.000000	94.869	100.1023
209.000000	94.813	99.7019
212.000000	94.761	99.3148
214.000000	94.722	99.0820
218.000000	94.644	98.6454
220.000000	94.610	98.4127
224.000000	94.546	97.9422
227.000000	94.498	97.6122
230.000000	94.450	97.2649
233.000000	94.405	96.9172
236.000000	94.361	96.5845
240.000000	94.300	96.1454
243.000000	94.256	95.8142
247.000000	94.199	95.4042
250.000000	94.154	95.1146
254.000000	94.097	94.7228
258.000000	94.042	94.3559
262.000000	93.988	93.9921
265.000000	93.947	93.7248
269.000000	93.895	93.4042
272.000000	93.859	93.1695
276.000000	93.813	92.8721
280.000000	93.768	92.5990
285.000000	93.715	92.2509
290.000000	93.666	91.9287
295.000000	93.622	91.6164
300.000000	93.580	91.3130
304.000000	93.548	91.0764
307.000000	93.525	90.9001
311.000000	93.496	90.6743
315.000000	93.467	90.4672
320.000000	93.434	90.2207
325.000000	93.404	89.9974
330.000000	93.376	89.7783
335.000000	93.351	89.5666
340.000000	93.328	89.3734
345.000000	93.308	89.1912
350.000000	93.291	89.0197
355.000000	93.275	88.8585
360.000000	93.262	88.7040
365.000000	93.251	88.5617
370.000000	93.242	88.4276
375.000000	93.236	88.3007
382.000000	93.231	88.1344
387.000000	93.229	88.0276
395.000000	93.231	87.8678
400.000000	93.234	87.7741
406.000000	93.242	87.6674
412.000000	93.252	87.5643
418.000000	93.265	87.4707
425.000000	93.283	87.3732
431.000000	93.302	87.2910
437.000000	93.324	87.2117
