* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:48:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1750 Epro R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.004	-147.7612
20.600000	96.015	-148.2098
20.900000	96.029	-148.6700
21.200001	96.052	-149.1148
21.400000	96.073	-149.4126
21.799999	96.134	-150.0293
22.000000	96.170	-150.3474
22.400000	96.249	-150.9817
22.700001	96.311	-151.4473
23.000000	96.373	-151.9209
23.299999	96.431	-152.4386
23.600000	96.476	-153.0307
24.000000	96.495	-153.9184
24.299999	96.471	-154.5740
24.700001	96.398	-155.2446
25.000000	96.339	-155.4986
25.400000	96.306	-155.5334
25.799999	96.359	-155.4854
26.200001	96.481	-155.7000
26.500000	96.580	-156.1190
26.900000	96.666	-156.8897
27.200001	96.679	-157.4390
27.600000	96.638	-157.8752
28.000000	96.575	-157.8827
28.500000	96.538	-157.5867
29.000000	96.571	-157.5628
29.500000	96.632	-158.1532
30.000000	96.677	-159.1776
30.400000	96.698	-160.0498
30.700001	96.711	-160.6303
31.100000	96.729	-161.2509
31.500000	96.748	-161.6930
32.000000	96.770	-162.0597
32.500000	96.787	-162.3473
33.000000	96.797	-162.6950
33.500000	96.798	-163.1700
34.000000	96.799	-163.7405
34.500000	96.808	-164.3308
35.000000	96.830	-164.8748
35.500000	96.855	-165.3095
36.000000	96.875	-165.5699
36.500000	96.896	-165.6582
37.000000	96.929	-165.7103
37.500000	96.969	-165.9275
38.200001	96.998	-166.6202
38.700001	96.982	-167.1796
39.500000	96.945	-167.7331
40.000000	96.949	-167.9178
40.599998	96.973	-168.1944
41.200001	96.988	-168.5585
41.799999	96.990	-168.9029
42.500000	96.995	-169.2637
43.099998	96.999	-169.5995
43.700001	96.993	-169.9478
44.400002	96.985	-170.4067
45.000000	96.987	-170.9735
45.500000	96.987	-171.5542
46.200001	96.983	-172.2581
46.799999	96.992	-172.5648
47.500000	97.013	-172.6398
48.200001	97.012	-172.5862
48.700001	96.998	-172.5314
49.400002	96.997	-172.5350
50.000000	97.043	-172.6932
50.799999	97.165	-173.1306
51.500000	97.260	-173.6718
52.200001	97.259	-174.2142
53.000000	97.140	-174.5868
53.799999	97.021	-174.8999
54.500000	96.973	-175.4598
55.200001	96.951	-176.0535
56.000000	96.959	-176.3127
57.000000	97.020	-176.4023
58.000000	97.029	-176.8850
59.000000	96.969	-177.4892
60.000000	96.928	-177.9848
60.799999	96.945	-178.3608
61.500000	96.978	-178.7176
62.200001	96.998	-179.0071
63.000000	97.000	-179.1667
64.000000	96.995	-179.3492
65.000000	96.984	-179.7097
66.000000	96.975	179.9005
67.000000	96.961	179.4761
68.000000	96.933	179.0778
69.000000	96.917	178.7685
70.000000	96.909	178.5187
71.000000	96.901	178.2439
72.000000	96.886	177.8876
73.000000	96.875	177.6589
74.000000	96.898	177.3059
