* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 6, 2026 10:42:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hola XWB R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.890	-164.3054
20.600000	100.896	-164.7567
20.900000	100.902	-165.2468
21.200001	100.910	-165.7513
21.400000	100.915	-166.0969
21.799999	100.925	-166.8022
22.000000	100.929	-167.1525
22.400000	100.933	-167.8215
22.700001	100.934	-168.2821
23.000000	100.937	-168.7089
23.299999	100.941	-169.1169
23.600000	100.947	-169.5266
24.000000	100.955	-170.1028
24.299999	100.958	-170.5602
24.700001	100.958	-171.1801
25.000000	100.954	-171.6290
25.400000	100.950	-172.1832
25.799999	100.952	-172.6915
26.200001	100.960	-173.1814
26.500000	100.964	-173.5490
26.900000	100.962	-174.0310
27.200001	100.952	-174.3670
27.600000	100.929	-174.7538
28.000000	100.905	-175.0737
28.500000	100.886	-175.4608
29.000000	100.885	-175.9627
29.500000	100.888	-176.6278
30.000000	100.882	-177.3661
30.400000	100.872	-177.9211
30.700001	100.864	-178.2918
31.100000	100.858	-178.7325
31.500000	100.854	-179.1396
32.000000	100.846	-179.6340
32.500000	100.827	179.8956
33.000000	100.801	179.4734
33.500000	100.777	179.0882
34.000000	100.760	178.6988
34.500000	100.746	178.2848
35.000000	100.730	177.8631
35.500000	100.713	177.4507
36.000000	100.695	177.0348
36.500000	100.675	176.5956
37.000000	100.649	176.1466
37.500000	100.620	175.7300
38.200001	100.591	175.2343
38.700001	100.582	174.9033
39.500000	100.567	174.3523
40.000000	100.547	174.0267
40.599998	100.517	173.6818
41.200001	100.489	173.3359
41.799999	100.463	172.9297
42.500000	100.429	172.4052
43.099998	100.399	171.9831
43.700001	100.372	171.6119
44.400002	100.344	171.2191
45.000000	100.319	170.8889
45.500000	100.296	170.6083
46.200001	100.260	170.2162
46.799999	100.228	169.9025
47.500000	100.196	169.5612
48.200001	100.165	169.2101
48.700001	100.138	168.9566
49.400002	100.092	168.6364
50.000000	100.056	168.3923
50.799999	100.020	168.0306
51.500000	99.989	167.6707
52.200001	99.955	167.3422
53.000000	99.919	167.0165
53.799999	99.883	166.6833
54.500000	99.849	166.4019
