* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:23:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Sony EX11 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	92.906	7.9076
340.000000	92.914	8.2633
345.000000	92.923	8.6223
350.000000	92.931	8.9832
355.000000	92.933	9.2913
360.000000	92.934	9.5892
365.000000	92.936	9.8946
370.000000	92.939	10.2072
375.000000	92.941	10.5191
382.000000	92.942	10.9492
387.000000	92.942	11.2537
395.000000	92.944	11.7205
400.000000	92.944	12.0064
406.000000	92.937	12.3452
412.000000	92.929	12.6794
418.000000	92.922	13.0167
425.000000	92.910	13.4133
431.000000	92.899	13.7423
437.000000	92.890	14.0629
444.000000	92.886	14.4570
450.000000	92.880	14.8073
455.000000	92.865	15.1085
462.000000	92.842	15.5402
468.000000	92.826	15.9104
475.000000	92.808	16.3479
482.000000	92.791	16.7922
487.000000	92.780	17.1066
494.000000	92.765	17.5345
500.000000	92.752	17.9024
508.000000	92.734	18.4330
515.000000	92.718	18.8847
522.000000	92.703	19.3272
530.000000	92.686	19.8313
538.000000	92.667	20.3492
545.000000	92.647	20.8218
552.000000	92.628	21.2798
560.000000	92.611	21.7628
570.000000	92.585	22.4001
580.000000	92.558	23.0628
590.000000	92.530	23.7315
600.000000	92.502	24.4066
608.000000	92.480	24.9732
615.000000	92.461	25.4732
622.000000	92.442	25.9729
630.000000	92.420	26.5505
640.000000	92.394	27.2881
650.000000	92.366	28.0392
660.000000	92.342	28.7845
670.000000	92.319	29.5427
680.000000	92.296	30.3189
690.000000	92.274	31.1025
700.000000	92.253	31.8912
710.000000	92.233	32.6943
720.000000	92.213	33.5148
730.000000	92.195	34.3400
740.000000	92.178	35.1656
750.000000	92.163	36.0009
762.000000	92.149	37.0294
775.000000	92.137	38.1590
788.000000	92.127	39.2991
800.000000	92.119	40.3536
812.000000	92.110	41.4207
825.000000	92.103	42.5825
838.000000	92.101	43.7405
850.000000	92.102	44.8081
862.000000	92.106	45.9126
875.000000	92.117	47.1017
885.000000	92.129	48.0004
900.000000	92.153	49.3357
912.000000	92.176	50.4112
925.000000	92.204	51.5635
938.000000	92.237	52.6908
950.000000	92.271	53.7168
962.000000	92.311	54.7333
975.000000	92.357	55.8054
988.000000	92.407	56.8500
1000.000000	92.455	57.7903
1015.000000	92.517	58.9360
1030.000000	92.581	60.0412
1044.000000	92.643	61.0423
1060.000000	92.716	62.1335
1075.000000	92.786	63.1015
1090.000000	92.853	64.0338
1106.000000	92.924	64.9942
1120.000000	92.985	65.8045
1138.000000	93.061	66.7988
1150.000000	93.109	67.4368
1172.000000	93.193	68.5725
1180.000000	93.222	68.9745
1206.000000	93.309	70.2477
1220.000000	93.351	70.9241
1241.000000	93.411	71.9284
1250.000000	93.437	72.3554
1265.000000	93.480	73.0656
1280.000000	93.524	73.7820
1315.000000	93.623	75.4584
1320.000000	93.637	75.6952
1340.000000	93.690	76.6376
1360.000000	93.738	77.5724
1380.000000	93.781	78.5074
1400.000000	93.820	79.4596
1430.000000	93.872	80.9350
1450.000000	93.904	81.9440
1475.000000	93.943	83.2289
1500.000000	93.982	84.5444
1525.000000	94.019	85.8849
1550.000000	94.058	87.2585
1575.000000	94.098	88.6634
1600.000000	94.139	90.0919
1625.000000	94.179	91.5382
1650.000000	94.221	92.9933
1675.000000	94.265	94.4622
1700.000000	94.313	95.9394
1725.000000	94.362	97.4158
1750.000000	94.415	98.8994
1775.000000	94.470	100.3862
1800.000000	94.529	101.8808
1825.000000	94.590	103.3822
1850.000000	94.654	104.8840
1875.000000	94.719	106.3862
1900.000000	94.787	107.8904
1925.000000	94.857	109.3985
1950.000000	94.929	110.9129
1975.000000	95.001	112.4412
2000.000000	95.075	113.9906
2030.000000	95.167	115.8850
2060.000000	95.263	117.8445
2090.000000	95.363	119.9043
2120.000000	95.473	122.0906
2140.000000	95.556	123.6360
2180.000000	95.765	126.9648
2200.000000	95.903	128.7300
2240.000000	96.270	132.2732
2270.000000	96.629	134.6886
2300.000000	97.042	136.6730
2330.000000	97.478	138.1464
2360.000000	97.912	139.1683
2400.000000	98.471	139.9735
2430.000000	98.872	140.1999
2470.000000	99.365	140.0166
2500.000000	99.693	139.5847
2540.000000	100.066	138.7774
2580.000000	100.370	137.8613
2620.000000	100.618	136.9446
2650.000000	100.776	136.2899
2690.000000	100.959	135.4727
2720.000000	101.083	134.8960
2760.000000	101.238	134.1242
2800.000000	101.382	133.2599
2850.000000	101.529	131.9537
2900.000000	101.611	130.4238
2950.000000	101.611	128.8419
3000.000000	101.531	127.4018
3040.000000	101.421	126.4417
3070.000000	101.316	125.8582
3110.000000	101.157	125.2725
3150.000000	100.981	124.9070
3200.000000	100.748	124.7506
3250.000000	100.509	124.8981
3300.000000	100.272	125.3102
3350.000000	100.042	125.9503
3400.000000	99.821	126.7826
3450.000000	99.610	127.7840
3500.000000	99.413	128.9452
3550.000000	99.232	130.2524
3600.000000	99.073	131.6878
3650.000000	98.941	133.2183
3700.000000	98.840	134.7823
3750.000000	98.770	136.3096
3820.000000	98.715	138.2745
3870.000000	98.701	139.5038
3950.000000	98.702	141.0986
4000.000000	98.707	141.8170
4060.000000	98.701	142.3620
4120.000000	98.667	142.5645
4180.000000	98.589	142.4617
4250.000000	98.417	142.0657
4310.000000	98.179	141.6969
4370.000000	97.861	141.5737
4440.000000	97.419	142.0193
4500.000000	97.019	143.0019
4550.000000	96.696	144.2276
4620.000000	96.295	146.4262
4680.000000	96.015	148.5641
4750.000000	95.764	151.0757
4820.000000	95.576	153.3909
4870.000000	95.466	154.8622
4940.000000	95.325	156.6232
5000.000000	95.200	157.8515
5080.000000	94.998	159.2116
5150.000000	94.782	160.3151
5220.000000	94.534	161.4471
5300.000000	94.217	162.8688
5380.000000	93.879	164.5106
5450.000000	93.577	166.1545
5520.000000	93.282	167.9764
5600.000000	92.956	170.2360
5700.000000	92.570	173.2986
5800.000000	92.217	176.6530
5900.000000	91.915	-179.7214
6000.000000	91.677	-175.8969
6080.000000	91.537	-172.7448
6150.000000	91.457	-169.9530
6220.000000	91.420	-167.1616
6300.000000	91.440	-164.0134
6400.000000	91.567	-160.2018
6500.000000	91.792	-156.5917
