* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Oct 6, 2025 7:00:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios AzlaS R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.684	-173.5451
20.600000	101.683	-174.2825
20.900000	101.679	-175.0664
21.200001	101.676	-175.8427
21.400000	101.674	-176.3584
21.799999	101.674	-177.3946
22.000000	101.674	-177.9161
22.400000	101.672	-178.9576
22.700001	101.666	-179.7242
23.000000	101.655	179.5355
23.299999	101.639	178.8289
23.600000	101.620	178.1549
24.000000	101.595	177.2864
24.299999	101.578	176.6341
24.700001	101.557	175.7319
25.000000	101.541	175.0247
25.400000	101.514	174.0601
25.799999	101.482	173.1160
26.200001	101.448	172.2391
26.500000	101.425	171.6365
26.900000	101.400	170.8928
27.200001	101.384	170.3595
27.600000	101.365	169.6528
28.000000	101.343	168.9369
28.500000	101.307	168.0353
29.000000	101.264	167.1432
29.500000	101.218	166.2639
30.000000	101.173	165.3954
30.400000	101.138	164.7158
30.700001	101.112	164.2201
31.100000	101.079	163.5784
31.500000	101.049	162.9500
32.000000	101.011	162.1644
32.500000	100.967	161.3777
33.000000	100.916	160.6152
33.500000	100.862	159.8979
34.000000	100.811	159.2128
34.500000	100.765	158.5273
35.000000	100.719	157.8279
35.500000	100.671	157.1310
36.000000	100.620	156.4583
36.500000	100.570	155.8124
37.000000	100.521	155.1836
37.500000	100.472	154.5662
38.200001	100.402	153.7276
38.700001	100.351	153.1516
39.500000	100.265	152.2742
40.000000	100.211	151.7464
40.599998	100.150	151.0988
41.200001	100.091	150.4066
41.799999	100.029	149.7099
42.500000	99.957	148.9903
43.099998	99.901	148.4352
43.700001	99.840	147.8524
44.400002	99.742	147.1564
45.000000	99.648	146.6544
45.500000	99.586	146.2982
46.200001	99.539	145.7307
46.799999	99.512	145.1066
47.500000	99.455	144.3644
48.200001	99.368	143.7819
48.700001	99.302	143.4490
49.400002	99.217	142.9800
50.000000	99.159	142.5030
50.799999	99.094	141.7823
51.500000	99.037	141.1835
52.200001	98.973	140.6883
53.000000	98.895	140.1904
53.799999	98.814	139.6575
54.500000	98.743	139.1550
55.200001	98.673	138.6591
56.000000	98.596	138.1249
57.000000	98.500	137.4995
58.000000	98.406	136.9093
59.000000	98.321	136.3223
60.000000	98.230	135.7197
60.799999	98.148	135.2709
61.500000	98.077	134.9117
62.200001	98.010	134.5551
63.000000	97.937	134.1358
64.000000	97.846	133.6243
65.000000	97.754	133.1272
66.000000	97.659	132.6450
67.000000	97.564	132.2032
68.000000	97.476	131.7593
69.000000	97.393	131.2872
70.000000	97.310	130.8264
71.000000	97.226	130.4265
72.000000	97.142	130.0645
73.000000	97.057	129.6860
74.000000	96.970	129.3157
75.000000	96.887	128.9540
76.199997	96.792	128.4846
77.500000	96.686	128.0452
78.800003	96.585	127.7464
80.000000	96.509	127.2895
81.199997	96.417	126.7281
82.500000	96.303	126.3914
83.800003	96.194	126.0700
85.000000	96.103	125.6818
86.199997	96.011	125.3199
87.500000	95.917	124.9859
88.500000	95.851	124.7469
90.000000	95.734	124.4834
91.199997	95.638	124.1815
92.500000	95.556	123.7647
93.800003	95.483	123.5194
95.000000	95.413	123.2577
96.199997	95.348	122.9516
97.500000	95.272	122.7593
98.800003	95.164	122.3061
100.000000	95.045	121.8202
101.500000	94.985	121.8297
103.000000	94.934	121.7029
104.400002	94.881	121.3357
106.000000	94.812	120.9147
107.500000	94.687	120.7133
109.000000	94.577	120.5544
110.599998	94.494	120.2905
112.000000	94.431	119.9856
113.800003	94.330	119.5820
115.000000	94.262	119.3734
117.199997	94.145	118.9478
118.000000	94.094	118.6108
120.599998	93.921	117.4697
122.000000	93.865	118.1320
124.099998	93.804	118.6914
125.000000	93.767	118.5872
126.500000	93.708	118.3216
128.000000	93.647	118.0532
131.500000	93.454	117.4858
132.000000	93.431	117.4049
134.000000	93.339	117.1366
136.000000	93.220	116.2664
138.000000	93.197	116.1671
140.000000	93.184	116.9150
143.000000	93.080	116.9349
145.000000	93.014	116.7605
147.500000	92.925	116.5303
150.000000	92.853	116.2628
152.500000	92.787	116.1358
155.000000	92.708	116.0622
157.500000	92.654	115.9662
160.000000	92.593	115.7889
162.500000	92.499	115.7018
165.000000	92.423	115.5593
167.500000	92.353	115.4802
170.000000	92.294	115.4288
172.500000	92.244	115.3207
175.000000	92.179	115.1447
177.500000	92.116	114.8115
180.000000	92.067	114.6591
182.500000	92.017	114.6600
185.000000	91.957	114.6476
187.500000	91.903	114.5743
190.000000	91.859	114.4744
192.500000	91.819	114.4246
195.000000	91.774	114.3584
197.500000	91.724	114.3325
200.000000	91.682	114.3681
203.000000	91.652	114.1626
206.000000	91.618	113.8800
209.000000	91.594	113.7027
212.000000	91.575	113.6201
214.000000	91.561	113.5685
218.000000	91.521	113.4359
220.000000	91.500	113.3707
224.000000	91.473	113.1989
227.000000	91.463	113.0777
230.000000	91.439	113.0585
233.000000	91.414	113.0054
236.000000	91.402	112.9780
240.000000	91.400	112.8511
243.000000	91.398	112.6812
247.000000	91.397	112.5215
250.000000	91.394	112.3904
254.000000	91.386	112.2034
258.000000	91.380	112.0259
262.000000	91.377	111.8795
265.000000	91.379	111.7465
269.000000	91.380	111.5441
272.000000	91.368	111.4087
276.000000	91.355	111.1635
280.000000	91.373	110.9727
285.000000	91.412	110.7739
290.000000	91.437	110.5303
295.000000	91.460	110.2979
300.000000	91.487	110.0388
304.000000	91.508	109.8185
307.000000	91.525	109.6447
311.000000	91.550	109.4198
315.000000	91.576	109.2184
320.000000	91.606	108.9550
325.000000	91.639	108.6477
330.000000	91.677	108.3454
335.000000	91.717	108.0395
340.000000	91.760	107.7244
345.000000	91.805	107.3947
350.000000	91.851	107.0667
355.000000	91.897	106.7757
360.000000	91.940	106.4631
365.000000	91.987	106.1210
370.000000	92.034	105.7752
375.000000	92.074	105.4049
382.000000	92.141	104.8643
387.000000	92.200	104.5029
395.000000	92.293	103.9089
400.000000	92.348	103.5339
406.000000	92.411	103.0939
412.000000	92.476	102.6274
418.000000	92.541	102.1423
425.000000	92.613	101.6012
431.000000	92.683	101.1031
437.000000	92.760	100.5741
444.000000	92.839	99.9879
450.000000	92.904	99.4668
455.000000	92.962	98.9756
462.000000	93.039	98.3069
468.000000	93.102	97.7331
475.000000	93.176	97.1006
482.000000	93.248	96.4598
487.000000	93.296	95.9393
494.000000	93.361	95.2542
500.000000	93.417	94.6927
508.000000	93.494	93.9233
515.000000	93.566	93.2525
522.000000	93.640	92.5556
530.000000	93.715	91.7042
538.000000	93.782	90.8307
545.000000	93.836	90.0877
552.000000	93.887	89.3665
560.000000	93.942	88.5563
570.000000	94.008	87.5614
580.000000	94.071	86.5819
590.000000	94.128	85.6063
600.000000	94.182	84.6429
608.000000	94.222	83.8806
615.000000	94.255	83.2180
622.000000	94.287	82.5618
630.000000	94.319	81.8242
640.000000	94.355	80.9140
650.000000	94.387	80.0274
660.000000	94.416	79.2078
670.000000	94.441	78.4085
680.000000	94.463	77.6300
690.000000	94.483	76.8806
700.000000	94.500	76.1649
710.000000	94.516	75.4759
720.000000	94.530	74.8145
730.000000	94.542	74.1844
740.000000	94.553	73.5858
750.000000	94.562	73.0211
762.000000	94.573	72.3836
775.000000	94.584	71.7419
788.000000	94.596	71.1492
800.000000	94.604	70.6473
812.000000	94.611	70.1888
825.000000	94.617	69.7332
838.000000	94.625	69.3185
850.000000	94.634	68.9711
862.000000	94.650	68.6654
875.000000	94.669	68.3646
885.000000	94.686	68.1504
900.000000	94.716	67.8611
912.000000	94.744	67.6514
925.000000	94.778	67.4394
938.000000	94.817	67.2418
950.000000	94.856	67.0703
962.000000	94.900	66.9105
975.000000	94.950	66.7386
988.000000	95.005	66.5657
1000.000000	95.058	66.4030
1015.000000	95.128	66.1928
1030.000000	95.203	65.9694
1044.000000	95.275	65.7433
1060.000000	95.361	65.4785
1075.000000	95.443	65.2168
1090.000000	95.527	64.9341
1106.000000	95.619	64.6100
1120.000000	95.700	64.3067
1138.000000	95.804	63.8904
1150.000000	95.873	63.5940
1172.000000	95.995	63.0176
1180.000000	96.039	62.8013
1206.000000	96.176	62.0788
1220.000000	96.247	61.6810
1241.000000	96.352	61.0822
1250.000000	96.397	60.8236
1265.000000	96.473	60.3896
1280.000000	96.549	59.9596
1315.000000	96.722	58.9829
1320.000000	96.746	58.8469
1340.000000	96.840	58.3092
1360.000000	96.932	57.7801
1380.000000	97.021	57.2624
1400.000000	97.108	56.7607
1430.000000	97.236	56.0369
1450.000000	97.321	55.5742
1475.000000	97.425	55.0141
1500.000000	97.529	54.4729
1525.000000	97.634	53.9494
1550.000000	97.739	53.4391
1575.000000	97.845	52.9330
1600.000000	97.949	52.4331
1625.000000	98.052	51.9388
1650.000000	98.154	51.4458
1675.000000	98.257	50.9520
1700.000000	98.361	50.4534
1725.000000	98.466	49.9480
1750.000000	98.573	49.4333
1775.000000	98.681	48.9077
1800.000000	98.790	48.3687
1825.000000	98.899	47.8139
1850.000000	99.009	47.2420
1875.000000	99.119	46.6510
1900.000000	99.230	46.0388
1925.000000	99.341	45.4034
1950.000000	99.452	44.7420
1975.000000	99.562	44.0536
2000.000000	99.671	43.3370
2030.000000	99.803	42.4377
2060.000000	99.932	41.4932
2090.000000	100.059	40.5016
2120.000000	100.181	39.4620
2140.000000	100.259	38.7431
2180.000000	100.407	37.2429
2200.000000	100.476	36.4637
2240.000000	100.603	34.8539
2270.000000	100.687	33.6013
2300.000000	100.761	32.3155
2330.000000	100.825	31.0042
2360.000000	100.878	29.6717
2400.000000	100.929	27.8726
2430.000000	100.953	26.5164
2470.000000	100.967	24.7134
2500.000000	100.964	23.3747
2540.000000	100.943	21.6188
2580.000000	100.903	19.9136
2620.000000	100.845	18.2726
2650.000000	100.790	17.0901
2690.000000	100.703	15.5883
2720.000000	100.629	14.5238
2760.000000	100.519	13.1949
2800.000000	100.400	11.9748
2850.000000	100.241	10.6084
2900.000000	100.074	9.4224
2950.000000	99.905	8.4143
3000.000000	99.737	7.5747
3040.000000	99.606	7.0174
3070.000000	99.511	6.6616
3110.000000	99.389	6.2638
3150.000000	99.275	5.9422
3200.000000	99.144	5.6308
3250.000000	99.025	5.3979
3300.000000	98.918	5.2302
3350.000000	98.822	5.1187
3400.000000	98.736	5.0617
3450.000000	98.661	5.0627
3500.000000	98.600	5.1178
3550.000000	98.554	5.2169
3600.000000	98.525	5.3468
3650.000000	98.515	5.4873
3700.000000	98.523	5.6124
3750.000000	98.549	5.6992
3820.000000	98.615	5.7183
3870.000000	98.681	5.6298
