* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 12:16:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Truthear Hexa Nov 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.906	-5.6872
20.600000	98.876	-6.0769
20.900000	98.842	-6.4936
21.200001	98.810	-6.9142
21.400000	98.790	-7.1997
21.799999	98.753	-7.7858
22.000000	98.733	-8.0845
22.400000	98.691	-8.6796
22.700001	98.655	-9.1104
23.000000	98.615	-9.5177
23.299999	98.573	-9.8982
23.600000	98.531	-10.2552
24.000000	98.479	-10.7092
24.299999	98.444	-11.0451
24.700001	98.400	-11.4967
25.000000	98.368	-11.8375
25.400000	98.325	-12.2847
25.799999	98.279	-12.7111
26.200001	98.231	-13.1103
26.500000	98.195	-13.3938
26.900000	98.144	-13.7583
27.200001	98.106	-14.0268
27.600000	98.054	-14.3824
28.000000	98.003	-14.7356
28.500000	97.942	-15.1701
29.000000	97.886	-15.5956
29.500000	97.833	-16.0142
30.000000	97.778	-16.4210
30.400000	97.731	-16.7251
30.700001	97.693	-16.9325
31.100000	97.641	-17.1759
31.500000	97.589	-17.3851
32.000000	97.526	-17.6219
32.500000	97.469	-17.8637
33.000000	97.415	-18.1281
33.500000	97.362	-18.4085
34.000000	97.310	-18.6901
34.500000	97.258	-18.9628
35.000000	97.205	-19.2211
35.500000	97.149	-19.4583
36.000000	97.093	-19.6689
36.500000	97.037	-19.8555
37.000000	96.982	-20.0291
37.500000	96.929	-20.2027
38.200001	96.855	-20.4584
38.700001	96.801	-20.6450
39.500000	96.713	-20.9157
40.000000	96.662	-21.0550
40.599998	96.607	-21.2056
41.200001	96.555	-21.3623
41.799999	96.502	-21.5318
42.500000	96.436	-21.7361
43.099998	96.378	-21.9127
43.700001	96.321	-22.0792
44.400002	96.256	-22.2375
45.000000	96.199	-22.3472
45.500000	96.152	-22.4351
46.200001	96.085	-22.5581
46.799999	96.035	-22.6551
47.500000	95.983	-22.7434
48.200001	95.928	-22.7799
48.700001	95.884	-22.7912
49.400002	95.819	-22.8763
50.000000	95.762	-23.0416
50.799999	95.697	-23.2444
51.500000	95.657	-23.2990
52.200001	95.589	-23.1954
53.000000	95.450	-22.7045
53.799999	95.343	-22.0925
54.500000	95.328	-22.1698
55.200001	95.323	-22.8328
56.000000	95.288	-23.4300
57.000000	95.246	-23.4748
58.000000	95.190	-23.4662
59.000000	95.140	-23.6151
60.000000	95.100	-23.8763
60.799999	95.029	-23.8713
61.500000	94.961	-23.6631
62.200001	94.908	-23.4984
63.000000	94.858	-23.4861
64.000000	94.796	-23.5178
65.000000	94.736	-23.5078
66.000000	94.675	-23.5163
67.000000	94.618	-23.4945
68.000000	94.564	-23.4182
69.000000	94.506	-23.3445
70.000000	94.446	-23.3006
71.000000	94.394	-23.2428
72.000000	94.349	-23.1946
73.000000	94.299	-23.1756
74.000000	94.243	-23.1244
75.000000	94.191	-23.0414
76.199997	94.131	-22.9439
77.500000	94.071	-22.8421
78.800003	94.013	-22.7418
80.000000	93.961	-22.6259
81.199997	93.910	-22.5451
82.500000	93.855	-22.4644
83.800003	93.803	-22.3522
85.000000	93.754	-22.2491
86.199997	93.705	-22.1454
87.500000	93.653	-22.0292
88.500000	93.615	-21.9438
90.000000	93.560	-21.7921
91.199997	93.517	-21.6552
92.500000	93.471	-21.5395
93.800003	93.426	-21.4263
95.000000	93.387	-21.3022
96.199997	93.348	-21.1793
97.500000	93.304	-21.0462
98.800003	93.262	-20.9147
100.000000	93.225	-20.7950
101.500000	93.183	-20.6495
103.000000	93.140	-20.5156
104.400002	93.098	-20.3847
106.000000	93.050	-20.2188
107.500000	93.011	-20.0578
109.000000	92.974	-19.8950
110.599998	92.934	-19.7193
112.000000	92.900	-19.5607
113.800003	92.855	-19.3635
115.000000	92.825	-19.2423
117.199997	92.775	-19.0144
118.000000	92.756	-18.9156
120.599998	92.695	-18.5923
122.000000	92.672	-18.4719
124.099998	92.635	-18.2465
125.000000	92.618	-18.1507
126.500000	92.589	-17.9573
128.000000	92.561	-17.7545
131.500000	92.501	-17.4211
132.000000	92.495	-17.3656
134.000000	92.469	-17.1451
136.000000	92.435	-16.9784
138.000000	92.405	-16.8232
140.000000	92.378	-16.6519
143.000000	92.332	-16.3430
145.000000	92.304	-16.1384
147.500000	92.277	-15.9417
150.000000	92.248	-15.6805
152.500000	92.216	-15.3853
155.000000	92.191	-15.2122
157.500000	92.167	-15.0219
160.000000	92.139	-14.7778
162.500000	92.103	-14.5583
165.000000	92.064	-14.3663
167.500000	92.034	-14.1217
170.000000	91.999	-13.7578
172.500000	91.959	-13.6029
175.000000	91.939	-13.5729
177.500000	91.946	-13.9767
180.000000	91.963	-14.7451
182.500000	91.911	-13.7899
185.000000	91.847	-12.7424
187.500000	91.810	-12.4152
190.000000	91.779	-12.1391
192.500000	91.752	-11.8661
195.000000	91.724	-11.6524
197.500000	91.695	-11.4537
200.000000	91.668	-11.2266
203.000000	91.642	-10.9124
206.000000	91.623	-10.5824
209.000000	91.613	-10.3006
212.000000	91.612	-10.0624
214.000000	91.605	-9.8798
218.000000	91.579	-9.5354
220.000000	91.564	-9.4001
224.000000	91.539	-9.1361
227.000000	91.524	-8.9325
230.000000	91.503	-8.7188
233.000000	91.481	-8.4445
236.000000	91.476	-8.1339
240.000000	91.480	-7.7152
243.000000	91.467	-7.3761
247.000000	91.465	-6.9253
250.000000	91.485	-6.6229
254.000000	91.509	-6.4074
258.000000	91.527	-6.2836
262.000000	91.532	-6.1930
265.000000	91.525	-6.1802
269.000000	91.511	-6.1621
272.000000	91.495	-6.0871
276.000000	91.470	-5.9529
280.000000	91.447	-5.8089
