* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:03:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak AzlaL R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.795	-164.5227
20.600000	101.788	-165.0939
20.900000	101.779	-165.7197
21.200001	101.771	-166.3559
21.400000	101.767	-166.7831
21.799999	101.765	-167.6378
22.000000	101.767	-168.0606
22.400000	101.774	-168.8851
22.700001	101.781	-169.4785
23.000000	101.787	-170.0481
23.299999	101.791	-170.5948
23.600000	101.791	-171.1208
24.000000	101.783	-171.7928
24.299999	101.773	-172.2772
24.700001	101.758	-172.9041
25.000000	101.747	-173.3691
25.400000	101.738	-173.9991
25.799999	101.733	-174.6530
26.200001	101.729	-175.3273
26.500000	101.725	-175.8328
26.900000	101.717	-176.4841
27.200001	101.708	-176.9458
27.600000	101.695	-177.5266
28.000000	101.679	-178.0833
28.500000	101.656	-178.7711
29.000000	101.627	-179.4552
29.500000	101.595	179.8812
30.000000	101.568	179.2443
30.400000	101.551	178.7422
30.700001	101.541	178.3627
31.100000	101.529	177.8513
31.500000	101.515	177.3411
32.000000	101.491	176.7234
32.500000	101.464	176.1367
33.000000	101.434	175.5689
33.500000	101.406	174.9993
34.000000	101.377	174.4183
34.500000	101.349	173.8348
35.000000	101.319	173.2690
35.500000	101.287	172.7367
36.000000	101.256	172.2385
36.500000	101.225	171.7600
37.000000	101.194	171.2855
37.500000	101.163	170.8089
38.200001	101.121	170.1420
38.700001	101.092	169.6655
39.500000	101.043	168.9039
40.000000	101.006	168.4471
40.599998	100.957	167.9385
41.200001	100.909	167.4576
41.799999	100.866	166.9697
42.500000	100.819	166.3871
43.099998	100.777	165.9082
43.700001	100.734	165.4588
44.400002	100.679	164.9493
45.000000	100.628	164.5131
45.500000	100.585	164.1509
46.200001	100.532	163.6425
46.799999	100.493	163.2070
47.500000	100.450	162.7239
48.200001	100.403	162.2838
48.700001	100.364	161.9837
49.400002	100.304	161.5588
50.000000	100.250	161.1745
50.799999	100.183	160.6186
51.500000	100.125	160.1272
52.200001	100.063	159.7139
53.000000	99.998	159.3461
53.799999	99.941	158.9547
54.500000	99.887	158.5495
55.200001	99.825	158.1793
56.000000	99.761	157.8638
57.000000	99.695	157.4481
58.000000	99.607	156.9058
59.000000	99.507	156.4655
60.000000	99.435	156.0531
60.799999	99.379	155.6788
61.500000	99.326	155.3796
62.200001	99.277	155.0952
63.000000	99.218	154.7656
64.000000	99.134	154.4128
65.000000	99.042	154.0805
66.000000	98.947	153.7480
67.000000	98.870	153.4770
68.000000	98.800	153.2000
69.000000	98.717	152.9438
70.000000	98.642	152.6656
71.000000	98.570	152.3531
72.000000	98.480	152.1106
73.000000	98.375	151.8998
74.000000	98.287	151.6630
75.000000	98.229	151.4545
76.199997	98.166	151.2340
77.500000	98.051	150.8348
78.800003	97.924	150.5612
80.000000	97.835	150.4913
81.199997	97.738	150.4372
82.500000	97.665	150.4185
83.800003	97.619	150.4129
85.000000	97.526	150.3502
86.199997	97.402	150.0912
87.500000	97.319	149.7140
88.500000	97.290	149.5661
90.000000	97.202	149.5826
91.199997	97.093	149.6360
92.500000	96.994	149.5429
93.800003	96.889	149.1517
95.000000	96.793	148.7253
96.199997	96.727	148.4600
97.500000	96.675	148.4277
98.800003	96.654	147.8382
100.000000	96.590	147.0427
101.500000	96.480	147.6418
103.000000	96.371	148.4913
104.400002	96.273	148.5078
106.000000	96.215	148.7448
107.500000	96.193	149.4852
109.000000	96.150	150.2862
110.599998	96.033	150.9272
112.000000	95.889	150.9601
113.800003	95.709	150.0146
115.000000	95.612	149.2731
117.199997	95.468	148.6838
118.000000	95.433	148.7373
120.599998	95.378	149.8163
122.000000	95.315	150.5906
124.099998	95.119	150.8710
125.000000	95.040	150.6835
126.500000	94.974	150.5221
128.000000	94.975	150.9863
131.500000	94.867	152.0685
132.000000	94.848	152.0308
134.000000	94.797	151.9296
136.000000	94.733	152.2167
138.000000	94.652	152.3850
140.000000	94.597	152.5381
143.000000	94.496	152.8814
145.000000	94.425	153.0592
147.500000	94.343	153.3932
150.000000	94.271	153.7578
152.500000	94.191	154.0847
155.000000	94.116	154.3464
157.500000	94.047	154.5286
160.000000	93.988	154.7994
162.500000	93.921	155.2014
165.000000	93.858	155.5464
167.500000	93.795	155.8809
170.000000	93.735	156.1943
172.500000	93.684	156.4761
175.000000	93.632	156.8261
177.500000	93.578	157.1808
180.000000	93.534	157.4886
182.500000	93.490	157.7896
185.000000	93.444	158.0903
