* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 11:17:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R AFUL Explorer AZLA ASMR MAX
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.500	-169.8777
20.600000	103.589	-169.4128
20.900000	103.718	-169.0104
21.200001	103.852	-168.8696
21.400000	103.926	-168.9549
21.799999	104.016	-169.5273
22.000000	104.031	-169.9865
22.400000	104.017	-171.1991
22.700001	103.987	-172.3484
23.000000	103.953	-173.6777
23.299999	103.921	-175.1228
23.600000	103.891	-176.5731
24.000000	103.859	-178.2838
24.299999	103.845	-179.2711
24.700001	103.849	179.8379
25.000000	103.870	179.3917
25.400000	103.905	178.8692
25.799999	103.920	178.2431
26.200001	103.893	177.4781
26.500000	103.848	176.8755
26.900000	103.781	176.1339
27.200001	103.745	175.6502
27.600000	103.738	175.0577
28.000000	103.770	174.4352
28.500000	103.816	173.5598
29.000000	103.814	172.7076
29.500000	103.754	172.0748
30.000000	103.681	171.6487
30.400000	103.646	171.2778
30.700001	103.636	170.8768
31.100000	103.634	170.1346
31.500000	103.627	169.2267
32.000000	103.596	168.1071
32.500000	103.550	167.2362
33.000000	103.510	166.6230
33.500000	103.482	166.0887
34.000000	103.451	165.4873
34.500000	103.408	164.8143
35.000000	103.355	164.1412
35.500000	103.305	163.5158
36.000000	103.263	162.9424
36.500000	103.230	162.4032
37.000000	103.206	161.8669
37.500000	103.186	161.2964
38.200001	103.151	160.4337
38.700001	103.117	159.8304
39.500000	103.063	158.9667
40.000000	103.037	158.4508
40.599998	103.004	157.8095
41.200001	102.961	157.1696
41.799999	102.908	156.5716
42.500000	102.844	155.9216
