* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Oct 6, 2025 6:58:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios AzlaS L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.626	-170.8712
20.600000	101.629	-171.6149
20.900000	101.631	-172.4153
21.200001	101.633	-173.2189
21.400000	101.635	-173.7557
21.799999	101.639	-174.8274
22.000000	101.641	-175.3567
22.400000	101.640	-176.3870
22.700001	101.636	-177.1299
23.000000	101.631	-177.8520
23.299999	101.623	-178.5653
23.600000	101.614	-179.2822
24.000000	101.597	179.7475
24.299999	101.582	179.0167
24.700001	101.561	178.0641
25.000000	101.548	177.3809
25.400000	101.540	176.5118
25.799999	101.543	175.6642
26.200001	101.549	174.8035
26.500000	101.548	174.1430
26.900000	101.533	173.2624
27.200001	101.508	172.6257
27.600000	101.463	171.8360
28.000000	101.413	171.1126
28.500000	101.360	170.2457
29.000000	101.319	169.3464
29.500000	101.281	168.4068
30.000000	101.240	167.4921
30.400000	101.205	166.8182
30.700001	101.180	166.3459
31.100000	101.153	165.7343
31.500000	101.131	165.1053
32.000000	101.105	164.2557
32.500000	101.071	163.3519
33.000000	101.026	162.4660
33.500000	100.970	161.6747
34.000000	100.913	161.0016
34.500000	100.860	160.3989
35.000000	100.812	159.7833
35.500000	100.765	159.1042
36.000000	100.711	158.3824
36.500000	100.652	157.6849
37.000000	100.599	157.0563
37.500000	100.556	156.4770
38.200001	100.508	155.6436
38.700001	100.467	155.0050
39.500000	100.378	153.9974
40.000000	100.321	153.4141
40.599998	100.263	152.7371
41.200001	100.214	152.0599
41.799999	100.163	151.4033
42.500000	100.093	150.6984
43.099998	100.026	150.1239
43.700001	99.962	149.5155
44.400002	99.900	148.6996
45.000000	99.853	147.9408
45.500000	99.812	147.3510
46.200001	99.745	146.7136
46.799999	99.680	146.3235
47.500000	99.595	145.8836
48.200001	99.497	145.3426
48.700001	99.429	144.9045
49.400002	99.350	144.2687
50.000000	99.301	143.7388
50.799999	99.242	143.1034
51.500000	99.187	142.6105
52.200001	99.124	142.1157
53.000000	99.045	141.5118
53.799999	98.968	140.9152
54.500000	98.905	140.4355
55.200001	98.841	139.9913
56.000000	98.765	139.4877
57.000000	98.664	138.8072
58.000000	98.562	138.1261
59.000000	98.474	137.5103
60.000000	98.390	136.9124
60.799999	98.316	136.4580
61.500000	98.249	136.0774
62.200001	98.183	135.6873
63.000000	98.108	135.2320
64.000000	98.015	134.6940
65.000000	97.926	134.1998
66.000000	97.841	133.7316
67.000000	97.757	133.2522
68.000000	97.668	132.7673
69.000000	97.577	132.3109
70.000000	97.488	131.8697
71.000000	97.403	131.4144
72.000000	97.318	130.9529
73.000000	97.234	130.5369
74.000000	97.156	130.1585
75.000000	97.076	129.7796
76.199997	96.973	129.3590
77.500000	96.871	128.8933
78.800003	96.771	128.4000
80.000000	96.674	127.9929
81.199997	96.571	127.6483
82.500000	96.471	127.2758
83.800003	96.377	126.8060
85.000000	96.291	126.4018
86.199997	96.212	126.0892
87.500000	96.122	125.7393
88.500000	96.037	125.4402
90.000000	95.913	124.9448
91.199997	95.822	124.5746
92.500000	95.748	124.2486
93.800003	95.678	123.9565
95.000000	95.594	123.7262
96.199997	95.508	123.5052
97.500000	95.395	123.2693
98.800003	95.208	122.9268
100.000000	95.050	122.7581
101.500000	95.061	122.4735
103.000000	95.068	122.0264
104.400002	95.001	121.5395
106.000000	94.919	120.9085
107.500000	94.856	120.6536
109.000000	94.760	120.7189
110.599998	94.623	120.7163
112.000000	94.518	120.5489
113.800003	94.399	120.8821
115.000000	94.303	120.7524
117.199997	94.110	120.3868
118.000000	93.986	120.6890
120.599998	93.792	120.0126
122.000000	93.937	119.1585
124.099998	94.000	118.9070
125.000000	93.966	118.5706
126.500000	93.885	117.9251
128.000000	93.801	117.9119
131.500000	93.666	118.1772
132.000000	93.652	118.1264
134.000000	93.621	117.8749
136.000000	93.693	117.8421
138.000000	93.615	117.6442
140.000000	93.391	117.2761
143.000000	93.232	117.0028
145.000000	93.150	116.8497
147.500000	93.079	116.7090
150.000000	93.034	116.7781
152.500000	92.932	116.4861
155.000000	92.846	116.2114
157.500000	92.763	115.9521
160.000000	92.677	115.6895
162.500000	92.605	115.5938
165.000000	92.537	115.5167
167.500000	92.469	115.3803
170.000000	92.401	115.3354
172.500000	92.332	115.3106
175.000000	92.277	115.2131
177.500000	92.231	115.0435
180.000000	92.181	114.9440
182.500000	92.117	114.8781
185.000000	92.052	114.8812
187.500000	91.999	114.7859
190.000000	91.952	114.5856
192.500000	91.906	114.3946
195.000000	91.867	114.2953
197.500000	91.827	114.2362
200.000000	91.784	114.1729
203.000000	91.740	114.0487
206.000000	91.704	113.9152
209.000000	91.671	113.7870
212.000000	91.635	113.6633
214.000000	91.613	113.6004
218.000000	91.579	113.5065
220.000000	91.560	113.4528
224.000000	91.517	113.3713
227.000000	91.495	113.2174
230.000000	91.477	113.0553
233.000000	91.463	112.9688
236.000000	91.449	112.8504
240.000000	91.438	112.6324
243.000000	91.427	112.4731
247.000000	91.403	112.3642
250.000000	91.388	112.3151
254.000000	91.381	112.1891
258.000000	91.378	112.0104
262.000000	91.376	111.8399
265.000000	91.381	111.7241
269.000000	91.387	111.5961
272.000000	91.390	111.4827
276.000000	91.401	111.2386
280.000000	91.417	110.9890
285.000000	91.417	110.8054
290.000000	91.424	110.5948
295.000000	91.440	110.3842
300.000000	91.461	110.1407
304.000000	91.484	109.9087
307.000000	91.503	109.7562
311.000000	91.528	109.5338
315.000000	91.546	109.2589
320.000000	91.568	108.9270
325.000000	91.600	108.6623
330.000000	91.639	108.3760
335.000000	91.676	108.0866
340.000000	91.711	107.7709
345.000000	91.752	107.4240
