* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 6, 2025 8:42:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 3 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.959	-160.1642
20.600000	100.990	-160.9387
20.900000	101.014	-161.8069
21.200001	101.026	-162.6701
21.400000	101.028	-163.2205
21.799999	101.024	-164.2340
22.000000	101.021	-164.6969
22.400000	101.017	-165.5589
22.700001	101.017	-166.1752
23.000000	101.018	-166.7822
23.299999	101.018	-167.3828
23.600000	101.018	-167.9727
24.000000	101.019	-168.7354
24.299999	101.023	-169.2930
24.700001	101.031	-170.0370
25.000000	101.037	-170.6100
25.400000	101.039	-171.4031
25.799999	101.032	-172.2166
26.200001	101.014	-173.0230
26.500000	100.999	-173.6093
26.900000	100.981	-174.3631
27.200001	100.974	-174.9145
27.600000	100.973	-175.6434
28.000000	100.979	-176.3665
28.500000	100.982	-177.2309
29.000000	100.972	-177.9928
29.500000	100.948	-178.6268
30.000000	100.920	-179.1928
30.400000	100.899	-179.6759
30.700001	100.885	179.9092
31.100000	100.865	179.2783
31.500000	100.841	178.5938
32.000000	100.808	177.7668
32.500000	100.780	177.0617
33.000000	100.765	176.4615
33.500000	100.757	175.8660
34.000000	100.735	175.2207
34.500000	100.689	174.5795
35.000000	100.631	174.0265
35.500000	100.586	173.5534
36.000000	100.566	173.0577
36.500000	100.555	172.4707
37.000000	100.531	171.8454
37.500000	100.486	171.2921
38.200001	100.411	170.6722
38.700001	100.359	170.2140
39.500000	100.270	169.3238
40.000000	100.214	168.7868
40.599998	100.172	168.2936
41.200001	100.175	167.8929
41.799999	100.200	167.3904
42.500000	100.187	166.5732
43.099998	100.106	165.8502
43.700001	99.990	165.3421
44.400002	99.897	165.0294
45.000000	99.891	164.6899
45.500000	99.907	164.1893
46.200001	99.885	163.3065
46.799999	99.808	162.7221
47.500000	99.710	162.4167
48.200001	99.671	162.2162
48.700001	99.676	161.9472
49.400002	99.690	161.3974
50.000000	99.678	160.8934
50.799999	99.604	160.3050
51.500000	99.494	159.8778
52.200001	99.378	159.5020
53.000000	99.279	159.0825
53.799999	99.214	158.6949
54.500000	99.172	158.4225
55.200001	99.138	158.1379
56.000000	99.100	157.6683
57.000000	99.040	156.9507
58.000000	98.974	156.3635
59.000000	98.904	155.8911
60.000000	98.817	155.4340
60.799999	98.739	155.0988
61.500000	98.671	154.8229
