* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:40:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 VELVET L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	90.675	173.3900
412.000000	90.648	173.8052
418.000000	90.627	174.2131
425.000000	90.606	174.7303
431.000000	90.586	175.1503
437.000000	90.569	175.5616
444.000000	90.548	176.0531
450.000000	90.531	176.4651
455.000000	90.517	176.8121
462.000000	90.498	177.3003
468.000000	90.483	177.7169
475.000000	90.465	178.1889
482.000000	90.449	178.6570
487.000000	90.439	178.9976
494.000000	90.424	179.4717
500.000000	90.412	179.8680
508.000000	90.398	-179.6011
515.000000	90.386	-179.1376
522.000000	90.374	-178.6759
530.000000	90.362	-178.1518
538.000000	90.351	-177.6284
545.000000	90.343	-177.1694
552.000000	90.335	-176.7114
560.000000	90.327	-176.1855
570.000000	90.318	-175.5323
580.000000	90.310	-174.8863
590.000000	90.306	-174.2408
600.000000	90.304	-173.5984
608.000000	90.303	-173.0895
615.000000	90.302	-172.6523
622.000000	90.302	-172.2204
630.000000	90.303	-171.7276
640.000000	90.307	-171.0958
650.000000	90.308	-170.4690
660.000000	90.309	-169.8760
670.000000	90.314	-169.2831
680.000000	90.318	-168.6849
690.000000	90.321	-168.0847
700.000000	90.324	-167.4771
710.000000	90.329	-166.8636
720.000000	90.335	-166.2435
730.000000	90.341	-165.6051
740.000000	90.349	-164.9491
750.000000	90.358	-164.2885
762.000000	90.371	-163.4885
775.000000	90.390	-162.6009
788.000000	90.414	-161.7023
800.000000	90.439	-160.8691
812.000000	90.466	-160.0332
825.000000	90.499	-159.1274
838.000000	90.536	-158.2263
850.000000	90.576	-157.3988
862.000000	90.622	-156.5826
875.000000	90.676	-155.7098
885.000000	90.721	-155.0496
900.000000	90.795	-154.0786
912.000000	90.859	-153.3187
925.000000	90.934	-152.5160
938.000000	91.013	-151.7398
950.000000	91.090	-151.0504
962.000000	91.172	-150.3899
975.000000	91.263	-149.7019
988.000000	91.358	-149.0401
1000.000000	91.449	-148.4579
1015.000000	91.564	-147.7775
1030.000000	91.682	-147.1498
1044.000000	91.794	-146.6064
1060.000000	91.924	-146.0405
1075.000000	92.047	-145.5659
1090.000000	92.170	-145.1390
1106.000000	92.300	-144.7290
1120.000000	92.414	-144.4137
1138.000000	92.558	-144.0712
1150.000000	92.652	-143.8751
1172.000000	92.821	-143.5753
1180.000000	92.881	-143.4842
1206.000000	93.069	-143.2483
1220.000000	93.167	-143.1563
1241.000000	93.310	-143.0559
1250.000000	93.371	-143.0234
1265.000000	93.473	-142.9835
1280.000000	93.574	-142.9591
1315.000000	93.800	-142.9516
1320.000000	93.831	-142.9555
1340.000000	93.952	-142.9809
1360.000000	94.068	-143.0203
1380.000000	94.179	-143.0709
1400.000000	94.286	-143.1297
1430.000000	94.441	-143.2350
1450.000000	94.539	-143.3149
1475.000000	94.658	-143.4208
1500.000000	94.773	-143.5327
1525.000000	94.883	-143.6539
1550.000000	94.990	-143.7807
1575.000000	95.093	-143.9163
1600.000000	95.191	-144.0630
1625.000000	95.282	-144.2162
1650.000000	95.368	-144.3788
1675.000000	95.451	-144.5491
1700.000000	95.531	-144.7277
1725.000000	95.608	-144.9169
1750.000000	95.684	-145.1175
1775.000000	95.756	-145.3275
1800.000000	95.824	-145.5458
1825.000000	95.890	-145.7724
1850.000000	95.953	-146.0093
1875.000000	96.013	-146.2561
1900.000000	96.068	-146.5077
1925.000000	96.121	-146.7604
1950.000000	96.171	-147.0157
1975.000000	96.219	-147.2771
2000.000000	96.264	-147.5480
2030.000000	96.315	-147.8821
2060.000000	96.362	-148.2188
2090.000000	96.403	-148.5568
2120.000000	96.438	-148.8926
2140.000000	96.458	-149.1126
2180.000000	96.491	-149.5395
2200.000000	96.503	-149.7445
2240.000000	96.520	-150.1310
2270.000000	96.527	-150.3952
2300.000000	96.528	-150.6339
2330.000000	96.525	-150.8405
2360.000000	96.518	-151.0109
2400.000000	96.505	-151.1786
2430.000000	96.492	-151.2579
2470.000000	96.475	-151.3017
2500.000000	96.464	-151.2923
2540.000000	96.451	-151.2322
2580.000000	96.442	-151.1227
2620.000000	96.433	-150.9634
2650.000000	96.427	-150.8068
2690.000000	96.422	-150.5358
2720.000000	96.420	-150.2795
2760.000000	96.425	-149.8636
2800.000000	96.442	-149.3688
2850.000000	96.486	-148.6612
2900.000000	96.562	-147.9069
2950.000000	96.673	-147.1766
3000.000000	96.818	-146.5458
3040.000000	96.955	-146.1528
3070.000000	97.068	-145.9391
3110.000000	97.230	-145.7753
3150.000000	97.402	-145.7643
3200.000000	97.628	-145.9992
3250.000000	97.854	-146.5642
3300.000000	98.064	-147.4643
3350.000000	98.239	-148.6388
3400.000000	98.372	-149.9929
3450.000000	98.464	-151.4374
3500.000000	98.518	-152.9113
3550.000000	98.538	-154.3797
3600.000000	98.527	-155.8183
3650.000000	98.489	-157.2122
3700.000000	98.426	-158.5521
3750.000000	98.338	-159.8283
3820.000000	98.175	-161.4791
3870.000000	98.032	-162.5370
3950.000000	97.764	-163.9583
4000.000000	97.574	-164.6551
