* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2024 6:30:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop CHU 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	91.395	171.2843
400.000000	91.362	171.6733
406.000000	91.324	172.1603
412.000000	91.289	172.6536
418.000000	91.263	173.1432
425.000000	91.219	173.7177
431.000000	91.179	174.2047
437.000000	91.144	174.6912
444.000000	91.103	175.2913
450.000000	91.071	175.7800
455.000000	91.046	176.1666
462.000000	91.010	176.7187
468.000000	90.983	177.2079
475.000000	90.952	177.7502
482.000000	90.923	178.2787
487.000000	90.902	178.6905
494.000000	90.875	179.2650
500.000000	90.852	179.7477
508.000000	90.822	-179.6042
515.000000	90.797	-179.0382
522.000000	90.773	-178.4696
530.000000	90.748	-177.8076
538.000000	90.726	-177.1453
545.000000	90.706	-176.5809
552.000000	90.685	-176.0328
560.000000	90.664	-175.3965
570.000000	90.641	-174.5814
580.000000	90.620	-173.7448
590.000000	90.604	-172.9122
600.000000	90.591	-172.0904
608.000000	90.583	-171.4238
615.000000	90.578	-170.8259
622.000000	90.576	-170.2326
630.000000	90.575	-169.5653
640.000000	90.577	-168.7458
650.000000	90.581	-167.9510
660.000000	90.586	-167.1795
670.000000	90.600	-166.4031
680.000000	90.614	-165.6457
690.000000	90.624	-164.9082
700.000000	90.634	-164.1712
710.000000	90.643	-163.4372
720.000000	90.652	-162.6983
730.000000	90.666	-161.9639
740.000000	90.681	-161.2186
750.000000	90.695	-160.4659
762.000000	90.714	-159.5560
775.000000	90.738	-158.5491
788.000000	90.765	-157.5479
800.000000	90.791	-156.6299
812.000000	90.819	-155.6957
825.000000	90.852	-154.6819
838.000000	90.891	-153.6738
850.000000	90.930	-152.7423
862.000000	90.973	-151.8099
875.000000	91.024	-150.8094
885.000000	91.066	-150.0519
900.000000	91.135	-148.9346
912.000000	91.198	-148.0365
925.000000	91.273	-147.0808
938.000000	91.351	-146.1507
950.000000	91.426	-145.3169
962.000000	91.506	-144.5058
975.000000	91.599	-143.6550
988.000000	91.695	-142.8326
1000.000000	91.787	-142.0974
1015.000000	91.907	-141.2124
1030.000000	92.028	-140.3931
1044.000000	92.141	-139.6848
1060.000000	92.275	-138.9203
1075.000000	92.402	-138.2504
1090.000000	92.531	-137.6264
1106.000000	92.668	-137.0175
1120.000000	92.786	-136.5296
1138.000000	92.936	-135.9586
1150.000000	93.036	-135.6087
1172.000000	93.215	-135.0318
1180.000000	93.280	-134.8415
1206.000000	93.482	-134.2773
1220.000000	93.584	-133.9942
1241.000000	93.736	-133.6099
1250.000000	93.801	-133.4567
1265.000000	93.910	-133.2134
1280.000000	94.021	-132.9862
1315.000000	94.269	-132.4845
1320.000000	94.303	-132.4165
1340.000000	94.437	-132.1539
1360.000000	94.567	-131.8953
1380.000000	94.693	-131.6397
1400.000000	94.817	-131.3841
1430.000000	94.999	-130.9995
1450.000000	95.118	-130.7453
1475.000000	95.265	-130.4373
1500.000000	95.410	-130.1181
1525.000000	95.555	-129.7995
1550.000000	95.700	-129.4853
1575.000000	95.845	-129.1750
1600.000000	95.988	-128.8686
1625.000000	96.129	-128.5689
1650.000000	96.270	-128.2785
1675.000000	96.412	-127.9989
1700.000000	96.555	-127.7366
1725.000000	96.701	-127.4914
1750.000000	96.848	-127.2661
1775.000000	96.997	-127.0623
1800.000000	97.147	-126.8810
1825.000000	97.299	-126.7286
1850.000000	97.452	-126.6028
1875.000000	97.607	-126.5052
1900.000000	97.762	-126.4368
1925.000000	97.917	-126.3980
1950.000000	98.073	-126.3930
1975.000000	98.229	-126.4182
2000.000000	98.386	-126.4707
2030.000000	98.576	-126.5699
2060.000000	98.766	-126.7185
2090.000000	98.956	-126.9169
2120.000000	99.144	-127.1581
2140.000000	99.270	-127.3458
2180.000000	99.519	-127.7841
2200.000000	99.642	-128.0340
2240.000000	99.887	-128.6028
2270.000000	100.068	-129.0934
2300.000000	100.246	-129.6379
2330.000000	100.420	-130.2380
2360.000000	100.590	-130.8973
2400.000000	100.807	-131.8627
2430.000000	100.964	-132.6486
2470.000000	101.162	-133.7711
2500.000000	101.302	-134.6672
2540.000000	101.479	-135.9273
2580.000000	101.641	-137.2527
2620.000000	101.787	-138.6368
2650.000000	101.885	-139.7078
2690.000000	102.000	-141.1715
2720.000000	102.074	-142.2881
2760.000000	102.158	-143.7937
2800.000000	102.223	-145.3073
2850.000000	102.279	-147.1903
2900.000000	102.307	-149.0427
2950.000000	102.311	-150.8441
3000.000000	102.291	-152.5804
3040.000000	102.261	-153.9120
3070.000000	102.229	-154.8721
3110.000000	102.178	-156.0968
3150.000000	102.117	-157.2571
3200.000000	102.029	-158.6168
3250.000000	101.932	-159.8770
3300.000000	101.828	-161.0393
3350.000000	101.716	-162.0974
3400.000000	101.600	-163.0609
3450.000000	101.481	-163.9388
3500.000000	101.359	-164.7355
3550.000000	101.236	-165.4565
3600.000000	101.114	-166.1092
3650.000000	100.993	-166.7004
3700.000000	100.873	-167.2337
3750.000000	100.754	-167.7177
3820.000000	100.590	-168.3186
3870.000000	100.475	-168.6958
3950.000000	100.294	-169.2268
4000.000000	100.182	-169.5151
4060.000000	100.048	-169.8227
4120.000000	99.917	-170.0989
4180.000000	99.791	-170.3609
4250.000000	99.651	-170.6806
4310.000000	99.536	-170.9863
4370.000000	99.420	-171.3337
4440.000000	99.279	-171.7855
4500.000000	99.150	-172.1932
4550.000000	99.034	-172.5298
4620.000000	98.862	-172.9767
4680.000000	98.707	-173.3232
4750.000000	98.519	-173.6846
4820.000000	98.323	-174.0049
4870.000000	98.179	-174.2080
4940.000000	97.971	-174.4529
5000.000000	97.786	-174.6198
5080.000000	97.529	-174.7610
5150.000000	97.295	-174.7853
5220.000000	97.054	-174.6964
5300.000000	96.775	-174.4325
5380.000000	96.499	-173.9933
5450.000000	96.265	-173.4867
5520.000000	96.040	-172.8902
5600.000000	95.792	-172.1210
5700.000000	95.495	-171.0320
5800.000000	95.212	-169.7795
5900.000000	94.948	-168.3488
6000.000000	94.712	-166.7495
6080.000000	94.548	-165.3778
6150.000000	94.425	-164.1355
6220.000000	94.321	-162.8722
6300.000000	94.234	-161.4176
6400.000000	94.176	-159.5916
6500.000000	94.161	-157.7503
6600.000000	94.179	-155.8812
6700.000000	94.236	-153.9782
6800.000000	94.339	-152.0458
6900.000000	94.498	-150.1143
7000.000000	94.723	-148.2564
7100.000000	95.021	-146.5589
7200.000000	95.397	-145.1334
7300.000000	95.852	-144.1163
7400.000000	96.382	-143.6385
7500.000000	96.982	-143.8314
7620.000000	97.789	-145.1639
7750.000000	98.740	-148.4743
7880.000000	99.656	-154.2746
8000.000000	100.306	-162.0162
8120.000000	100.581	-171.7223
8250.000000	100.330	176.8124
8380.000000	99.522	166.1411
8500.000000	98.412	158.1775
8620.000000	97.120	152.4241
8750.000000	95.672	148.5100
8850.000000	94.593	146.8367
9000.000000	93.092	145.9307
9120.000000	92.008	146.2055
9250.000000	90.951	147.1857
9380.000000	90.010	148.6470
9500.000000	89.235	150.2777
9620.000000	88.539	152.0882
9750.000000	87.866	154.1897
9880.000000	87.270	156.3994
10000.000000	86.784	158.5092
10150.000000	86.263	161.2097
10300.000000	85.832	163.9299
10440.000000	85.506	166.4608
10600.000000	85.221	169.2967
10750.000000	85.040	171.8480
10900.000000	84.941	174.2608
11060.000000	84.925	176.6289
11200.000000	84.989	178.4890
11380.000000	85.183	-179.4924
11500.000000	85.382	-178.4333
11720.000000	85.896	-177.2511
11800.000000	86.133	-177.1185
12060.000000	87.094	-178.1354
12200.000000	87.731	-179.8721
12410.000000	88.823	175.3764
12500.000000	89.324	172.3513
12650.000000	90.147	165.7437
12800.000000	90.847	157.0740
13150.000000	91.191	131.3833
13200.000000	91.042	127.7493
