* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 6, 2026 10:51:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.601	-138.5827
20.600000	101.649	-139.2223
20.900000	101.700	-139.9085
21.200001	101.750	-140.5919
21.400000	101.783	-141.0439
21.799999	101.848	-141.9353
22.000000	101.880	-142.3728
22.400000	101.943	-143.2296
22.700001	101.990	-143.8577
23.000000	102.036	-144.4773
23.299999	102.079	-145.0920
23.600000	102.121	-145.7048
24.000000	102.173	-146.5208
24.299999	102.210	-147.1309
24.700001	102.255	-147.9349
25.000000	102.287	-148.5222
25.400000	102.327	-149.2702
25.799999	102.366	-149.9715
26.200001	102.406	-150.6407
26.500000	102.436	-151.1429
26.900000	102.474	-151.8430
27.200001	102.496	-152.3990
27.600000	102.513	-153.1631
28.000000	102.518	-153.9054
28.500000	102.522	-154.7329
29.000000	102.545	-155.4529
29.500000	102.597	-156.1629
30.000000	102.662	-156.9442
30.400000	102.708	-157.6079
30.700001	102.734	-158.0989
31.100000	102.758	-158.7150
31.500000	102.774	-159.2819
32.000000	102.791	-159.9590
32.500000	102.805	-160.6501
33.000000	102.817	-161.3605
33.500000	102.828	-162.0595
34.000000	102.842	-162.7276
34.500000	102.860	-163.3687
35.000000	102.876	-163.9877
35.500000	102.889	-164.5813
36.000000	102.897	-165.1560
36.500000	102.905	-165.7347
37.000000	102.911	-166.3365
37.500000	102.916	-166.9562
38.200001	102.921	-167.8132
38.700001	102.926	-168.4014
39.500000	102.934	-169.3088
40.000000	102.936	-169.8558
40.599998	102.934	-170.4857
41.200001	102.932	-171.0912
41.799999	102.931	-171.6879
42.500000	102.930	-172.3832
43.099998	102.925	-172.9643
43.700001	102.915	-173.5175
44.400002	102.903	-174.1442
45.000000	102.893	-174.6940
45.500000	102.886	-175.1592
