* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:34:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak P03 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.108	-170.9230
20.600000	102.096	-171.4668
20.900000	102.077	-172.0441
21.200001	102.055	-172.6056
21.400000	102.041	-172.9684
21.799999	102.019	-173.6708
22.000000	102.013	-174.0141
22.400000	102.007	-174.6965
22.700001	102.007	-175.2111
23.000000	102.008	-175.7295
23.299999	102.006	-176.2486
23.600000	102.001	-176.7645
24.000000	101.988	-177.4436
24.299999	101.976	-177.9471
24.700001	101.956	-178.6111
25.000000	101.940	-179.0981
25.400000	101.916	-179.7156
25.799999	101.892	179.7204
26.200001	101.872	179.2053
26.500000	101.858	178.8298
26.900000	101.839	178.3070
27.200001	101.819	177.8844
27.600000	101.779	177.2923
28.000000	101.725	176.7113
28.500000	101.654	176.0640
29.000000	101.606	175.4915
29.500000	101.591	174.8984
30.000000	101.594	174.2285
30.400000	101.593	173.6728
30.700001	101.586	173.2796
31.100000	101.569	172.8118
31.500000	101.548	172.3996
32.000000	101.520	171.9009
32.500000	101.488	171.3635
33.000000	101.448	170.7952
33.500000	101.405	170.2457
34.000000	101.365	169.7399
34.500000	101.330	169.2598
35.000000	101.298	168.7789
35.500000	101.263	168.2903
36.000000	101.224	167.8018
36.500000	101.185	167.3197
37.000000	101.145	166.8464
37.500000	101.106	166.3860
38.200001	101.050	165.7683
38.700001	101.010	165.3380
39.500000	100.947	164.6500
40.000000	100.906	164.2300
40.599998	100.859	163.7567
41.200001	100.812	163.3137
41.799999	100.763	162.8794
42.500000	100.699	162.3732
43.099998	100.644	161.9505
43.700001	100.593	161.5390
44.400002	100.539	161.0644
45.000000	100.488	160.6686
45.500000	100.441	160.3487
46.200001	100.370	159.8939
46.799999	100.314	159.4860
47.500000	100.263	159.0286
48.200001	100.228	158.6305
48.700001	100.205	158.3639
49.400002	100.154	157.9802
50.000000	100.086	157.6526
50.799999	99.983	157.2506
51.500000	99.909	156.9051
52.200001	99.850	156.5414
53.000000	99.784	156.1156
53.799999	99.708	155.7045
54.500000	99.642	155.4206
55.200001	99.589	155.2076
56.000000	99.518	154.9241
57.000000	99.345	154.6536
58.000000	99.192	154.6264
59.000000	99.171	154.0475
60.000000	99.142	153.1989
60.799999	99.083	152.9013
61.500000	99.022	152.7924
62.200001	98.959	152.6449
63.000000	98.892	152.4004
64.000000	98.815	152.0457
65.000000	98.727	151.7339
66.000000	98.635	151.4755
67.000000	98.549	151.2325
68.000000	98.465	151.0007
69.000000	98.381	150.7665
70.000000	98.302	150.5173
71.000000	98.222	150.2908
72.000000	98.139	150.1273
73.000000	98.054	149.9606
74.000000	97.966	149.7873
75.000000	97.879	149.6429
76.199997	97.777	149.4727
77.500000	97.670	149.3000
78.800003	97.569	149.1795
80.000000	97.477	149.1084
81.199997	97.380	149.0056
82.500000	97.266	148.8165
83.800003	97.152	148.6768
85.000000	97.061	148.6062
86.199997	96.966	148.5114
87.500000	96.863	148.5620
88.500000	96.800	148.6576
90.000000	96.707	148.7093
91.199997	96.633	148.6310
92.500000	96.533	148.4022
93.800003	96.423	148.4227
95.000000	96.353	148.6214
96.199997	96.286	148.7562
97.500000	96.190	148.8435
98.800003	96.087	148.8849
100.000000	95.999	148.9707
101.500000	95.919	149.1956
103.000000	95.845	149.3682
104.400002	95.770	149.5159
106.000000	95.672	149.6639
107.500000	95.583	149.8435
109.000000	95.499	150.0026
110.599998	95.410	150.1447
112.000000	95.337	150.3300
113.800003	95.231	150.5741
115.000000	95.146	150.6180
117.199997	95.045	151.2474
118.000000	95.028	151.5049
120.599998	94.931	151.8377
122.000000	94.883	152.0845
124.099998	94.830	152.4741
125.000000	94.804	152.5935
126.500000	94.747	152.7094
128.000000	94.684	152.7404
131.500000	94.551	153.0487
132.000000	94.533	153.1245
134.000000	94.459	153.4310
136.000000	94.386	153.6866
138.000000	94.328	153.9637
140.000000	94.274	154.3518
143.000000	94.166	154.8437
145.000000	94.114	155.2580
147.500000	94.035	155.6132
150.000000	93.954	156.0134
