* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:30:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak AEX07 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.271	-170.9537
20.600000	102.261	-171.4879
20.900000	102.246	-172.0549
21.200001	102.233	-172.6154
21.400000	102.226	-172.9873
21.799999	102.218	-173.7339
22.000000	102.216	-174.1086
22.400000	102.214	-174.8528
22.700001	102.213	-175.3982
23.000000	102.211	-175.9280
23.299999	102.207	-176.4433
23.600000	102.202	-176.9496
24.000000	102.190	-177.6212
24.299999	102.177	-178.1261
24.700001	102.154	-178.7953
25.000000	102.133	-179.2846
25.400000	102.103	-179.9048
25.799999	102.072	179.5220
26.200001	102.046	178.9940
26.500000	102.030	178.6187
26.900000	102.014	178.1276
27.200001	102.005	177.7523
27.600000	101.996	177.2273
28.000000	101.984	176.6687
28.500000	101.963	175.9405
29.000000	101.932	175.2220
29.500000	101.895	174.5513
30.000000	101.858	173.9329
30.400000	101.830	173.4622
30.700001	101.810	173.1150
31.100000	101.783	172.6548
31.500000	101.755	172.1966
32.000000	101.717	171.6321
32.500000	101.676	171.0894
33.000000	101.634	170.5828
33.500000	101.596	170.1101
34.000000	101.564	169.6413
34.500000	101.536	169.1401
35.000000	101.507	168.6013
35.500000	101.473	168.0572
36.000000	101.435	167.5420
36.500000	101.397	167.0634
37.000000	101.359	166.6160
37.500000	101.319	166.2061
38.200001	101.264	165.7029
38.700001	101.230	165.3474
39.500000	101.177	164.6601
40.000000	101.133	164.1733
40.599998	101.069	163.6237
41.200001	101.007	163.1478
41.799999	100.956	162.7009
42.500000	100.901	162.1722
43.099998	100.851	161.7361
43.700001	100.802	161.3256
44.400002	100.747	160.8456
45.000000	100.700	160.4254
45.500000	100.659	160.0876
46.200001	100.601	159.6531
46.799999	100.550	159.3082
47.500000	100.486	158.9213
48.200001	100.420	158.5294
48.700001	100.374	158.2271
49.400002	100.310	157.7761
50.000000	100.256	157.4086
50.799999	100.190	156.9975
51.500000	100.135	156.6787
52.200001	100.073	156.3684
53.000000	99.993	156.0296
53.799999	99.916	155.6752
54.500000	99.853	155.3428
55.200001	99.794	155.0187
56.000000	99.732	154.6462
57.000000	99.646	154.1674
58.000000	99.550	153.7594
59.000000	99.459	153.3920
60.000000	99.371	153.0527
60.799999	99.306	152.7832
61.500000	99.245	152.5287
62.200001	99.179	152.2903
63.000000	99.103	152.0536
64.000000	99.015	151.7572
65.000000	98.930	151.4740
66.000000	98.849	151.2133
67.000000	98.767	150.9373
68.000000	98.684	150.6743
69.000000	98.597	150.4623
70.000000	98.510	150.3027
71.000000	98.423	150.1373
72.000000	98.337	149.9366
73.000000	98.251	149.7266
74.000000	98.166	149.5638
75.000000	98.084	149.4552
76.199997	97.986	149.2816
77.500000	97.874	149.0765
78.800003	97.767	148.9388
80.000000	97.671	148.8492
81.199997	97.576	148.7524
82.500000	97.478	148.6536
83.800003	97.382	148.5567
85.000000	97.292	148.4930
86.199997	97.201	148.4623
87.500000	97.099	148.4988
88.500000	97.026	148.5011
90.000000	96.921	148.4323
91.199997	96.839	148.4440
92.500000	96.747	148.4806
93.800003	96.651	148.5063
95.000000	96.570	148.5341
96.199997	96.487	148.5860
97.500000	96.396	148.6277
98.800003	96.310	148.6049
100.000000	96.235	148.6631
101.500000	96.145	148.8070
103.000000	96.067	148.9113
104.400002	95.994	149.0531
106.000000	95.892	149.3210
107.500000	95.797	149.5537
109.000000	95.713	149.6910
110.599998	95.627	149.7927
112.000000	95.558	149.8886
113.800003	95.462	150.0967
115.000000	95.394	150.2147
117.199997	95.280	150.3453
118.000000	95.249	150.4642
120.599998	95.148	151.0391
122.000000	95.095	151.2227
124.099998	94.999	151.4432
125.000000	94.951	151.5781
126.500000	94.870	151.8215
128.000000	94.795	152.0463
131.500000	94.653	152.5940
132.000000	94.640	152.6987
134.000000	94.594	153.1371
136.000000	94.551	153.5226
138.000000	94.484	153.9193
140.000000	94.412	154.2097
143.000000	94.323	154.7176
145.000000	94.269	155.0094
147.500000	94.193	155.3467
150.000000	94.133	155.6071
152.500000	94.063	156.0189
155.000000	93.995	156.4558
157.500000	93.932	156.9092
160.000000	93.868	157.3589
162.500000	93.808	157.7217
165.000000	93.752	158.0276
167.500000	93.712	158.4007
170.000000	93.678	158.8243
172.500000	93.638	159.1987
175.000000	93.597	159.5901
177.500000	93.556	159.9725
180.000000	93.515	160.3264
182.500000	93.478	160.6668
185.000000	93.450	160.9867
187.500000	93.420	161.3389
190.000000	93.393	161.7120
192.500000	93.364	162.0413
195.000000	93.335	162.3712
197.500000	93.310	162.7328
200.000000	93.287	163.1080
203.000000	93.266	163.5116
206.000000	93.251	163.8952
209.000000	93.241	164.2554
212.000000	93.233	164.5696
214.000000	93.225	164.7504
218.000000	93.201	165.1233
220.000000	93.187	165.3184
224.000000	93.156	165.7001
227.000000	93.137	165.9700
230.000000	93.120	166.2222
233.000000	93.105	166.4764
236.000000	93.092	166.7402
240.000000	93.072	167.0829
243.000000	93.055	167.3400
247.000000	93.030	167.6683
250.000000	93.013	167.8919
254.000000	93.007	168.2014
258.000000	92.996	168.5455
262.000000	92.977	168.8575
265.000000	92.967	169.0556
269.000000	92.958	169.3384
272.000000	92.949	169.5547
276.000000	92.937	169.8206
280.000000	92.923	170.0622
285.000000	92.907	170.3781
290.000000	92.891	170.6939
295.000000	92.878	170.9883
300.000000	92.866	171.2906
304.000000	92.855	171.5192
307.000000	92.845	171.6885
311.000000	92.834	171.9301
315.000000	92.824	172.1606
320.000000	92.811	172.4337
325.000000	92.798	172.7191
330.000000	92.785	173.0115
335.000000	92.774	173.2934
340.000000	92.767	173.5403
345.000000	92.762	173.7943
350.000000	92.755	174.0532
355.000000	92.750	174.2597
360.000000	92.744	174.4470
365.000000	92.735	174.6520
370.000000	92.725	174.8729
375.000000	92.714	175.0803
382.000000	92.704	175.3723
387.000000	92.697	175.5673
395.000000	92.683	175.8564
400.000000	92.674	176.0284
406.000000	92.661	176.2316
412.000000	92.647	176.4319
418.000000	92.631	176.6307
425.000000	92.613	176.8607
431.000000	92.596	177.0623
437.000000	92.579	177.2641
444.000000	92.560	177.5068
450.000000	92.544	177.7180
455.000000	92.529	177.8881
462.000000	92.508	178.1270
468.000000	92.490	178.3381
475.000000	92.468	178.5859
482.000000	92.447	178.8306
487.000000	92.432	179.0016
494.000000	92.411	179.2410
500.000000	92.393	179.4459
508.000000	92.368	179.7186
515.000000	92.346	179.9636
522.000000	92.323	-179.7878
530.000000	92.296	-179.5070
538.000000	92.268	-179.2295
545.000000	92.243	-178.9897
552.000000	92.218	-178.7402
560.000000	92.191	-178.4249
570.000000	92.156	-178.0355
580.000000	92.120	-177.6502
590.000000	92.084	-177.2591
600.000000	92.046	-176.8530
608.000000	92.016	-176.5197
615.000000	91.990	-176.2256
622.000000	91.963	-175.9239
630.000000	91.933	-175.5695
640.000000	91.894	-175.1174
650.000000	91.857	-174.6484
660.000000	91.820	-174.1599
670.000000	91.784	-173.6664
680.000000	91.750	-173.1574
690.000000	91.717	-172.6284
700.000000	91.685	-172.0984
710.000000	91.654	-171.5699
720.000000	91.624	-171.0269
730.000000	91.594	-170.4720
740.000000	91.565	-169.9014
750.000000	91.536	-169.3159
762.000000	91.504	-168.5887
775.000000	91.470	-167.7697
788.000000	91.440	-166.9279
800.000000	91.417	-166.1274
812.000000	91.398	-165.2939
825.000000	91.381	-164.3705
838.000000	91.371	-163.4351
850.000000	91.367	-162.5596
862.000000	91.369	-161.6551
875.000000	91.378	-160.6678
885.000000	91.390	-159.9096
900.000000	91.415	-158.7696
912.000000	91.443	-157.8564
925.000000	91.479	-156.8777
938.000000	91.524	-155.9072
950.000000	91.571	-155.0243
962.000000	91.623	-154.1608
975.000000	91.685	-153.2483
988.000000	91.754	-152.3596
1000.000000	91.823	-151.5647
1015.000000	91.917	-150.6163
1030.000000	92.015	-149.7156
