* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 9:02:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Zero RED Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.476	-153.4851
20.600000	98.490	-154.0685
20.900000	98.506	-154.6565
21.200001	98.527	-155.2129
21.400000	98.546	-155.5788
21.799999	98.592	-156.3368
22.000000	98.617	-156.7398
22.400000	98.662	-157.5957
22.700001	98.688	-158.2629
23.000000	98.706	-158.9278
23.299999	98.717	-159.5716
23.600000	98.724	-160.1841
24.000000	98.734	-160.9506
24.299999	98.744	-161.4937
24.700001	98.760	-162.1851
25.000000	98.774	-162.6833
25.400000	98.791	-163.3258
25.799999	98.805	-163.9544
26.200001	98.813	-164.5864
26.500000	98.815	-165.0726
26.900000	98.811	-165.7412
27.200001	98.805	-166.2531
27.600000	98.796	-166.9336
28.000000	98.791	-167.5920
28.500000	98.796	-168.3618
29.000000	98.813	-169.0682
29.500000	98.832	-169.7213
30.000000	98.841	-170.3304
30.400000	98.837	-170.7912
30.700001	98.829	-171.1277
31.100000	98.816	-171.5789
31.500000	98.805	-172.0541
32.000000	98.797	-172.7039
32.500000	98.793	-173.4011
33.000000	98.789	-174.0931
33.500000	98.784	-174.7390
34.000000	98.778	-175.3503
34.500000	98.767	-175.9653
35.000000	98.748	-176.5886
35.500000	98.723	-177.1760
36.000000	98.700	-177.6850
36.500000	98.688	-178.1246
37.000000	98.684	-178.5403
37.500000	98.681	-178.9662
38.200001	98.669	-179.5965
38.700001	98.657	179.9138
39.500000	98.634	179.0582
40.000000	98.616	178.5471
40.599998	98.593	178.0378
41.200001	98.576	177.6068
41.799999	98.558	177.1520
42.500000	98.524	176.5516
43.099998	98.489	176.0352
43.700001	98.459	175.5526
44.400002	98.431	175.0154
45.000000	98.407	174.5533
45.500000	98.385	174.1614
46.200001	98.352	173.6172
46.799999	98.328	173.1708
47.500000	98.300	172.6701
48.200001	98.261	172.1956
48.700001	98.228	171.8745
49.400002	98.192	171.3922
50.000000	98.171	170.9267
50.799999	98.138	170.4341
51.500000	98.106	170.1764
52.200001	98.041	169.7484
53.000000	97.863	169.0485
53.799999	97.687	168.7390
54.500000	97.699	168.6169
