* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 12:28:39 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Meteor Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.426	-173.9069
20.600000	102.434	-174.4120
20.900000	102.441	-174.9570
21.200001	102.447	-175.5073
21.400000	102.451	-175.8773
21.799999	102.461	-176.6239
22.000000	102.466	-176.9969
22.400000	102.476	-177.7315
22.700001	102.484	-178.2654
23.000000	102.491	-178.7831
23.299999	102.497	-179.2884
23.600000	102.503	-179.7880
24.000000	102.508	179.5436
24.299999	102.511	179.0369
24.700001	102.511	178.3573
25.000000	102.511	177.8501
25.400000	102.511	177.1842
25.799999	102.516	176.5312
26.200001	102.525	175.8870
26.500000	102.532	175.4084
26.900000	102.540	174.7817
27.200001	102.544	174.3272
27.600000	102.545	173.7509
28.000000	102.544	173.2071
28.500000	102.543	172.5443
29.000000	102.544	171.8532
29.500000	102.544	171.1096
30.000000	102.541	170.3351
30.400000	102.536	169.7222
30.700001	102.532	169.2773
31.100000	102.527	168.7071
31.500000	102.525	168.1594
32.000000	102.522	167.4948
32.500000	102.519	166.8413
33.000000	102.515	166.1917
33.500000	102.508	165.5461
34.000000	102.500	164.9124
34.500000	102.492	164.2965
35.000000	102.485	163.6891
35.500000	102.480	163.0692
36.000000	102.474	162.4255
36.500000	102.464	161.7714
37.000000	102.452	161.1316
37.500000	102.441	160.5195
38.200001	102.429	159.6974
38.700001	102.420	159.1199
39.500000	102.400	158.1987
40.000000	102.387	157.6233
40.599998	102.374	156.9390
41.200001	102.363	156.2694
41.799999	102.352	155.6124
42.500000	102.335	154.8522
43.099998	102.316	154.2051
43.700001	102.300	153.5533
44.400002	102.285	152.7753
45.000000	102.270	152.1237
45.500000	102.253	151.6133
46.200001	102.226	150.9037
46.799999	102.203	150.2390
47.500000	102.183	149.4455
48.200001	102.193	148.7186
48.700001	102.219	148.1915
49.400002	102.239	147.3749
50.000000	102.206	146.7086
50.799999	102.114	146.0802
51.500000	102.051	145.6201
52.200001	102.014	145.0084
53.000000	101.985	144.1862
53.799999	101.967	143.3716
54.500000	101.953	142.7137
55.200001	101.936	142.1563
56.000000	101.901	141.5315
57.000000	101.783	140.6736
58.000000	101.667	139.9916
59.000000	101.693	139.0213
60.000000	101.734	137.7719
60.799999	101.720	137.0248
61.500000	101.689	136.4696
62.200001	101.651	135.8610
63.000000	101.614	135.1233
64.000000	101.580	134.2578
65.000000	101.537	133.4741
66.000000	101.486	132.6915
67.000000	101.443	131.8737
68.000000	101.404	131.0576
69.000000	101.360	130.2557
70.000000	101.316	129.4533
71.000000	101.272	128.6757
72.000000	101.226	127.9525
73.000000	101.177	127.2198
74.000000	101.123	126.4664
75.000000	101.071	125.7136
76.199997	101.014	124.8083
77.500000	100.956	123.8542
78.800003	100.898	122.9341
80.000000	100.844	122.0961
81.199997	100.784	121.2579
82.500000	100.720	120.3494
83.800003	100.656	119.4901
85.000000	100.577	118.7070
86.199997	100.465	117.8041
87.500000	100.384	116.9553
88.500000	100.377	116.3526
90.000000	100.340	115.4390
91.199997	100.278	114.7234
92.500000	100.214	113.9382
93.800003	100.153	113.1676
95.000000	100.091	112.4572
96.199997	100.027	111.7634
97.500000	99.966	111.0130
98.800003	99.912	110.2302
100.000000	99.849	109.5335
101.500000	99.758	108.7349
103.000000	99.683	107.9307
104.400002	99.620	107.1944
106.000000	99.541	106.4102
107.500000	99.457	105.6710
109.000000	99.366	104.9454
110.599998	99.278	104.1912
112.000000	99.209	103.5206
113.800003	99.129	102.7829
115.000000	99.070	102.3850
117.199997	98.958	101.3740
118.000000	98.919	100.9445
120.599998	98.785	99.9092
122.000000	98.718	99.4335
124.099998	98.630	98.6851
125.000000	98.597	98.3528
126.500000	98.550	97.8013
128.000000	98.506	97.2270
131.500000	98.392	95.7494
132.000000	98.375	95.5286
134.000000	98.298	94.6316
136.000000	98.216	93.7391
138.000000	98.127	92.8926
140.000000	98.037	92.1071
143.000000	97.896	91.0133
145.000000	97.799	90.3289
147.500000	97.684	89.4673
150.000000	97.574	88.6466
152.500000	97.465	87.8919
155.000000	97.355	87.1740
157.500000	97.249	86.4851
160.000000	97.145	85.8050
162.500000	97.042	85.1476
165.000000	96.942	84.5169
167.500000	96.845	83.9135
170.000000	96.751	83.3259
172.500000	96.655	82.7511
175.000000	96.562	82.2076
177.500000	96.474	81.7005
180.000000	96.388	81.2044
182.500000	96.303	80.7180
185.000000	96.220	80.2419
187.500000	96.138	79.7776
190.000000	96.056	79.3224
192.500000	95.975	78.8887
195.000000	95.897	78.4742
197.500000	95.820	78.0834
200.000000	95.746	77.7086
203.000000	95.655	77.2674
206.000000	95.567	76.8563
209.000000	95.482	76.4723
212.000000	95.400	76.1078
214.000000	95.346	75.8726
218.000000	95.242	75.4237
220.000000	95.191	75.2114
224.000000	95.093	74.8072
227.000000	95.022	74.5230
230.000000	94.954	74.2516
233.000000	94.888	73.9990
236.000000	94.822	73.7614
240.000000	94.738	73.4540
243.000000	94.678	73.2469
247.000000	94.602	73.0239
250.000000	94.549	72.8754
254.000000	94.475	72.6062
258.000000	94.405	72.3724
262.000000	94.338	72.1902
265.000000	94.290	72.0618
269.000000	94.230	71.9041
272.000000	94.187	71.8027
276.000000	94.133	71.6678
280.000000	94.081	71.5428
285.000000	94.020	71.4070
290.000000	93.961	71.3010
295.000000	93.905	71.2181
300.000000	93.854	71.1813
304.000000	93.816	71.1650
307.000000	93.790	71.1595
311.000000	93.760	71.1655
315.000000	93.733	71.1830
320.000000	93.708	71.2179
325.000000	93.692	71.2415
330.000000	93.682	71.2145
335.000000	93.674	71.1295
340.000000	93.662	71.0253
345.000000	93.642	70.9215
350.000000	93.618	70.8324
355.000000	93.599	70.7427
360.000000	93.580	70.6764
365.000000	93.559	70.6373
370.000000	93.539	70.6106
375.000000	93.520	70.6000
382.000000	93.497	70.6056
387.000000	93.482	70.6143
395.000000	93.459	70.6497
400.000000	93.447	70.6786
406.000000	93.434	70.7070
412.000000	93.422	70.7460
418.000000	93.409	70.7941
425.000000	93.395	70.8539
431.000000	93.384	70.9143
437.000000	93.372	70.9822
444.000000	93.360	71.0615
450.000000	93.350	71.1337
455.000000	93.342	71.2169
462.000000	93.331	71.3435
468.000000	93.321	71.4505
475.000000	93.310	71.5800
482.000000	93.299	71.7174
487.000000	93.291	71.8226
494.000000	93.280	71.9766
500.000000	93.270	72.1127
508.000000	93.259	72.3098
515.000000	93.249	72.4955
522.000000	93.239	72.6913
530.000000	93.227	72.9229
538.000000	93.215	73.1616
545.000000	93.204	73.3764
552.000000	93.193	73.6023
560.000000	93.181	73.8877
570.000000	93.166	74.2542
580.000000	93.150	74.6409
590.000000	93.134	75.0410
600.000000	93.118	75.4613
