* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 8:21:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Gate Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.951	-158.4378
20.600000	96.963	-159.0339
20.900000	96.968	-159.6593
21.200001	96.969	-160.2581
21.400000	96.968	-160.6407
21.799999	96.970	-161.3760
22.000000	96.974	-161.7348
22.400000	96.986	-162.4478
22.700001	96.997	-162.9815
23.000000	97.009	-163.5110
23.299999	97.019	-164.0300
23.600000	97.027	-164.5347
24.000000	97.036	-165.1889
24.299999	97.042	-165.6758
24.700001	97.048	-166.3372
25.000000	97.049	-166.8476
25.400000	97.046	-167.5378
25.799999	97.039	-168.2142
26.200001	97.032	-168.8530
26.500000	97.031	-169.3050
26.900000	97.035	-169.8849
27.200001	97.041	-170.3141
27.600000	97.047	-170.8818
28.000000	97.047	-171.4262
28.500000	97.037	-172.0319
29.000000	97.027	-172.5537
29.500000	97.024	-173.0722
30.000000	97.026	-173.6738
30.400000	97.020	-174.2122
30.700001	97.010	-174.6191
31.100000	96.991	-175.1271
31.500000	96.972	-175.5813
32.000000	96.954	-176.1141
32.500000	96.938	-176.6736
33.000000	96.913	-177.2651
33.500000	96.877	-177.8318
34.000000	96.844	-178.3418
34.500000	96.822	-178.8232
35.000000	96.806	-179.3072
35.500000	96.790	-179.7766
36.000000	96.772	179.7971
36.500000	96.757	179.3929
37.000000	96.743	178.9557
37.500000	96.725	178.4677
38.200001	96.695	177.7817
38.700001	96.678	177.3383
39.500000	96.660	176.6693
40.000000	96.640	176.2690
40.599998	96.599	175.8552
41.200001	96.554	175.5123
41.799999	96.517	175.1597
42.500000	96.485	174.6736
43.099998	96.460	174.2384
43.700001	96.437	173.8314
44.400002	96.403	173.3986
45.000000	96.364	173.0651
45.500000	96.330	172.8077
46.200001	96.288	172.4316
46.799999	96.259	172.0594
47.500000	96.226	171.5946
