* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 2, 2025 11:21:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Flo Audio Bluelover DMZ
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.571	18.2272
20.600000	103.587	17.5465
20.900000	103.602	16.8175
21.200001	103.615	16.0917
21.400000	103.624	15.6102
21.799999	103.641	14.6533
22.000000	103.649	14.1799
22.400000	103.663	13.2509
22.700001	103.671	12.5752
23.000000	103.677	11.9190
23.299999	103.682	11.2798
23.600000	103.685	10.6518
24.000000	103.689	9.8205
24.299999	103.692	9.1948
24.700001	103.695	8.3542
25.000000	103.696	7.7223
25.400000	103.695	6.8889
25.799999	103.690	6.0805
26.200001	103.683	5.3084
26.500000	103.677	4.7538
26.900000	103.668	4.0393
27.200001	103.660	3.5140
27.600000	103.649	2.8170
28.000000	103.637	2.1180
28.500000	103.619	1.2465
29.000000	103.601	0.3930
29.500000	103.582	-0.4306
30.000000	103.563	-1.2255
30.400000	103.547	-1.8475
30.700001	103.533	-2.3097
31.100000	103.514	-2.9224
31.500000	103.492	-3.5303
32.000000	103.464	-4.2772
32.500000	103.436	-5.0034
33.000000	103.410	-5.7096
33.500000	103.383	-6.4018
34.000000	103.354	-7.0811
34.500000	103.321	-7.7420
35.000000	103.287	-8.3864
35.500000	103.254	-9.0288
36.000000	103.224	-9.6775
36.500000	103.191	-10.3131
37.000000	103.156	-10.9033
37.500000	103.122	-11.4454
38.200001	103.072	-12.2022
38.700001	103.026	-12.7802
39.500000	102.929	-13.6723
40.000000	102.872	-14.1527
40.599998	102.828	-14.7135
41.200001	102.804	-15.3567
41.799999	102.774	-16.0544
42.500000	102.719	-16.7703
43.099998	102.666	-17.2697
43.700001	102.614	-17.7725
44.400002	102.546	-18.4594
45.000000	102.480	-19.0788
45.500000	102.427	-19.5579
46.200001	102.365	-20.1537
46.799999	102.318	-20.6237
47.500000	102.255	-21.1476
48.200001	102.180	-21.6577
48.700001	102.125	-22.0280
49.400002	102.056	-22.5579
50.000000	102.007	-23.0009
50.799999	101.949	-23.5398
51.500000	101.892	-23.9597
52.200001	101.820	-24.3545
53.000000	101.733	-24.8402
53.799999	101.652	-25.3937
54.500000	101.585	-25.8599
55.200001	101.521	-26.2445
56.000000	101.448	-26.6326
57.000000	101.351	-27.1785
58.000000	101.249	-27.7898
59.000000	101.148	-28.3452
60.000000	101.044	-28.8044
60.799999	100.959	-29.1627
61.500000	100.883	-29.4909
62.200001	100.807	-29.8165
63.000000	100.724	-30.1693
64.000000	100.620	-30.5775
65.000000	100.514	-30.9527
66.000000	100.405	-31.3042
67.000000	100.298	-31.6339
68.000000	100.194	-31.9492
69.000000	100.091	-32.2621
70.000000	99.987	-32.5596
71.000000	99.881	-32.8274
72.000000	99.772	-33.0785
73.000000	99.663	-33.3192
74.000000	99.555	-33.5283
75.000000	99.449	-33.7018
76.199997	99.320	-33.9138
77.500000	99.183	-34.1450
78.800003	99.034	-34.2116
80.000000	98.894	-34.1636
81.199997	98.764	-34.3159
82.500000	98.630	-34.5149
83.800003	98.500	-34.5677
85.000000	98.381	-34.5739
86.199997	98.265	-34.5774
87.500000	98.138	-34.5462
88.500000	98.042	-34.5414
90.000000	97.906	-34.5594
91.199997	97.799	-34.5080
92.500000	97.691	-34.3578
93.800003	97.589	-34.1546
95.000000	97.493	-33.8566
96.199997	97.394	-33.5885
97.500000	97.291	-33.2511
98.800003	97.213	-32.6301
100.000000	97.138	-32.2971
101.500000	96.970	-32.5562
103.000000	96.830	-32.6493
104.400002	96.737	-32.3851
106.000000	96.608	-32.0116
107.500000	96.486	-31.6629
109.000000	96.381	-31.2781
110.599998	96.267	-30.8609
112.000000	96.165	-30.4980
113.800003	96.043	-30.0248
115.000000	95.969	-29.6714
117.199997	95.839	-28.9665
118.000000	95.795	-28.7135
120.599998	95.654	-27.9638
122.000000	95.572	-27.5114
124.099998	95.462	-26.7604
125.000000	95.419	-26.4333
126.500000	95.354	-25.8740
128.000000	95.291	-25.3059
131.500000	95.160	-24.0739
132.000000	95.143	-23.8900
134.000000	95.075	-23.1165
136.000000	95.015	-22.3806
138.000000	94.966	-21.7786
140.000000	94.925	-21.1988
143.000000	94.856	-19.8131
145.000000	94.821	-18.9976
147.500000	94.796	-18.0291
150.000000	94.783	-17.1440
152.500000	94.778	-16.2492
155.000000	94.771	-15.3357
157.500000	94.797	-14.4186
160.000000	94.856	-13.5528
162.500000	94.841	-13.0186
165.000000	94.820	-12.5049
167.500000	94.814	-11.9350
170.000000	94.809	-11.3370
172.500000	94.814	-10.6755
175.000000	94.841	-10.0432
177.500000	94.872	-9.4546
180.000000	94.900	-8.8949
182.500000	94.922	-8.3083
185.000000	94.950	-7.7635
187.500000	94.988	-7.2928
190.000000	95.030	-6.8865
192.500000	95.075	-6.5049
195.000000	95.116	-6.1575
197.500000	95.155	-5.8141
200.000000	95.194	-5.4993
203.000000	95.240	-5.2773
206.000000	95.285	-5.0531
209.000000	95.327	-4.8166
212.000000	95.366	-4.5889
214.000000	95.391	-4.4450
218.000000	95.439	-4.1759
220.000000	95.463	-4.0538
224.000000	95.512	-3.8034
227.000000	95.546	-3.6307
230.000000	95.579	-3.4729
233.000000	95.612	-3.3297
236.000000	95.645	-3.1960
240.000000	95.688	-3.0303
243.000000	95.719	-2.9285
247.000000	95.759	-2.8118
250.000000	95.787	-2.7319
254.000000	95.820	-2.6301
258.000000	95.850	-2.5497
262.000000	95.879	-2.4834
265.000000	95.901	-2.4369
