* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 14, 2025 10:56:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Blue2 Foam 5ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	91.417	168.3283
400.000000	91.403	168.7856
406.000000	91.388	169.3282
412.000000	91.374	169.8671
418.000000	91.361	170.4019
425.000000	91.348	171.0352
431.000000	91.340	171.5630
437.000000	91.333	172.0805
444.000000	91.328	172.6924
450.000000	91.326	173.2141
455.000000	91.322	173.5873
462.000000	91.318	174.0727
468.000000	91.317	174.4972
475.000000	91.316	174.9750
482.000000	91.314	175.4293
487.000000	91.310	175.7566
494.000000	91.302	176.2005
500.000000	91.293	176.5693
508.000000	91.280	177.0802
515.000000	91.269	177.5201
522.000000	91.259	177.9520
530.000000	91.245	178.4542
538.000000	91.231	178.9511
545.000000	91.217	179.3928
552.000000	91.205	179.8379
560.000000	91.195	-179.6556
570.000000	91.181	-179.0467
580.000000	91.167	-178.3931
590.000000	91.151	-177.7293
600.000000	91.132	-177.0701
608.000000	91.119	-176.5633
615.000000	91.109	-176.1218
622.000000	91.102	-175.6738
630.000000	91.094	-175.1493
640.000000	91.083	-174.4815
650.000000	91.072	-173.8334
660.000000	91.063	-173.1780
670.000000	91.055	-172.4994
680.000000	91.049	-171.7972
690.000000	91.046	-171.1109
700.000000	91.042	-170.4470
710.000000	91.040	-169.7584
720.000000	91.040	-169.0675
730.000000	91.041	-168.3715
740.000000	91.045	-167.6711
750.000000	91.051	-166.9828
762.000000	91.061	-166.1231
775.000000	91.075	-165.1877
788.000000	91.093	-164.2645
800.000000	91.110	-163.4151
812.000000	91.128	-162.5527
825.000000	91.151	-161.6208
838.000000	91.177	-160.6964
850.000000	91.206	-159.8387
862.000000	91.240	-158.9879
875.000000	91.282	-158.0827
885.000000	91.318	-157.4036
900.000000	91.375	-156.3974
912.000000	91.425	-155.5980
925.000000	91.484	-154.7566
938.000000	91.549	-153.9359
950.000000	91.611	-153.2030
962.000000	91.674	-152.4881
975.000000	91.746	-151.7429
988.000000	91.824	-151.0321
1000.000000	91.901	-150.3984
1015.000000	91.997	-149.6536
1030.000000	92.093	-148.9461
1044.000000	92.183	-148.3182
1060.000000	92.289	-147.6694
1075.000000	92.389	-147.1104
1090.000000	92.486	-146.5851
1106.000000	92.590	-146.0685
1120.000000	92.680	-145.6536
1138.000000	92.792	-145.1592
1150.000000	92.866	-144.8572
1172.000000	92.994	-144.3326
1180.000000	93.039	-144.1529
1206.000000	93.179	-143.6157
1220.000000	93.252	-143.3386
1241.000000	93.357	-142.9276
1250.000000	93.403	-142.7581
1265.000000	93.480	-142.4924
1280.000000	93.558	-142.2308
1315.000000	93.733	-141.5963
1320.000000	93.758	-141.5037
1340.000000	93.853	-141.1358
1360.000000	93.949	-140.7543
1380.000000	94.045	-140.3588
1400.000000	94.141	-139.9559
1430.000000	94.288	-139.3566
1450.000000	94.388	-138.9572
1475.000000	94.519	-138.4577
1500.000000	94.657	-137.9709
1525.000000	94.802	-137.5269
1550.000000	94.951	-137.1455
1575.000000	95.103	-136.8381
1600.000000	95.254	-136.6248
1625.000000	95.398	-136.4819
1650.000000	95.534	-136.4030
1675.000000	95.662	-136.4057
1700.000000	95.779	-136.4604
1725.000000	95.885	-136.5270
1750.000000	95.982	-136.5958
1775.000000	96.069	-136.6608
1800.000000	96.148	-136.7046
1825.000000	96.222	-136.7196
1850.000000	96.294	-136.7105
1875.000000	96.362	-136.6767
1900.000000	96.428	-136.6192
1925.000000	96.495	-136.5396
1950.000000	96.562	-136.4411
1975.000000	96.630	-136.3314
2000.000000	96.700	-136.2133
2030.000000	96.787	-136.0624
2060.000000	96.878	-135.9090
2090.000000	96.971	-135.7580
2120.000000	97.067	-135.6148
2140.000000	97.132	-135.5253
2180.000000	97.263	-135.3597
2200.000000	97.330	-135.2867
2240.000000	97.465	-135.1638
2270.000000	97.567	-135.0918
2300.000000	97.669	-135.0375
2330.000000	97.773	-135.0017
2360.000000	97.877	-134.9858
2400.000000	98.015	-134.9957
2430.000000	98.119	-135.0302
2470.000000	98.257	-135.1099
2500.000000	98.361	-135.1936
2540.000000	98.499	-135.3428
2580.000000	98.637	-135.5330
2620.000000	98.772	-135.7601
2650.000000	98.871	-135.9556
2690.000000	99.000	-136.2480
2720.000000	99.095	-136.4896
2760.000000	99.218	-136.8395
2800.000000	99.337	-137.2216
2850.000000	99.479	-137.7414
2900.000000	99.615	-138.3037
2950.000000	99.742	-138.9055
3000.000000	99.862	-139.5455
3040.000000	99.953	-140.0808
3070.000000	100.017	-140.4945
3110.000000	100.098	-141.0610
3150.000000	100.173	-141.6414
3200.000000	100.261	-142.3846
3250.000000	100.339	-143.1422
3300.000000	100.409	-143.9066
3350.000000	100.470	-144.6760
3400.000000	100.522	-145.4458
3450.000000	100.566	-146.2110
3500.000000	100.602	-146.9671
3550.000000	100.631	-147.7105
3600.000000	100.654	-148.4404
3650.000000	100.670	-149.1557
3700.000000	100.681	-149.8570
3750.000000	100.686	-150.5447
3820.000000	100.683	-151.4747
3870.000000	100.676	-152.1138
3950.000000	100.655	-153.0979
4000.000000	100.636	-153.6933
4060.000000	100.603	-154.3874
4120.000000	100.564	-155.0620
4180.000000	100.520	-155.7175
4250.000000	100.464	-156.4599
4310.000000	100.410	-157.0797
4370.000000	100.353	-157.6855
4440.000000	100.280	-158.3729
4500.000000	100.213	-158.9465
4550.000000	100.154	-159.4142
4620.000000	100.065	-160.0530
4680.000000	99.984	-160.5821
4750.000000	99.883	-161.1767
4820.000000	99.775	-161.7438
4870.000000	99.693	-162.1306
4940.000000	99.574	-162.6424
5000.000000	99.466	-163.0446
5080.000000	99.320	-163.5359
5150.000000	99.187	-163.9359
5220.000000	99.046	-164.2875
5300.000000	98.880	-164.6212
