* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 8:24:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1300 AET08 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.835	-150.5854
20.600000	95.854	-151.0233
20.900000	95.875	-151.4855
21.200001	95.897	-151.9461
21.400000	95.915	-152.2560
21.799999	95.953	-152.8878
22.000000	95.973	-153.2075
22.400000	96.013	-153.8400
22.700001	96.041	-154.2966
23.000000	96.066	-154.7327
23.299999	96.089	-155.1504
23.600000	96.110	-155.5565
24.000000	96.136	-156.0920
24.299999	96.153	-156.4928
24.700001	96.175	-157.0235
25.000000	96.192	-157.4151
25.400000	96.214	-157.9286
25.799999	96.237	-158.4390
26.200001	96.258	-158.9520
26.500000	96.271	-159.3334
26.900000	96.280	-159.8181
27.200001	96.283	-160.1495
27.600000	96.288	-160.5415
28.000000	96.299	-160.8973
28.500000	96.328	-161.3594
29.000000	96.363	-161.9007
29.500000	96.393	-162.5030
30.000000	96.413	-163.0916
30.400000	96.427	-163.5215
30.700001	96.438	-163.8222
31.100000	96.454	-164.2045
31.500000	96.467	-164.5651
32.000000	96.476	-164.9646
32.500000	96.480	-165.3071
33.000000	96.484	-165.6577
33.500000	96.486	-166.0884
34.000000	96.483	-166.5824
34.500000	96.485	-167.0592
35.000000	96.507	-167.4874
35.500000	96.544	-167.9017
36.000000	96.568	-168.2906
36.500000	96.561	-168.5647
37.000000	96.540	-168.7249
37.500000	96.531	-168.9969
38.200001	96.518	-170.0116
38.700001	96.464	-170.9832
39.500000	96.353	-171.7493
40.000000	96.368	-171.5891
40.599998	96.488	-171.4416
41.200001	96.599	-171.7794
41.799999	96.622	-172.2801
42.500000	96.600	-172.5961
43.099998	96.597	-172.8257
43.700001	96.582	-173.2002
44.400002	96.525	-173.5777
45.000000	96.497	-173.7783
45.500000	96.510	-174.0419
46.200001	96.549	-174.6536
46.799999	96.568	-175.1510
47.500000	96.579	-175.5630
48.200001	96.554	-176.0366
48.700001	96.496	-176.3984
49.400002	96.402	-176.6982
50.000000	96.388	-176.8049
50.799999	96.463	-177.1691
51.500000	96.515	-177.6373
52.200001	96.525	-177.9233
53.000000	96.524	-178.1435
53.799999	96.518	-178.5098
54.500000	96.509	-178.8636
55.200001	96.503	-179.1776
56.000000	96.489	-179.5024
57.000000	96.461	-179.8112
58.000000	96.455	179.8812
59.000000	96.457	179.4925
60.000000	96.452	179.0523
60.799999	96.435	178.6713
61.500000	96.413	178.3911
62.200001	96.396	178.1776
63.000000	96.385	177.9255
64.000000	96.364	177.5045
65.000000	96.331	177.1092
66.000000	96.315	176.7909
67.000000	96.304	176.3951
68.000000	96.266	176.0153
69.000000	96.232	175.7539
70.000000	96.221	175.4316
71.000000	96.208	175.0659
72.000000	96.191	174.8119
73.000000	96.177	174.6350
74.000000	96.162	174.4563
75.000000	96.147	174.2065
76.199997	96.119	173.8367
77.500000	96.066	173.5027
78.800003	95.976	173.2823
80.000000	95.949	173.0877
81.199997	95.972	172.6035
82.500000	95.971	172.2346
83.800003	95.943	172.0108
85.000000	95.907	171.7665
86.199997	95.877	171.4608
87.500000	95.850	171.1255
88.500000	95.829	170.8747
90.000000	95.791	170.4467
91.199997	95.752	170.2157
92.500000	95.721	170.0608
93.800003	95.691	169.8705
95.000000	95.665	169.6798
96.199997	95.631	169.4201
97.500000	95.584	169.1391
98.800003	95.528	168.9962
100.000000	95.478	168.9980
101.500000	95.440	168.7942
103.000000	95.404	168.5515
104.400002	95.331	168.4557
106.000000	95.247	168.4825
107.500000	95.208	168.3836
109.000000	95.139	168.5201
110.599998	95.098	168.3229
112.000000	95.124	168.0856
113.800003	95.173	168.0118
115.000000	95.172	167.8311
117.199997	95.056	167.1296
118.000000	94.987	166.8909
