* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 2, 2025 9:26:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R Kiwi X HBB Punch Type E
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	94.275	-17.8194
335.000000	94.250	-17.2519
340.000000	94.225	-16.6989
345.000000	94.203	-16.1536
350.000000	94.181	-15.6186
355.000000	94.160	-15.0973
360.000000	94.140	-14.5845
365.000000	94.121	-14.0803
370.000000	94.103	-13.5884
375.000000	94.086	-13.1062
382.000000	94.062	-12.4420
387.000000	94.047	-11.9790
395.000000	94.024	-11.2530
400.000000	94.010	-10.8063
406.000000	93.994	-10.2847
412.000000	93.978	-9.7763
418.000000	93.963	-9.2739
425.000000	93.947	-8.7004
431.000000	93.934	-8.2180
437.000000	93.921	-7.7427
444.000000	93.906	-7.2035
450.000000	93.892	-6.7497
455.000000	93.882	-6.3750
462.000000	93.867	-5.8561
468.000000	93.855	-5.4164
475.000000	93.840	-4.9104
482.000000	93.826	-4.4125
487.000000	93.816	-4.0610
494.000000	93.802	-3.5720
500.000000	93.790	-3.1562
508.000000	93.775	-2.6048
515.000000	93.762	-2.1267
522.000000	93.749	-1.6486
530.000000	93.734	-1.1055
538.000000	93.721	-0.5665
545.000000	93.709	-0.0975
552.000000	93.696	0.3691
560.000000	93.683	0.9037
570.000000	93.668	1.5690
580.000000	93.654	2.2280
590.000000	93.640	2.8842
600.000000	93.626	3.5384
608.000000	93.617	4.0623
615.000000	93.609	4.5202
622.000000	93.601	4.9753
630.000000	93.592	5.4923
640.000000	93.583	6.1397
650.000000	93.573	6.7886
660.000000	93.564	7.4399
670.000000	93.557	8.0917
680.000000	93.550	8.7386
690.000000	93.543	9.3908
700.000000	93.538	10.0464
710.000000	93.533	10.7046
720.000000	93.530	11.3654
730.000000	93.528	12.0304
740.000000	93.527	12.6995
750.000000	93.527	13.3718
762.000000	93.529	14.1841
775.000000	93.534	15.0704
788.000000	93.541	15.9608
800.000000	93.548	16.7887
812.000000	93.556	17.6205
825.000000	93.565	18.5245
838.000000	93.579	19.4287
850.000000	93.595	20.2679
862.000000	93.614	21.1071
875.000000	93.639	22.0132
885.000000	93.662	22.7067
900.000000	93.702	23.7367
912.000000	93.739	24.5493
925.000000	93.783	25.4161
938.000000	93.832	26.2652
950.000000	93.882	27.0321
962.000000	93.935	27.7778
975.000000	93.996	28.5615
988.000000	94.061	29.3156
1000.000000	94.123	29.9828
1015.000000	94.205	30.7788
1030.000000	94.288	31.5288
1044.000000	94.368	32.1853
1060.000000	94.461	32.8847
1075.000000	94.548	33.4910
1090.000000	94.635	34.0523
1106.000000	94.725	34.6001
1120.000000	94.803	35.0415
1138.000000	94.899	35.5625
1150.000000	94.961	35.8852
1172.000000	95.069	36.4322
1180.000000	95.106	36.6178
1206.000000	95.219	37.1855
1220.000000	95.275	37.4740
1241.000000	95.356	37.8961
1250.000000	95.390	38.0726
1265.000000	95.449	38.3609
1280.000000	95.506	38.6445
1315.000000	95.631	39.3025
1320.000000	95.647	39.3974
1340.000000	95.710	39.7834
1360.000000	95.768	40.1847
1380.000000	95.824	40.6038
1400.000000	95.877	41.0365
1430.000000	95.953	41.7141
1450.000000	96.002	42.1886
1475.000000	96.063	42.8057
1500.000000	96.124	43.4427
1525.000000	96.186	44.1024
1550.000000	96.249	44.7835
1575.000000	96.313	45.4817
1600.000000	96.377	46.1904
1625.000000	96.440	46.9109
1650.000000	96.505	47.6437
1675.000000	96.571	48.3827
1700.000000	96.641	49.1265
1725.000000	96.714	49.8734
1750.000000	96.790	50.6203
1775.000000	96.870	51.3650
1800.000000	96.952	52.1065
1825.000000	97.038	52.8447
1850.000000	97.127	53.5768
1875.000000	97.218	54.3017
1900.000000	97.313	55.0205
1925.000000	97.410	55.7311
1950.000000	97.509	56.4333
1975.000000	97.611	57.1305
2000.000000	97.715	57.8245
2030.000000	97.843	58.6584
2060.000000	97.975	59.5061
2090.000000	98.109	60.3880
2120.000000	98.248	61.3247
2140.000000	98.345	61.9923
2180.000000	98.561	63.4613
2200.000000	98.688	64.2630
2240.000000	99.001	65.9228
2270.000000	99.300	67.0528
2300.000000	99.649	67.8707
2330.000000	100.022	68.2245
2360.000000	100.386	68.1011
2400.000000	100.817	67.4173
2430.000000	101.094	66.7141
2470.000000	101.416	65.7096
2500.000000	101.634	64.9422
2540.000000	101.903	63.9050
2580.000000	102.154	62.8613
2620.000000	102.397	61.8044
2650.000000	102.577	60.9684
2690.000000	102.814	59.7215
2720.000000	102.985	58.6544
2760.000000	103.192	57.0458
2800.000000	103.364	55.2658
2850.000000	103.521	52.9180
2900.000000	103.614	50.5536
2950.000000	103.651	48.2476
3000.000000	103.635	46.0681
3040.000000	103.590	44.4717
3070.000000	103.543	43.3785
3110.000000	103.468	42.0613
3150.000000	103.385	40.8940
3200.000000	103.275	39.6275
3250.000000	103.164	38.5548
3300.000000	103.058	37.6448
3350.000000	102.960	36.8591
3400.000000	102.872	36.1564
3450.000000	102.791	35.5053
3500.000000	102.716	34.8850
3550.000000	102.644	34.2895
3600.000000	102.574	33.7276
3650.000000	102.505	33.2235
3700.000000	102.444	32.8035
3750.000000	102.399	32.4570
3820.000000	102.381	31.9537
3870.000000	102.398	31.4398
3950.000000	102.446	30.1530
4000.000000	102.465	29.0380
4060.000000	102.454	27.4307
4120.000000	102.394	25.6102
4180.000000	102.280	23.6833
4250.000000	102.075	21.4563
4310.000000	101.842	19.6839
4370.000000	101.564	18.1230
4440.000000	101.195	16.6374
4500.000000	100.851	15.6976
4550.000000	100.553	15.1811
4620.000000	100.131	14.8996
4680.000000	99.784	15.0698
4750.000000	99.415	15.6889
4820.000000	99.102	16.6643
4870.000000	98.922	17.5048
4940.000000	98.736	18.7496
5000.000000	98.638	19.7559
5080.000000	98.579	20.8165
5150.000000	98.575	21.3527
5220.000000	98.587	21.4643
5300.000000	98.589	21.0823
5380.000000	98.545	20.2589
5450.000000	98.452	19.3228
5520.000000	98.299	18.3473
5600.000000	98.056	17.3697
5700.000000	97.674	16.5892
5800.000000	97.245	16.4567
5900.000000	96.811	17.0043
6000.000000	96.406	18.1672
6080.000000	96.118	19.4594
6150.000000	95.902	20.8011
6220.000000	95.723	22.2965
6300.000000	95.576	24.1398
6400.000000	95.490	26.5625
6500.000000	95.501	29.0268
6600.000000	95.600	31.4410
6700.000000	95.787	33.7034
6800.000000	96.062	35.7133
6900.000000	96.426	37.3701
7000.000000	96.878	38.5517
7100.000000	97.415	39.1005
7200.000000	98.025	38.8404
7300.000000	98.691	37.6118
7400.000000	99.391	35.1996
7500.000000	100.067	31.3485
7620.000000	100.724	24.8706
7750.000000	101.110	16.2309
7880.000000	101.084	7.0886
8000.000000	100.711	-0.7190
8120.000000	100.075	-7.2638
8250.000000	99.233	-12.6625
8380.000000	98.366	-16.3692
8500.000000	97.621	-18.5348
8620.000000	96.967	-19.7824
8750.000000	96.382	-20.4086
8850.000000	96.026	-20.5577
9000.000000	95.642	-20.5258
9120.000000	95.458	-20.4931
9250.000000	95.369	-20.6755
9380.000000	95.373	-21.2943
9500.000000	95.430	-22.4208
9620.000000	95.505	-24.1991
9750.000000	95.556	-26.9195
9880.000000	95.520	-30.3969
10000.000000	95.363	-34.0684
10150.000000	94.958	-38.7773
10300.000000	94.321	-42.9712
10440.000000	93.564	-45.9581
10600.000000	92.581	-48.0309
10750.000000	91.613	-48.6548
10900.000000	90.657	-48.1049
11060.000000	89.701	-46.4540
11200.000000	88.947	-44.3533
11380.000000	88.111	-41.1363
11500.000000	87.640	-38.8951
11720.000000	86.939	-35.1140
11800.000000	86.723	-33.9552
12060.000000	86.082	-31.1841
12200.000000	85.736	-30.2147
12410.000000	85.196	-29.0811
12500.000000	84.969	-28.6251
12650.000000	84.626	-27.8625
12800.000000	84.345	-27.1091
13150.000000	84.033	-25.9152
13200.000000	84.038	-25.8736
13400.000000	84.207	-26.2041
13600.000000	84.641	-27.5648
13800.000000	85.380	-30.3039
14000.000000	86.463	-34.9743
14300.000000	88.612	-47.6137
14500.000000	90.074	-60.7930
14750.000000	91.415	-81.8980
15000.000000	91.872	-105.1560
15250.000000	91.524	-126.8008
15500.000000	90.844	-144.8573
15750.000000	90.366	-160.2833
16000.000000	90.377	-175.8909
16250.000000	90.740	165.2299
16500.000000	90.771	141.8421
16750.000000	89.831	116.3799
